Time (s),Main Avg Current (A),Main Avg Power (W)
0.3662,1.1147,4.7911
0.3664,1.1177,4.8107
0.3666,1.0952,4.7092
0.3668,1.0863,4.6689
0.3670,1.0552,4.5396
0.3672,1.0166,4.3734
0.3674,1.0213,4.3956
0.3676,1.0284,4.426
0.3678,1.0311,4.44
0.3680,1.0077,4.3393
0.3682,1.0254,4.409
0.3684,1.0519,4.5209
0.3686,1.1094,4.7639
0.3688,1.0789,4.6218
0.3690,1.1956,5.1362
0.3692,1.1453,4.9271
0.3694,1.0615,4.5664
0.3696,1.1049,4.7311
0.3698,1.3754,5.9059
0.3700,1.173,5.044
0.3702,1.1182,4.8016
0.3704,1.0946,4.711
0.3706,1.0443,4.4926
0.3708,1.0774,4.6394
0.3710,1.0465,4.504
0.3712,1.0218,4.3956
0.3714,1.01,4.343
0.3716,1.022,4.3925
0.3718,1.0342,4.4493
0.3720,1.0082,4.3413
0.3722,0.998,4.2974
0.3724,1.0402,4.4792
0.3726,1.0685,4.5904
0.3728,1.0916,4.6916
0.3730,1.0791,4.6401
0.3732,1.0777,4.6404
0.3734,0.9513,4.1041
0.3736,0.939,4.0452
0.3738,0.9449,4.0705
0.3740,0.8993,3.8777
0.3742,0.8715,3.749
0.3744,0.9665,4.1635
0.3746,0.9233,3.9775
0.3748,0.9645,4.1572
0.3750,0.9428,4.0617
0.3752,0.9198,3.9625
0.3754,0.9416,4.0584
0.3756,0.9245,3.9826
0.3758,0.9383,4.0421
0.3760,0.9739,4.1878
0.3762,1.0239,4.4069
0.3764,0.9756,4.2028
0.3766,0.9428,4.0636
0.3768,0.9247,3.9874
0.3770,0.9281,3.9981
0.3772,0.9404,4.0514
0.3774,0.9485,4.0689
0.3776,1.3152,5.6131
0.3778,1.5071,6.4624
0.3780,1.2819,5.4892
0.3782,1.4391,6.1448
0.3784,1.4931,6.3962
0.3786,1.3323,5.705
0.3788,1.4711,6.2993
0.3790,1.3771,5.9158
0.3792,1.1604,4.9921
0.3794,1.0911,4.6982
0.3796,1.0366,4.4492
0.3798,1.2921,5.5277
0.3800,1.4531,6.2222
0.3802,1.3855,5.9575
0.3804,1.0802,4.6534
0.3806,0.9927,4.2687
0.3808,1.0072,4.3412
0.3810,0.9583,4.1303
0.3812,0.9962,4.2857
0.3814,1.0286,4.4291
0.3816,1.025,4.4116
0.3818,1.0509,4.5189
0.3820,1.0365,4.457
0.3822,1.0303,4.4384
0.3824,1.0208,4.3996
0.3826,1.0128,4.3609
0.3828,1.0304,4.4348
0.3830,1.0318,4.441
0.3832,1.031,4.4395
0.3834,0.9992,4.3046
0.3836,1.0003,4.3052
0.3838,0.9974,4.2928
0.3840,1.0338,4.4472
0.3842,1.015,4.3687
0.3844,1.0174,4.377
0.3846,1.0671,4.5907
0.3848,1.1032,4.7438
0.3850,1.1022,4.7375
0.3852,1.1635,4.9986
0.3854,1.1843,5.0806
0.3856,1.2741,5.4788
0.3858,1.1827,5.0692
0.3860,1.3504,5.7798
0.3862,1.3047,5.5999
0.3864,1.3161,5.6277
0.3866,1.5721,6.7255
0.3868,1.4868,6.3755
0.3870,1.2867,5.5278
0.3872,1.2565,5.3929
0.3874,1.1827,5.0929
0.3876,1.0454,4.4994
0.3878,1.0727,4.6171
0.3880,1.0547,4.5375
0.3882,1.0487,4.5138
0.3884,1.0462,4.5051
0.3886,1.0406,4.4829
0.3888,1.0424,4.4864
0.3890,1.0286,4.423
0.3892,1.0586,4.554
0.3894,1.0877,4.6794
0.3896,1.0821,4.653
0.3898,1.0581,4.5625
0.3900,0.9414,4.0612
0.3902,0.8941,3.8591
0.3904,0.8891,3.8338
0.3906,0.9048,3.8925
0.3908,1.0232,4.4038
0.3910,1.0238,4.4126
0.3912,1.0124,4.3655
0.3914,0.915,3.951
0.3916,0.8446,3.6452
0.3918,0.8549,3.6915
0.3920,0.8406,3.6298
0.3922,0.8225,3.5483
0.3924,0.809,3.4882
0.3926,0.8302,3.5848
0.3928,0.8495,3.6648
0.3930,0.8467,3.6546
0.3932,0.8325,3.5913
0.3934,0.8241,3.5567
0.3936,0.7878,3.3988
0.3938,0.8272,3.5685
0.3940,0.8424,3.6342
0.3942,0.9191,3.9539
0.3944,0.9465,4.0796
0.3946,0.9402,4.0503
0.3948,1.0789,4.6499
0.3950,0.9409,4.0591
0.3952,0.8629,3.7158
0.3954,0.9162,3.947
0.3956,0.9134,3.9406
0.3958,0.8668,3.7428
0.3960,0.838,3.6184
0.3962,0.8046,3.4696
0.3964,0.8559,3.6871
0.3966,0.9579,4.123
0.3968,0.9861,4.2463
0.3970,0.9467,4.0801
0.3972,0.8926,3.8488
0.3974,0.8772,3.7826
0.3976,0.902,3.886
0.3978,0.9151,3.946
0.3980,0.9155,3.9475
0.3982,0.8614,3.7143
0.3984,0.8024,3.4614
0.3986,0.7874,3.3983
0.3988,0.8129,3.5069
0.3990,0.8403,3.6266
0.3992,0.8375,3.6113
0.3994,0.8459,3.6492
0.3996,0.7954,3.4314
0.3998,0.8277,3.5706
0.4000,0.8234,3.5454
0.4002,0.9012,3.8896
0.4004,0.8189,3.5312
0.4006,0.8467,3.6495
0.4008,0.8698,3.7505
0.4010,0.8598,3.7058
0.4012,0.8635,3.7184
0.4014,0.8746,3.7677
0.4016,0.8832,3.8066
0.4018,0.8627,3.7234
0.4020,0.8234,3.5487
0.4022,0.8419,3.6288
0.4024,0.8453,3.6416
0.4026,0.8966,3.8628
0.4028,0.8918,3.8457
0.4030,0.8591,3.701
0.4032,0.9248,3.986
0.4034,0.9322,4.0157
0.4036,0.9104,3.9204
0.4038,0.9233,3.9775
0.4040,0.9263,3.9885
0.4042,0.9127,3.932
0.4044,0.9085,3.9139
0.4046,0.9119,3.9211
0.4048,0.987,4.246
0.4050,1.016,4.3729
0.4052,0.9749,4.1938
0.4054,0.963,4.1447
0.4056,0.9587,4.1242
0.4058,0.9773,4.2002
0.4060,0.9659,4.1571
0.4062,1.0131,4.3422
0.4064,1.2647,5.4254
0.4066,1.1244,4.8396
0.4068,0.9787,4.2143
0.4070,0.9407,4.0486
0.4072,0.9216,3.9666
0.4074,0.9188,3.9565
0.4076,0.9002,3.8765
0.4078,0.9223,3.9733
0.4080,0.8977,3.8638
0.4082,0.9142,3.9364
0.4084,0.9304,4.008
0.4086,0.9307,4.0058
0.4088,0.94,4.0493
0.4090,0.9326,4.0159
0.4092,0.9349,4.0183
0.4094,0.9849,4.2391
0.4096,0.9557,4.1113
0.4098,0.9735,4.1862
0.4100,0.9485,4.0822
0.4102,0.9439,4.0645
0.4104,0.9975,4.2794
0.4106,1.1772,5.0456
0.4108,1.1415,4.9083
0.4110,1.0454,4.4952
0.4112,1.0053,4.3269
0.4114,0.9917,4.2681
0.4116,0.9774,4.2047
0.4118,0.9933,4.2753
0.4120,0.9773,4.2042
0.4122,0.9703,4.1742
0.4124,0.9643,4.1523
0.4126,0.9704,4.1767
0.4128,0.983,4.2289
0.4130,0.9704,4.1767
0.4132,0.9993,4.2951
0.4134,1.0053,4.3209
0.4136,0.9939,4.2739
0.4138,0.9984,4.295
0.4140,0.9811,4.2226
0.4142,0.9928,4.2693
0.4144,1.0039,4.3187
0.4146,1.0022,4.3075
0.4148,1.0685,4.5926
0.4150,1.0558,4.5358
0.4152,1.0284,4.4219
0.4154,1.019,4.3858
0.4156,1.0203,4.3853
0.4158,1.0329,4.4395
0.4160,1.0366,4.4554
0.4162,1.0425,4.4786
0.4164,1.0589,4.5492
0.4166,1.0558,4.5337
0.4168,1.0741,4.6163
0.4170,1.0742,4.619
0.4172,1.081,4.6484
0.4174,1.0677,4.5911
0.4176,1.0937,4.6987
0.4178,1.129,4.8457
0.4180,1.1141,4.7863
0.4182,1.1202,4.8103
0.4184,1.119,4.8119
0.4186,1.0834,4.6587
0.4188,1.0652,4.5781
0.4190,1.0414,4.4761
0.4192,1.0328,4.441
0.4194,1.037,4.4549
0.4196,1.167,5.0065
0.4198,1.2475,5.3568
0.4200,1.1226,4.8251
0.4202,1.0648,4.5766
0.4204,1.0604,4.5575
0.4206,1.0347,4.4493
0.4208,1.0333,4.4451
0.4210,1.0342,4.4472
0.4212,1.0396,4.4704
0.4214,1.0447,4.4921
0.4216,1.0191,4.3842
0.4218,1.0076,4.3347
0.4220,0.9885,4.2527
0.4222,1.011,4.3411
0.4224,1.1194,4.8134
0.4226,1.0414,4.4781
0.4228,1.0449,4.4973
0.4230,1.0317,4.4343
0.4232,1.0827,4.6556
0.4234,1.1332,4.8637
0.4236,1.1868,5.0985
0.4238,1.1454,4.9185
0.4240,1.2326,5.2831
0.4242,1.2723,5.466
0.4244,1.1385,4.8818
0.4246,1.324,5.6695
0.4248,1.3832,5.9366
0.4250,1.1746,5.0366
0.4252,1.0996,4.7371
0.4254,0.9292,4.0028
0.4256,0.9082,3.9124
0.4258,1.0753,4.6258
0.4260,1.14,4.8976
0.4262,1.1003,4.7314
0.4264,1.144,4.91
0.4266,1.2158,5.2184
0.4268,1.0756,4.6187
0.4270,1.2192,5.2182
0.4272,1.3865,5.9538
0.4274,1.2332,5.3078
0.4276,1.0552,4.5459
0.4278,1.0104,4.3486
0.4280,0.9928,4.2772
0.4282,0.9148,3.9444
0.4284,0.8923,3.8442
0.4286,0.898,3.872
0.4288,0.9049,3.902
0.4290,0.9126,3.9333
0.4292,0.9031,3.8907
0.4294,0.9054,3.8987
0.4296,0.8908,3.8374
0.4298,0.9217,3.9726
0.4300,0.902,3.8914
0.4302,0.8659,3.7339
0.4304,0.8649,3.7206
0.4306,0.9847,4.2401
0.4308,0.9761,4.2009
0.4310,0.9537,4.1145
0.4312,0.8561,3.6915
0.4314,0.8381,3.6123
0.4316,0.8904,3.8377
0.4318,0.9128,3.9362
0.4320,0.9025,3.8881
0.4322,1.0129,4.3392
0.4324,1.2218,5.2539
0.4326,1.0322,4.4281
0.4328,1.2044,5.1574
0.4330,1.4481,6.1717
0.4332,1.6898,7.2322
0.4334,1.4104,6.0478
0.4336,1.3677,5.8428
0.4338,1.4886,6.3802
0.4340,1.2615,5.412
0.4342,1.2684,5.4261
0.4344,1.2932,5.5686
0.4346,1.0358,4.4601
0.4348,0.996,4.2866
0.4350,0.9686,4.1709
0.4352,0.9659,4.159
0.4354,0.9609,4.1436
0.4356,0.8706,3.7524
0.4358,0.9052,3.9013
0.4360,0.8957,3.8568
0.4362,0.9397,4.0483
0.4364,0.9296,4.0067
0.4366,0.921,3.9658
0.4368,0.9304,4.0098
0.4370,0.9233,3.9756
0.4372,0.9109,3.9279
0.4374,0.9046,3.9005
0.4376,0.9212,3.9724
0.4378,0.9216,3.9721
0.4380,0.9143,3.9369
0.4382,0.91,3.9219
0.4384,0.9168,3.9496
0.4386,0.9325,4.0154
0.4388,0.9409,4.0553
0.4390,0.9236,3.9809
0.4392,0.9143,3.9369
0.4394,0.9166,3.9485
0.4396,0.9132,3.9304
0.4398,0.9559,4.1161
0.4400,0.9295,4.0025
0.4402,0.9377,4.0245
0.4404,1.2394,5.3143
0.4406,1.2661,5.4214
0.4408,1.125,4.8467
0.4410,0.9126,3.937
0.4412,0.8747,3.7682
0.4414,0.8874,3.8212
0.4416,0.9025,3.8863
0.4418,0.8951,3.8578
0.4420,0.8934,3.8524
0.4422,0.8916,3.8428
0.4424,0.8964,3.8581
0.4426,1.0599,4.547
0.4428,1.1849,5.0974
0.4430,0.968,4.1683
0.4432,0.9421,4.0605
0.4434,0.9641,4.1512
0.4436,0.9767,4.2055
0.4438,0.9815,4.2222
0.4440,0.9939,4.2739
0.4442,1.0624,4.562
0.4444,1.1237,4.814
0.4446,1.2494,5.3625
0.4448,1.183,5.0821
0.4450,1.0991,4.7241
0.4452,1.0709,4.6008
0.4454,1.0532,4.5308
0.4456,1.0335,4.4462
0.4458,1.0412,4.475
0.4460,1.0448,4.4947
0.4462,1.0449,4.4994
0.4464,1.0053,4.3269
0.4466,1.0517,4.5225
0.4468,1.0445,4.4916
0.4470,1.0354,4.4544
0.4472,1.0339,4.4457
0.4474,1.01,4.345
0.4476,1.0044,4.3208
0.4478,1.0107,4.3481
0.4480,0.999,4.2996
0.4482,1.0194,4.3894
0.4484,1.0123,4.3488
0.4486,1.1258,4.834
0.4488,1.1297,4.86
0.4490,1.045,4.4957
0.4492,1.0209,4.392
0.4494,1.0407,4.4771
0.4496,1.0117,4.3523
0.4498,1.0216,4.3992
0.4500,0.9996,4.3021
0.4502,0.9895,4.2528
0.4504,1.0177,4.3781
0.4506,1.008,4.3363
0.4508,1.0221,4.3992
0.4510,1.0174,4.3811
0.4512,1.0129,4.3574
0.4514,1,4.3062
0.4516,1.0077,4.3332
0.4518,1.0172,4.374
0.4520,1.0303,4.4302
0.4522,1.0208,4.3935
0.4524,1.004,4.3253
0.4526,1.0077,4.3352
0.4528,1.0056,4.3279
0.4530,1.1096,4.7489
0.4532,1.3795,5.9289
0.4534,1.1214,4.8289
0.4536,0.9926,4.2722
0.4538,0.9889,4.2582
0.4540,0.9984,4.297
0.4542,0.9837,4.234
0.4544,0.9994,4.3056
0.4546,0.9921,4.2543
0.4548,1.1795,5.0624
0.4550,1.1213,4.8194
0.4552,1.0376,4.4596
0.4554,1.0809,4.6392
0.4556,1.1761,5.0409
0.4558,1.2848,5.5067
0.4560,1.2541,5.3801
0.4562,1.2451,5.3465
0.4564,1.1551,4.9648
0.4566,1.1187,4.8148
0.4568,1.0988,4.7115
0.4570,1.2382,5.3166
0.4572,1.1079,4.7661
0.4574,1.0807,4.6382
0.4576,1.1157,4.7907
0.4578,1.2355,5.3152
0.4580,1.1451,4.9192
0.4582,1.2115,5.2095
0.4584,1.141,4.9108
0.4586,1.0393,4.4543
0.4588,1.3176,5.6418
0.4590,1.3354,5.7317
0.4592,1.1597,4.9867
0.4594,1.0439,4.4911
0.4596,1.0276,4.4188
0.4598,1.0549,4.5296
0.4600,1.2765,5.461
0.4602,1.3395,5.7545
0.4604,1.1249,4.8281
0.4606,1.2929,5.5386
0.4608,1.2737,5.4844
0.4610,1.0833,4.6517
0.4612,1.301,5.5891
0.4614,1.1524,4.9645
0.4616,0.9673,4.1652
0.4618,1.0102,4.3541
0.4620,0.9579,4.1287
0.4622,0.9276,3.9979
0.4624,0.9182,3.9503
0.4626,1.0215,4.3987
0.4628,1.0189,4.3751
0.4630,1.1213,4.8217
0.4632,1.1709,5.016
0.4634,1.4019,6.0001
0.4636,1.3967,5.9948
0.4638,1.1623,5.0074
0.4640,1.0262,4.4209
0.4642,1.0251,4.4142
0.4644,1.0232,4.41
0.4646,0.9529,4.107
0.4648,0.9768,4.204
0.4650,0.9653,4.1603
0.4652,0.9558,4.1156
0.4654,0.9726,4.1938
0.4656,0.9481,4.0882
0.4658,0.9431,4.0627
0.4660,0.9404,4.0533
0.4662,0.9531,4.1081
0.4664,0.9498,4.0936
0.4666,0.9869,4.2454
0.4668,0.9786,4.2157
0.4670,0.9144,3.9429
0.4672,0.9037,3.8951
0.4674,0.9128,3.927
0.4676,1.0474,4.506
0.4678,1.0125,4.364
0.4680,0.9127,3.932
0.4682,0.9144,3.9392
0.4684,0.8971,3.8774
0.4686,0.7923,3.4243
0.4688,0.7665,3.3128
0.4690,0.8012,3.4514
0.4692,0.941,4.0502
0.4694,0.9304,4.0061
0.4696,0.9139,3.9372
0.4698,0.9672,4.1627
0.4700,0.9495,4.0925
0.4702,0.9328,4.0183
0.4704,0.9361,4.0365
0.4706,0.9428,4.0617
0.4708,0.9882,4.2551
0.4710,0.9674,4.1676
0.4712,0.9535,4.1115
0.4714,0.9109,3.9224
0.4716,0.9525,4.1036
0.4718,0.9529,4.1051
0.4720,0.9465,4.0758
0.4722,0.9352,4.0268
0.4724,0.9368,4.034
0.4726,0.9689,4.1603
0.4728,1.1464,4.9318
0.4730,1.1814,5.0824
0.4732,1.1599,4.9924
0.4734,1.1145,4.7856
0.4736,1.1581,4.9684
0.4738,1.174,5.0458
0.4740,1.0792,4.6298
0.4742,1.2238,5.2524
0.4744,1.2104,5.2073
0.4746,1.0977,4.7135
0.4748,1.2224,5.2565
0.4750,1.1545,4.9553
0.4752,1.098,4.7238
0.4754,1.128,4.837
0.4756,1.2251,5.2605
0.4758,1.1278,4.8405
0.4760,1.2859,5.5036
0.4762,1.4501,6.221
0.4764,1.3376,5.7517
0.4766,1.1476,4.9346
0.4768,1.1097,4.7694
0.4770,1.126,4.8373
0.4772,1.1121,4.782
0.4774,1.1085,4.7687
0.4776,1.0579,4.5509
0.4778,1.0309,4.4348
0.4780,1.0239,4.4049
0.4782,1.0236,4.4033
0.4784,1.0335,4.4503
0.4786,1.0388,4.471
0.4788,1.0619,4.5685
0.4790,1.0594,4.5619
0.4792,1.036,4.4591
0.4794,1.0509,4.5231
0.4796,1.0729,4.609
0.4798,1.1285,4.8504
0.4800,1.0905,4.6869
0.4802,1.0708,4.6067
0.4804,1.0221,4.4053
0.4806,0.9535,4.1096
0.4808,0.9359,4.0317
0.4810,0.9373,4.0379
0.4812,0.9392,4.0424
0.4814,0.9751,4.1988
0.4816,0.9563,4.1215
0.4818,0.9348,4.0308
0.4820,0.9413,4.0569
0.4822,0.9382,4.0416
0.4824,0.9408,4.0548
0.4826,0.9367,4.0354
0.4828,0.9625,4.1465
0.4830,0.9827,4.2274
0.4832,1.0529,4.5277
0.4834,1.1034,4.747
0.4836,1.0765,4.6331
0.4838,1.029,4.4266
0.4840,1.0152,4.3693
0.4842,1.0065,4.3361
0.4844,0.9921,4.2681
0.4846,1.0225,4.3946
0.4848,1.1072,4.7586
0.4850,1.0741,4.6206
0.4852,1.0595,4.5582
0.4854,1.0203,4.3914
0.4856,1.013,4.3539
0.4858,1.0718,4.6044
0.4860,1.1072,4.7586
0.4862,1.0831,4.6593
0.4864,1.0864,4.6737
0.4866,1.0949,4.7082
0.4868,1.0714,4.6092
0.4870,1.0534,4.5297
0.4872,1.0435,4.489
0.4874,1.0077,4.3372
0.4876,1.0233,4.4023
0.4878,1.0576,4.5541
0.4880,1.039,4.4699
0.4882,1.039,4.4678
0.4884,1.0932,4.69
0.4886,1.3069,5.6092
0.4888,1.2522,5.3544
0.4890,1.3645,5.8617
0.4892,1.1475,4.9341
0.4894,1.0792,4.6471
0.4896,0.9872,4.2509
0.4898,0.9806,4.2225
0.4900,0.9503,4.0918
0.4902,0.9437,4.0691
0.4904,0.9296,4.003
0.4906,0.9413,4.055
0.4908,0.9613,4.1432
0.4910,0.9571,4.1251
0.4912,0.934,4.0253
0.4914,0.922,3.9699
0.4916,0.9431,4.059
0.4918,0.9642,4.1537
0.4920,0.9597,4.1326
0.4922,0.9536,4.1063
0.4924,0.9689,4.1758
0.4926,0.9623,4.1396
0.4928,1.063,4.5752
0.4930,1.0248,4.4085
0.4932,1.013,4.3579
0.4934,0.9797,4.2145
0.4936,0.9901,4.2653
0.4938,0.9441,4.0655
0.4940,0.9912,4.264
0.4942,1.0521,4.5283
0.4944,1.0396,4.4725
0.4946,1.0483,4.5055
0.4948,1.0767,4.6298
0.4950,1.0583,4.5488
0.4952,1.1129,4.7833
0.4954,1.1433,4.9046
0.4956,1.3154,5.6457
0.4958,1.2024,5.1679
0.4960,1.1336,4.8697
0.4962,1.135,4.8782
0.4964,1.1162,4.7928
0.4966,1.1424,4.9125
0.4968,1.1238,4.837
0.4970,1.0777,4.6339
0.4972,1.1226,4.8251
0.4974,1.1001,4.726
0.4976,1.1244,4.8328
0.4978,1.1228,4.8324
0.4980,1.0559,4.5448
0.4982,1.0447,4.4983
0.4984,1.0294,4.4307
0.4986,1.0365,4.4591
0.4988,1.0435,4.4869
0.4990,1.0468,4.5014
0.4992,1.0556,4.5369
0.4994,1.0549,4.538
0.4996,1.0673,4.5896
0.4998,1.1006,4.739
0.5000,1.0846,4.653
0.5002,1.2713,5.4461
0.5004,1.29,5.5417
0.5006,1.1186,4.812
0.5008,1.0629,4.5726
0.5010,1.0748,4.6237
0.5012,1.2643,5.4036
0.5014,1.5561,6.6665
0.5016,1.3537,5.8045
0.5018,1.3774,5.8816
0.5020,1.5602,6.6934
0.5022,1.3262,5.6894
0.5024,1.3819,5.9061
0.5026,1.4285,6.1312
0.5028,1.1903,5.1254
0.5030,1.0861,4.67
0.5032,1.1252,4.8337
0.5034,1.2241,5.2392
0.5036,1.4921,6.3772
0.5038,1.6155,6.9112
0.5040,1.4022,6.0269
0.5042,1.1495,4.9429
0.5044,1.1229,4.8329
0.5046,1.0792,4.6428
0.5048,1.084,4.6678
0.5050,1.0509,4.5252
0.5052,1.0432,4.4921
0.5054,1.0432,4.4901
0.5056,1.0597,4.565
0.5058,1.0161,4.3774
0.5060,1.0065,4.3401
0.5062,0.9102,3.9266
0.5064,0.882,3.8015
0.5066,0.9597,4.1403
0.5068,0.9185,3.9678
0.5070,0.9048,3.9051
0.5072,0.8899,3.8356
0.5074,0.929,4.0023
0.5076,0.9154,3.947
0.5078,0.8861,3.8173
0.5080,0.91,3.9201
0.5082,0.9209,3.969
0.5084,0.8915,3.8459
0.5086,0.8968,3.8722
0.5088,0.8661,3.7362
0.5090,0.8535,3.6818
0.5092,0.8628,3.717
0.5094,0.9181,3.9589
0.5096,0.8988,3.8739
0.5098,0.9043,3.8994
0.5100,0.9022,3.8919
0.5102,0.8507,3.6733
0.5104,0.8457,3.6448
0.5106,0.9096,3.9167
0.5108,0.968,4.1683
0.5110,0.9184,3.9581
0.5112,0.906,3.8994
0.5114,0.9824,4.2342
0.5116,0.9651,4.1578
0.5118,0.9362,4.037
0.5120,0.8663,3.7372
0.5122,0.8419,3.6305
0.5124,0.8228,3.5494
0.5126,0.806,3.4753
0.5128,0.8315,3.5871
0.5130,0.8803,3.796
0.5132,0.9013,3.8847
0.5134,0.9059,3.908
0.5136,0.8641,3.7262
0.5138,0.8519,3.6717
0.5140,0.8506,3.6694
0.5142,0.8253,3.5602
0.5144,0.8307,3.5852
0.5146,0.8609,3.7105
0.5148,0.9385,4.0469
0.5150,0.9106,3.9245
0.5152,0.8872,3.8219
0.5154,0.8817,3.7982
0.5156,0.8814,3.8007
0.5158,0.9137,3.9325
0.5160,1.0954,4.7168
0.5162,0.9895,4.2607
0.5164,0.9453,4.0726
0.5166,0.9283,3.9992
0.5168,0.9247,3.9837
0.5170,0.9211,3.9645
0.5172,0.9196,3.9615
0.5174,0.8885,3.8312
0.5176,0.9026,3.8904
0.5178,0.8987,3.8715
0.5180,0.9017,3.8863
0.5182,0.8962,3.8643
0.5184,0.8895,3.8318
0.5186,0.9262,3.9862
0.5188,0.9467,4.0782
0.5190,0.9308,4.0082
0.5192,0.9059,3.9025
0.5194,0.9145,3.9416
0.5196,0.9557,4.1132
0.5198,0.9786,4.2098
0.5200,0.9409,4.0497
0.5202,0.8963,3.8648
0.5204,0.8691,3.7404
0.5206,1.0171,4.3816
0.5208,1.0504,4.5189
0.5210,1.0838,4.6646
0.5212,1.0603,4.5591
0.5214,1.096,4.7041
0.5216,1.114,4.7947
0.5218,0.9825,4.219
0.5220,1.2055,5.1814
0.5222,1.1664,5.0133
0.5224,1.0903,4.6859
0.5226,1.1722,5.038
0.5228,1.1268,4.8386
0.5230,1.0773,4.6324
0.5232,1.1079,4.7528
0.5234,1.2058,5.1848
0.5236,1.0859,4.663
0.5238,1.2578,5.3759
0.5240,1.4345,6.1541
0.5242,1.299,5.5726
0.5244,1.1328,4.8757
0.5246,1.117,4.7964
0.5248,1.1741,5.0392
0.5250,1.231,5.2833
0.5252,1.2346,5.3111
0.5254,1.038,4.4736
0.5256,0.9588,4.1266
0.5258,0.9655,4.1517
0.5260,0.9976,4.2919
0.5262,0.965,4.1534
0.5264,0.9465,4.0796
0.5266,0.9475,4.0838
0.5268,0.9234,3.9835
0.5270,0.8892,3.8343
0.5272,0.8867,3.8163
0.5274,0.9175,3.9508
0.5276,0.91,3.9201
0.5278,0.9128,3.9343
0.5280,0.9227,3.9749
0.5282,0.9214,3.9729
0.5284,0.918,3.9547
0.5286,0.9353,4.0273
0.5288,0.913,3.9239
0.5290,1.0997,4.7046
0.5292,1.2635,5.4101
0.5294,1.3083,5.6049
0.5296,1.3348,5.7345
0.5298,1.1188,4.8176
0.5300,0.9949,4.284
0.5302,0.9807,4.225
0.5304,0.981,4.2182
0.5306,1.0071,4.3306
0.5308,0.9889,4.2582
0.5310,0.9759,4.2024
0.5312,0.9921,4.2741
0.5314,0.9833,4.2339
0.5316,1.0263,4.4091
0.5318,1.0257,4.4188
0.5320,0.9226,3.9781
0.5322,0.9161,3.9501
0.5324,0.9306,4.0053
0.5326,0.9961,4.2892
0.5328,0.9396,4.0459
0.5330,0.939,4.047
0.5332,0.9422,4.0572
0.5334,0.9437,4.0634
0.5336,0.9421,4.0548
0.5338,0.919,3.9607
0.5340,0.9876,4.2466
0.5342,1.0907,4.6923
0.5344,0.9952,4.2895
0.5346,0.9491,4.081
0.5348,0.9674,4.1638
0.5350,0.9332,4.0166
0.5352,0.925,3.9829
0.5354,0.9329,4.017
0.5356,0.9533,4.1048
0.5358,0.956,4.1186
0.5360,0.9584,4.1289
0.5362,0.9398,4.0488
0.5364,0.9551,4.1068
0.5366,0.9957,4.2816
0.5368,1.0615,4.5367
0.5370,1.4464,6.1934
0.5372,1.3286,5.7023
0.5374,1.2329,5.2718
0.5376,1.4724,6.3167
0.5378,1.266,5.4311
0.5380,1.2013,5.1345
0.5382,1.3771,5.9076
0.5384,1.1415,4.9152
0.5386,0.9464,4.081
0.5388,0.9257,3.9915
0.5390,0.9178,3.9555
0.5392,0.9274,3.9969
0.5394,0.9413,4.0512
0.5396,1.0683,4.5851
0.5398,1.1433,4.9069
0.5400,1.2302,5.2925
0.5402,1.131,4.8476
0.5404,1.2636,5.4182
0.5406,1.1885,5.1081
0.5408,1.2311,5.2641
0.5410,1.4859,6.3595
0.5412,1.355,5.8183
0.5414,1.1815,5.0759
0.5416,1.1833,5.0812
0.5418,1.2522,5.3594
0.5420,1.3832,5.9228
0.5422,1.4007,6.0174
0.5424,1.117,4.8076
0.5426,1.0117,4.3583
0.5428,0.9733,4.1969
0.5430,0.9638,4.1521
0.5432,0.9988,4.301
0.5434,0.9955,4.2866
0.5436,1.0022,4.3155
0.5438,1.0306,4.4235
0.5440,1.1372,4.8875
0.5442,1.0849,4.6692
0.5444,1.0563,4.5463
0.5446,1.0726,4.6101
0.5448,1.0791,4.6401
0.5450,1.0615,4.5643
0.5452,1.0737,4.6147
0.5454,1.0715,4.6076
0.5456,1.0571,4.5415
0.5458,1.096,4.7128
0.5460,1.0936,4.7047
0.5462,1.1515,4.9401
0.5464,1.2256,5.2625
0.5466,1.1212,4.8212
0.5468,1.0419,4.4823
0.5470,1.0236,4.4054
0.5472,1.0179,4.3832
0.5474,1.0154,4.3723
0.5476,1.0322,4.4446
0.5478,1.0112,4.3563
0.5480,0.9922,4.2706
0.5482,0.9855,4.2457
0.5484,0.9637,4.1497
0.5486,0.9662,4.1605
0.5488,0.9549,4.112
0.5490,0.9525,4.1055
0.5492,0.9551,4.1182
0.5494,0.9414,4.0536
0.5496,0.9759,4.2024
0.5498,0.9806,4.2245
0.5500,0.95,4.0908
0.5502,0.9803,4.2229
0.5504,0.998,4.2974
0.5506,0.9863,4.2488
0.5508,1.0074,4.3357
0.5510,1.0178,4.3806
0.5512,1.0185,4.3817
0.5514,1.0154,4.3683
0.5516,1.0322,4.4426
0.5518,1.0207,4.393
0.5520,1.0113,4.3527
0.5522,1.024,4.4075
0.5524,1.0155,4.3667
0.5526,1.0176,4.3735
0.5528,1.0263,4.4132
0.5530,1.0065,4.3301
0.5532,0.9997,4.3047
0.5534,0.9768,4.208
0.5536,0.991,4.2675
0.5538,0.9998,4.3012
0.5540,0.9976,4.2939
0.5542,0.9917,4.2681
0.5544,0.9743,4.1913
0.5546,1.0196,4.3884
0.5548,1.0381,4.4679
