Time (s),Main Avg Current (A),Main Avg Power (W)
33.1934,0.4824,2.0744
33.1936,0.4353,1.8718
33.1938,0.4023,1.73
33.1940,0.3977,1.7099
33.1942,0.3985,1.7119
33.1944,0.4214,1.8103
33.1946,0.4039,1.7359
33.1948,0.407,1.7518
33.1950,0.3732,1.607
33.1952,0.3619,1.557
33.1954,0.3396,1.4611
33.1956,0.3382,1.4542
33.1958,0.3541,1.5242
33.1960,0.3214,1.384
33.1962,0.3194,1.3739
33.1964,0.3821,1.6429
33.1966,0.3773,1.6246
33.1968,0.3407,1.4651
33.1970,0.3611,1.5534
33.1972,0.3567,1.5343
33.1974,0.3363,1.4473
33.1976,0.3228,1.3902
33.1978,0.3306,1.4231
33.1980,0.3346,1.4401
33.1982,0.3222,1.3876
33.1984,0.3354,1.4437
33.1986,0.3649,1.5707
33.1988,0.3881,1.6664
33.1990,0.4307,1.8496
33.1992,0.4375,1.8793
33.1994,0.4185,1.7988
33.1996,0.4058,1.7458
33.1998,0.3794,1.6323
33.2000,0.3398,1.463
33.2002,0.3185,1.371
33.2004,0.3082,1.3266
33.2006,0.3065,1.3212
33.2008,0.2763,1.1899
33.2010,0.3037,1.3064
33.2012,0.3332,1.4326
33.2014,0.3473,1.4934
33.2016,0.3439,1.4804
33.2018,0.3436,1.4781
33.2020,0.376,1.6166
33.2022,0.3773,1.6223
33.2024,0.3943,1.6955
33.2026,0.4197,1.8039
33.2028,0.4291,1.8433
33.2030,0.4007,1.722
33.2032,0.3831,1.6475
33.2034,0.3571,1.5357
33.2036,0.372,1.5989
33.2038,0.3583,1.5416
33.2040,0.3306,1.4231
33.2042,0.3199,1.3766
33.2044,0.3257,1.4032
33.2046,0.3309,1.4235
33.2048,0.3576,1.5363
33.2050,0.3835,1.6483
33.2052,0.411,1.7655
33.2054,0.4365,1.8743
33.2056,0.4354,1.8714
33.2058,0.4066,1.7494
33.2060,0.3505,1.5087
33.2062,0.352,1.5135
33.2064,0.3852,1.6555
33.2066,0.3968,1.7079
33.2068,0.3418,1.4704
33.2070,0.3487,1.5003
33.2072,0.3466,1.4917
33.2074,0.3429,1.475
33.2076,0.3432,1.4766
33.2078,0.3533,1.5199
33.2080,0.3418,1.4717
33.2082,0.2923,1.258
33.2084,0.293,1.2611
33.2086,0.2829,1.2177
33.2088,0.2702,1.163
33.2090,0.2676,1.1522
33.2092,0.2697,1.161
33.2094,0.2669,1.1502
33.2096,0.2768,1.1908
33.2098,0.3075,1.3229
33.2100,0.3205,1.3799
33.2102,0.2748,1.1832
33.2104,0.2726,1.1739
33.2106,0.2706,1.1651
33.2108,0.2833,1.2204
33.2110,0.2905,1.2508
33.2112,0.3232,1.3898
33.2114,0.3817,1.6391
33.2116,0.4172,1.7923
33.2118,0.4406,1.8918
33.2120,0.4207,1.8097
33.2122,0.3895,1.6756
33.2124,0.3734,1.6065
33.2126,0.3636,1.5613
33.2128,0.4288,1.8405
33.2130,0.4632,1.9882
33.2132,0.4693,2.0135
33.2134,0.4902,2.104
33.2136,0.48,2.0622
33.2138,0.4288,1.8422
33.2140,0.3951,1.6983
33.2142,0.3767,1.6182
33.2144,0.3751,1.613
33.2146,0.3764,1.6187
33.2148,0.392,1.6841
33.2150,0.4254,1.8265
33.2152,0.4191,1.7997
33.2154,0.4197,1.8039
33.2156,0.4262,1.8309
33.2158,0.4265,1.8325
33.2160,0.4255,1.8278
33.2162,0.4281,1.8383
33.2164,0.4464,1.9171
33.2166,0.4372,1.8774
33.2168,0.4192,1.8002
33.2170,0.434,1.8644
33.2172,0.412,1.7718
33.2174,0.3872,1.6658
33.2176,0.3799,1.6336
33.2178,0.3812,1.6401
33.2180,0.3894,1.6751
33.2182,0.3762,1.6176
33.2184,0.3748,1.6115
33.2186,0.3761,1.6171
33.2188,0.3894,1.6728
33.2190,0.4227,1.816
33.2192,0.4183,1.7969
33.2194,0.4298,1.8464
33.2196,0.4191,1.8005
33.2198,0.424,1.8216
33.2200,0.4248,1.8256
33.2202,0.4089,1.7576
33.2204,0.3885,1.6707
33.2206,0.3744,1.6092
33.2208,0.3755,1.6146
33.2210,0.3785,1.6274
33.2212,0.3873,1.6656
33.2214,0.3876,1.6674
33.2216,0.3853,1.6561
33.2218,0.4051,1.7403
33.2220,0.4565,1.9603
33.2222,0.4449,1.9104
33.2224,0.4381,1.8828
33.2226,0.4324,1.8577
33.2228,0.4279,1.839
33.2230,0.416,1.788
33.2232,0.4188,1.8007
33.2234,0.4195,1.8037
33.2236,0.4237,1.8201
33.2238,0.4204,1.8053
33.2240,0.4154,1.7846
33.2242,0.419,1.7992
33.2244,0.4403,1.8908
33.2246,0.4711,2.0259
33.2248,0.4365,1.8778
33.2250,0.4023,1.7308
33.2252,0.375,1.6147
33.2254,0.3146,1.3546
33.2256,0.3103,1.336
33.2258,0.3097,1.3334
33.2260,0.307,1.322
33.2262,0.3076,1.3252
33.2264,0.3135,1.3512
33.2266,0.329,1.4159
