Time (s),Main Avg Current (A),Main Avg Power (W)
0.3812,0.6727,2.8952
0.3814,0.725,3.1218
0.3816,0.7273,3.1272
0.3818,0.709,3.0488
0.3820,0.6542,2.8236
0.3822,0.5144,2.2201
0.3824,0.4975,2.1491
0.3826,0.5113,2.2056
0.3828,0.5571,2.401
0.3830,0.621,2.6728
0.3832,0.6825,2.9403
0.3834,0.6747,2.9081
0.3836,0.62,2.6736
0.3838,0.6164,2.6581
0.3840,0.5693,2.456
0.3842,0.5367,2.312
0.3844,0.6363,2.7401
0.3846,0.7097,3.0519
0.3848,0.7281,3.1308
0.3850,0.7036,3.0355
0.3852,0.5441,2.3495
0.3854,0.5686,2.4461
0.3856,0.6474,2.7928
0.3858,0.5677,2.4493
0.3860,0.5671,2.4455
0.3862,0.5731,2.4691
0.3864,0.5769,2.4874
0.3866,0.5651,2.4368
0.3868,0.57,2.4534
0.3870,0.6169,2.6565
0.3872,0.6621,2.8511
0.3874,0.6831,2.9402
0.3876,0.6607,2.8463
0.3878,0.6688,2.8774
0.3880,0.7061,3.0364
0.3882,0.7247,3.1149
0.3884,0.7565,3.2485
0.3886,0.7938,3.4102
0.3888,0.8065,3.4648
0.3890,0.7568,3.2586
0.3892,0.6778,2.9188
0.3894,0.6963,3.0025
0.3896,0.604,2.6043
0.3898,0.5892,2.5348
0.3900,0.6564,2.8237
0.3902,0.6663,2.8666
0.3904,0.6682,2.8748
0.3906,0.6753,2.9066
0.3908,0.6771,2.913
0.3910,0.7232,3.1111
0.3912,0.7697,3.3082
0.3914,0.8087,3.479
0.3916,0.6998,3.0105
0.3918,0.7129,3.0625
0.3920,0.7799,3.352
0.3922,0.7428,3.1957
0.3924,0.6994,3.009
0.3926,0.7377,3.175
0.3928,0.7102,3.0525
0.3930,0.7539,3.2402
0.3932,0.8162,3.5049
0.3934,0.8236,3.5331
0.3936,0.8433,3.6196
0.3938,0.8655,3.7166
0.3940,0.8389,3.6107
0.3942,0.748,3.2179
0.3944,0.7137,3.0689
0.3946,0.7258,3.121
0.3948,0.7166,3.0856
0.3950,0.6566,2.8274
0.3952,0.6748,2.9045
0.3954,0.695,2.9871
0.3956,0.8567,3.6699
0.3958,0.9763,4.1866
0.3960,0.8906,3.8331
0.3962,0.699,3.0083
0.3964,0.6565,2.8269
0.3966,0.6422,2.768
0.3968,0.611,2.6287
0.3970,0.6565,2.8269
0.3972,0.6926,2.9837
0.3974,0.6322,2.7246
0.3976,0.57,2.4545
0.3978,0.6443,2.7729
0.3980,0.6726,2.8947
0.3982,0.6768,2.9142
0.3984,0.5985,2.5805
0.3986,0.5677,2.4481
0.3988,0.5373,2.3179
0.3990,0.5352,2.3069
0.3992,0.5803,2.5036
0.3994,0.541,2.3317
0.3996,0.5242,2.2615
0.3998,0.5048,2.1766
0.4000,0.5105,2.2025
0.4002,0.4965,2.1419
0.4004,0.4825,2.0853
0.4006,0.4139,1.7888
0.4008,0.3977,1.7172
0.4010,0.4078,1.7615
0.4012,0.4039,1.745
0.4014,0.4092,1.7669
0.4016,0.4184,1.806
0.4018,0.404,1.743
0.4020,0.5372,2.3141
0.4022,0.6494,2.7977
0.4024,0.5609,2.4175
0.4026,0.5782,2.4908
0.4028,0.5735,2.473
0.4030,0.5585,2.4061
0.4032,0.6112,2.6304
0.4034,0.6342,2.7283
0.4036,0.6704,2.8828
0.4038,0.6523,2.8062
0.4040,0.631,2.7169
0.4042,0.6678,2.8727
0.4044,0.6889,2.9608
0.4046,0.7219,3.1025
0.4048,0.7819,3.3561
0.4050,0.8535,3.6668
0.4052,0.7818,3.3587
0.4054,0.7873,3.3824
0.4056,0.7801,3.3577
0.4058,0.6854,2.9458
0.4060,0.6617,2.8478
0.4062,0.663,2.8508
0.4064,0.7009,3.0123
0.4066,0.7367,3.165
0.4068,0.7847,3.3664
0.4070,0.8053,3.4597
0.4072,0.7864,3.3783
0.4074,0.816,3.5039
0.4076,0.9225,3.9631
0.4078,0.8796,3.7733
0.4080,0.8655,3.7183
0.4082,0.78,3.351
0.4084,0.7588,3.2674
0.4086,0.7101,3.0563
0.4088,0.7446,3.199
0.4090,0.7817,3.3582
0.4092,0.7677,3.2979
0.4094,0.7605,3.267
0.4096,0.7608,3.2686
0.4098,0.7653,3.2861
0.4100,0.7816,3.3546
0.4102,0.9981,4.2737
0.4104,1.0567,4.5417
0.4106,0.8123,3.4945
0.4108,0.7401,3.1794
0.4110,0.7264,3.1221
0.4112,0.7244,3.1105
0.4114,0.7506,3.2293
0.4116,0.7078,3.0465
0.4118,0.6829,2.9378
0.4120,0.7142,3.0724
0.4122,0.7018,3.0207
0.4124,0.6438,2.7734
0.4126,0.6002,2.5847
0.4128,0.6103,2.6281
0.4130,0.6209,2.6747
0.4132,0.6041,2.6024
0.4134,0.6113,2.6322
0.4136,0.638,2.7473
0.4138,0.6415,2.761
0.4140,0.6419,2.7652
0.4142,0.5606,2.4171
0.4144,0.5086,2.1901
0.4146,0.5616,2.4206
0.4148,0.5345,2.3049
0.4150,0.5023,2.1668
0.4152,0.5622,2.4232
0.4154,0.5448,2.3504
0.4156,0.5614,2.4196
0.4158,0.5709,2.4604
0.4160,0.5174,2.232
0.4162,0.4746,2.0463
0.4164,0.4902,2.1126
0.4166,0.5492,2.3669
0.4168,0.5719,2.4651
0.4170,0.6212,2.675
0.4172,0.5697,2.4564
0.4174,0.489,2.1103
0.4176,0.4625,1.995
0.4178,0.475,2.0484
0.4180,0.482,2.0755
0.4182,0.6096,2.6262
0.4184,0.6817,2.9326
0.4186,0.6605,2.8413
0.4188,0.6775,2.9145
0.4190,0.6314,2.7177
0.4192,0.5951,2.5625
0.4194,0.5451,2.3471
0.4196,0.5612,2.4174
0.4198,0.5436,2.3464
0.4200,0.4274,1.8474
0.4202,0.3942,1.7022
0.4204,0.3887,1.6784
0.4206,0.3784,1.6338
0.4208,0.4026,1.7368
0.4210,0.4826,2.081
0.4212,0.4752,2.046
0.4214,0.5496,2.3656
0.4216,0.5655,2.436
0.4218,0.5689,2.4488
0.4220,0.5824,2.5077
0.4222,0.548,2.3628
0.4224,0.5144,2.2149
0.4226,0.6393,2.7454
0.4228,0.6991,3.0074
0.4230,0.6281,2.6995
0.4232,0.6521,2.8039
0.4234,0.7084,3.0448
0.4236,0.7361,3.1668
0.4238,0.6813,2.927
0.4240,0.7223,3.1046
0.4242,0.6876,2.9579
0.4244,0.694,2.983
0.4246,0.6994,3.0006
0.4248,0.6964,2.9988
0.4250,0.6205,2.6707
0.4252,0.6106,2.6315
0.4254,0.5736,2.47
0.4256,0.5903,2.5406
0.4258,0.624,2.6844
0.4260,0.6657,2.8613
0.4262,0.754,3.2332
0.4264,0.7745,3.318
0.4266,0.9014,3.8634
0.4268,0.9435,4.0495
0.4270,0.8165,3.506
0.4272,0.7562,3.2485
0.4274,0.731,3.1446
0.4276,0.6728,2.8931
0.4278,0.6704,2.8814
0.4280,0.6644,2.857
0.4282,0.6579,2.8318
0.4284,0.6566,2.8248
0.4286,0.6967,2.9971
0.4288,0.6976,2.9998
0.4290,0.6459,2.784
0.4292,0.5645,2.4319
0.4294,0.5283,2.279
0.4296,0.4549,1.9624
0.4298,0.4399,1.896
0.4300,0.4808,2.0742
0.4302,0.4798,2.071
0.4304,0.4254,1.836
0.4306,0.4057,1.7519
0.4308,0.412,1.7772
0.4310,0.456,1.9671
0.4312,0.4819,2.0779
0.4314,0.5007,2.157
0.4316,0.5105,2.1984
0.4318,0.5441,2.343
0.4320,0.5659,2.4392
0.4322,0.5228,2.2553
0.4324,0.4935,2.126
0.4326,0.5086,2.1922
0.4328,0.4926,2.1249
0.4330,0.4794,2.067
0.4332,0.4826,2.08
0.4334,0.4783,2.0623
0.4336,0.4852,2.0914
0.4338,0.4846,2.0888
0.4340,0.4936,2.1276
0.4342,0.5665,2.435
0.4344,0.6955,2.9905
0.4346,0.6415,2.7623
0.4348,0.5855,2.5212
0.4350,0.5806,2.5
0.4352,0.5564,2.3946
0.4354,0.5564,2.3957
0.4356,0.5665,2.4407
0.4358,0.5807,2.4993
0.4360,0.5718,2.46
0.4362,0.5909,2.5432
0.4364,0.5239,2.2599
0.4366,0.4608,1.9859
0.4368,0.4508,1.9421
0.4370,0.4782,2.0599
0.4372,0.5175,2.2304
0.4374,0.5445,2.3456
0.4376,0.5084,2.1901
0.4378,0.505,2.1736
0.4380,0.5932,2.5542
0.4382,0.6011,2.5871
0.4384,0.599,2.5783
0.4386,0.5926,2.554
0.4388,0.5235,2.2542
0.4390,0.5703,2.4544
0.4392,0.5698,2.4524
0.4394,0.5518,2.376
0.4396,0.565,2.4317
0.4398,0.5727,2.467
0.4400,0.5375,2.3146
0.4402,0.5474,2.3591
0.4404,0.5216,2.2449
0.4406,0.5674,2.442
0.4408,0.5508,2.3719
0.4410,0.5501,2.3677
0.4412,0.5782,2.485
0.4414,0.6337,2.7224
0.4416,0.6539,2.8103
0.4418,0.6217,2.6734
0.4420,0.6572,2.83
0.4422,0.6256,2.6911
0.4424,0.6084,2.6149
0.4426,0.651,2.7979
0.4428,0.6402,2.7541
0.4430,0.6317,2.7162
0.4432,0.6214,2.6706
0.4434,0.6128,2.6377
0.4436,0.6092,2.6222
0.4438,0.615,2.647
0.4440,0.5835,2.51
0.4442,0.5903,2.5383
0.4444,0.6181,2.6567
0.4446,0.6583,2.828
0.4448,0.6879,2.9539
0.4450,0.8185,3.5065
0.4452,0.8491,3.6494
0.4454,0.6474,2.7837
0.4456,0.6287,2.7058
0.4458,0.6132,2.6355
0.4460,0.6163,2.6539
0.4462,0.5275,2.2733
0.4464,0.4828,2.081
0.4466,0.4909,2.1147
0.4468,0.4923,2.1199
0.4470,0.5747,2.4735
0.4472,0.6035,2.595
0.4474,0.6298,2.7079
0.4476,0.5775,2.4866
0.4478,0.5625,2.422
0.4480,0.5934,2.5529
0.4482,0.5933,2.5524
0.4484,0.5902,2.5389
0.4486,0.5663,2.4408
0.4488,0.5459,2.3518
0.4490,0.5652,2.4316
0.4492,0.5536,2.3849
0.4494,0.4718,2.0316
0.4496,0.5186,2.2299
0.4498,0.5905,2.544
0.4500,0.5386,2.3214
0.4502,0.5264,2.2687
0.4504,0.5155,2.2216
0.4506,0.4633,1.9977
0.4508,0.42,1.8119
0.4510,0.42,1.8102
0.4512,0.4975,2.1411
0.4514,0.5018,2.1617
0.4516,0.4914,2.1158
0.4518,0.4656,2.0038
0.4520,0.5137,2.2118
0.4522,0.4952,2.1343
0.4524,0.4654,2.0079
0.4526,0.4212,1.8196
0.4528,0.3677,1.5863
0.4530,0.3688,1.5909
0.4532,0.3658,1.578
0.4534,0.36,1.5532
0.4536,0.3575,1.5423
0.4538,0.3611,1.5578
0.4540,0.3699,1.5956
0.4542,0.4291,1.8503
0.4544,0.4647,2.0002
0.4546,0.5321,2.2882
0.4548,0.5776,2.4848
0.4550,0.6053,2.6027
0.4552,0.5943,2.5541
0.4554,0.6169,2.6515
0.4556,0.6462,2.7786
0.4558,0.6185,2.6607
0.4560,0.6208,2.668
0.4562,0.6218,2.6751
0.4564,0.6242,2.6817
0.4566,0.7686,3.2944
0.4568,0.7226,3.1042
0.4570,0.6247,2.685
0.4572,0.6307,2.7121
0.4574,0.6233,2.6813
0.4576,0.6024,2.5904
0.4578,0.6316,2.7169
0.4580,0.6497,2.7948
0.4582,0.6074,2.6144
0.4584,0.5487,2.3582
0.4586,0.5625,2.4175
0.4588,0.5959,2.5625
0.4590,0.6112,2.6231
0.4592,0.8125,3.4809
0.4594,0.8501,3.6485
0.4596,0.7048,3.0279
0.4598,0.6566,2.8235
0.4600,0.6274,2.6926
0.4602,0.7293,3.1287
0.4604,0.7469,3.1968
0.4606,0.7847,3.3711
0.4608,0.663,2.8495
0.4610,0.625,2.6873
0.4612,0.6322,2.7195
0.4614,0.6238,2.6809
0.4616,0.607,2.6112
0.4618,0.5508,2.3697
0.4620,0.5981,2.5706
0.4622,0.5934,2.5517
0.4624,0.6954,2.99
0.4626,0.6714,2.8869
0.4628,0.6308,2.7126
0.4630,0.6212,2.6713
0.4632,0.635,2.7319
0.4634,0.6341,2.7252
0.4636,0.6148,2.6435
0.4638,0.6239,2.6852
0.4640,0.5069,2.187
0.4642,0.4381,1.8891
0.4644,0.4311,1.8582
0.4646,0.4772,2.0567
0.4648,0.4736,2.0412
0.4650,0.4353,1.8781
0.4652,0.4181,1.8027
0.4654,0.4188,1.8058
0.4656,0.4347,1.8746
0.4658,0.449,1.9344
0.4660,0.4947,2.1302
0.4662,0.5295,2.281
0.4664,0.5701,2.4539
0.4666,0.5299,2.2805
0.4668,0.5496,2.3634
0.4670,0.6059,2.6053
0.4672,0.6242,2.6842
0.4674,0.6777,2.9142
0.4676,0.6501,2.793
0.4678,0.6587,2.8309
0.4680,0.6292,2.7066
0.4682,0.5932,2.5506
0.4684,0.6065,2.6079
0.4686,0.6156,2.652
0.4688,0.5544,2.3863
0.4690,0.5887,2.5327
0.4692,0.5249,2.2625
0.4694,0.4686,2.0214
0.4696,0.4242,1.8291
0.4698,0.4319,1.8614
0.4700,0.4258,1.8358
0.4702,0.4362,1.8782
0.4704,0.4418,1.906
0.4706,0.3984,1.7163
0.4708,0.4497,1.9384
0.4710,0.4873,2.1002
0.4712,0.4864,2.0946
0.4714,0.5246,2.2557
0.4716,0.5764,2.4784
0.4718,0.5901,2.5384
0.4720,0.5715,2.4619
0.4722,0.5175,2.2283
0.4724,0.5356,2.3053
0.4726,0.5355,2.3058
0.4728,0.5301,2.2826
0.4730,0.5486,2.3588
0.4732,0.6708,2.8682
0.4734,0.7915,3.4004
0.4736,0.6277,2.6992
0.4738,0.6308,2.7138
0.4740,0.5746,2.4742
0.4742,0.5484,2.3594
0.4744,0.5447,2.3434
0.4746,0.5848,2.5134
0.4748,0.6437,2.7652
0.4750,0.6345,2.7286
0.4752,0.6139,2.6386
0.4754,0.6013,2.5857
0.4756,0.5957,2.5615
0.4758,0.6064,2.6074
0.4760,0.6137,2.6401
0.4762,0.6299,2.7059
0.4764,0.6434,2.7654
0.4766,0.6269,2.6905
0.4768,0.6661,2.8602
0.4770,0.7154,3.0747
0.4772,0.6543,2.8137
0.4774,0.58,2.4962
0.4776,0.5665,2.4396
0.4778,0.5715,2.4584
0.4780,0.5651,2.43
0.4782,0.6046,2.5996
0.4784,0.6212,2.6713
0.4786,0.7496,3.2126
0.4788,0.8629,3.7053
0.4790,0.6722,2.8878
0.4792,0.6542,2.8131
0.4794,0.6447,2.775
0.4796,0.5384,2.3204
0.4798,0.4882,2.1033
0.4800,0.4722,2.0331
0.4802,0.4701,2.0262
0.4804,0.4782,2.0609
0.4806,0.48,2.0686
0.4808,0.4878,2.0993
0.4810,0.4987,2.1473
0.4812,0.545,2.3466
0.4814,0.54,2.3265
0.4816,0.5032,2.1679
0.4818,0.4827,2.0776
0.4820,0.5066,2.1824
0.4822,0.4833,2.0812
0.4824,0.4815,2.0725
0.4826,0.5261,2.2645
0.4828,0.5156,2.2191
0.4830,0.5143,2.2134
0.4832,0.5644,2.4291
0.4834,0.5941,2.5548
0.4836,0.6119,2.6299
0.4838,0.6211,2.6696
0.4840,0.5945,2.5563
0.4842,0.5981,2.5742
0.4844,0.5719,2.4617
0.4846,0.5132,2.2128
0.4848,0.4604,1.9816
0.4850,0.53,2.2768
0.4852,0.6078,2.6148
0.4854,0.5451,2.3471
0.4856,0.521,2.2444
0.4858,0.5564,2.3923
0.4860,0.5855,2.52
0.4862,0.5378,2.3145
0.4864,0.5222,2.2474
0.4866,0.5332,2.296
0.4868,0.5452,2.3455
0.4870,0.6245,2.684
0.4872,0.6655,2.8576
0.4874,0.6831,2.9347
0.4876,0.6576,2.8236
0.4878,0.7027,3.0173
0.4880,0.7171,3.0791
0.4882,0.7165,3.0751
0.4884,0.7147,3.0673
0.4886,0.7347,3.1518
0.4888,0.716,3.073
0.4890,0.7204,3.092
0.4892,0.71,3.0529
0.4894,0.6451,2.7714
0.4896,0.6557,2.8193
0.4898,0.6378,2.7425
0.4900,0.6215,2.6724
0.4902,0.604,2.5971
0.4904,0.5994,2.5775
0.4906,0.611,2.6287
0.4908,0.6014,2.5862
0.4910,0.7313,3.133
0.4912,0.8523,3.6531
0.4914,0.761,3.2675
0.4916,0.6826,2.9313
0.4918,0.6877,2.9529
0.4920,0.688,2.9572
0.4922,0.6367,2.7404
0.4924,0.5827,2.5081
0.4926,0.5328,2.2955
0.4928,0.4836,2.0851
0.4930,0.474,2.0437
0.4932,0.477,2.0547
0.4934,0.4731,2.0373
0.4936,0.475,2.0465
0.4938,0.6097,2.6243
0.4940,0.6708,2.8803
0.4942,0.6398,2.7525
0.4944,0.6482,2.7874
0.4946,0.6826,2.934
0.4948,0.668,2.8698
0.4950,0.6399,2.739
0.4952,0.7913,3.3947
0.4954,0.7409,3.1771
0.4956,0.8473,3.6366
0.4958,0.7667,3.2953
0.4960,0.7003,3.0126
0.4962,0.6573,2.8252
0.4964,0.6419,2.76
0.4966,0.6498,2.7928
0.4968,0.6636,2.8507
0.4970,0.6889,2.9608
0.4972,0.6094,2.6227
0.4974,0.5354,2.3064
0.4976,0.4857,2.0964
0.4978,0.404,1.7447
0.4980,0.3648,1.5739
0.4982,0.3627,1.5645
0.4984,0.3609,1.5582
0.4986,0.3715,1.6036
0.4988,0.3832,1.6523
0.4990,0.4156,1.7911
0.4992,0.4768,2.0533
0.4994,0.482,2.0764
0.4996,0.482,2.0784
0.4998,0.4714,2.031
0.5000,0.5045,2.1726
0.5002,0.4711,2.0313
0.5004,0.4126,1.7798
0.5006,0.3912,1.6861
0.5008,0.4548,1.9592
0.5010,0.4735,2.0388
0.5012,0.5157,2.2196
0.5014,0.5955,2.5604
0.5016,0.6437,2.7678
0.5018,0.5782,2.4873
0.5020,0.5716,2.4578
0.5022,0.6071,2.6093
0.5024,0.6363,2.7338
0.5026,0.6456,2.776
0.5028,0.6139,2.6399
0.5030,0.6313,2.7121
0.5032,0.6686,2.871
0.5034,0.6877,2.9584
0.5036,0.6215,2.6736
0.5038,0.6198,2.6651
0.5040,0.6109,2.6282
0.5042,0.56,2.4134
0.5044,0.5079,2.188
0.5046,0.4952,2.1313
0.5048,0.5451,2.346
0.5050,0.5725,2.4631
0.5052,0.594,2.5554
0.5054,0.6175,2.6553
0.5056,0.5528,2.3802
0.5058,0.5029,2.1653
0.5060,0.5295,2.2789
0.5062,0.5628,2.4224
0.5064,0.5552,2.3883
0.5066,0.5748,2.4729
0.5068,0.5679,2.443
0.5070,0.6144,2.6419
0.5072,0.6104,2.6225
0.5074,0.5959,2.5613
0.5076,0.5999,2.5795
0.5078,0.6227,2.6775
0.5080,0.6429,2.7621
0.5082,0.6564,2.8224
0.5084,0.6326,2.7203
0.5086,0.6318,2.7167
0.5088,0.65,2.7938
0.5090,0.6288,2.7038
0.5092,0.6476,2.7848
0.5094,0.6534,2.8082
0.5096,0.648,2.7863
0.5098,0.6407,2.7574
0.5100,0.5831,2.5097
0.5102,0.5722,2.4615
0.5104,0.5717,2.4606
0.5106,0.5801,2.4956
0.5108,0.5898,2.5362
0.5110,0.6294,2.7026
0.5112,0.6722,2.8905
0.5114,0.663,2.8508
0.5116,0.6428,2.7641
0.5118,0.6146,2.6405
0.5120,0.6452,2.7757
0.5122,0.6096,2.6212
0.5124,0.6031,2.5946
0.5126,0.5519,2.3754
0.5128,0.5596,2.4073
0.5130,0.6887,2.9575
0.5132,0.7643,3.285
0.5134,0.6084,2.6185
0.5136,0.5527,2.379
0.5138,0.55,2.3693
0.5140,0.5129,2.2107
0.5142,0.4737,2.0398
0.5144,0.506,2.1787
0.5146,0.4832,2.0835
0.5148,0.4773,2.0553
0.5150,0.5137,2.2118
0.5152,0.5127,2.2056
0.5154,0.5358,2.3052
0.5156,0.5494,2.3646
0.5158,0.5113,2.2004
0.5160,0.5266,2.2697
0.5162,0.4524,1.9506
0.5164,0.4762,2.0497
0.5166,0.5791,2.4879
0.5168,0.6227,2.6762
0.5170,0.6064,2.6061
0.5172,0.5825,2.5059
0.5174,0.5397,2.3217
0.5176,0.5743,2.4685
0.5178,0.601,2.5853
0.5180,0.6022,2.5893
0.5182,0.5921,2.5471
0.5184,0.5532,2.3822
0.5186,0.5376,2.3118
0.5188,0.5589,2.402
0.5190,0.7,3.0087
0.5192,0.72,3.0948
0.5194,0.7096,3.0485
0.5196,0.6814,2.9274
0.5198,0.6603,2.8381
0.5200,0.6574,2.827
0.5202,0.6583,2.828
0.5204,0.6565,2.8176
0.5206,0.6613,2.8409
0.5208,0.6612,2.839
0.5210,0.6674,2.8671
0.5212,0.6717,2.887
0.5214,0.6704,2.8827
0.5216,0.6708,2.8816
0.5218,0.6859,2.9451
0.5220,0.6781,2.913
0.5222,0.674,2.8955
0.5224,0.6757,2.904
0.5226,0.6879,2.958
0.5228,0.6764,2.9071
0.5230,0.6697,2.8796
0.5232,0.6927,2.9745
0.5234,0.7175,3.0825
0.5236,0.7269,3.1198
0.5238,0.8129,3.4775
0.5240,0.8901,3.8168
0.5242,0.8159,3.4968
0.5244,0.87,3.7199
0.5246,0.8853,3.7997
0.5248,0.756,3.2464
0.5250,0.7088,3.0435
0.5252,0.6992,3.0023
0.5254,0.7035,3.0222
0.5256,0.7196,3.0884
0.5258,0.7254,3.1136
0.5260,0.7172,3.081
0.5262,0.7151,3.0736
0.5264,0.6658,2.8658
0.5266,0.6301,2.7094
0.5268,0.6514,2.7999
0.5270,0.6546,2.8133
0.5272,0.7041,3.0262
0.5274,0.6673,2.8693
0.5276,0.671,2.8839
0.5278,0.6762,2.9075
0.5280,0.665,2.8622
0.5282,0.659,2.8324
0.5284,0.662,2.8479
0.5286,0.609,2.6211
0.5288,0.5828,2.5097
0.5290,0.5821,2.5066
0.5292,0.5713,2.459
0.5294,0.5782,2.4884
0.5296,0.5796,2.4958
0.5298,0.6043,2.5986
0.5300,0.6672,2.8661
0.5302,0.6692,2.8775
0.5304,0.6619,2.8448
0.5306,0.6676,2.8708
0.5308,0.6685,2.8745
0.5310,0.665,2.8608
0.5312,0.6498,2.794
0.5314,0.6634,2.8515
0.5316,0.6812,2.925
0.5318,0.7037,3.0247
0.5320,0.6513,2.802
0.5322,0.617,2.6532
0.5324,0.6484,2.7896
0.5326,0.6505,2.7997
0.5328,0.5509,2.3746
0.5330,0.537,2.3136
0.5332,0.54,2.3243
0.5334,0.586,2.5185
0.5336,0.6447,2.7723
0.5338,0.6279,2.7039
0.5340,0.5706,2.4582
0.5342,0.5641,2.4281
0.5344,0.6047,2.6001
0.5346,0.617,2.6569
0.5348,0.6031,2.5946
0.5350,0.6277,2.7004
0.5352,0.6231,2.682
0.5354,0.6102,2.6226
0.5356,0.6508,2.7999
0.5358,0.6627,2.8523
0.5360,0.753,3.235
0.5362,0.7635,3.2814
0.5364,0.6967,2.9956
0.5366,0.6806,2.9252
0.5368,0.7033,3.0226
0.5370,0.6733,2.8937
0.5372,0.6624,2.8482
0.5374,0.6867,2.9528
0.5376,0.7036,3.027
0.5378,0.6619,2.8448
0.5380,0.6669,2.8677
0.5382,0.6367,2.7391
0.5384,0.6409,2.7546
0.5386,0.6915,2.9707
0.5388,0.7106,3.054
0.5390,0.694,2.9843
0.5392,0.6922,2.9766
0.5394,0.6645,2.8574
0.5396,0.6694,2.8786
0.5398,0.7472,3.2098
0.5400,0.7719,3.3143
0.5402,0.7741,3.3179
0.5404,0.8327,3.5704
0.5406,0.7858,3.3788
0.5408,0.6784,2.92
0.5410,0.6648,2.8611
0.5412,0.6637,2.8565
0.5414,0.6131,2.6411
0.5416,0.5538,2.3859
0.5418,0.521,2.2464
0.5420,0.5096,2.1952
0.5422,0.5436,2.3398
0.5424,0.5446,2.345
0.5426,0.5567,2.3961
0.5428,0.6248,2.6867
0.5430,0.6814,2.9301
0.5432,0.6349,2.7313
0.5434,0.6237,2.6821
0.5436,0.6992,3.0037
0.5438,0.6958,2.9934
0.5440,0.6688,2.8747
0.5442,0.6889,2.9621
0.5444,0.6902,2.9692
0.5446,0.6704,2.884
0.5448,0.6324,2.723
0.5450,0.5754,2.4754
0.5452,0.579,2.4909
0.5454,0.6096,2.6212
0.5456,0.6668,2.8646
0.5458,0.7041,3.029
0.5460,0.6776,2.9136
0.5462,0.6744,2.8997
0.5464,0.6471,2.784
0.5466,0.6576,2.8275
0.5468,0.6759,2.9078
0.5470,0.6604,2.8425
0.5472,0.6159,2.6486
0.5474,0.6535,2.8113
0.5476,0.6371,2.7419
0.5478,0.603,2.5965
0.5480,0.6066,2.6108
0.5482,0.6411,2.7492
0.5484,0.8584,3.6776
0.5486,0.8271,3.5534
0.5488,0.6877,2.9556
0.5490,0.6744,2.9038
0.5492,0.6049,2.6072
0.5494,0.5288,2.28
0.5496,0.5214,2.2464
0.5498,0.506,2.1797
0.5500,0.5133,2.2123
0.5502,0.5005,2.158
0.5504,0.4548,1.961
0.5506,0.469,2.0215
0.5508,0.4935,2.125
0.5510,0.5278,2.2748
0.5512,0.5208,2.2459
0.5514,0.5375,2.3124
0.5516,0.6014,2.5862
0.5518,0.5999,2.5855
0.5520,0.5153,2.22
0.5522,0.5306,2.2857
0.5524,0.5484,2.3615
0.5526,0.5491,2.3635
0.5528,0.5846,2.5163
0.5530,0.6216,2.6753
0.5532,0.6302,2.7062
0.5534,0.8039,3.4438
0.5536,0.8118,3.481
0.5538,0.7996,3.4397
0.5540,0.6335,2.7277
0.5542,0.5854,2.5171
0.5544,0.617,2.6545
0.5546,0.6034,2.5968
0.5548,0.6181,2.6603
0.5550,0.6151,2.6474
0.5552,0.5831,2.5073
0.5554,0.6064,2.6073
0.5556,0.6127,2.6359
0.5558,0.5812,2.5048
0.5560,0.5378,2.3188
0.5562,0.5278,2.2727
0.5564,0.5586,2.4043
0.5566,0.5945,2.5551
0.5568,0.6331,2.7249
0.5570,0.5947,2.5609
0.5572,0.5394,2.3239
0.5574,0.5264,2.2676
0.5576,0.5438,2.3425
0.5578,0.5318,2.2908
0.5580,0.5375,2.3135
0.5582,0.5414,2.3311
0.5584,0.5355,2.3058
0.5586,0.5444,2.3418
0.5588,0.5634,2.4227
0.5590,0.6037,2.5996
0.5592,0.5745,2.4736
0.5594,0.6025,2.5944
0.5596,0.6218,2.6751
0.5598,0.5603,2.4127
0.5600,0.534,2.3006
0.5602,0.5336,2.2996
0.5604,0.5258,2.2639
0.5606,0.5393,2.3223
0.5608,0.5295,2.2821
0.5610,0.5573,2.3998
0.5612,0.5897,2.5368
0.5614,0.6089,2.6194
0.5616,0.6235,2.6823
0.5618,0.6273,2.7001
0.5620,0.6077,2.6118
0.5622,0.6108,2.6252
0.5624,0.6546,2.8146
0.5626,0.7099,3.0509
0.5628,0.6922,2.9752
0.5630,0.6639,2.8549
0.5632,0.6687,2.8728
0.5634,0.6975,2.9951
0.5636,0.7021,3.0174
0.5638,0.6652,2.8605
0.5640,0.6636,2.8533
0.5642,0.6717,2.887
0.5644,0.6907,2.9685
0.5646,0.701,3.0156
0.5648,0.6549,2.8162
0.5650,0.6426,2.7643
0.5652,0.5824,2.5077
0.5654,0.5826,2.5064
0.5656,0.6177,2.6575
0.5658,0.615,2.6494
0.5660,0.5307,2.2883
0.5662,0.5229,2.2515
0.5664,0.5493,2.3641
0.5666,0.594,2.553
0.5668,0.6516,2.8017
0.5670,0.6306,2.7115
0.5672,0.7475,3.2128
0.5674,0.6989,3.004
0.5676,0.6837,2.9372
0.5678,0.6973,2.9996
0.5680,0.6867,2.9515
0.5682,0.6678,2.87
0.5684,0.6613,2.8409
0.5686,0.6618,2.8442
0.5688,0.6606,2.8378
0.5690,0.6697,2.8796
0.5692,0.6465,2.7801
0.5694,0.646,2.7793
0.5696,0.6756,2.9022
0.5698,0.7172,3.0824
0.5700,0.698,2.9985
0.5702,0.7041,3.0262
