Time (s),Main Avg Current (A),Main Avg Power (W)
115.7344,0.3879,1.6712
115.7346,0.3981,1.7143
115.7348,0.4115,1.7721
115.7350,0.4096,1.7647
115.7352,0.4047,1.7427
115.7354,0.4063,1.7502
115.7356,0.3992,1.7198
115.7358,0.4026,1.7318
115.7360,0.4395,1.8906
115.7362,0.4798,2.063
115.7364,0.5048,2.1707
115.7366,0.4609,1.983
115.7368,0.4219,1.814
115.7370,0.4929,2.1147
115.7372,0.6072,2.6061
115.7374,0.5975,2.5632
115.7376,0.5908,2.5356
115.7378,0.6019,2.5822
115.7380,0.6562,2.8178
115.7382,0.6165,2.6474
115.7384,0.6203,2.6621
115.7386,0.6162,2.6459
115.7388,0.6197,2.6596
115.7390,0.6173,2.648
115.7392,0.6531,2.8005
115.7394,0.6814,2.9232
115.7396,0.6802,2.918
115.7398,0.6942,2.9782
115.7400,0.6754,2.8975
115.7402,0.6797,2.916
115.7404,0.6777,2.9073
115.7406,0.6692,2.8721
115.7408,0.656,2.8142
115.7410,0.6549,2.8095
115.7412,0.6589,2.8278
115.7414,0.6748,2.8963
115.7416,0.6674,2.8644
115.7418,0.6291,2.7015
115.7420,0.5715,2.4562
115.7422,0.5742,2.4669
115.7424,0.5721,2.4565
115.7426,0.6107,2.6173
115.7428,0.7025,3.0123
115.7430,0.706,3.0258
115.7432,0.7475,3.2066
115.7434,0.7036,3.0197
115.7436,0.6231,2.677
115.7438,0.5956,2.5597
115.7440,0.5791,2.4891
115.7442,0.5723,2.4575
115.7444,0.6251,2.684
115.7446,0.6608,2.8374
115.7448,0.6707,2.8761
115.7450,0.6857,2.9458
115.7452,0.6363,2.7349
115.7454,0.6041,2.5951
115.7456,0.6116,2.6275
115.7458,0.6092,2.616
115.7460,0.6761,2.9046
115.7462,0.6451,2.7725
115.7464,0.5965,2.5627
115.7466,0.6059,2.6016
115.7468,0.6439,2.7622
115.7470,0.6879,2.9496
115.7472,0.7166,3.073
115.7474,0.6881,2.9492
115.7476,0.7081,3.0407
115.7478,0.6462,2.7759
115.7480,0.6295,2.7043
115.7482,0.6275,2.6968
115.7484,0.6011,2.581
115.7486,0.6224,2.6739
115.7488,0.5994,2.5762
115.7490,0.5896,2.5316
115.7492,0.632,2.7151
115.7494,0.583,2.5056
115.7496,0.5606,2.4126
115.7498,0.4812,2.0701
115.7500,0.5125,2.2047
115.7502,0.5,2.1531
115.7504,0.4952,2.1304
115.7506,0.5053,2.1748
115.7508,0.5104,2.197
115.7510,0.5127,2.2088
115.7512,0.4913,2.1134
115.7514,0.5174,2.2269
115.7516,0.5079,2.1861
115.7518,0.5168,2.2243
115.7520,0.5193,2.2341
115.7522,0.5011,2.1547
115.7524,0.5126,2.2032
115.7526,0.5597,2.4068
115.7528,0.5886,2.5298
115.7530,0.5652,2.4316
115.7532,0.5431,2.3341
115.7534,0.5785,2.4854
115.7536,0.5966,2.5596
115.7538,0.6217,2.6758
115.7540,0.4402,1.8973
115.7542,0.4273,1.8406
115.7544,0.4599,1.9746
115.7546,0.6655,2.8535
115.7548,0.7544,3.2319
115.7550,0.7755,3.3269
115.7552,0.7282,3.1194
115.7554,0.7798,3.3392
115.7556,0.7892,3.3855
115.7558,0.7088,3.0381
115.7560,0.7593,3.256
115.7562,0.7293,3.1304
115.7564,0.6947,2.9817
115.7566,0.6827,2.9275
115.7568,0.7261,3.1121
115.7570,0.7919,3.391
115.7572,0.8215,3.5195
115.7574,0.7604,3.2621
115.7576,0.7333,3.1473
115.7578,0.7548,3.2379
115.7580,0.7549,3.2384
115.7582,0.7519,3.2256
115.7584,0.7516,3.2231
115.7586,0.7018,3.012
115.7588,0.6759,2.9049
115.7590,0.5983,2.5716
115.7592,0.6379,2.7378
115.7594,0.6922,2.975
115.7596,0.6675,2.8689
115.7598,0.6239,2.6838
115.7600,0.5832,2.5078
115.7602,0.617,2.652
115.7604,0.6302,2.7099
115.7606,0.6054,2.6056
115.7608,0.6,2.5824
115.7610,0.5879,2.5291
115.7612,0.5963,2.5652
115.7614,0.5868,2.5245
115.7616,0.5917,2.5456
115.7618,0.5812,2.4991
115.7620,0.591,2.539
115.7622,0.5872,2.5248
115.7624,0.6071,2.6043
115.7626,0.7166,3.073
115.7628,0.7906,3.3917
115.7630,0.7896,3.3876
115.7632,0.7532,3.2297
115.7634,0.7706,3.3089
115.7636,0.7068,3.0351
115.7638,0.7002,3.0067
115.7640,0.6952,2.9865
115.7642,0.6617,2.8455
115.7644,0.596,2.563
115.7646,0.586,2.5209
115.7648,0.5775,2.4854
115.7650,0.5691,2.447
115.7652,0.6298,2.7058
115.7654,0.7112,3.0512
115.7656,0.7104,3.0533
115.7658,0.5863,2.5259
115.7660,0.487,2.0988
115.7662,0.465,2.0033
115.7664,0.4694,2.0224
115.7666,0.4789,2.0651
115.7668,0.45,1.9396
115.7670,0.4871,2.1003
115.7672,0.4721,2.0347
115.7674,0.4788,2.0636
115.7676,0.4794,2.0614
115.7678,0.5745,2.4702
115.7680,0.5785,2.4866
115.7682,0.5867,2.5263
115.7684,0.4786,2.0626
115.7686,0.4572,1.9697
115.7688,0.4946,2.1269
115.7690,0.5512,2.3746
115.7692,0.4617,1.9897
115.7694,0.4536,1.9533
115.7696,0.5042,2.1701
115.7698,0.4998,2.152
115.7700,0.4965,2.1381
115.7702,0.5128,2.2093
115.7704,0.5005,2.1541
115.7706,0.5715,2.4585
115.7708,0.5933,2.5523
115.7710,0.5874,2.5259
115.7712,0.5808,2.4964
115.7714,0.5657,2.4371
115.7716,0.4849,2.0909
115.7718,0.4667,2.0086
115.7720,0.5789,2.4904
115.7722,0.6125,2.6324
115.7724,0.6412,2.7586
115.7726,0.5936,2.5527
115.7728,0.5734,2.4667
115.7730,0.5847,2.5152
115.7732,0.6193,2.6593
115.7734,0.6514,2.8011
115.7736,0.6195,2.664
115.7738,0.6104,2.6236
115.7740,0.606,2.6021
115.7742,0.6852,2.9369
115.7744,0.7451,3.1858
115.7746,0.8818,3.7813
115.7748,0.7654,3.2822
115.7750,0.8935,3.824
115.7752,0.9764,4.1791
115.7754,0.8775,3.7611
115.7756,0.884,3.7711
115.7758,1.0729,4.5792
115.7760,1.0895,4.6695
115.7762,0.8672,3.7099
115.7764,0.977,4.1836
115.7766,0.9468,4.058
115.7768,0.8413,3.6109
115.7770,0.86,3.6843
115.7772,0.9258,3.9552
115.7774,0.9456,4.0605
115.7776,0.797,3.4062
115.7778,1.0048,4.2987
115.7780,1.0762,4.6103
115.7782,0.898,3.8417
115.7784,1.0494,4.4874
115.7786,1.0768,4.6064
115.7788,0.9673,4.144
115.7790,0.934,3.9937
115.7792,1.0486,4.4943
115.7794,0.868,3.7222
115.7796,0.8702,3.7193
115.7798,0.9336,4.009
115.7800,0.8214,3.5206
115.7802,0.9711,4.1662
115.7804,0.855,3.661
115.7806,0.9058,3.8841
115.7808,0.9039,3.8849
115.7810,0.7282,3.1223
115.7812,0.8117,3.4757
115.7814,0.9278,3.9838
115.7816,0.8007,3.4333
115.7818,0.8891,3.818
115.7820,0.7628,3.2709
115.7822,0.9463,4.0352
115.7824,1.2213,5.2175
115.7826,1.0542,4.5268
115.7828,0.8364,3.5831
115.7830,0.9677,4.1455
115.7832,0.8927,3.8299
115.7834,0.9213,3.9357
115.7836,1.0445,4.4768
115.7838,0.7976,3.4295
115.7840,0.7628,3.2709
115.7842,0.8419,3.627
115.7844,0.6398,2.7524
115.7846,0.789,3.3819
115.7848,0.863,3.711
115.7850,0.7041,3.0232
115.7852,0.8169,3.5109
115.7854,0.6289,2.713
115.7856,0.6008,2.5812
115.7858,0.6685,2.8797
115.7860,0.5453,2.3526
115.7862,0.3961,1.7119
115.7864,0.4032,1.7416
115.7866,0.3738,1.6118
115.7868,0.5022,2.1644
115.7870,0.4298,1.8575
115.7872,0.3939,1.6978
115.7874,0.4811,2.0783
115.7876,0.3785,1.6312
115.7878,0.5157,2.229
115.7880,0.3327,1.4384
115.7882,0.3176,1.3744
115.7884,0.2424,1.0501
115.7886,0.2021,0.8748
115.7888,0.1991,0.8602
115.7890,0.3952,1.7035
115.7892,0.4795,2.0715
115.7894,0.3889,1.6792
115.7896,0.3768,1.6262
115.7898,0.3564,1.5411
115.7900,0.3147,1.3607
115.7902,0.3106,1.3424
115.7904,0.3101,1.3391
115.7906,0.3321,1.4339
115.7908,0.3689,1.5898
115.7910,0.471,2.0319
115.7912,0.3972,1.7142
115.7914,0.3735,1.6122
115.7916,0.3861,1.6658
115.7918,0.3963,1.7097
115.7920,0.3791,1.6383
115.7922,0.3037,1.3118
115.7924,0.3498,1.5084
115.7926,0.4127,1.7822
115.7928,0.3686,1.5925
115.7930,0.3611,1.5591
115.7932,0.3108,1.3429
115.7934,0.3462,1.4949
115.7936,0.3433,1.4812
115.7938,0.3524,1.5226
115.7940,0.3052,1.3191
115.7942,0.2961,1.2803
115.7944,0.3167,1.367
115.7946,0.3994,1.7232
115.7948,0.4114,1.7733
115.7950,0.4136,1.785
115.7952,0.339,1.4639
115.7954,0.3309,1.4287
115.7956,0.3419,1.4736
115.7958,0.3871,1.6691
115.7960,0.3733,1.6119
115.7962,0.3285,1.419
115.7964,0.3252,1.405
115.7966,0.3104,1.3414
115.7968,0.2972,1.2832
115.7970,0.3721,1.6045
115.7972,0.4388,1.8919
115.7974,0.3952,1.7067
115.7976,0.3454,1.4906
115.7978,0.3503,1.5104
115.7980,0.4178,1.799
115.7982,0.5612,2.4074
115.7984,0.7305,3.1414
115.7986,0.5695,2.4513
115.7988,0.5815,2.489
115.7990,0.801,3.4397
115.7992,0.6369,2.74
115.7994,0.569,2.4442
115.7996,0.6093,2.6287
115.7998,0.4605,1.9809
115.8000,0.6589,2.8305
115.8002,0.6338,2.7342
115.8004,0.4097,1.7636
115.8006,0.5742,2.4703
115.8008,0.4446,1.9182
115.8010,0.4054,1.7409
115.8012,0.6096,2.6285
115.8014,0.4214,1.8144
115.8016,0.4871,2.1012
115.8018,0.3624,1.5612
115.8020,0.4656,2.0087
115.8022,0.3765,1.6206
115.8024,0.5467,2.3528
115.8026,0.5555,2.3843
115.8028,0.6259,2.7001
115.8030,0.3925,1.6916
115.8032,0.5686,2.4438
115.8034,0.6167,2.6566
115.8036,0.5506,2.3676
115.8038,0.5771,2.4873
115.8040,0.4594,1.9772
115.8042,0.4344,1.8742
115.8044,0.3319,1.432
115.8046,0.3204,1.3843
115.8048,0.3224,1.3926
115.8050,0.3232,1.3949
115.8052,0.3258,1.4069
115.8054,0.3226,1.393
115.8056,0.3759,1.6181
115.8058,0.5059,2.1774
115.8060,0.5053,2.1748
115.8062,0.4923,2.1191
115.8064,0.5005,2.1581
115.8066,0.4433,1.9116
115.8068,0.4368,1.8828
115.8070,0.438,1.8862
115.8072,0.4847,2.087
115.8074,0.4953,2.131
115.8076,0.5799,2.4922
115.8078,0.5818,2.504
115.8080,0.5139,2.213
115.8082,0.5342,2.3013
115.8084,0.4945,2.1274
115.8086,0.514,2.2166
115.8088,0.4283,1.8452
115.8090,0.486,2.0888
115.8092,0.6465,2.7813
115.8094,0.5161,2.2243
115.8096,0.3817,1.6459
115.8098,0.4027,1.7355
115.8100,0.419,1.8058
115.8102,0.4138,1.7828
115.8104,0.4729,2.0364
115.8106,0.4356,1.8776
115.8108,0.4195,1.8079
115.8110,0.4127,1.7765
115.8112,0.4806,2.0666
115.8114,0.5933,2.5464
115.8116,0.6645,2.8587
115.8118,0.528,2.2755
115.8120,0.4174,1.7999
115.8122,0.394,1.6968
115.8124,0.4119,1.7753
115.8126,0.4138,1.7828
115.8128,0.4131,1.7797
115.8130,0.4004,1.7249
115.8132,0.3927,1.6903
115.8134,0.4089,1.7616
115.8136,0.4084,1.7587
115.8138,0.4228,1.8206
115.8140,0.4281,1.8442
115.8142,0.4348,1.8731
115.8144,0.4189,1.8044
115.8146,0.4267,1.8363
115.8148,0.4458,1.9215
115.8150,0.3618,1.5608
115.8152,0.3345,1.4429
115.8154,0.2871,1.2392
115.8156,0.3155,1.3593
115.8158,0.4431,1.9052
115.8160,0.5468,2.3478
115.8162,0.5668,2.4383
115.8164,0.5284,2.2722
115.8166,0.5308,2.29
115.8168,0.3444,1.4831
115.8170,0.5208,2.2403
115.8172,0.5174,2.2321
115.8174,0.3518,1.5143
115.8176,0.5598,2.4062
115.8178,0.4834,2.0842
115.8180,0.3635,1.5593
115.8182,0.577,2.481
115.8184,0.4201,1.8105
115.8186,0.4095,1.7568
115.8188,0.5884,2.5347
115.8190,0.4322,1.8557
115.8192,0.7015,3.0054
115.8194,0.6084,2.6209
115.8196,0.4046,1.7373
115.8198,0.5481,2.3546
115.8200,0.5579,2.3957
115.8202,0.5369,2.311
115.8204,0.5046,2.1676
115.8206,0.5232,2.2517
115.8208,0.5495,2.3597
115.8210,0.5929,2.552
115.8212,0.4989,2.1385
115.8214,0.6428,2.7666
115.8216,0.5024,2.1554
115.8218,0.658,2.8295
115.8220,0.5807,2.497
115.8222,0.5507,2.367
115.8224,0.5836,2.507
115.8226,0.554,2.3832
115.8228,0.5254,2.2573
115.8230,0.4998,2.15
115.8232,0.5112,2.198
115.8234,0.5223,2.2491
115.8236,0.456,1.9618
115.8238,0.4911,2.1129
115.8240,0.506,2.1748
115.8242,0.583,2.5033
115.8244,0.6368,2.737
115.8246,0.5404,2.3238
115.8248,0.5303,2.2752
115.8250,0.6438,2.7681
115.8252,0.5208,2.2413
115.8254,0.4497,1.939
115.8256,0.3777,1.6273
115.8258,0.4018,1.7327
115.8260,0.3196,1.3788
115.8262,0.307,1.322
115.8264,0.3981,1.7135
115.8266,0.4161,1.7917
115.8268,0.4153,1.789
115.8270,0.4247,1.8281
115.8272,0.4715,2.0312
115.8274,0.4246,1.8309
115.8276,0.4137,1.7814
115.8278,0.4781,2.0557
115.8280,0.5242,2.2542
115.8282,0.5258,2.2609
115.8284,0.5155,2.2197
115.8286,0.4169,1.7954
115.8288,0.4102,1.7673
115.8290,0.4262,1.8342
115.8292,0.4226,1.8196
115.8294,0.4166,1.7946
115.8296,0.4029,1.7358
115.8298,0.4099,1.7649
115.8300,0.418,1.8008
115.8302,0.4125,1.7771
115.8304,0.4161,1.7926
115.8306,0.4234,1.8232
115.8308,0.4213,1.8131
115.8310,0.4157,1.7902
115.8312,0.4231,1.82
115.8314,0.4083,1.7606
115.8316,0.3478,1.4989
115.8318,0.3399,1.4662
115.8320,0.2911,1.2568
115.8322,0.257,1.1083
115.8324,0.3524,1.5169
115.8326,0.4582,1.9702
115.8328,0.4922,2.1146
115.8330,0.601,2.5817
115.8332,0.5021,2.1629
115.8334,0.3653,1.5714
115.8336,0.5796,2.4912
115.8338,0.4886,2.1079
115.8340,0.3884,1.6686
115.8342,0.5999,2.5771
115.8344,0.4547,1.9598
115.8346,0.4082,1.7511
115.8348,0.589,2.5326
115.8350,0.4534,1.9541
115.8352,0.4798,2.063
115.8354,0.5541,2.3892
115.8356,0.416,1.7887
115.8358,0.63,2.7038
115.8360,0.5132,2.2099
115.8362,0.4251,1.8262
115.8364,0.4704,2.0209
115.8366,0.6183,2.6527
115.8368,0.5819,2.5033
115.8370,0.5351,2.3033
115.8372,0.4994,2.1495
115.8374,0.5697,2.4473
115.8376,0.5402,2.326
115.8378,0.514,2.2053
115.8380,0.6079,2.6128
115.8382,0.5447,2.3358
115.8384,0.6356,2.7369
115.8386,0.4783,2.0568
115.8388,0.4961,2.136
115.8390,0.4806,2.0685
115.8392,0.4927,2.1186
115.8394,0.4853,2.0876
115.8396,0.4921,2.1151
115.8398,0.4847,2.0851
115.8400,0.4494,1.9334
115.8402,0.4449,1.9156
115.8404,0.4534,1.9532
115.8406,0.4587,1.9732
115.8408,0.5459,2.3453
115.8410,0.5771,2.4804
115.8412,0.5468,2.3533
115.8414,0.4413,1.8993
115.8416,0.4904,2.1079
115.8418,0.5654,2.4288
115.8420,0.4867,2.0997
115.8422,0.3492,1.5051
115.8424,0.4085,1.76
115.8426,0.3777,1.6288
115.8428,0.329,1.4165
115.8430,0.4225,1.8191
115.8432,0.4443,1.913
115.8434,0.4349,1.8728
115.8436,0.4596,1.9764
115.8438,0.5311,2.2847
115.8440,0.5128,2.2073
115.8442,0.4846,2.0846
115.8444,0.5441,2.3376
115.8446,0.5957,2.5591
115.8448,0.5473,2.3521
115.8450,0.5041,2.1676
115.8452,0.4947,2.1284
115.8454,0.4871,2.0954
115.8456,0.4807,2.068
115.8458,0.4798,2.0639
115.8460,0.4909,2.1119
115.8462,0.4908,2.1124
115.8464,0.448,1.929
115.8466,0.4323,1.8588
115.8468,0.52,2.2362
115.8470,0.5277,2.2702
115.8472,0.5547,2.384
115.8474,0.5519,2.3755
115.8476,0.4608,1.9834
115.8478,0.4301,1.8504
115.8480,0.4493,1.932
115.8482,0.4517,1.946
115.8484,0.3698,1.5932
115.8486,0.2868,1.237
115.8488,0.2708,1.1661
115.8490,0.3725,1.6023
115.8492,0.4818,2.0708
115.8494,0.5481,2.3535
115.8496,0.6809,2.9239
115.8498,0.5288,2.278
115.8500,0.3894,1.6712
115.8502,0.6163,2.6452
115.8504,0.4989,2.1484
115.8506,0.4052,1.7383
115.8508,0.6036,2.593
115.8510,0.445,1.917
115.8512,0.4204,1.8028
115.8514,0.5896,2.5387
115.8516,0.428,1.8394
115.8518,0.5499,2.3601
115.8520,0.5429,2.3411
115.8522,0.4035,1.7319
115.8524,0.7509,3.2185
115.8526,0.6182,2.6608
115.8528,0.4427,1.9063
115.8530,0.4466,1.9202
115.8532,0.494,2.1223
115.8534,0.5007,2.1552
115.8536,0.3859,1.6609
115.8538,0.4392,1.8905
115.8540,0.4144,1.7837
115.8542,0.4285,1.8406
115.8544,0.4765,2.0519
115.8546,0.4084,1.7587
115.8548,0.4154,1.7861
115.8550,0.5235,2.2511
115.8552,0.4897,2.1077
115.8554,0.4697,2.0159
115.8556,0.6163,2.6464
115.8558,0.5956,2.5585
115.8560,0.5817,2.5011
115.8562,0.5347,2.3001
115.8564,0.4762,2.0513
115.8566,0.3846,1.6567
115.8568,0.3503,1.5083
115.8570,0.3522,1.5166
115.8572,0.3625,1.561
115.8574,0.3909,1.6826
115.8576,0.4331,1.8633
115.8578,0.4919,2.115
115.8580,0.4739,2.0396
115.8582,0.3892,1.6784
115.8584,0.3342,1.4398
115.8586,0.4075,1.7538
115.8588,0.4322,1.8618
115.8590,0.3849,1.6598
115.8592,0.2998,1.2934
115.8594,0.2555,1.1016
115.8596,0.3461,1.4903
115.8598,0.3999,1.7205
115.8600,0.4343,1.8702
115.8602,0.3658,1.5749
115.8604,0.3898,1.6779
115.8606,0.4045,1.74
115.8608,0.393,1.6929
115.8610,0.3425,1.4755
115.8612,0.3305,1.4238
115.8614,0.372,1.6018
115.8616,0.4268,1.8368
115.8618,0.4347,1.8691
115.8620,0.4583,1.9698
115.8622,0.512,2.2027
115.8624,0.4467,1.926
115.8626,0.3371,1.4536
115.8628,0.3632,1.5634
115.8630,0.415,1.7871
115.8632,0.378,1.6268
115.8634,0.3757,1.6185
115.8636,0.3469,1.4946
115.8638,0.3444,1.4837
115.8640,0.3341,1.4387
115.8642,0.374,1.6098
115.8644,0.4267,1.8372
115.8646,0.4394,1.8884
115.8648,0.4828,2.0739
115.8650,0.5164,2.2207
115.8652,0.435,1.8742
115.8654,0.3753,1.6155
115.8656,0.4715,2.0255
115.8658,0.5341,2.2922
115.8660,0.6265,2.6889
115.8662,0.6174,2.656
115.8664,0.471,2.0319
115.8666,0.3376,1.4536
115.8668,0.485,2.0876
115.8670,0.425,1.8325
115.8672,0.305,1.312
115.8674,0.4613,1.9845
115.8676,0.449,1.9359
115.8678,0.3053,1.3142
115.8680,0.4183,1.801
115.8682,0.3985,1.719
115.8684,0.2882,1.2427
115.8686,0.3737,1.606
115.8688,0.479,2.0627
115.8690,0.3931,1.6911
115.8692,0.4859,2.0893
115.8694,0.513,2.2119
115.8696,0.3891,1.6725
115.8698,0.5338,2.2954
115.8700,0.4917,2.1155
115.8702,0.5131,2.2042
115.8704,0.4772,2.054
115.8706,0.3963,1.705
115.8708,0.4572,1.967
115.8710,0.4151,1.7876
115.8712,0.4437,1.9087
115.8714,0.4605,1.9827
115.8716,0.3964,1.7055
115.8718,0.4711,2.023
115.8720,0.5445,2.3413
115.8722,0.5381,2.3086
115.8724,0.7502,3.2139
115.8726,0.6978,2.995
115.8728,0.5566,2.3912
115.8730,0.5272,2.2703
115.8732,0.3849,1.6583
115.8734,0.3534,1.5225
115.8736,0.3623,1.5607
115.8738,0.3958,1.7021
115.8740,0.4425,1.9026
115.8742,0.4632,1.9918
115.8744,0.4828,2.0787
115.8746,0.4487,1.9339
115.8748,0.3562,1.5351
115.8750,0.3457,1.488
115.8752,0.4366,1.8774
115.8754,0.4631,1.9922
115.8756,0.3898,1.6779
115.8758,0.3425,1.4768
115.8760,0.2455,1.0577
115.8762,0.3125,1.3464
115.8764,0.3453,1.488
115.8766,0.3503,1.5097
115.8768,0.3385,1.4584
115.8770,0.3967,1.7089
115.8772,0.3719,1.6035
115.8774,0.3348,1.4424
115.8776,0.3489,1.5028
115.8778,0.4027,1.7331
115.8780,0.444,1.9111
115.8782,0.4341,1.8683
115.8784,0.4257,1.8322
115.8786,0.4132,1.7777
115.8788,0.4244,1.8248
115.8790,0.4222,1.8164
115.8792,0.4201,1.8063
115.8794,0.4222,1.8172
115.8796,0.3587,1.5445
115.8798,0.3518,1.5143
115.8800,0.3562,1.5336
115.8802,0.3439,1.4817
115.8804,0.3435,1.4796
115.8806,0.3536,1.5242
115.8808,0.3481,1.4997
115.8810,0.3562,1.5336
115.8812,0.3738,1.6103
115.8814,0.3745,1.6134
115.8816,0.3644,1.5714
115.8818,0.3276,1.4127
115.8820,0.2944,1.2684
115.8822,0.3936,1.6923
115.8824,0.516,2.2083
115.8826,0.7168,3.072
115.8828,0.6269,2.6967
115.8830,0.3587,1.5445
115.8832,0.3704,1.5906
115.8834,0.4989,2.1464
115.8836,0.3558,1.5328
115.8838,0.3481,1.4956
115.8840,0.5013,2.1568
115.8842,0.362,1.5604
115.8844,0.329,1.4125
115.8846,0.4813,2.0697
115.8848,0.3692,1.5921
115.8850,0.2804,1.2068
115.8852,0.4493,1.9329
115.8854,0.3986,1.718
115.8856,0.3491,1.499
115.8858,0.6285,2.6951
115.8860,0.573,2.4686
115.8862,0.4181,1.7972
115.8864,0.4751,2.0429
115.8866,0.4464,1.9214
115.8868,0.4431,1.9061
115.8870,0.4307,1.8556
115.8872,0.3912,1.6828
115.8874,0.4404,1.8965
115.8876,0.3968,1.7062
115.8878,0.4699,2.0207
115.8880,0.4495,1.9349
115.8882,0.401,1.7243
115.8884,0.482,2.0728
115.8886,0.4691,2.0161
115.8888,0.5362,2.294
115.8890,0.7504,3.2194
115.8892,0.5954,2.5568
115.8894,0.5371,2.3051
115.8896,0.518,2.2284
115.8898,0.3864,1.6629
115.8900,0.3769,1.6222
115.8902,0.3788,1.632
115.8904,0.3921,1.6877
115.8906,0.4461,1.9172
115.8908,0.4589,1.9714
115.8910,0.4939,2.1218
115.8912,0.47,2.0231
115.8914,0.3785,1.6304
115.8916,0.3417,1.4698
115.8918,0.4169,1.7945
115.8920,0.4113,1.7711
115.8922,0.3638,1.5667
115.8924,0.3096,1.3352
115.8926,0.2504,1.0788
115.8928,0.3167,1.3651
115.8930,0.3577,1.5411
115.8932,0.3385,1.4591
115.8934,0.3485,1.5006
115.8936,0.4035,1.7383
115.8938,0.3518,1.5158
115.8940,0.33,1.4211
115.8942,0.3606,1.5513
115.8944,0.4132,1.7794
115.8946,0.3577,1.5403
115.8948,0.3421,1.4739
115.8950,0.3448,1.4846
115.8952,0.352,1.5149
115.8954,0.4109,1.7687
115.8956,0.4191,1.8038
115.8958,0.4226,1.8188
115.8960,0.4133,1.779
115.8962,0.4171,1.7934
115.8964,0.4424,1.903
115.8966,0.4169,1.7954
115.8968,0.3743,1.6101
115.8970,0.4289,1.8487
115.8972,0.3632,1.5655
115.8974,0.3401,1.4651
115.8976,0.351,1.5114
115.8978,0.3575,1.5393
115.8980,0.3769,1.6222
115.8982,0.38,1.6364
115.8984,0.3466,1.493
115.8986,0.3641,1.5663
115.8988,0.4452,1.9145
115.8990,0.4599,1.9765
115.8992,0.4751,2.041
115.8994,0.5857,2.5151
115.8996,0.479,2.0637
115.8998,0.298,1.2821
115.9000,0.4056,1.7406
115.9002,0.4893,2.1091
115.9004,0.3328,1.4343
115.9006,0.4029,1.7293
115.9008,0.4961,2.136
115.9010,0.3425,1.4755
115.9012,0.369,1.5844
115.9014,0.4684,2.0159
115.9016,0.3325,1.4326
115.9018,0.3185,1.3684
115.9020,0.4657,2.0036
115.9022,0.3715,1.599
115.9024,0.4515,1.9341
115.9026,0.6619,2.8394
115.9028,0.5253,2.2557
115.9030,0.586,2.5173
115.9032,0.5281,2.2718
115.9034,0.477,2.0482
115.9036,0.4891,2.1051
115.9038,0.4026,1.731
115.9040,0.4581,1.9697
115.9042,0.4181,1.798
115.9044,0.4904,2.1049
115.9046,0.5741,2.4652
115.9048,0.5186,2.2269
115.9050,0.5469,2.344
115.9052,0.6559,2.815
115.9054,0.6446,2.7627
115.9056,0.7361,3.1533
115.9058,0.6836,2.9352
115.9060,0.5582,2.4023
115.9062,0.4282,1.8447
115.9064,0.3616,1.5576
115.9066,0.3493,1.5042
115.9068,0.3547,1.5274
115.9070,0.4232,1.8222
115.9072,0.4385,1.8874
115.9074,0.4738,2.0372
115.9076,0.4635,1.9956
115.9078,0.3757,1.62
115.9080,0.3162,1.3624
115.9082,0.3955,1.7014
115.9084,0.4161,1.7909
115.9086,0.3455,1.4905
115.9088,0.2636,1.1367
115.9090,0.2968,1.2799
115.9092,0.2368,1.0204
115.9094,0.3043,1.3107
115.9096,0.3284,1.4132
115.9098,0.3418,1.4724
115.9100,0.3128,1.3474
115.9102,0.3349,1.4409
115.9104,0.393,1.6929
115.9106,0.3552,1.5295
115.9108,0.3382,1.4569
115.9110,0.3505,1.5087
115.9112,0.4015,1.7272
115.9114,0.4491,1.9301
115.9116,0.4631,1.995
115.9118,0.3534,1.5232
115.9120,0.3334,1.4362
115.9122,0.3646,1.5683
115.9124,0.3892,1.6777
115.9126,0.3168,1.365
115.9128,0.3101,1.336
115.9130,0.3236,1.3939
115.9132,0.3388,1.4595
115.9134,0.3359,1.4471
115.9136,0.3278,1.4126
115.9138,0.3177,1.3686
115.9140,0.3238,1.3949
115.9142,0.3297,1.4209
115.9144,0.3486,1.5018
115.9146,0.3503,1.5083
115.9148,0.35,1.5066
115.9150,0.3239,1.3967
115.9152,0.289,1.244
115.9154,0.3298,1.4188
115.9156,0.4156,1.783
115.9158,0.5504,2.3589
115.9160,0.6563,2.8078
115.9162,0.6155,2.644
115.9164,0.3901,1.6797
115.9166,0.34,1.4585
115.9168,0.5041,2.1676
115.9170,0.3685,1.5875
115.9172,0.3274,1.4065
115.9174,0.4951,2.1289
115.9176,0.3866,1.6655
115.9178,0.3067,1.3186
115.9180,0.4594,1.9762
115.9182,0.3711,1.5996
115.9184,0.2794,1.2027
115.9186,0.4377,1.8803
115.9188,0.4253,1.8323
115.9190,0.4091,1.7544
115.9192,0.6445,2.7661
115.9194,0.5435,2.335
115.9196,0.4613,1.9827
115.9198,0.448,1.9264
115.9200,0.381,1.6382
115.9202,0.4434,1.9059
115.9204,0.4279,1.8423
115.9206,0.403,1.7314
115.9208,0.4559,1.9613
115.9210,0.404,1.7364
115.9212,0.4794,2.0605
115.9214,0.4609,1.983
115.9216,0.406,1.7451
115.9218,0.5263,2.2588
115.9220,0.5542,2.3809
115.9222,0.5715,2.4459
115.9224,0.7307,3.1302
115.9226,0.6491,2.7887
115.9228,0.4958,2.1291
115.9230,0.501,2.1542
115.9232,0.4305,1.8537
