Time (s),Main Avg Current (A),Main Avg Power (W)
9.2366,0.4005,1.7215
9.2368,0.3886,1.67
9.2370,0.3827,1.6448
9.2372,0.4088,1.7579
9.2374,0.4068,1.7499
9.2376,0.4067,1.7462
9.2378,0.4791,2.0571
9.2380,0.4923,2.1137
9.2382,0.518,2.2244
9.2384,0.5439,2.3324
9.2386,0.59,2.5321
9.2388,0.5339,2.2892
9.2390,0.6608,2.8323
9.2392,0.6237,2.6854
9.2394,0.3514,1.5145
9.2396,0.2964,1.2755
9.2398,0.3606,1.5514
9.2400,0.3914,1.6808
9.2402,0.4147,1.784
9.2404,0.3514,1.5103
9.2406,0.3695,1.5888
9.2408,0.3841,1.6525
9.2410,0.3846,1.6545
9.2412,0.3559,1.5327
9.2414,0.3117,1.3422
9.2416,0.2926,1.2595
9.2418,0.3437,1.4773
9.2420,0.3754,1.6156
9.2422,0.3019,1.2999
9.2424,0.3103,1.336
9.2426,0.2881,1.2422
9.2428,0.2159,0.9319
9.2430,0.1935,0.8347
9.2432,0.1991,0.8591
9.2434,0.2146,0.9245
9.2436,0.2685,1.1564
9.2438,0.2622,1.13
9.2440,0.261,1.1238
9.2442,0.317,1.3636
9.2444,0.3284,1.4133
9.2446,0.3203,1.3794
9.2448,0.3324,1.4308
9.2450,0.27,1.1636
9.2452,0.2421,1.0408
9.2454,0.4165,1.7876
9.2456,0.4527,1.9411
9.2458,0.5542,2.3732
9.2460,0.5993,2.5794
9.2462,0.2386,1.0302
9.2464,0.1182,0.5107
9.2466,0.135,0.5818
9.2468,0.188,0.8117
9.2470,0.1096,0.4731
9.2472,0.1087,0.4691
9.2474,0.1723,0.7422
9.2476,0.2473,1.064
9.2478,0.2983,1.2832
9.2480,0.293,1.2617
9.2482,0.2212,0.9529
9.2484,0.218,0.9398
9.2486,0.1909,0.8222
9.2488,0.2271,0.9768
9.2490,0.3203,1.3762
9.2492,0.3694,1.5905
9.2494,0.2912,1.2545
9.2496,0.2114,0.9114
9.2498,0.1678,0.7241
9.2500,0.1594,0.6875
9.2502,0.1718,0.7404
9.2504,0.2,0.8619
9.2506,0.181,0.7806
9.2508,0.1776,0.7642
9.2510,0.2181,0.9403
9.2512,0.1699,0.7322
9.2514,0.1724,0.7427
9.2516,0.1865,0.8044
9.2518,0.1758,0.7575
9.2520,0.1765,0.761
9.2522,0.2172,0.9345
9.2524,0.2934,1.2626
9.2526,0.2379,1.0242
9.2528,0.2448,1.0527
9.2530,0.3153,1.3571
9.2532,0.2941,1.2646
9.2534,0.331,1.422
9.2536,0.3906,1.678
9.2538,0.3936,1.6909
9.2540,0.4424,1.8978
9.2542,0.5444,2.3409
9.2544,0.341,1.4668
9.2546,0.3065,1.3188
9.2548,0.3104,1.3353
9.2550,0.3887,1.6658
9.2552,0.5794,2.4799
9.2554,0.6379,2.729
9.2556,0.6645,2.8429
9.2558,0.6806,2.9116
9.2560,0.6819,2.9268
9.2562,0.5268,2.2599
9.2564,0.5082,2.1802
9.2566,0.5072,2.1771
9.2568,0.4988,2.1381
9.2570,0.5138,2.2085
9.2572,0.4159,1.7875
9.2574,0.51,2.1859
9.2576,0.596,2.5626
9.2578,0.4255,1.8296
9.2580,0.4258,1.8337
9.2582,0.3065,1.32
9.2584,0.2791,1.2012
9.2586,0.2785,1.1992
9.2588,0.2849,1.226
9.2590,0.3382,1.4549
9.2592,0.3101,1.3355
9.2594,0.259,1.1151
9.2596,0.2485,1.0716
9.2598,0.1905,0.8211
9.2600,0.1758,0.7582
9.2602,0.1587,0.6848
9.2604,0.1603,0.6915
9.2606,0.1543,0.6653
9.2608,0.1461,0.6302
9.2610,0.1523,0.6568
9.2612,0.1465,0.632
9.2614,0.1491,0.6431
9.2616,0.1677,0.7229
9.2618,0.1634,0.7046
9.2620,0.1565,0.6749
9.2622,0.1949,0.8386
9.2624,0.2608,1.1223
9.2626,0.2653,1.1435
9.2628,0.1785,0.7697
9.2630,0.17,0.733
9.2632,0.1652,0.712
9.2634,0.1603,0.6915
9.2636,0.1391,0.6002
9.2638,0.1446,0.6237
9.2640,0.1375,0.5932
9.2642,0.1356,0.5852
9.2644,0.1427,0.6152
9.2646,0.1615,0.6963
9.2648,0.1718,0.7401
9.2650,0.2482,1.0666
9.2652,0.3538,1.5192
9.2654,0.4511,1.9354
9.2656,0.4831,2.0727
9.2658,0.4013,1.727
9.2660,0.3038,1.3069
9.2662,0.2608,1.1238
9.2664,0.1827,0.7875
9.2666,0.1861,0.8019
9.2668,0.1802,0.777
9.2670,0.1754,0.7559
9.2672,0.1762,0.7592
9.2674,0.2015,0.867
9.2676,0.2322,1.0004
9.2678,0.184,0.7932
9.2680,0.177,0.763
9.2682,0.1712,0.7382
9.2684,0.1698,0.7313
9.2686,0.1725,0.7429
9.2688,0.1864,0.802
9.2690,0.2985,1.283
9.2692,0.3257,1.4
9.2694,0.364,1.5644
9.2696,0.3065,1.3194
9.2698,0.2676,1.1512
9.2700,0.3068,1.3192
9.2702,0.3495,1.5034
9.2704,0.3651,1.5683
9.2706,0.4297,1.8424
9.2708,0.5677,2.433
9.2710,0.5351,2.2975
9.2712,0.4243,1.8219
9.2714,0.4779,2.052
9.2716,0.4984,2.137
9.2718,0.5765,2.4722
9.2720,0.6229,2.6674
9.2722,0.7047,3.0147
9.2724,0.7096,3.0357
9.2726,0.6976,2.9858
9.2728,0.7098,3.0367
9.2730,0.6274,2.6914
9.2732,0.47,2.0171
9.2734,0.4722,2.0259
9.2736,0.5072,2.175
9.2738,0.5198,2.229
9.2740,0.5129,2.2033
9.2742,0.3854,1.6581
9.2744,0.3285,1.4132
9.2746,0.3595,1.5467
9.2748,0.3571,1.5364
9.2750,0.3465,1.4905
9.2752,0.3426,1.474
9.2754,0.3496,1.5032
9.2756,0.3893,1.6731
9.2758,0.4324,1.8612
9.2760,0.3546,1.5249
9.2762,0.3494,1.5022
9.2764,0.3318,1.4269
9.2766,0.3719,1.5991
9.2768,0.3746,1.614
9.2770,0.2651,1.1403
9.2772,0.3324,1.4302
9.2774,0.3537,1.5179
9.2776,0.4453,1.9146
9.2778,0.3036,1.3083
9.2780,0.2214,0.9539
9.2782,0.2519,1.0851
9.2784,0.3111,1.3378
9.2786,0.3543,1.5248
9.2788,0.2609,1.1223
9.2790,0.3732,1.5981
9.2792,0.6002,2.5699
9.2794,0.5843,2.5044
9.2796,0.5498,2.3597
9.2798,0.467,2.0061
9.2800,0.4377,1.8804
9.2802,0.426,1.8308
9.2804,0.4225,1.8167
9.2806,0.4186,1.8002
9.2808,0.4197,1.804
9.2810,0.419,1.8017
9.2812,0.417,1.7938
9.2814,0.3533,1.5206
9.2816,0.3435,1.4776
9.2818,0.3446,1.4816
9.2820,0.3449,1.4838
9.2822,0.354,1.5223
9.2824,0.3482,1.4977
9.2826,0.3508,1.5084
9.2828,0.3579,1.5395
9.2830,0.3462,1.4895
9.2832,0.3419,1.4702
9.2834,0.3418,1.4677
9.2836,0.4688,2.0138
9.2838,0.427,1.8363
9.2840,0.4178,1.7941
9.2842,0.4792,2.0557
9.2844,0.5418,2.322
9.2846,0.5572,2.3905
9.2848,0.5364,2.301
9.2850,0.5232,2.2424
9.2852,0.4788,2.057
9.2854,0.4081,1.7524
9.2856,0.457,1.9624
9.2858,0.449,1.9297
9.2860,0.4489,1.9256
9.2862,0.5885,2.5165
9.2864,0.7288,3.1207
9.2866,0.6191,2.6522
9.2868,0.6027,2.5818
9.2870,0.6162,2.6386
9.2872,0.6932,2.9668
9.2874,0.7725,3.3034
9.2876,0.7981,3.4158
9.2878,0.6305,2.7111
9.2880,0.4182,1.7964
9.2882,0.4146,1.7826
9.2884,0.4905,2.1001
9.2886,0.6553,2.806
9.2888,0.6344,2.723
9.2890,0.5987,2.5613
9.2892,0.7374,3.1562
9.2894,0.6985,2.9908
9.2896,0.6985,2.9852
9.2898,0.7933,3.3905
9.2900,0.8519,3.636
9.2902,0.8926,3.8112
9.2904,0.845,3.6063
9.2906,0.9525,4.0557
9.2908,1.1693,4.9857
9.2910,1.0164,4.3339
9.2912,1.0411,4.4372
9.2914,1.0018,4.2816
9.2916,0.8914,3.8061
9.2918,0.9283,3.9619
9.2920,0.9718,4.1515
9.2922,0.9687,4.1285
9.2924,1.1358,4.8476
9.2926,0.9871,4.2131
9.2928,1.0335,4.4132
9.2930,0.9167,3.9288
9.2932,0.7826,3.3465
9.2934,0.9568,4.0913
9.2936,0.8902,3.8152
9.2938,0.7932,3.3979
9.2940,0.9485,4.056
9.2942,0.9005,3.854
9.2944,0.9283,3.9619
9.2946,0.8366,3.5822
9.2948,0.8278,3.5563
9.2950,0.5663,2.4262
9.2952,0.6913,2.9655
9.2954,0.7417,3.1776
9.2956,0.8189,3.492
9.2958,0.9551,4.0861
9.2960,0.7787,3.3514
9.2962,0.6501,2.7917
9.2964,0.6344,2.7167
9.2966,0.7023,3.0157
9.2968,0.7039,3.0294
9.2970,0.5967,2.5621
9.2972,0.5975,2.5633
9.2974,0.6754,2.899
9.2976,0.6909,2.9723
9.2978,0.6106,2.6157
9.2980,0.6879,2.9594
9.2982,0.6119,2.6287
9.2984,0.6548,2.8157
9.2986,0.5883,2.5214
9.2988,0.7408,3.1868
9.2990,0.5908,2.5369
9.2992,0.7124,3.0475
9.2994,0.7228,3.0994
9.2996,0.6992,3.0065
9.2998,0.6133,2.6349
9.3000,0.6365,2.7279
9.3002,0.6101,2.6173
9.3004,0.707,3.0386
9.3006,0.6071,2.6021
9.3008,0.7253,3.1218
9.3010,0.6875,2.9496
9.3012,0.7035,3.0236
9.3014,0.6585,2.8225
9.3016,0.6576,2.821
9.3018,0.7045,3.0306
9.3020,0.5891,2.5273
9.3022,0.6871,2.9448
9.3024,0.6977,2.9933
9.3026,0.7037,3.0162
9.3028,0.795,3.412
9.3030,0.7586,3.2531
9.3032,0.8042,3.4548
9.3034,0.7935,3.4106
9.3036,0.7396,3.1728
9.3038,0.7959,3.4129
9.3040,0.7016,3.0154
9.3042,0.7245,3.0921
9.3044,1.0839,4.6304
9.3046,1.1394,4.8698
9.3048,1.0216,4.3804
9.3050,0.9244,3.9492
9.3052,1.0241,4.3728
9.3054,1.0626,4.5414
9.3056,0.949,4.058
9.3058,1.062,4.5409
9.3060,1.0727,4.5742
9.3062,1.0889,4.6693
9.3064,0.8897,3.8025
9.3066,0.9696,4.152
9.3068,0.9324,3.9942
9.3070,0.8741,3.7586
9.3072,0.7986,3.429
9.3074,0.6904,2.9675
9.3076,0.6196,2.6716
9.3078,0.53,2.2738
9.3080,0.6744,2.9011
9.3082,0.6533,2.809
9.3084,0.5653,2.4261
9.3086,0.759,3.2667
9.3088,0.6153,2.6481
9.3090,0.6129,2.6279
9.3092,0.8047,3.4649
9.3094,0.6193,2.6669
9.3096,0.6105,2.6177
9.3098,0.7434,3.1952
9.3100,0.5889,2.5322
9.3102,0.6018,2.5879
9.3104,0.6503,2.7987
9.3106,0.5999,2.5844
9.3108,0.5708,2.4566
9.3110,0.5891,2.5309
9.3112,0.6581,2.8257
9.3114,0.6606,2.8471
9.3116,0.4618,1.9931
9.3118,0.3973,1.7164
9.3120,0.3701,1.5899
9.3122,0.7402,3.1769
9.3124,0.8133,3.4826
9.3126,0.8297,3.5745
9.3128,0.7602,3.2567
9.3130,0.8482,3.6439
9.3132,0.6941,2.9876
9.3134,0.5813,2.4939
9.3136,0.6651,2.8654
9.3138,0.6366,2.7374
9.3140,0.5828,2.5059
9.3142,0.6467,2.7859
9.3144,0.5951,2.5638
9.3146,0.5383,2.3254
9.3148,0.5782,2.4817
9.3150,0.803,3.4368
9.3152,0.885,3.802
9.3154,0.7174,3.0719
9.3156,0.8494,3.6439
9.3158,0.8338,3.5787
9.3160,0.6313,2.7109
9.3162,0.688,2.9627
9.3164,0.5487,2.3672
9.3166,0.4713,2.0227
9.3168,0.6838,2.946
9.3170,0.5065,2.1841
9.3172,0.547,2.3435
9.3174,0.744,3.2008
9.3176,0.5758,2.476
9.3178,0.6289,2.6993
9.3180,0.6588,2.8393
9.3182,0.5951,2.5614
9.3184,0.6584,2.8365
9.3186,0.6035,2.5975
9.3188,0.6896,2.9625
9.3190,0.682,2.9355
9.3192,0.5657,2.4395
9.3194,0.4684,2.0207
9.3196,0.4692,2.0233
9.3198,0.5129,2.2095
9.3200,0.5128,2.2089
9.3202,0.5696,2.4469
9.3204,0.6775,2.9064
9.3206,0.7937,3.4048
9.3208,0.7033,3.024
9.3210,0.5569,2.399
9.3212,0.5161,2.2193
9.3214,0.6168,2.6498
9.3216,0.7403,3.1774
9.3218,0.7607,3.2648
9.3220,0.7616,3.2659
9.3222,0.8211,3.5176
9.3224,0.8667,3.718
9.3226,0.7793,3.3462
9.3228,0.7392,3.1727
9.3230,0.7404,3.1882
9.3232,0.5799,2.4947
9.3234,0.5618,2.4202
9.3236,0.566,2.4383
9.3238,0.4598,1.9843
9.3240,0.3557,1.5359
9.3242,0.3428,1.4793
9.3244,0.3669,1.5819
9.3246,0.4334,1.867
9.3248,0.4508,1.9437
9.3250,0.4353,1.8779
9.3252,0.4315,1.8605
9.3254,0.4754,2.0459
9.3256,0.6275,2.6969
9.3258,0.6776,2.9164
9.3260,0.5592,2.4066
9.3262,0.5261,2.2652
9.3264,0.5064,2.1816
9.3266,0.4842,2.087
9.3268,0.4841,2.0865
9.3270,0.484,2.086
9.3272,0.4855,2.0907
9.3274,0.5105,2.1991
9.3276,0.4979,2.1439
9.3278,0.5048,2.1749
9.3280,0.5092,2.1924
9.3282,0.5522,2.3811
9.3284,0.4394,1.8981
9.3286,0.352,1.5199
9.3288,0.3808,1.6411
9.3290,0.5071,2.1837
9.3292,0.5487,2.3584
9.3294,0.5285,2.2808
9.3296,0.3643,1.5717
9.3298,0.3653,1.5686
9.3300,0.6747,2.9013
9.3302,0.5743,2.4682
9.3304,0.5545,2.392
9.3306,0.5029,2.1666
9.3308,0.4923,2.1167
9.3310,0.5838,2.5187
9.3312,0.4607,1.9783
9.3314,0.542,2.3371
9.3316,0.5414,2.3291
9.3318,0.467,2.0089
9.3320,0.563,2.4254
9.3322,0.6215,2.6637
9.3324,0.8424,3.6141
9.3326,0.8777,3.7635
9.3328,0.7579,3.2515
9.3330,0.7296,3.1403
9.3332,0.6643,2.8458
9.3334,0.7875,3.3927
9.3336,0.5747,2.476
9.3338,0.4891,2.1033
9.3340,0.6165,2.6569
9.3342,0.4956,2.1381
9.3344,0.4455,1.9139
9.3346,0.6545,2.8194
9.3348,0.5213,2.2498
9.3350,0.48,2.0622
9.3352,0.5961,2.5679
9.3354,0.4848,2.0828
9.3356,0.7069,3.0296
9.3358,0.7996,3.4337
9.3360,0.7759,3.3317
9.3362,0.7374,3.1753
9.3364,0.657,2.8237
9.3366,0.6572,2.8339
9.3368,0.4233,1.8287
9.3370,0.3405,1.4709
9.3372,0.2967,1.283
9.3374,0.2495,1.0788
9.3376,0.2349,1.0151
9.3378,0.2325,1.0052
9.3380,0.222,0.9601
9.3382,0.2358,1.0192
9.3384,0.2576,1.1135
9.3386,0.2536,1.0954
9.3388,0.2866,1.2349
9.3390,0.4101,1.7652
9.3392,0.5182,2.227
9.3394,0.5854,2.5184
9.3396,0.5391,2.3226
9.3398,0.5087,2.1883
9.3400,0.5849,2.514
9.3402,0.6047,2.6039
9.3404,0.5348,2.2986
9.3406,0.6088,2.6153
9.3408,0.6591,2.8251
9.3410,0.753,3.2274
9.3412,0.7597,3.2562
9.3414,0.7733,3.3204
9.3416,0.7518,3.2283
9.3418,0.7628,3.2741
9.3420,0.7283,3.1259
9.3422,0.7245,3.1138
9.3424,0.6262,2.6975
9.3426,0.4659,2.0089
9.3428,0.4079,1.7579
9.3430,0.4057,1.7494
9.3432,0.3884,1.6749
9.3434,0.3908,1.6853
9.3436,0.3888,1.6757
9.3438,0.4085,1.7604
9.3440,0.4189,1.8054
9.3442,0.428,1.8464
9.3444,0.4141,1.7864
9.3446,0.3232,1.3976
9.3448,0.26,1.1244
9.3450,0.2444,1.056
9.3452,0.2807,1.2113
9.3454,0.3111,1.3415
9.3456,0.4155,1.7868
9.3458,0.5189,2.2363
9.3460,0.3486,1.5047
9.3462,0.3183,1.3725
9.3464,0.3627,1.5631
9.3466,0.3642,1.5647
9.3468,0.601,2.5855
9.3470,0.5472,2.3528
9.3472,0.5721,2.4669
9.3474,0.5637,2.4251
9.3476,0.5416,2.3269
9.3478,0.641,2.7616
9.3480,0.4786,2.0551
9.3482,0.5383,2.32
9.3484,0.5431,2.3374
9.3486,0.4326,1.8617
9.3488,0.5823,2.5073
9.3490,0.5715,2.4609
9.3492,0.4575,1.9773
9.3494,0.466,2.0047
9.3496,0.5014,2.1569
9.3498,0.4955,2.1395
9.3500,0.4219,1.8124
9.3502,0.5337,2.2929
9.3504,0.5514,2.3753
9.3506,0.452,1.939
9.3508,0.6566,2.8221
9.3510,0.5884,2.5348
9.3512,0.5305,2.2758
9.3514,0.632,2.7216
9.3516,0.5087,2.1944
9.3518,0.5395,2.3198
9.3520,0.5859,2.5181
9.3522,0.5903,2.5325
9.3524,0.6968,2.992
9.3526,0.6852,2.9366
9.3528,0.7803,3.3445
9.3530,0.7385,3.1697
9.3532,0.6866,2.9455
9.3534,0.7024,3.0176
9.3536,0.6366,2.731
9.3538,0.7187,3.0891
9.3540,0.5719,2.4624
9.3542,0.4733,2.039
9.3544,0.4576,1.9686
9.3546,0.5186,2.2301
9.3548,0.5721,2.4554
9.3550,0.7116,3.053
9.3552,0.7365,3.1624
9.3554,0.6518,2.8002
9.3556,0.6449,2.7729
9.3558,0.5701,2.4524
9.3560,0.5375,2.31
9.3562,0.6179,2.6545
9.3564,0.56,2.4147
9.3566,0.3407,1.4719
9.3568,0.2979,1.2864
9.3570,0.2753,1.1897
9.3572,0.2345,1.0135
9.3574,0.2253,0.9736
9.3576,0.2632,1.1358
9.3578,0.3274,1.4118
9.3580,0.3267,1.4087
9.3582,0.3467,1.4957
9.3584,0.3375,1.4559
9.3586,0.3282,1.4161
9.3588,0.3531,1.5203
9.3590,0.4696,2.023
9.3592,0.3977,1.7131
9.3594,0.3901,1.6806
9.3596,0.3999,1.723
9.3598,0.3841,1.6555
9.3600,0.3788,1.6343
9.3602,0.3757,1.6201
9.3604,0.3768,1.6255
9.3606,0.3722,1.6044
9.3608,0.3962,1.7077
9.3610,0.398,1.7155
9.3612,0.3979,1.7158
9.3614,0.3619,1.5628
9.3616,0.2423,1.0462
9.3618,0.2397,1.0348
9.3620,0.2604,1.1233
9.3622,0.3046,1.313
9.3624,0.3549,1.5316
9.3626,0.2768,1.1947
9.3628,0.2908,1.2547
9.3630,0.2853,1.2303
9.3632,0.3689,1.584
9.3634,0.4929,2.1212
9.3636,0.5249,2.2569
9.3638,0.4363,1.8725
9.3640,0.6133,2.6386
9.3642,0.5378,2.3083
9.3644,0.6002,2.5843
9.3646,0.554,2.38
9.3648,0.5657,2.4214
9.3650,0.7341,3.1565
9.3652,0.5508,2.3595
9.3654,0.6742,2.8912
9.3656,0.6764,2.9072
9.3658,0.4981,2.137
9.3660,0.6102,2.6301
9.3662,0.4419,1.9019
9.3664,0.3648,1.5665
9.3666,0.557,2.4006
9.3668,0.4479,1.9268
9.3670,0.4661,2.0024
9.3672,0.6045,2.6016
9.3674,0.4876,2.1005
9.3676,0.4158,1.7836
9.3678,0.6358,2.735
9.3680,0.4963,2.1372
9.3682,0.4493,1.9258
9.3684,0.5924,2.5495
9.3686,0.4592,1.9753
9.3688,0.5803,2.4881
9.3690,0.6832,2.9352
9.3692,0.6618,2.8377
9.3694,0.7004,3.0088
9.3696,0.6644,2.8477
9.3698,0.7389,3.1756
9.3700,0.5445,2.3469
9.3702,0.3832,1.6552
9.3704,0.2526,1.0917
9.3706,0.2218,0.9581
9.3708,0.2082,0.8996
9.3710,0.2075,0.8969
9.3712,0.2069,0.8943
9.3714,0.2192,0.9467
9.3716,0.2195,0.9474
9.3718,0.2443,1.0535
9.3720,0.3131,1.349
9.3722,0.349,1.5055
9.3724,0.3115,1.3418
9.3726,0.3341,1.4414
9.3728,0.2942,1.2668
9.3730,0.3294,1.4212
9.3732,0.2924,1.2614
9.3734,0.2919,1.2588
9.3736,0.3049,1.3146
9.3738,0.3327,1.4359
9.3740,0.3424,1.4764
9.3742,0.3818,1.6465
9.3744,0.3844,1.6566
9.3746,0.3203,1.3826
9.3748,0.2558,1.1042
9.3750,0.2516,1.0861
9.3752,0.2502,1.0799
9.3754,0.2424,1.0458
9.3756,0.3043,1.312
9.3758,0.3244,1.3995
9.3760,0.3214,1.3866
9.3762,0.256,1.1052
9.3764,0.2118,0.9151
9.3766,0.1988,0.8587
9.3768,0.2019,0.8718
9.3770,0.2031,0.8773
9.3772,0.1921,0.8293
9.3774,0.2042,0.882
9.3776,0.2102,0.9071
9.3778,0.1979,0.8555
9.3780,0.1923,0.8303
9.3782,0.1895,0.8177
9.3784,0.2156,0.9295
9.3786,0.2406,1.0375
9.3788,0.273,1.1755
9.3790,0.3183,1.3738
9.3792,0.2447,1.0551
9.3794,0.2533,1.0928
9.3796,0.2316,0.9992
9.3798,0.2147,0.928
9.3800,0.1479,0.6394
9.3802,0.129,0.5575
9.3804,0.1302,0.5622
9.3806,0.1298,0.5606
9.3808,0.1201,0.5192
9.3810,0.1091,0.4711
9.3812,0.115,0.4969
9.3814,0.1125,0.4862
9.3816,0.1078,0.466
9.3818,0.0943,0.4076
9.3820,0.1163,0.5021
9.3822,0.1771,0.7628
9.3824,0.293,1.2617
9.3826,0.2884,1.2438
9.3828,0.1903,0.8223
9.3830,0.1303,0.5627
9.3832,0.1363,0.5886
9.3834,0.1113,0.4804
9.3836,0.2045,0.8815
9.3838,0.2358,1.0164
9.3840,0.246,1.0603
9.3842,0.2078,0.8955
9.3844,0.2638,1.1357
9.3846,0.2906,1.2502
9.3848,0.2908,1.2547
9.3850,0.1973,0.8509
9.3852,0.1815,0.783
9.3854,0.2151,0.9261
9.3856,0.3344,1.4384
9.3858,0.343,1.4763
9.3860,0.2989,1.2888
9.3862,0.1892,0.8157
9.3864,0.1764,0.7608
9.3866,0.1778,0.767
9.3868,0.1796,0.7755
9.3870,0.172,0.7422
9.3872,0.1707,0.7365
9.3874,0.1639,0.707
9.3876,0.1599,0.6896
9.3878,0.1536,0.6622
9.3880,0.1529,0.6594
9.3882,0.1555,0.6702
9.3884,0.2013,0.8668
9.3886,0.2483,1.0681
9.3888,0.3155,1.3543
9.3890,0.4817,2.0675
9.3892,0.4812,2.0683
9.3894,0.4185,1.7997
9.3896,0.4141,1.7814
9.3898,0.4336,1.862
9.3900,0.503,2.1591
9.3902,0.4925,2.1138
9.3904,0.5253,2.2516
9.3906,0.5866,2.5165
9.3908,0.575,2.4643
9.3910,0.6566,2.8103
9.3912,0.6762,2.8953
9.3914,0.6413,2.7511
9.3916,0.5364,2.3032
9.3918,0.4144,1.7838
9.3920,0.3199,1.376
9.3922,0.275,1.1842
9.3924,0.3384,1.4566
9.3926,0.3535,1.5224
9.3928,0.3496,1.5046
9.3930,0.3245,1.3961
9.3932,0.3649,1.5685
9.3934,0.4303,1.8459
9.3936,0.5439,2.3334
9.3938,0.5072,2.1791
9.3940,0.439,1.8869
9.3942,0.4316,1.855
9.3944,0.4641,1.9937
9.3946,0.4662,2.0011
9.3948,0.5419,2.3236
9.3950,0.5342,2.2939
9.3952,0.4399,1.8923
9.3954,0.3936,1.6901
9.3956,0.517,2.2198
9.3958,0.44,1.8919
9.3960,0.384,1.6466
9.3962,0.5654,2.4278
9.3964,0.4861,2.0855
9.3966,0.5225,2.2456
9.3968,0.3559,1.527
9.3970,0.5076,2.1786
9.3972,0.4795,2.0573
9.3974,0.5071,2.1826
9.3976,0.3703,1.5902
9.3978,0.4553,1.9579
9.3980,0.4336,1.8629
9.3982,0.426,1.8342
9.3984,0.3696,1.5893
9.3986,0.3599,1.5476
9.3988,0.3751,1.6108
9.3990,0.4297,1.839
9.3992,0.671,2.8853
9.3994,0.449,1.9315
9.3996,0.3809,1.6401
9.3998,0.4166,1.7889
9.4000,0.464,1.9904
9.4002,0.4919,2.1151
9.4004,0.4353,1.8683
9.4006,0.546,2.34
9.4008,0.644,2.7565
9.4010,0.6505,2.7946
9.4012,0.472,2.0258
9.4014,0.6036,2.5847
9.4016,0.6635,2.8409
9.4018,0.6913,2.9614
9.4020,0.6343,2.7124
9.4022,0.7685,3.2829
9.4024,0.8373,3.5802
9.4026,0.7795,3.3394
9.4028,0.7023,3.0072
9.4030,0.7796,3.3352
9.4032,0.7734,3.3086
9.4034,0.8136,3.4739
9.4036,0.8888,3.8042
9.4038,0.6977,2.9905
9.4040,0.7404,3.1631
9.4042,0.8249,3.5357
9.4044,0.6101,2.6222
9.4046,0.5249,2.2517
9.4048,0.5868,2.5223
9.4050,0.5419,2.329
9.4052,0.5818,2.4948
9.4054,0.685,2.936
9.4056,0.6932,2.9724
9.4058,0.6199,2.662
9.4060,0.5454,2.3396
9.4062,0.645,2.767
9.4064,0.6694,2.8666
9.4066,0.6404,2.7526
9.4068,0.4854,2.0863
9.4070,0.4631,1.9933
9.4072,0.3865,1.6636
9.4074,0.3788,1.6298
9.4076,0.4338,1.866
9.4078,0.4602,1.9818
9.4080,0.3865,1.6651
9.4082,0.3509,1.5117
9.4084,0.3483,1.4997
9.4086,0.4083,1.7518
9.4088,0.6684,2.8606
9.4090,0.8146,3.4866
9.4092,0.8321,3.5699
9.4094,0.65,2.7899
9.4096,0.5823,2.5085
9.4098,0.432,1.8565
9.4100,0.522,2.2477
9.4102,0.3693,1.587
9.4104,0.4877,2.0981
9.4106,0.4739,2.034
9.4108,0.4986,2.151
9.4110,0.3422,1.4713
9.4112,0.4439,1.9098
9.4114,0.3926,1.6914
9.4116,0.337,1.4538
9.4118,0.3673,1.5795
9.4120,0.4658,2.0018
9.4122,0.484,2.0831
9.4124,0.4077,1.7557
9.4126,0.4861,2.0875
9.4128,0.5481,2.3613
9.4130,0.3621,1.5634
9.4132,0.292,1.2575
9.4134,0.3496,1.506
9.4136,0.3068,1.3235
9.4138,0.2365,1.0181
9.4140,0.3989,1.7199
9.4142,0.3217,1.387
9.4144,0.2593,1.1166
9.4146,0.374,1.6129
9.4148,0.3597,1.5494
9.4150,0.3468,1.4921
9.4152,0.4635,1.9939
9.4154,0.4538,1.944
9.4156,0.7232,3.1009
9.4158,0.6389,2.7369
9.4160,0.6847,2.9496
9.4162,0.3327,1.4365
9.4164,0.2066,0.8924
9.4166,0.1792,0.7736
9.4168,0.2013,0.8684
9.4170,0.2072,0.8941
9.4172,0.1955,0.8435
9.4174,0.1955,0.8439
9.4176,0.2009,0.8672
9.4178,0.1987,0.8574
9.4180,0.1922,0.8298
9.4182,0.1985,0.8573
9.4184,0.2034,0.8777
9.4186,0.2679,1.1527
9.4188,0.4201,1.8047
9.4190,0.4504,1.9368
9.4192,0.3949,1.6989
9.4194,0.354,1.5244
9.4196,0.3505,1.5102
9.4198,0.3648,1.5694
9.4200,0.4806,2.0628
9.4202,0.5721,2.4577
9.4204,0.412,1.7768
9.4206,0.2785,1.1998
9.4208,0.3209,1.382
9.4210,0.3637,1.5662
9.4212,0.3972,1.7071
9.4214,0.5052,2.1714
9.4216,0.5113,2.1956
9.4218,0.5889,2.5263
9.4220,0.6374,2.7321
9.4222,0.6854,2.9417
9.4224,0.5952,2.5559
9.4226,0.5221,2.2471
9.4228,0.5152,2.2182
9.4230,0.393,1.6914
9.4232,0.4025,1.7298
9.4234,0.4456,1.9162
9.4236,0.4689,2.0162
9.4238,0.4085,1.758
9.4240,0.3944,1.6968
9.4242,0.4214,1.812
9.4244,0.4131,1.7789
9.4246,0.3437,1.4807
9.4248,0.3293,1.4194
9.4250,0.3219,1.3867
9.4252,0.3312,1.4263
