Time (s),Main Avg Current (A),Main Avg Power (W)
0.1888,0.4366,1.8764
0.1890,0.4132,1.7784
0.1892,0.3711,1.5958
0.1894,0.3943,1.6945
0.1896,0.3811,1.6386
0.1898,0.385,1.6571
0.1900,0.3658,1.5738
0.1902,0.4094,1.7611
0.1904,0.4112,1.7672
0.1906,0.5378,2.3071
0.1908,0.5392,2.3143
0.1910,0.453,1.9461
0.1912,0.3705,1.5947
0.1914,0.2871,1.2361
0.1916,0.269,1.1576
0.1918,0.2877,1.2392
0.1920,0.264,1.1364
0.1922,0.264,1.1364
0.1924,0.2696,1.1601
0.1926,0.2728,1.1741
0.1928,0.2698,1.1606
0.1930,0.2584,1.1122
0.1932,0.2765,1.1906
0.1934,0.2741,1.1809
0.1936,0.2765,1.1912
0.1938,0.26,1.1199
0.1940,0.3034,1.3045
0.1942,0.3559,1.5303
0.1944,0.3685,1.5837
0.1946,0.3499,1.5059
0.1948,0.3028,1.3031
0.1950,0.2735,1.1772
0.1952,0.2767,1.1917
0.1954,0.2613,1.1251
0.1956,0.2868,1.2345
0.1958,0.2714,1.1668
0.1960,0.2859,1.2309
0.1962,0.2735,1.1772
0.1964,0.2931,1.2607
0.1966,0.2745,1.1802
0.1968,0.2861,1.2314
0.1970,0.2793,1.202
0.1972,0.2943,1.2659
0.1974,0.3196,1.376
0.1976,0.2907,1.2521
0.1978,0.2598,1.1178
0.1980,0.2795,1.203
0.1982,0.2638,1.1348
0.1984,0.2727,1.1736
0.1986,0.2614,1.1251
0.1988,0.2826,1.2158
0.1990,0.2654,1.1416
0.1992,0.2664,1.1467
0.1994,0.2826,1.2164
0.1996,0.2993,1.2863
0.1998,0.3517,1.5109
0.2000,0.3716,1.5986
0.2002,0.3056,1.3149
0.2004,0.2953,1.2705
0.2006,0.2937,1.2621
0.2008,0.3616,1.5551
0.2010,0.307,1.3206
0.2012,0.2919,1.2556
0.2014,0.2933,1.2617
0.2016,0.2905,1.2505
0.2018,0.2862,1.2319
0.2020,0.2837,1.221
0.2022,0.289,1.2432
0.2024,0.2883,1.2401
0.2026,0.2908,1.2509
0.2028,0.2914,1.2547
0.2030,0.2926,1.2592
0.2032,0.2879,1.2397
0.2034,0.2889,1.2438
0.2036,0.2875,1.2376
0.2038,0.291,1.2525
0.2040,0.3194,1.3742
0.2042,0.3054,1.3145
0.2044,0.2859,1.2298
0.2046,0.2913,1.2536
0.2048,0.2868,1.2345
0.2050,0.2848,1.2263
0.2052,0.2863,1.233
0.2054,0.2838,1.2221
0.2056,0.2845,1.2235
0.2058,0.2914,1.2529
0.2060,0.2909,1.2514
0.2062,0.3032,1.3033
0.2064,0.3058,1.3154
0.2066,0.3067,1.3195
0.2068,0.3055,1.3144
0.2070,0.3056,1.3143
0.2072,0.2995,1.288
0.2074,0.3096,1.3325
0.2076,0.302,1.3
0.2078,0.3031,1.3047
0.2080,0.2869,1.2356
0.2082,0.2857,1.2304
0.2084,0.2934,1.2623
0.2086,0.3012,1.2958
0.2088,0.2984,1.2833
0.2090,0.2921,1.2566
0.2092,0.2861,1.2308
0.2094,0.2885,1.2411
0.2096,0.2891,1.2437
0.2098,0.2885,1.2411
0.2100,0.2939,1.2649
0.2102,0.2945,1.2675
0.2104,0.2881,1.2407
0.2106,0.291,1.2531
0.2108,0.2965,1.2763
0.2110,0.2949,1.2673
0.2112,0.394,1.6943
0.2114,0.306,1.317
0.2116,0.2895,1.2441
0.2118,0.3772,1.6213
0.2120,0.3607,1.5516
0.2122,0.304,1.3083
0.2124,0.2966,1.2762
0.2126,0.3603,1.5479
0.2128,0.3955,1.6997
0.2130,0.3251,1.3984
0.2132,0.3079,1.3234
0.2134,0.3061,1.3163
0.2136,0.3104,1.3343
0.2138,0.3771,1.6208
0.2140,0.4308,1.8482
0.2142,0.4547,1.9524
0.2144,0.4194,1.8002
0.2146,0.422,1.8119
0.2148,0.4309,1.8513
0.2150,0.3738,1.6071
0.2152,0.3431,1.4751
0.2154,0.3396,1.4602
0.2156,0.3849,1.6535
0.2158,0.4321,1.8565
0.2160,0.4299,1.8467
0.2162,0.4459,1.9148
0.2164,0.4504,1.9339
0.2166,0.4031,1.7343
0.2168,0.3505,1.5064
0.2170,0.3461,1.4853
0.2172,0.4797,2.06
0.2174,0.5128,2.2011
0.2176,0.4979,2.1358
0.2178,0.5699,2.4472
0.2180,0.5363,2.3031
0.2182,0.4674,2.0079
0.2184,0.4299,1.8467
0.2186,0.424,1.8206
0.2188,0.4309,1.8513
0.2190,0.4313,1.8529
0.2192,0.432,1.8551
0.2194,0.4343,1.8649
0.2196,0.4332,1.8611
0.2198,0.4315,1.8531
0.2200,0.4851,2.0793
0.2202,0.5134,2.2047
0.2204,0.4451,1.9112
0.2206,0.4718,2.0261
0.2208,0.5517,2.3623
0.2210,0.6328,2.712
0.2212,0.5915,2.5387
0.2214,0.5268,2.2608
0.2216,0.5398,2.3158
0.2218,0.5298,2.2737
0.2220,0.5078,2.1805
0.2222,0.4688,2.016
0.2224,0.4354,1.8713
0.2226,0.4419,1.8991
0.2228,0.4353,1.8699
0.2230,0.4343,1.8649
0.2232,0.4386,1.8843
0.2234,0.4133,1.7756
0.2236,0.3919,1.6842
0.2238,0.3827,1.6466
0.2240,0.43,1.8455
0.2242,0.4796,2.0605
0.2244,0.4374,1.8783
0.2246,0.5146,2.2099
0.2248,0.4795,2.06
0.2250,0.4276,1.8386
0.2252,0.4029,1.7316
0.2254,0.4415,1.8967
0.2256,0.4614,1.984
0.2258,0.4007,1.7223
0.2260,0.3833,1.6476
0.2262,0.3902,1.677
0.2264,0.4023,1.7282
0.2266,0.5288,2.2675
0.2268,0.5705,2.4487
0.2270,0.4809,2.0681
0.2272,0.416,1.7861
0.2274,0.474,2.0382
0.2276,0.3619,1.5568
0.2278,0.3231,1.3908
0.2280,0.3224,1.3871
0.2282,0.3181,1.3685
0.2284,0.3204,1.3777
0.2286,0.3108,1.3377
0.2288,0.3086,1.3284
0.2290,0.3028,1.3031
0.2292,0.31,1.3347
0.2294,0.3162,1.3615
0.2296,0.3152,1.3568
0.2298,0.3132,1.3486
0.2300,0.3133,1.3485
0.2302,0.3143,1.352
0.2304,0.3271,1.4066
0.2306,0.3579,1.5405
0.2308,0.3722,1.6012
0.2310,0.3601,1.5498
0.2312,0.3228,1.3899
0.2314,0.3229,1.3898
0.2316,0.3202,1.3786
0.2318,0.3236,1.3929
0.2320,0.3302,1.4213
0.2322,0.3331,1.435
0.2324,0.3004,1.2934
0.2326,0.2917,1.2556
0.2328,0.2923,1.2588
0.2330,0.2959,1.2743
0.2332,0.3056,1.3161
0.2334,0.3115,1.3408
0.2336,0.3109,1.3388
0.2338,0.3115,1.3408
0.2340,0.3172,1.365
0.2342,0.3142,1.3521
0.2344,0.3134,1.3503
0.2346,0.312,1.3435
0.2348,0.3118,1.3424
0.2350,0.3112,1.3405
0.2352,0.3143,1.3533
0.2354,0.3118,1.3431
0.2356,0.3114,1.3403
0.2358,0.3128,1.3471
0.2360,0.3094,1.3315
0.2362,0.3121,1.3446
0.2364,0.3161,1.3604
0.2366,0.3158,1.3594
0.2368,0.3095,1.332
0.2370,0.3252,1.399
0.2372,0.3248,1.3961
0.2374,0.3959,1.7017
0.2376,0.3446,1.4825
0.2378,0.3263,1.4043
0.2380,0.3218,1.3858
0.2382,0.3222,1.3874
0.2384,0.3198,1.377
0.2386,0.3163,1.3621
0.2388,0.3046,1.3108
0.2390,0.3089,1.3288
0.2392,0.3037,1.3072
0.2394,0.3096,1.3331
0.2396,0.3067,1.3207
0.2398,0.315,1.3557
0.2400,0.3108,1.3377
0.2402,0.3097,1.3324
0.2404,0.3119,1.3417
0.2406,0.3216,1.3828
0.2408,0.3164,1.3613
0.2410,0.3107,1.3365
0.2412,0.3124,1.3438
0.2414,0.3126,1.3454
0.2416,0.3143,1.352
0.2418,0.3107,1.3372
0.2420,0.3079,1.3253
0.2422,0.3095,1.332
0.2424,0.3073,1.3221
0.2426,0.3089,1.3288
0.2428,0.3067,1.3201
0.2430,0.3077,1.3236
0.2432,0.3131,1.3481
0.2434,0.3144,1.3538
0.2436,0.3138,1.3512
0.2438,0.3114,1.3403
0.2440,0.3138,1.3506
0.2442,0.3132,1.348
0.2444,0.3086,1.3278
0.2446,0.3128,1.3458
0.2448,0.3108,1.3371
0.2450,0.3122,1.3439
0.2452,0.3089,1.33
0.2454,0.3134,1.349
0.2456,0.3139,1.3511
0.2458,0.3096,1.3325
0.2460,0.3102,1.3345
0.2462,0.4296,1.8448
0.2464,0.4336,1.8618
0.2466,0.4389,1.8792
0.2468,0.5702,2.446
0.2470,0.5256,2.2557
0.2472,0.4686,2.0131
0.2474,0.4391,1.8873
0.2476,0.4336,1.8627
0.2478,0.426,1.8294
0.2480,0.432,1.856
0.2482,0.4307,1.8512
0.2484,0.4301,1.8477
0.2486,0.4264,1.8326
0.2488,0.4221,1.8149
0.2490,0.4044,1.7383
0.2492,0.4126,1.7734
0.2494,0.4179,1.796
0.2496,0.4226,1.8161
0.2498,0.4131,1.7754
0.2500,0.4104,1.7641
0.2502,0.4188,1.8002
0.2504,0.4301,1.8469
0.2506,0.5013,2.1537
0.2508,0.4543,1.9536
0.2510,0.4205,1.8074
0.2512,0.4233,1.8184
0.2514,0.4259,1.8306
0.2516,0.4254,1.8285
0.2518,0.4168,1.7914
0.2520,0.4986,2.1419
0.2522,0.5209,2.2387
0.2524,0.4738,2.0362
0.2526,0.4265,1.834
0.2528,0.4104,1.7641
0.2530,0.4125,1.7728
0.2532,0.4115,1.7687
0.2534,0.3999,1.7187
0.2536,0.4025,1.7301
0.2538,0.4321,1.8574
0.2540,0.4281,1.8398
0.2542,0.4528,1.9406
0.2544,0.5591,2.3931
0.2546,0.5849,2.5093
0.2548,0.4769,2.0515
0.2550,0.419,1.8023
0.2552,0.3931,1.6925
0.2554,0.322,1.3863
0.2556,0.3134,1.3503
0.2558,0.3083,1.3275
0.2560,0.3076,1.3244
0.2562,0.3066,1.3202
0.2564,0.3038,1.3077
0.2566,0.3055,1.315
0.2568,0.3126,1.346
0.2570,0.3142,1.3515
0.2572,0.3231,1.3908
0.2574,0.3161,1.3604
0.2576,0.2886,1.2422
0.2578,0.309,1.3299
0.2580,0.3098,1.3336
0.2582,0.2986,1.2844
0.2584,0.3109,1.3382
0.2586,0.3068,1.32
0.2588,0.3059,1.3165
0.2590,0.2807,1.2081
0.2592,0.2843,1.2236
0.2594,0.2658,1.1452
0.2596,0.2555,1.1003
0.2598,0.2771,1.1927
0.2600,0.3018,1.299
0.2602,0.2975,1.2798
0.2604,0.311,1.3368
0.2606,0.3878,1.6667
0.2608,0.3698,1.5916
0.2610,0.3427,1.4736
0.2612,0.3196,1.376
0.2614,0.246,1.0595
0.2616,0.2428,1.0455
0.2618,0.2793,1.2025
0.2620,0.2856,1.2293
0.2622,0.2896,1.2469
0.2624,0.2898,1.2491
0.2626,0.2887,1.2439
0.2628,0.3001,1.2929
0.2630,0.2977,1.2826
0.2632,0.2833,1.2189
0.2634,0.298,1.2825
0.2636,0.2935,1.2622
0.2638,0.3206,1.3794
0.2640,0.2959,1.2731
0.2642,0.3498,1.5019
0.2644,0.4347,1.8682
0.2646,0.406,1.7442
0.2648,0.4976,2.1387
0.2650,0.3872,1.6664
0.2652,0.3534,1.5174
0.2654,0.4101,1.7625
0.2656,0.3814,1.6401
0.2658,0.3498,1.5047
0.2660,0.3089,1.3294
0.2662,0.3018,1.299
0.2664,0.3013,1.2963
0.2666,0.3034,1.3057
0.2668,0.303,1.3041
0.2670,0.3146,1.3523
0.2672,0.3651,1.5707
0.2674,0.3204,1.3783
0.2676,0.3192,1.3738
0.2678,0.3186,1.3712
0.2680,0.317,1.3639
0.2682,0.3198,1.3757
0.2684,0.3223,1.3872
0.2686,0.3184,1.3702
0.2688,0.3149,1.3552
0.2690,0.3173,1.3655
0.2692,0.3114,1.3409
0.2694,0.3074,1.3232
0.2696,0.305,1.3129
0.2698,0.2996,1.2897
0.2700,0.3005,1.2933
0.2702,0.3112,1.3392
0.2704,0.3302,1.4193
0.2706,0.3956,1.7002
0.2708,0.3726,1.6005
0.2710,0.3814,1.6394
0.2712,0.3745,1.6102
0.2714,0.3542,1.5238
0.2716,0.3146,1.3542
0.2718,0.3121,1.3427
0.2720,0.3104,1.3361
0.2722,0.3079,1.3247
0.2724,0.3136,1.3489
0.2726,0.3118,1.3418
0.2728,0.3026,1.302
0.2730,0.3008,1.2942
0.2732,0.3022,1.3005
0.2734,0.2982,1.2829
0.2736,0.3018,1.2984
0.2738,0.309,1.3287
0.2740,0.304,1.3077
0.2742,0.301,1.2942
0.2744,0.3,1.29
0.2746,0.307,1.3199
0.2748,0.3164,1.3619
0.2750,0.3122,1.3432
0.2752,0.3107,1.3365
0.2754,0.3096,1.3319
0.2756,0.3092,1.331
0.2758,0.3062,1.3168
0.2760,0.3476,1.4947
0.2762,0.3231,1.3902
0.2764,0.3078,1.3235
0.2766,0.3107,1.3365
0.2768,0.3085,1.3279
0.2770,0.3107,1.3384
0.2772,0.302,1.3006
0.2774,0.2658,1.1447
0.2776,0.2662,1.1462
0.2778,0.2598,1.1189
0.2780,0.2637,1.1343
0.2782,0.2573,1.1075
0.2784,0.2582,1.1111
0.2786,0.2702,1.1633
0.2788,0.2983,1.2846
0.2790,0.2802,1.2072
0.2792,0.2538,1.0936
0.2794,0.2405,1.0362
0.2796,0.2525,1.0869
0.2798,0.2743,1.1808
0.2800,0.2696,1.1596
0.2802,0.2477,1.0657
0.2804,0.3095,1.3314
0.2806,0.3461,1.488
0.2808,0.3067,1.3201
0.2810,0.2444,1.0528
0.2812,0.245,1.0553
0.2814,0.2514,1.0822
0.2816,0.2847,1.2252
0.2818,0.2875,1.237
0.2820,0.2935,1.2634
0.2822,0.2987,1.2862
0.2824,0.3053,1.3139
0.2826,0.3067,1.3201
0.2828,0.2983,1.2846
0.2830,0.3047,1.3126
0.2832,0.2922,1.2577
0.2834,0.3106,1.3354
0.2836,0.3175,1.3659
0.2838,0.3188,1.3716
0.2840,0.3216,1.3848
0.2842,0.3134,1.3497
0.2844,0.3059,1.3165
0.2846,0.3076,1.3244
0.2848,0.3019,1.3001
0.2850,0.304,1.3077
0.2852,0.3138,1.3512
0.2854,0.283,1.218
0.2856,0.257,1.106
0.2858,0.2752,1.1839
0.2860,0.2927,1.2603
0.2862,0.2821,1.2155
0.2864,0.253,1.0894
0.2866,0.2758,1.1859
0.2868,0.2875,1.2381
0.2870,0.2694,1.1602
0.2872,0.2616,1.1261
0.2874,0.2837,1.2205
0.2876,0.2965,1.2763
0.2878,0.3077,1.3243
0.2880,0.3193,1.3737
0.2882,0.3301,1.4201
0.2884,0.3266,1.4051
0.2886,0.3198,1.3751
0.2888,0.3203,1.3765
0.2890,0.3223,1.3859
0.2892,0.3223,1.3859
0.2894,0.2794,1.203
0.2896,0.2534,1.091
0.2898,0.241,1.0373
0.2900,0.2463,1.0605
0.2902,0.245,1.0534
0.2904,0.2854,1.2271
0.2906,0.2953,1.2705
0.2908,0.2824,1.2148
0.2910,0.2522,1.0848
0.2912,0.2758,1.1864
0.2914,0.2865,1.2329
0.2916,0.2784,1.1989
0.2918,0.2871,1.2361
0.2920,0.279,1.2009
0.2922,0.286,1.2314
0.2924,0.279,1.2015
0.2926,0.274,1.1792
0.2928,0.3173,1.363
0.2930,0.3678,1.5813
0.2932,0.3107,1.3359
0.2934,0.2963,1.274
0.2936,0.2968,1.2761
0.2938,0.3339,1.4346
0.2940,0.4014,1.7238
0.2942,0.4107,1.7635
0.2944,0.4086,1.7547
0.2946,0.3843,1.6517
0.2948,0.3054,1.3132
0.2950,0.2873,1.2348
0.2952,0.315,1.3557
0.2954,0.2883,1.2401
0.2956,0.2799,1.204
0.2958,0.2903,1.2488
0.2960,0.2889,1.2427
0.2962,0.2579,1.1096
0.2964,0.2838,1.2204
0.2966,0.2862,1.2313
0.2968,0.2901,1.2478
0.2970,0.295,1.2684
0.2972,0.3058,1.3148
0.2974,0.2947,1.2679
0.2976,0.269,1.157
0.2978,0.2785,1.1977
0.2980,0.2911,1.2519
0.2982,0.3044,1.3085
0.2984,0.319,1.3702
0.2986,0.3269,1.4049
0.2988,0.3176,1.3658
0.2990,0.3214,1.3825
0.2992,0.314,1.3504
0.2994,0.3046,1.3096
0.2996,0.2968,1.2767
0.2998,0.3726,1.5997
0.3000,0.3976,1.7097
0.3002,0.3672,1.5766
0.3004,0.4107,1.7643
0.3006,0.4538,1.9479
0.3008,0.4814,2.0653
0.3010,0.4728,2.0273
0.3012,0.4449,1.9084
0.3014,0.4224,1.8122
0.3016,0.4288,1.8421
0.3018,0.418,1.794
0.3020,0.4214,1.8085
0.3022,0.4232,1.817
0.3024,0.4131,1.7729
0.3026,0.4943,2.1204
0.3028,0.474,2.0353
0.3030,0.4266,1.8302
0.3032,0.5359,2.2999
0.3034,0.4845,2.0806
0.3036,0.4209,1.8072
0.3038,0.4344,1.8663
0.3040,0.3873,1.6646
0.3042,0.3779,1.6244
0.3044,0.371,1.5938
0.3046,0.3848,1.653
0.3048,0.3827,1.6443
0.3050,0.3847,1.6533
0.3052,0.3904,1.6765
0.3054,0.3875,1.6649
0.3056,0.3843,1.651
0.3058,0.3848,1.653
0.3060,0.3771,1.6216
0.3062,0.3693,1.5873
0.3064,0.4109,1.7604
0.3066,0.5114,2.1919
0.3068,0.4968,2.1341
0.3070,0.4354,1.8704
0.3072,0.4656,1.9993
0.3074,0.4688,2.016
0.3076,0.436,1.8721
0.3078,0.5091,2.1842
0.3080,0.5584,2.39
0.3082,0.6698,2.8694
0.3084,0.6121,2.626
0.3086,0.4937,2.1208
0.3088,0.4136,1.7775
0.3090,0.3843,1.654
0.3092,0.3203,1.3772
0.3094,0.3065,1.3185
0.3096,0.3031,1.3047
0.3098,0.3032,1.3052
0.3100,0.305,1.3129
0.3102,0.2884,1.2412
0.3104,0.3071,1.3223
0.3106,0.2877,1.2387
0.3108,0.3098,1.3342
0.3110,0.3481,1.4947
0.3112,0.4074,1.7536
0.3114,0.3192,1.3738
0.3116,0.3042,1.3093
0.3118,0.3052,1.3134
0.3120,0.3072,1.3228
0.3122,0.3071,1.3211
0.3124,0.3205,1.3788
0.3126,0.3106,1.3366
0.3128,0.3118,1.3412
0.3130,0.3098,1.3329
0.3132,0.3133,1.3473
0.3134,0.3138,1.35
0.3136,0.3065,1.3173
0.3138,0.3471,1.4941
0.3140,0.3036,1.3067
0.3142,0.2976,1.2815
0.3144,0.2849,1.2262
0.3146,0.2896,1.2475
0.3148,0.2838,1.2221
0.3150,0.3032,1.3052
0.3152,0.3288,1.4111
0.3154,0.4812,2.071
0.3156,0.2667,1.1504
0.3158,0.2748,1.1812
0.3160,0.3645,1.5689
0.3162,0.302,1.3012
0.3164,0.2877,1.2381
0.3166,0.3024,1.3028
0.3168,0.2859,1.2303
0.3170,0.2857,1.2298
0.3172,0.3036,1.3073
0.3174,0.2591,1.1158
0.3176,0.2896,1.2463
0.3178,0.3168,1.3629
0.3180,0.3459,1.4896
0.3182,0.3022,1.2987
0.3184,0.435,1.8723
0.3186,0.3538,1.5208
0.3188,0.4191,1.802
0.3190,0.3815,1.6422
0.3192,0.3294,1.4177
0.3194,0.3694,1.5886
0.3196,0.4287,1.8424
0.3198,0.4185,1.8028
0.3200,0.3469,1.4902
0.3202,0.4125,1.7712
0.3204,0.4907,2.1079
0.3206,0.4397,1.8933
0.3208,0.2914,1.2547
0.3210,0.2722,1.1715
0.3212,0.2727,1.1741
0.3214,0.2763,1.1907
0.3216,0.2706,1.1659
0.3218,0.2709,1.1669
0.3220,0.2787,1.2005
0.3222,0.2705,1.1654
0.3224,0.2769,1.1922
0.3226,0.276,1.188
0.3228,0.2723,1.172
0.3230,0.2794,1.2019
0.3232,0.2729,1.1741
0.3234,0.2727,1.1736
0.3236,0.2763,1.1879
0.3238,0.319,1.3728
0.3240,0.2917,1.2562
0.3242,0.2835,1.2206
0.3244,0.2812,1.2102
0.3246,0.2803,1.2066
0.3248,0.2775,1.1937
0.3250,0.2731,1.1751
0.3252,0.2755,1.1859
0.3254,0.2763,1.189
0.3256,0.282,1.2144
0.3258,0.2736,1.1788
0.3260,0.2771,1.1932
0.3262,0.2886,1.2422
0.3264,0.2772,1.1932
0.3266,0.2773,1.1926
0.3268,0.2754,1.1849
0.3270,0.2857,1.2292
0.3272,0.2838,1.221
0.3274,0.2855,1.2288
0.3276,0.3025,1.3009
0.3278,0.3109,1.3376
0.3280,0.3185,1.3701
0.3282,0.3073,1.3221
0.3284,0.3166,1.3625
0.3286,0.3061,1.3169
0.3288,0.307,1.3206
0.3290,0.3125,1.3443
0.3292,0.3155,1.3578
0.3294,0.3072,1.3222
0.3296,0.3005,1.2921
0.3298,0.3236,1.3916
0.3300,0.3172,1.3644
0.3302,0.3179,1.3675
0.3304,0.3445,1.4806
0.3306,0.3921,1.6852
0.3308,0.3572,1.5381
0.3310,0.3022,1.3005
0.3312,0.3049,1.3118
0.3314,0.31,1.3328
0.3316,0.3049,1.313
0.3318,0.2887,1.2416
0.3320,0.2987,1.2844
0.3322,0.2962,1.2741
0.3324,0.2874,1.2376
0.3326,0.2773,1.1937
0.3328,0.2748,1.1823
0.3330,0.302,1.2988
0.3332,0.3392,1.458
0.3334,0.3415,1.4677
0.3336,0.3359,1.4422
0.3338,0.3767,1.62
0.3340,0.3156,1.3583
0.3342,0.3001,1.2911
0.3344,0.2889,1.2427
0.3346,0.2803,1.206
0.3348,0.2842,1.2214
0.3350,0.2931,1.2607
0.3352,0.2843,1.2225
0.3354,0.2845,1.2235
0.3356,0.2805,1.2066
0.3358,0.2676,1.1514
0.3360,0.268,1.1534
0.3362,0.2607,1.122
0.3364,0.2696,1.1596
0.3366,0.2827,1.2164
0.3368,0.2805,1.2066
0.3370,0.2872,1.2354
0.3372,0.2893,1.2447
0.3374,0.2857,1.2281
0.3376,0.2998,1.2884
0.3378,0.3326,1.4303
0.3380,0.3447,1.4817
0.3382,0.3391,1.4588
0.3384,0.2925,1.2593
0.3386,0.2802,1.2055
0.3388,0.2692,1.1581
0.3390,0.2833,1.2189
0.3392,0.3002,1.2911
0.3394,0.3225,1.3863
0.3396,0.3383,1.4552
0.3398,0.311,1.3387
0.3400,0.294,1.266
0.3402,0.2958,1.2738
0.3404,0.2778,1.1969
0.3406,0.2649,1.14
0.3408,0.2945,1.2675
0.3410,0.3035,1.3056
0.3412,0.3002,1.2917
0.3414,0.2914,1.2541
0.3416,0.2748,1.1829
0.3418,0.2812,1.2102
0.3420,0.2602,1.1199
0.3422,0.2484,1.0693
0.3424,0.2883,1.2395
0.3426,0.3277,1.4098
0.3428,0.3197,1.3752
0.3430,0.3215,1.3817
0.3432,0.3261,1.4024
0.3434,0.3303,1.4205
0.3436,0.3208,1.3792
0.3438,0.2725,1.1731
0.3440,0.2537,1.092
0.3442,0.2446,1.0523
0.3444,0.311,1.3362
0.3446,0.3526,1.5171
0.3448,0.2552,1.0977
0.3450,0.2435,1.0482
0.3452,0.2339,1.0073
0.3454,0.2366,1.0187
0.3456,0.2481,1.0683
0.3458,0.2787,1.1983
0.3460,0.285,1.2267
0.3462,0.2784,1.1978
0.3464,0.2831,1.2179
0.3466,0.2829,1.2169
0.3468,0.2862,1.233
0.3470,0.2889,1.2438
0.3472,0.2796,1.2035
0.3474,0.2735,1.1772
0.3476,0.2789,1.1993
0.3478,0.291,1.2514
0.3480,0.2838,1.2216
0.3482,0.2812,1.2096
0.3484,0.2759,1.1864
0.3486,0.2753,1.1844
0.3488,0.2788,1.1993
0.3490,0.2817,1.2128
0.3492,0.2829,1.2169
0.3494,0.2925,1.2587
0.3496,0.2927,1.2598
0.3498,0.2935,1.2628
0.3500,0.2933,1.2623
0.3502,0.2899,1.2473
0.3504,0.3072,1.3216
0.3506,0.2959,1.2737
0.3508,0.2917,1.2556
0.3510,0.2821,1.2149
0.3512,0.2719,1.171
0.3514,0.2691,1.1575
0.3516,0.3197,1.3733
0.3518,0.3859,1.6584
0.3520,0.4106,1.7621
0.3522,0.4588,1.9699
0.3524,0.3827,1.6473
0.3526,0.2983,1.2846
0.3528,0.3005,1.2939
0.3530,0.2911,1.2536
0.3532,0.2896,1.2463
0.3534,0.2901,1.2484
0.3536,0.2802,1.2061
0.3538,0.2878,1.2374
0.3540,0.2926,1.2586
0.3542,0.2927,1.2598
0.3544,0.2929,1.2614
0.3546,0.2826,1.217
0.3548,0.2847,1.2252
0.3550,0.2825,1.2159
0.3552,0.2844,1.2241
0.3554,0.2874,1.237
0.3556,0.4016,1.7235
0.3558,0.4329,1.8596
0.3560,0.415,1.7828
0.3562,0.5398,2.3169
0.3564,0.5187,2.2274
0.3566,0.4649,1.9943
0.3568,0.5277,2.2607
0.3570,0.5554,2.3816
0.3572,0.5145,2.2094
0.3574,0.4282,1.8395
0.3576,0.411,1.7667
0.3578,0.4046,1.7396
0.3580,0.4042,1.7381
0.3582,0.3909,1.6801
0.3584,0.3889,1.6713
0.3586,0.383,1.6461
0.3588,0.3869,1.6631
0.3590,0.3817,1.6404
0.3592,0.3883,1.6695
0.3594,0.3783,1.626
0.3596,0.4179,1.7952
0.3598,0.4042,1.7365
0.3600,0.3974,1.7071
0.3602,0.386,1.6582
0.3604,0.4381,1.8805
0.3606,0.477,2.0472
0.3608,0.4817,2.0644
0.3610,0.5215,2.2371
0.3612,0.5315,2.2772
0.3614,0.4971,2.1337
0.3616,0.5401,2.3136
0.3618,0.5119,2.196
0.3620,0.476,2.045
0.3622,0.3619,1.5532
0.3624,0.4438,1.9065
0.3626,0.4303,1.8505
0.3628,0.3687,1.5855
0.3630,0.3106,1.3366
0.3632,0.2602,1.1204
0.3634,0.245,1.0548
0.3636,0.2765,1.1834
0.3638,0.6741,2.8866
0.3640,0.673,2.882
0.3642,0.5632,2.4207
0.3644,0.4167,1.7909
0.3646,0.4176,1.7942
0.3648,0.3778,1.6254
0.3650,0.3217,1.3846
0.3652,0.3116,1.3425
0.3654,0.2823,1.2154
0.3656,0.2814,1.2112
0.3658,0.3103,1.335
0.3660,0.3143,1.3526
0.3662,0.3199,1.3769
0.3664,0.3148,1.3553
0.3666,0.3251,1.3991
0.3668,0.3122,1.3432
0.3670,0.3229,1.3892
0.3672,0.3235,1.393
0.3674,0.313,1.3432
0.3676,0.4383,1.8828
0.3678,0.3835,1.6458
0.3680,0.4072,1.7526
0.3682,0.3193,1.3718
0.3684,0.4529,1.9483
0.3686,0.43,1.8481
0.3688,0.3758,1.6159
0.3690,0.3475,1.4956
0.3692,0.2855,1.2294
0.3694,0.2552,1.0987
0.3696,0.2487,1.0703
0.3698,0.2674,1.1509
0.3700,0.3416,1.4696
0.3702,0.3523,1.5155
0.3704,0.3932,1.6907
0.3706,0.4,1.7208
0.3708,0.3646,1.5665
0.3710,0.3761,1.6182
0.3712,0.3582,1.5408
0.3714,0.3024,1.3022
0.3716,0.2731,1.1767
0.3718,0.2692,1.1591
0.3720,0.2643,1.1374
0.3722,0.2949,1.269
0.3724,0.2718,1.1694
0.3726,0.2949,1.2684
0.3728,0.2793,1.202
0.3730,0.2266,0.9758
0.3732,0.2143,0.9231
0.3734,0.1662,0.7166
0.3736,0.1499,0.6451
0.3738,0.3049,1.313
0.3740,0.2615,1.1261
0.3742,0.2315,0.9984
0.3744,0.2121,0.9142
0.3746,0.2152,0.9268
0.3748,0.2576,1.1085
0.3750,0.2597,1.1178
0.3752,0.2883,1.2395
0.3754,0.3291,1.416
0.3756,0.333,1.4332
0.3758,0.2657,1.1452
0.3760,0.1827,0.7883
0.3762,0.1596,0.6885
0.3764,0.1404,0.6055
0.3766,0.1403,0.6047
0.3768,0.148,0.638
0.3770,0.1925,0.8287
0.3772,0.2582,1.1116
