Time (s),Main Avg Current (A),Main Avg Power (W)
145.0356,0.3739,1.6025
145.0358,0.366,1.5693
145.0360,0.3741,1.6028
145.0362,0.3897,1.6727
145.0364,0.3844,1.6454
145.0366,0.5055,2.1667
145.0368,0.3937,1.6905
145.0370,0.3478,1.4933
145.0372,0.3499,1.5026
145.0374,0.3448,1.4797
145.0376,0.3764,1.6148
145.0378,0.3721,1.5948
145.0380,0.4024,1.7248
145.0382,0.3886,1.6649
145.0384,0.4139,1.7733
145.0386,0.4891,2.0943
145.0388,0.4535,1.9455
145.0390,0.3817,1.6382
145.0392,0.4023,1.7251
145.0394,0.4589,1.9668
145.0396,0.4402,1.8884
145.0398,0.4136,1.7742
145.0400,0.4189,1.7986
145.0402,0.4284,1.8346
145.0404,0.5336,2.2869
145.0406,0.4624,1.9863
145.0408,0.3264,1.4017
145.0410,0.3323,1.4269
145.0412,0.3436,1.4739
145.0414,0.3872,1.6619
145.0416,0.3975,1.7069
145.0418,0.3337,1.4337
145.0420,0.3445,1.4794
145.0422,0.3564,1.5311
145.0424,0.3485,1.4971
145.0426,0.3512,1.5061
145.0428,0.471,2.0187
145.0430,0.4791,2.0556
145.0432,0.4783,2.051
145.0434,0.467,2.0036
145.0436,0.3892,1.6706
145.0438,0.3544,1.5237
145.0440,0.2329,1.0048
145.0442,0.1183,0.5088
145.0444,0.1925,0.8302
145.0446,0.1391,0.5985
145.0448,0.162,0.6977
145.0450,0.1819,0.7842
145.0452,0.1486,0.6389
145.0454,0.178,0.7658
145.0456,0.2,0.8614
145.0458,0.1871,0.8062
145.0460,0.1777,0.7646
145.0462,0.1849,0.7952
145.0464,0.1695,0.7306
145.0466,0.0978,0.4216
145.0468,0.1566,0.6748
145.0470,0.1335,0.5753
145.0472,0.0887,0.383
145.0474,0.0133,0.0576
145.0476,0.001,0.0043
145.0478,0.0006,0.0028
145.0480,0.0014,0.0061
145.0482,0.0038,0.0165
145.0484,0.006,0.026
145.0486,0.0211,0.091
145.0488,0.0177,0.0765
145.0490,0.0156,0.0673
145.0492,0.1501,0.6466
145.0494,0.1232,0.5316
145.0496,0.0973,0.4193
145.0498,0.0969,0.4173
145.0500,0.0965,0.4159
145.0502,0.0958,0.4128
145.0504,0.0987,0.4252
145.0506,0.0976,0.4208
145.0508,0.1009,0.4344
145.0510,0.1901,0.8183
145.0512,0.1928,0.8281
145.0514,0.2272,0.9773
145.0516,0.2073,0.8921
145.0518,0.2194,0.942
145.0520,0.3312,1.4216
145.0522,0.3709,1.5912
145.0524,0.3582,1.5388
145.0526,0.3419,1.4688
145.0528,0.3245,1.3915
145.0530,0.4401,1.8861
145.0532,0.4371,1.8768
145.0534,0.344,1.4773
145.0536,0.4171,1.7883
145.0538,0.4503,1.9307
145.0540,0.4334,1.86
145.0542,0.4292,1.842
145.0544,0.4349,1.864
145.0546,0.4772,2.0473
145.0548,0.4324,1.855
145.0550,0.4214,1.8068
145.0552,0.4728,2.0255
145.0554,0.4829,2.0696
145.0556,0.4593,1.9693
145.0558,0.4946,2.1199
145.0560,0.5284,2.2627
145.0562,0.5575,2.3897
145.0564,0.4697,2.0168
145.0566,0.3904,1.6773
145.0568,0.3811,1.6356
145.0570,0.4585,1.968
145.0572,0.4336,1.8601
145.0574,0.4208,1.8068
145.0576,0.4548,1.9466
145.0578,0.5301,2.2731
145.0580,0.4559,1.9549
145.0582,0.4774,2.0469
145.0584,0.4756,2.0392
145.0586,0.5174,2.2144
145.0588,0.6098,2.6161
145.0590,0.4666,2.0016
145.0592,0.4957,2.1255
145.0594,0.5095,2.1847
145.0596,0.5294,2.271
145.0598,0.4795,2.0571
145.0600,0.3854,1.6596
145.0602,0.32,1.3745
145.0604,0.3433,1.4777
145.0606,0.2738,1.1768
145.0608,0.2869,1.2341
145.0610,0.2679,1.1515
145.0612,0.2714,1.1681
145.0614,0.2503,1.0783
145.0616,0.2437,1.0484
145.0618,0.2927,1.2588
145.0620,0.3791,1.6292
145.0622,0.3832,1.648
145.0624,0.3807,1.6379
145.0626,0.3295,1.417
145.0628,0.2641,1.1377
145.0630,0.1896,0.8181
145.0632,0.0844,0.3649
145.0634,0.0252,0.1087
145.0636,0.1171,0.5048
145.0638,0.1314,0.5671
145.0640,0.1345,0.5797
145.0642,0.1061,0.4581
145.0644,0.0264,0.114
145.0646,0.0183,0.0791
145.0648,0.0149,0.0645
145.0650,0.0149,0.0644
145.0652,0.0154,0.0665
145.0654,0.0158,0.0683
145.0656,0.0526,0.2267
145.0658,0.1778,0.7659
145.0660,0.1401,0.604
145.0662,0.1237,0.5332
145.0664,0.1208,0.5213
145.0666,0.1192,0.5138
145.0668,0.1256,0.541
145.0670,0.2027,0.8721
145.0672,0.2238,0.9619
145.0674,0.3331,1.4305
145.0676,0.3701,1.5905
145.0678,0.3726,1.6028
145.0680,0.2797,1.2048
145.0682,0.229,0.9841
145.0684,0.2806,1.2056
145.0686,0.2986,1.2834
145.0688,0.2936,1.263
145.0690,0.3437,1.4758
145.0692,0.4862,2.0878
145.0694,0.3861,1.6611
145.0696,0.3631,1.5577
145.0698,0.4746,2.0351
145.0700,0.4914,2.106
145.0702,0.4968,2.1282
145.0704,0.5368,2.2965
145.0706,0.5687,2.4374
145.0708,0.5264,2.2582
145.0710,0.4974,2.1327
145.0712,0.5279,2.2628
145.0714,0.53,2.2726
145.0716,0.5477,2.3464
145.0718,0.5703,2.4475
145.0720,0.4105,1.765
145.0722,0.2984,1.2848
145.0724,0.2354,1.0138
145.0726,0.2252,0.9695
145.0728,0.2689,1.1567
145.0730,0.3365,1.4469
145.0732,0.3433,1.477
145.0734,0.3382,1.4541
145.0736,0.3638,1.563
145.0738,0.4477,1.9235
145.0740,0.4127,1.7723
145.0742,0.3964,1.7031
145.0744,0.3745,1.6111
145.0746,0.2967,1.2758
145.0748,0.2796,1.2026
145.0750,0.2726,1.1733
145.0752,0.2829,1.2176
145.0754,0.2938,1.264
145.0756,0.3437,1.4765
145.0758,0.4185,1.797
145.0760,0.4691,2.0105
145.0762,0.5301,2.2752
145.0764,0.4748,2.0389
145.0766,0.4195,1.8036
145.0768,0.3399,1.4586
145.0770,0.3909,1.6802
145.0772,0.3773,1.6214
145.0774,0.3036,1.3075
145.0776,0.2864,1.232
145.0778,0.2775,1.1955
145.0780,0.2546,1.0979
145.0782,0.2375,1.0231
145.0784,0.2838,1.219
145.0786,0.3758,1.6153
145.0788,0.3382,1.4535
145.0790,0.3729,1.6051
145.0792,0.3372,1.4507
145.0794,0.2466,1.0623
145.0796,0.166,0.7172
145.0798,0.0506,0.2188
145.0800,0.0213,0.092
145.0802,0.076,0.3279
145.0804,0.147,0.6343
145.0806,0.1287,0.5546
145.0808,0.1392,0.601
145.0810,0.0325,0.1404
145.0812,0.0166,0.0716
145.0814,0.0155,0.0668
145.0816,0.0158,0.0684
145.0818,0.0162,0.0699
145.0820,0.0172,0.0744
145.0822,0.0583,0.2509
145.0824,0.1707,0.7357
145.0826,0.1337,0.5769
145.0828,0.1092,0.4713
145.0830,0.1075,0.4637
145.0832,0.1071,0.4618
145.0834,0.1071,0.4616
145.0836,0.1688,0.7265
145.0838,0.2085,0.8977
145.0840,0.2794,1.1999
145.0842,0.3771,1.6217
145.0844,0.3571,1.5327
145.0846,0.3615,1.5547
145.0848,0.3033,1.3035
145.0850,0.3035,1.3046
145.0852,0.2983,1.2813
145.0854,0.3683,1.5784
145.0856,0.4938,2.1222
145.0858,0.3432,1.4751
145.0860,0.3815,1.6379
145.0862,0.4114,1.7675
145.0864,0.4143,1.779
145.0866,0.4723,2.0253
145.0868,0.5103,2.1872
145.0870,0.5635,2.4187
145.0872,0.4525,1.9432
145.0874,0.4294,1.8413
145.0876,0.5247,2.2499
145.0878,0.4576,1.9666
145.0880,0.3496,1.501
145.0882,0.425,1.824
145.0884,0.4254,1.826
145.0886,0.3915,1.6812
145.0888,0.3832,1.6472
145.0890,0.3734,1.6042
145.0892,0.3855,1.657
145.0894,0.4016,1.7236
145.0896,0.4974,2.1307
145.0898,0.6073,2.598
145.0900,0.7298,3.1221
145.0902,0.7416,3.168
145.0904,0.7259,3.1168
145.0906,0.435,1.8663
145.0908,0.4535,1.9519
145.0910,0.33,1.4178
145.0912,0.4115,1.7721
145.0914,0.275,1.1836
145.0916,0.2649,1.1418
145.0918,0.2438,1.0509
145.0920,0.2285,0.9839
145.0922,0.2628,1.131
145.0924,0.2551,1.0985
145.0926,0.2496,1.0747
145.0928,0.2446,1.053
145.0930,0.2503,1.0778
145.0932,0.2407,1.038
145.0934,0.197,0.8485
145.0936,0.2362,1.0174
145.0938,0.2432,1.0474
145.0940,0.2417,1.0421
145.0942,0.1593,0.6867
145.0944,0.1303,0.5629
145.0946,0.062,0.268
145.0948,0.0863,0.3722
145.0950,0.2038,0.8771
145.0952,0.263,1.1315
145.0954,0.271,1.1687
145.0956,0.1712,0.7385
145.0958,0.0867,0.3748
145.0960,0.0255,0.11
145.0962,0.0197,0.0852
145.0964,0.0238,0.1029
145.0966,0.0217,0.0937
145.0968,0.0497,0.2142
145.0970,0.2383,1.0276
145.0972,0.1525,0.6569
145.0974,0.1705,0.7361
145.0976,0.0596,0.2575
145.0978,0.0293,0.1264
145.0980,0.0271,0.1169
145.0982,0.0257,0.1111
145.0984,0.0253,0.1092
145.0986,0.0191,0.0827
145.0988,0.0541,0.2332
145.0990,0.1666,0.7185
145.0992,0.1272,0.5487
145.0994,0.1085,0.468
145.0996,0.1048,0.4522
145.0998,0.108,0.4662
145.1000,0.1062,0.458
145.1002,0.165,0.7096
145.1004,0.2405,1.0355
145.1006,0.2507,1.0769
145.1008,0.3234,1.392
145.1010,0.2519,1.083
145.1012,0.3099,1.3331
145.1014,0.2609,1.1201
145.1016,0.3943,1.6938
145.1018,0.3349,1.4409
145.1020,0.3029,1.3032
145.1022,0.3233,1.3876
145.1024,0.4577,1.9617
145.1026,0.4221,1.8133
145.1028,0.304,1.3072
145.1030,0.3076,1.3209
145.1032,0.3908,1.6773
145.1034,0.4113,1.7653
145.1036,0.4027,1.7291
145.1038,0.4275,1.8348
145.1040,0.4733,2.0313
145.1042,0.4251,1.827
145.1044,0.3617,1.5537
145.1046,0.4054,1.7417
145.1048,0.4987,2.1344
145.1050,0.6377,2.727
145.1052,0.6627,2.8389
145.1054,0.5267,2.2587
145.1056,0.4865,2.0889
145.1058,0.4075,1.7505
145.1060,0.4031,1.7311
145.1062,0.4425,1.9
145.1064,0.491,2.1055
145.1066,0.5815,2.4947
145.1068,0.5251,2.2504
145.1070,0.5838,2.501
145.1072,0.5465,2.3446
145.1074,0.5197,2.2283
145.1076,0.5131,2.2011
145.1078,0.448,1.929
145.1080,0.3177,1.3679
145.1082,0.2852,1.2292
145.1084,0.2276,0.9802
145.1086,0.2832,1.2209
145.1088,0.228,0.9809
145.1090,0.2522,1.0856
145.1092,0.2496,1.0747
145.1094,0.2264,0.9746
145.1096,0.2547,1.0969
145.1098,0.2696,1.1625
145.1100,0.2522,1.0871
145.1102,0.2716,1.1691
145.1104,0.3403,1.4621
145.1106,0.3405,1.4653
145.1108,0.2585,1.1119
145.1110,0.2628,1.1336
145.1112,0.1759,0.7573
145.1114,0.2441,1.0515
145.1116,0.1899,0.8188
145.1118,0.1476,0.6366
145.1120,0.1567,0.6775
145.1122,0.0415,0.1793
145.1124,0.0148,0.0638
145.1150,0.0139,0.0603
145.1176,0.0592,0.255
145.1202,0.1781,0.7678
145.1204,0.1352,0.5836
145.1206,0.1057,0.4563
145.1208,0.1019,0.4396
145.1210,0.1008,0.4347
145.1212,0.1021,0.4408
145.1214,0.1214,0.5229
145.1216,0.1955,0.8411
145.1218,0.2166,0.931
145.1220,0.2932,1.2608
145.1258,0.3317,1.423
145.1296,0.4411,1.8925
145.1334,0.441,1.8947
145.1336,0.3979,1.7085
145.1338,0.3817,1.6405
145.1340,0.3815,1.6387
145.1342,0.3793,1.6302
145.1344,0.3937,1.6889
145.1346,0.4587,1.9639
145.1348,0.5542,2.3731
145.1350,0.5827,2.4952
145.1352,0.5903,2.5287
145.1354,0.6182,2.6435
145.1356,0.6828,2.9252
145.1358,0.5145,2.2114
145.1360,0.3946,1.6946
145.1362,0.4584,1.9666
145.1364,0.4887,2.0967
145.1366,0.4724,2.0268
145.1368,0.4649,1.9971
145.1370,0.4081,1.753
145.1372,0.3994,1.716
145.1374,0.4172,1.7922
145.1376,0.4058,1.7433
145.1378,0.4036,1.7348
145.1380,0.4271,1.8315
145.1382,0.4994,2.1435
145.1384,0.505,2.1666
145.1386,0.5439,2.3267
145.1388,0.708,3.026
145.1390,0.7031,3.0106
145.1392,0.6135,2.6284
145.1394,0.5814,2.4966
145.1396,0.4763,2.0451
145.1398,0.5456,2.3383
145.1400,0.5646,2.4234
145.1402,0.5599,2.3999
145.1404,0.6345,2.7233
145.1406,0.5131,2.2052
145.1408,0.3701,1.5927
145.1410,0.3366,1.4488
145.1412,0.3122,1.3429
145.1414,0.3281,1.4115
145.1416,0.311,1.3384
145.1418,0.3026,1.3011
145.1420,0.4071,1.7481
145.1422,0.4606,1.9832
145.1424,0.3341,1.438
145.1426,0.3691,1.5864
145.1428,0.4259,1.8289
145.1430,0.4693,2.0143
145.1432,0.5041,2.1625
145.1434,0.5424,2.3271
145.1436,0.5133,2.2073
145.1438,0.4195,1.802
145.1440,0.4877,2.094
145.1442,0.5169,2.2186
145.1444,0.5646,2.4234
145.1446,0.5329,2.2923
145.1448,0.4138,1.7794
145.1450,0.3961,1.7015
145.1452,0.4581,1.9632
145.1454,0.6193,2.6543
145.1456,0.6723,2.8827
145.1458,0.621,2.6602
145.1460,0.6785,2.9067
145.1462,0.6437,2.7629
145.1464,0.5463,2.3479
145.1466,0.5278,2.2644
145.1468,0.5659,2.429
145.1470,0.5336,2.289
145.1472,0.535,2.2963
145.1474,0.5593,2.4018
145.1476,0.5402,2.3184
145.1478,0.6206,2.6599
145.1480,0.6379,2.7365
145.1482,0.5813,2.4949
145.1484,0.5483,2.3501
145.1486,0.5966,2.5548
145.1488,0.7473,3.194
145.1490,0.7763,3.3242
145.1492,0.707,3.0332
145.1494,0.6358,2.7252
145.1496,0.701,3.0033
145.1498,0.6998,2.9953
145.1500,0.7811,3.3448
145.1502,0.763,3.2627
145.1504,0.8287,3.5486
145.1506,0.7623,3.2596
145.1508,0.8129,3.4857
145.1510,0.6596,2.8256
145.1512,0.6817,2.9247
145.1514,0.6511,2.7904
145.1516,0.6475,2.7789
145.1518,0.65,2.791
145.1520,0.6186,2.6499
145.1522,0.6915,2.9636
145.1524,0.7352,3.1496
145.1526,0.681,2.923
145.1528,0.6063,2.6036
145.1530,0.562,2.412
145.1532,0.5646,2.4245
145.1534,0.5333,2.2923
145.1536,0.5341,2.2954
145.1538,0.58,2.4881
145.1540,0.6675,2.8635
145.1542,0.6653,2.8582
145.1544,0.5405,2.3243
145.1546,0.5213,2.2407
145.1548,0.526,2.2608
145.1550,0.5496,2.3623
145.1552,0.5673,2.4347
145.1554,0.6608,2.8334
145.1556,0.7233,3.1031
145.1558,0.6211,2.6669
145.1560,0.5424,2.3314
145.1562,0.5026,2.1574
145.1564,0.5543,2.3824
145.1566,0.4946,2.1298
145.1568,0.4313,1.8573
145.1570,0.4343,1.8702
145.1572,0.4338,1.8681
145.1574,0.4373,1.8839
145.1576,0.4456,1.9187
145.1578,0.4438,1.9092
145.1580,0.4509,1.9396
145.1582,0.461,1.9834
145.1584,0.4515,1.9413
145.1586,0.5556,2.3814
145.1588,0.7357,3.1561
145.1590,0.6294,2.7075
145.1592,0.4776,2.0575
145.1594,0.4171,1.7958
145.1596,0.4332,1.8621
145.1598,0.5637,2.4181
145.1600,0.6789,2.9137
145.1602,0.647,2.782
145.1604,0.5311,2.2814
145.1606,0.591,2.5342
145.1608,0.6901,2.9593
145.1610,0.7201,3.0835
145.1612,0.8046,3.4438
145.1614,0.8025,3.4458
145.1616,0.6453,2.7735
145.1618,0.5374,2.3098
145.1620,0.5276,2.2686
145.1622,0.5149,2.2098
145.1624,0.6074,2.6095
145.1626,0.6273,2.6937
145.1628,0.6681,2.8634
145.1630,0.7477,3.203
145.1632,0.7969,3.4157
145.1634,0.7975,3.4151
145.1636,0.8219,3.5193
145.1638,0.788,3.3803
145.1640,0.7238,3.1037
145.1642,0.6953,2.9911
145.1644,0.5255,2.2651
145.1646,0.3944,1.6975
145.1648,0.4376,1.8859
145.1650,0.4305,1.8571
145.1652,0.4135,1.782
145.1654,0.4654,2.0039
145.1656,0.4902,2.1097
145.1658,0.4657,2.0063
145.1660,0.4332,1.8664
145.1662,0.4871,2.0934
145.1664,0.5541,2.3792
145.1666,0.5946,2.5556
145.1668,0.6095,2.6219
145.1670,0.5849,2.5091
145.1672,0.6572,2.8232
145.1674,0.6674,2.867
145.1676,0.6313,2.7107
145.1678,0.6423,2.7568
145.1680,0.6642,2.8549
145.1682,0.5938,2.546
145.1684,0.6604,2.8371
145.1686,0.6744,2.896
145.1688,0.6893,2.9516
145.1690,0.8195,3.5074
145.1692,0.7778,3.3382
145.1694,0.7489,3.2097
145.1696,0.802,3.4389
145.1698,0.7931,3.3993
145.1700,0.712,3.06
145.1702,0.5703,2.4498
145.1704,0.6539,2.8067
145.1706,0.6702,2.8874
145.1708,0.508,2.1876
145.1710,0.5218,2.248
145.1712,0.5042,2.1681
145.1714,0.6047,2.6013
145.1716,0.6243,2.6783
145.1718,0.685,2.9427
145.1720,0.6211,2.6694
145.1722,0.577,2.4821
145.1724,0.584,2.5114
145.1726,0.5102,2.199
145.1728,0.501,2.1612
145.1730,0.4281,1.845
145.1732,0.4221,1.815
145.1734,0.4908,2.1123
145.1736,0.4768,2.0529
145.1738,0.4781,2.0567
145.1740,0.4728,2.0349
145.1742,0.453,1.948
145.1744,0.5065,2.1759
145.1746,0.5487,2.3615
145.1748,0.5723,2.4609
145.1750,0.6071,2.6104
145.1752,0.6627,2.8456
145.1754,0.7097,3.0431
145.1756,0.7612,3.2626
145.1758,0.8801,3.7811
145.1760,0.6865,2.9466
145.1762,0.6532,2.8062
145.1764,0.6688,2.8732
145.1766,0.6223,2.6696
145.1768,0.6385,2.7416
145.1770,0.6415,2.7583
145.1772,0.655,2.8152
145.1774,0.6576,2.8239
145.1776,0.6578,2.831
145.1778,0.5508,2.3697
145.1780,0.5483,2.3633
145.1782,0.4638,1.9999
145.1784,0.4491,1.9346
145.1786,0.4821,2.0752
145.1788,0.5402,2.3249
145.1790,0.6009,2.5853
145.1792,0.5577,2.398
145.1794,0.5855,2.5141
145.1796,0.6319,2.712
145.1798,0.6401,2.7501
145.1800,0.6614,2.8359
145.1802,0.8166,3.4967
145.1804,0.8372,3.5967
145.1806,0.6728,2.8888
145.1808,0.7295,3.1294
145.1810,0.7739,3.3202
145.1812,0.7712,3.3099
145.1814,0.7701,3.3052
145.1816,0.7922,3.4031
145.1818,0.7281,3.131
145.1820,0.6803,2.9199
145.1822,0.743,3.183
145.1824,0.8489,3.6348
145.1826,0.8893,3.806
145.1828,0.8465,3.633
145.1830,0.751,3.2309
145.1832,0.5758,2.4816
145.1834,0.4896,2.1101
145.1836,0.4781,2.0605
145.1838,0.4853,2.0915
145.1840,0.4722,2.0352
145.1842,0.4901,2.1112
145.1844,0.5392,2.3208
145.1846,0.5736,2.4677
145.1848,0.5933,2.5523
145.1850,0.5807,2.4981
145.1852,0.643,2.7534
145.1854,0.8399,3.6064
145.1856,0.6857,2.9471
145.1858,0.6259,2.6913
145.1860,0.6247,2.6874
145.1862,0.6096,2.6236
145.1864,0.6178,2.6592
145.1866,0.6277,2.7003
145.1868,0.6399,2.7529
145.1870,0.632,2.7163
145.1872,0.6295,2.7055
145.1874,0.6458,2.7781
145.1876,0.5777,2.4864
145.1878,0.5088,2.1928
145.1880,0.4398,1.8966
145.1882,0.4302,1.8561
145.1884,0.4286,1.848
145.1886,0.4904,2.1108
145.1888,0.5651,2.4322
145.1890,0.5954,2.5592
145.1892,0.5683,2.4518
145.1894,0.4005,1.7294
145.1896,0.4193,1.8056
145.1898,0.5699,2.4506
145.1900,0.5896,2.5398
145.1902,0.4728,2.0378
145.1904,0.5163,2.2243
145.1906,0.4769,2.0544
145.1908,0.5363,2.3094
145.1910,0.4764,2.0485
145.1912,0.5418,2.331
145.1914,0.5523,2.3792
145.1916,0.5379,2.3162
145.1918,0.5348,2.3006
145.1920,0.5565,2.3951
145.1922,0.5404,2.3259
145.1924,0.5526,2.3785
145.1926,0.5652,2.4339
145.1928,0.5508,2.3686
145.1930,0.5838,2.5104
145.1932,0.6651,2.8612
145.1934,0.6599,2.8284
145.1936,0.8207,3.5207
145.1938,0.7547,3.2364
145.1940,0.746,3.2003
145.1942,0.7502,3.2183
145.1944,0.7558,3.244
145.1946,0.7785,3.3459
145.1948,0.7455,3.2013
145.1950,0.6964,2.9986
145.1952,0.6105,2.629
145.1954,0.5803,2.4954
145.1956,0.6059,2.604
145.1958,0.7189,3.0884
145.1960,0.7334,3.1507
145.1962,0.7173,3.0846
145.1964,0.6325,2.7184
145.1966,0.6857,2.9417
145.1968,0.7145,3.0765
145.1970,0.5535,2.3822
145.1972,0.6005,2.5832
145.1974,0.6392,2.7485
145.1976,0.6529,2.8086
145.1978,0.6472,2.783
145.1980,0.6544,2.8153
145.1982,0.6394,2.7508
145.1984,0.6511,2.7956
145.1986,0.7694,3.296
145.1988,0.8584,3.6913
145.1990,0.5664,2.4424
145.1992,0.3847,1.6611
145.1994,0.3394,1.4654
145.1996,0.3639,1.5708
145.1998,0.4045,1.7441
145.2000,0.4006,1.7307
145.2002,0.3544,1.5308
145.2004,0.3541,1.5298
145.2006,0.3582,1.5438
145.2008,0.4394,1.8918
145.2010,0.4922,2.1205
145.2012,0.4868,2.0992
145.2014,0.4686,2.0206
145.2016,0.4541,1.959
145.2018,0.4566,1.968
145.2020,0.48,2.0697
145.2022,0.4396,1.8955
145.2024,0.4607,1.9846
145.2026,0.5353,2.3048
145.2028,0.5089,2.1912
145.2030,0.5168,2.2263
145.2032,0.5168,2.2253
145.2034,0.5217,2.2465
145.2036,0.5249,2.2594
145.2038,0.524,2.2584
145.2040,0.5157,2.2217
145.2042,0.5158,2.2222
145.2044,0.4534,1.9568
145.2046,0.3468,1.4975
145.2048,0.3213,1.3873
145.2050,0.3213,1.3866
145.2052,0.3562,1.5365
145.2054,0.3615,1.5597
145.2056,0.3625,1.5639
145.2058,0.3369,1.4552
145.2060,0.2781,1.2009
145.2062,0.3203,1.3818
145.2064,0.4342,1.8723
145.2066,0.3974,1.712
145.2068,0.388,1.6732
145.2070,0.3913,1.688
145.2072,0.3438,1.4811
145.2074,0.444,1.9155
145.2076,0.3438,1.4811
145.2078,0.4398,1.8992
145.2080,0.3565,1.5359
145.2082,0.4166,1.7963
145.2084,0.4348,1.8757
145.2086,0.4697,2.0224
145.2088,0.5641,2.4269
145.2090,0.5359,2.3063
145.2092,0.5097,2.1949
145.2094,0.439,1.8938
145.2096,0.3235,1.3964
145.2098,0.3179,1.3715
145.2100,0.4078,1.7561
145.2102,0.5508,2.3664
145.2104,0.6182,2.6534
145.2106,0.6238,2.68
145.2108,0.5991,2.5763
145.2110,0.5371,2.3061
145.2112,0.5997,2.5789
145.2114,0.5803,2.4966
145.2116,0.5631,2.4234
145.2118,0.5914,2.5452
145.2120,0.591,2.5354
145.2122,0.735,3.1604
145.2124,0.6182,2.6558
145.2126,0.6582,2.8291
145.2128,0.6865,2.948
145.2130,0.6994,3.0017
145.2132,0.7088,3.0409
145.2134,0.725,3.1132
145.2136,0.6453,2.7735
145.2138,0.6393,2.7401
145.2140,0.757,3.2552
145.2142,0.6056,2.6066
145.2144,0.5771,2.4803
145.2146,0.6447,2.7709
145.2148,0.6423,2.7632
145.2150,0.6454,2.7753
145.2152,0.6146,2.6428
145.2154,0.6315,2.7117
145.2156,0.6934,2.9732
145.2158,0.7991,3.4314
145.2160,0.6799,2.9251
145.2162,0.5272,2.2723
145.2164,0.4546,1.9629
145.2166,0.3711,1.6018
145.2168,0.3463,1.4954
145.2170,0.3451,1.4903
145.2172,0.3443,1.4846
145.2174,0.4155,1.7908
145.2176,0.463,1.9945
145.2178,0.4644,2.0016
145.2180,0.4511,1.9451
145.2182,0.4377,1.8864
145.2184,0.4356,1.8785
145.2186,0.4477,1.9289
145.2188,0.457,1.9686
145.2190,0.4251,1.8287
145.2192,0.5097,2.1938
145.2194,0.5041,2.1696
145.2196,0.5055,2.1758
145.2198,0.5108,2.1995
145.2200,0.5074,2.1861
145.2202,0.5124,2.2062
145.2204,0.513,2.2088
145.2206,0.5068,2.1825
145.2208,0.5145,2.2145
145.2210,0.4932,2.1236
145.2212,0.4388,1.8919
145.2214,0.366,1.5781
145.2216,0.3865,1.6642
145.2218,0.4697,2.0206
145.2220,0.5634,2.4261
145.2222,0.5052,2.1752
145.2224,0.4416,1.9043
145.2226,0.3618,1.5622
145.2228,0.2854,1.2319
145.2230,0.3194,1.3777
145.2232,0.3247,1.4029
145.2234,0.264,1.1398
145.2236,0.2775,1.1972
145.2238,0.2926,1.2647
145.2240,0.2545,1.0989
145.2242,0.3174,1.372
145.2244,0.2527,1.0897
145.2246,0.318,1.3752
145.2248,0.2778,1.1988
145.2250,0.2995,1.2912
145.2252,0.3607,1.5547
145.2254,0.4193,1.8098
145.2256,0.3192,1.3765
145.2258,0.313,1.3503
145.2260,0.2978,1.2852
145.2262,0.3136,1.3522
145.2264,0.3675,1.5848
145.2266,0.4045,1.7416
145.2268,0.4803,2.0674
145.2270,0.4887,2.1035
145.2272,0.4932,2.1236
145.2274,0.475,2.0442
145.2276,0.4691,2.0199
145.2278,0.4927,2.1216
145.2280,0.4445,1.9105
145.2282,0.4934,2.1237
145.2284,0.4596,1.9745
145.2286,0.5504,2.3643
145.2288,0.6445,2.7712
145.2290,0.5972,2.5681
145.2292,0.5727,2.4613
145.2294,0.6244,2.6839
145.2296,0.6095,2.617
145.2298,0.6147,2.6433
145.2300,0.5318,2.2856
145.2302,0.6249,2.6822
145.2304,0.62,2.671
145.2306,0.4512,1.9411
145.2308,0.5181,2.2268
145.2310,0.5481,2.3567
145.2312,0.5733,2.4627
145.2314,0.6392,2.7511
145.2316,0.51,2.1959
145.2318,0.5239,2.2516
145.2320,0.6663,2.8543
145.2322,0.7646,3.2892
145.2324,0.5532,2.3767
145.2326,0.6057,2.6095
145.2328,0.4476,1.9284
145.2330,0.4423,1.9021
145.2332,0.4917,2.1174
145.2334,0.4501,1.9428
145.2336,0.3057,1.3206
145.2338,0.2543,1.0989
145.2340,0.2443,1.0554
145.2342,0.2719,1.174
145.2344,0.3348,1.4444
145.2346,0.3394,1.4641
145.2348,0.3394,1.4627
145.2350,0.3499,1.5082
145.2352,0.354,1.5243
145.2354,0.4423,1.9021
145.2356,0.4685,2.0192
145.2358,0.398,1.7153
145.2360,0.4081,1.7579
145.2362,0.4099,1.7649
145.2364,0.4774,2.0545
145.2366,0.4887,2.1045
145.2368,0.4319,1.8598
145.2370,0.4186,1.8051
145.2372,0.3099,1.3375
145.2374,0.3001,1.295
145.2376,0.3033,1.3084
145.2378,0.2991,1.2903
145.2380,0.2906,1.2524
145.2382,0.3137,1.354
145.2384,0.2866,1.2388
145.2386,0.1772,0.7665
145.2388,0.1587,0.6857
145.2390,0.1353,0.586
145.2392,0.0925,0.4005
145.2394,0.1807,0.7793
145.2396,0.3256,1.4039
145.2398,0.3011,1.2985
145.2400,0.3412,1.4711
145.2402,0.3064,1.3243
145.2404,0.1814,0.7824
145.2406,0.1778,0.7691
145.2408,0.1409,0.6079
145.2410,0.191,0.8265
145.2412,0.138,0.5955
145.2414,0.1871,0.8095
145.2416,0.175,0.7564
145.2418,0.1707,0.7364
145.2420,0.2323,1.0022
145.2422,0.3178,1.3703
