Time (s),Main Avg Current (A),Main Avg Power (W)
0.2598,0.5413,2.3287
0.2600,0.5372,2.3112
0.2602,0.5385,2.3179
0.2604,0.5376,2.3148
0.2606,0.5311,2.2848
0.2608,0.5425,2.3339
0.2610,0.5373,2.3138
0.2612,0.5269,2.2689
0.2614,0.5302,2.2818
0.2616,0.5565,2.3965
0.2618,0.549,2.3628
0.2620,0.5487,2.3607
0.2622,0.5372,2.3133
0.2624,0.5128,2.209
0.2626,0.4823,2.0758
0.2628,0.5294,2.2787
0.2630,0.5266,2.2673
0.2632,0.5261,2.2653
0.2634,0.5249,2.2601
0.2636,0.54,2.3241
0.2638,0.5477,2.356
0.2640,0.5418,2.3297
0.2642,0.5531,2.3804
0.2644,0.5342,2.2993
0.2646,0.5371,2.3117
0.2648,0.5346,2.3009
0.2650,0.5324,2.2926
0.2652,0.5203,2.2415
0.2654,0.4968,2.1402
0.2656,0.4954,2.134
0.2658,0.4966,2.1382
0.2660,0.5219,2.2482
0.2662,0.5202,2.24
0.2664,0.5209,2.2441
0.2666,0.5184,2.2343
0.2668,0.511,2.2002
0.2670,0.5263,2.2674
0.2672,0.5194,2.2374
0.2674,0.512,2.2048
0.2676,0.524,2.2565
0.2678,0.5261,2.2663
0.2680,0.5279,2.2751
0.2682,0.5274,2.271
0.2684,0.5393,2.3221
0.2686,0.5353,2.304
0.2688,0.5148,2.2157
0.2690,0.5282,2.2735
0.2692,0.527,2.2683
0.2694,0.516,2.2198
0.2696,0.5463,2.3536
0.2698,0.5381,2.3158
0.2700,0.5365,2.3091
0.2702,0.5329,2.2947
0.2704,0.52,2.24
0.2706,0.5234,2.2518
0.2708,0.522,2.2456
0.2710,0.5335,2.2962
0.2712,0.5252,2.2596
0.2714,0.5516,2.3753
0.2716,0.5268,2.2694
0.2718,0.5203,2.2405
0.2720,0.5178,2.2307
0.2722,0.5192,2.2369
0.2724,0.5261,2.2653
0.2726,0.5439,2.3411
0.2728,0.5354,2.3056
0.2730,0.5407,2.3283
0.2732,0.5282,2.2746
0.2734,0.53,2.2823
0.2736,0.558,2.4015
0.2738,0.5496,2.3665
0.2740,0.5353,2.305
0.2742,0.5361,2.3076
0.2744,0.5376,2.3127
0.2746,0.5462,2.3531
0.2748,0.4759,2.0532
0.2750,0.4415,1.9047
0.2752,0.4379,1.8883
0.2754,0.4396,1.8964
0.2756,0.4314,1.8586
0.2758,0.5116,2.1997
0.2760,0.5742,2.4712
0.2762,0.5009,2.1598
0.2764,0.4258,1.8352
0.2766,0.4335,1.8709
0.2768,0.4263,1.8373
0.2770,0.4497,1.939
0.2772,0.4763,2.0509
0.2774,0.4892,2.1057
0.2776,0.5074,2.1867
0.2778,0.4436,1.9117
0.2780,0.4581,1.9715
0.2782,0.5376,2.3127
0.2784,0.5421,2.3345
0.2786,0.5198,2.2395
0.2788,0.4744,2.0446
0.2790,0.4084,1.7619
0.2792,0.373,1.6092
0.2794,0.3808,1.6421
0.2796,0.4024,1.7344
0.2798,0.3896,1.6806
0.2800,0.3877,1.6724
0.2802,0.379,1.6343
0.2804,0.3814,1.6447
0.2806,0.3735,1.6105
0.2808,0.3689,1.5909
0.2810,0.3441,1.4845
0.2812,0.3508,1.5128
0.2814,0.3516,1.5159
0.2816,0.3478,1.4999
0.2818,0.3711,1.6002
0.2820,0.3664,1.5808
0.2822,0.3516,1.5166
0.2824,0.3645,1.5725
0.2826,0.352,1.5187
0.2828,0.3558,1.5333
0.2830,0.3583,1.5456
0.2832,0.3552,1.5314
0.2834,0.3535,1.5242
0.2836,0.3472,1.4973
0.2838,0.3445,1.484
0.2840,0.3597,1.5511
0.2842,0.3542,1.5266
0.2844,0.3468,1.4952
0.2846,0.3519,1.5175
0.2848,0.3474,1.4985
0.2850,0.3463,1.4938
0.2852,0.3469,1.4964
0.2854,0.3418,1.474
0.2856,0.3457,1.4906
0.2858,0.3546,1.5281
0.2860,0.35,1.5092
0.2862,0.3462,1.4919
0.2864,0.3504,1.5093
0.2866,0.3591,1.5478
0.2868,0.3628,1.5638
0.2870,0.3735,1.6105
0.2872,0.3692,1.5919
0.2874,0.3677,1.5843
0.2876,0.3664,1.5786
0.2878,0.3753,1.6168
0.2880,0.3677,1.5843
0.2882,0.3694,1.5915
0.2884,0.3647,1.5721
0.2886,0.3764,1.623
0.2888,0.3588,1.5477
0.2890,0.3574,1.5405
0.2892,0.3704,1.5964
0.2894,0.3736,1.6103
0.2896,0.3812,1.6414
0.2898,0.3819,1.6452
0.2900,0.373,1.607
0.2902,0.3779,1.6282
0.2904,0.3689,1.5894
0.2906,0.3601,1.5519
0.2908,0.3548,1.5284
0.2910,0.3501,1.509
0.2912,0.3639,1.567
0.2914,0.3615,1.5574
0.2916,0.353,1.5207
0.2918,0.3476,1.4967
0.2920,0.3624,1.5596
0.2922,0.3802,1.6372
0.2924,0.3813,1.6419
0.2926,0.3839,1.6532
0.2928,0.3811,1.6408
0.2930,0.3793,1.6339
0.2932,0.3754,1.6173
0.2934,0.3705,1.5954
0.2936,0.3735,1.6091
0.2938,0.3481,1.5009
0.2940,0.3372,1.4532
0.2942,0.3548,1.5292
0.2944,0.3592,1.549
0.2946,0.3588,1.5433
0.2948,0.4494,1.9334
0.2950,0.4761,2.047
0.2952,0.4722,2.0305
0.2954,0.468,2.0115
0.2956,0.4169,1.7961
0.2958,0.3719,1.6023
0.2960,0.3771,1.6231
0.2962,0.3784,1.6302
0.2964,0.3776,1.6259
0.2966,0.3803,1.6377
0.2968,0.3797,1.6359
0.2970,0.3724,1.6037
0.2972,0.3806,1.6388
0.2974,0.3673,1.5829
0.2976,0.368,1.586
0.2978,0.3812,1.6429
0.2980,0.3729,1.6065
0.2982,0.3818,1.6447
0.2984,0.3721,1.6029
0.2986,0.3829,1.6494
0.2988,0.3662,1.5775
0.2990,0.3534,1.5215
0.2992,0.3634,1.5649
0.2994,0.3578,1.5414
0.2996,0.3582,1.5429
0.2998,0.3675,1.5832
0.3000,0.3661,1.577
0.3002,0.3757,1.6176
0.3004,0.3683,1.5868
0.3006,0.3586,1.545
0.3008,0.3542,1.5259
0.3010,0.3541,1.5268
0.3012,0.343,1.4778
0.3014,0.3616,1.5579
0.3016,0.3718,1.6026
0.3018,0.3625,1.5615
0.3020,0.3618,1.5577
0.3022,0.3644,1.5691
0.3024,0.3709,1.5962
0.3026,0.3745,1.6109
0.3028,0.4085,1.7575
0.3030,0.3917,1.6868
0.3032,0.3788,1.631
0.3034,0.3721,1.6014
0.3036,0.3814,1.6424
0.3038,0.3721,1.6029
0.3040,0.3561,1.5334
0.3042,0.3591,1.5463
0.3044,0.3622,1.5612
0.3046,0.3591,1.5471
0.3048,0.3626,1.562
0.3050,0.3764,1.6207
0.3052,0.3747,1.612
0.3054,0.3779,1.6267
0.3056,0.3697,1.591
0.3058,0.3785,1.6292
0.3060,0.3865,1.6641
0.3062,0.3905,1.6816
0.3064,0.3896,1.6783
0.3066,0.3873,1.6677
0.3068,0.3895,1.6762
0.3070,0.3779,1.6274
0.3072,0.3707,1.5957
0.3074,0.3649,1.5704
0.3076,0.367,1.5797
0.3078,0.3704,1.5934
0.3080,0.3621,1.5585
0.3082,0.3625,1.5622
0.3084,0.354,1.5248
0.3086,0.3577,1.5401
0.3088,0.3665,1.5791
0.3090,0.3611,1.5558
0.3092,0.36,1.5499
0.3094,0.3656,1.5742
0.3096,0.371,1.5982
0.3098,0.3716,1.6
0.3100,0.3772,1.6251
0.3102,0.3637,1.5667
0.3104,0.3644,1.5691
0.3106,0.3686,1.5864
0.3108,0.3671,1.5802
0.3110,0.3579,1.5397
0.3112,0.3573,1.5357
0.3114,0.466,2.0019
0.3116,0.4805,2.0652
0.3118,0.4771,2.0517
0.3120,0.4782,2.0563
0.3122,0.4296,1.8492
0.3124,0.397,1.7072
0.3126,0.4145,1.7833
0.3128,0.3884,1.6708
0.3130,0.3765,1.6205
0.3132,0.38,1.6362
0.3134,0.3866,1.6646
0.3136,0.3843,1.6548
0.3138,0.3797,1.6352
0.3140,0.3823,1.6468
0.3142,0.3676,1.5837
0.3144,0.3598,1.5502
0.3146,0.3567,1.536
0.3148,0.3646,1.5694
0.3150,0.3657,1.5755
0.3152,0.3601,1.5519
0.3154,0.3556,1.5328
0.3156,0.3535,1.5235
0.3158,0.3595,1.5486
0.3160,0.3573,1.5393
0.3162,0.379,1.6298
0.3164,0.4334,1.8643
0.3166,0.3717,1.5998
0.3168,0.3609,1.5534
0.3170,0.3573,1.5386
0.3172,0.3559,1.5317
0.3174,0.3689,1.5872
0.3176,0.4421,1.902
0.3178,0.3913,1.684
0.3180,0.3565,1.5343
0.3182,0.353,1.52
0.3184,0.3541,1.5246
0.3186,0.3578,1.5392
0.3188,0.3573,1.5379
0.3190,0.361,1.5546
0.3192,0.3558,1.5319
0.3194,0.3519,1.5153
0.3196,0.3566,1.5341
0.3198,0.3603,1.5508
0.3200,0.3733,1.6058
0.3202,0.364,1.5661
0.3204,0.3633,1.5637
0.3206,0.4125,1.7737
0.3208,0.4269,1.8364
0.3210,0.3749,1.613
0.3212,0.3778,1.6261
0.3214,0.365,1.5709
0.3216,0.365,1.5709
0.3218,0.3795,1.6303
0.3220,0.429,1.8466
0.3222,0.3715,1.598
0.3224,0.3964,1.7062
0.3226,0.365,1.5709
0.3228,0.3746,1.6122
0.3230,0.3703,1.5944
0.3232,0.3687,1.5869
0.3234,0.3649,1.5697
0.3236,0.3596,1.547
0.3238,0.3701,1.5909
0.3240,0.3905,1.6793
0.3242,0.4653,1.9978
0.3244,0.5022,2.1565
0.3246,0.4416,1.9008
0.3248,0.3618,1.5577
0.3250,0.3496,1.5062
0.3252,0.3596,1.5491
0.3254,0.3556,1.5314
0.3256,0.371,1.5945
0.3258,0.4579,1.9673
0.3260,0.4671,2.0093
0.3262,0.3615,1.5552
0.3264,0.3817,1.6427
0.3266,0.3765,1.6182
0.3268,0.3886,1.6718
0.3270,0.3308,1.4238
0.3272,0.3291,1.4172
0.3274,0.3225,1.3888
0.3276,0.3309,1.4263
0.3278,0.3183,1.3695
0.3280,0.3963,1.7041
0.3282,0.4122,1.7727
0.3284,0.4138,1.7802
0.3286,0.4138,1.7794
0.3288,0.4143,1.7831
0.3290,0.3713,1.599
0.3292,0.341,1.4697
0.3294,0.3315,1.4275
0.3296,0.3364,1.4494
0.3298,0.3356,1.4458
0.3300,0.334,1.4391
0.3302,0.3291,1.4166
0.3304,0.3276,1.4105
0.3306,0.3268,1.4074
0.3308,0.3155,1.3583
0.3310,0.3276,1.4098
0.3312,0.3318,1.4299
0.3314,0.3357,1.4456
0.3316,0.3504,1.5072
0.3318,0.3903,1.6791
0.3320,0.342,1.4725
0.3322,0.3045,1.3113
0.3324,0.3063,1.3185
0.3326,0.3236,1.3948
0.3328,0.3057,1.3165
0.3330,0.3686,1.5857
0.3332,0.3695,1.5913
0.3334,0.3315,1.4282
0.3336,0.329,1.4174
0.3338,0.3354,1.4447
0.3340,0.331,1.4255
0.3342,0.3302,1.4212
0.3344,0.3273,1.4088
0.3346,0.326,1.4038
0.3348,0.3274,1.4106
0.3350,0.3015,1.299
0.3352,0.3062,1.3186
0.3354,0.3113,1.3409
0.3356,0.2947,1.2696
0.3358,0.3143,1.3532
0.3360,0.3161,1.3597
0.3362,0.3207,1.3811
0.3364,0.3241,1.3955
0.3366,0.3105,1.3365
0.3368,0.3047,1.3119
0.3370,0.3063,1.3191
0.3372,0.3059,1.317
0.3374,0.311,1.3386
0.3376,0.311,1.3392
0.3378,0.3155,1.3583
0.3380,0.3159,1.3604
0.3382,0.3226,1.3893
0.3384,0.3211,1.3833
0.3386,0.3196,1.3764
0.3388,0.3182,1.3702
0.3390,0.3188,1.3728
0.3392,0.336,1.446
0.3394,0.3312,1.4253
0.3396,0.3361,1.4465
0.3398,0.3327,1.432
0.3400,0.3284,1.4135
0.3402,0.322,1.3861
0.3404,0.3222,1.3873
0.3406,0.3194,1.3747
0.3408,0.3164,1.3625
0.3410,0.3225,1.3875
0.3412,0.3282,1.4124
0.3414,0.3008,1.2959
0.3416,0.2981,1.2834
0.3418,0.3104,1.3366
0.3420,0.3135,1.3494
0.3422,0.3182,1.3708
0.3424,0.3043,1.3103
0.3426,0.3273,1.4088
0.3428,0.3313,1.4258
0.3430,0.3161,1.3603
0.3432,0.3301,1.4213
0.3434,0.3448,1.4849
0.3436,0.3454,1.4875
0.3438,0.3304,1.4222
0.3440,0.3444,1.4821
0.3442,0.3354,1.4441
0.3444,0.3093,1.3308
0.3446,0.3703,1.5914
0.3448,0.4152,1.7847
0.3450,0.4029,1.7316
0.3452,0.3944,1.695
0.3454,0.406,1.7458
0.3456,0.3836,1.6502
0.3458,0.3406,1.4661
0.3460,0.3296,1.4186
0.3462,0.3119,1.3428
0.3464,0.3255,1.4017
0.3466,0.326,1.4031
0.3468,0.3352,1.4436
0.3470,0.3288,1.4157
0.3472,0.3284,1.4141
0.3474,0.3253,1.4
0.3476,0.3327,1.4334
0.3478,0.3145,1.3529
0.3480,0.3223,1.3871
0.3482,0.3253,1.3994
0.3484,0.3207,1.3804
0.3486,0.3183,1.3701
0.3488,0.3105,1.3378
0.3490,0.2984,1.2844
0.3492,0.3135,1.3494
0.3494,0.3183,1.3695
0.3496,0.3266,1.4051
0.3498,0.3241,1.3962
0.3500,0.3223,1.3871
0.3502,0.3247,1.3968
0.3504,0.328,1.4106
0.3506,0.3315,1.4262
0.3508,0.3338,1.4374
0.3510,0.3255,1.4011
0.3512,0.3234,1.3918
0.3514,0.3256,1.4009
0.3516,0.3238,1.3932
0.3518,0.3279,1.4114
0.3520,0.3289,1.4162
0.3522,0.3158,1.3599
0.3524,0.3085,1.3278
0.3526,0.3175,1.3658
0.3528,0.3204,1.3795
0.3530,0.3252,1.3989
0.3532,0.33,1.4195
0.3534,0.3237,1.3933
0.3536,0.336,1.446
0.3538,0.3352,1.4429
0.3540,0.3343,1.4388
0.3542,0.3376,1.4519
0.3544,0.3464,1.4909
0.3546,0.3494,1.5031
0.3548,0.3495,1.5043
0.3550,0.3458,1.4883
0.3552,0.3352,1.4422
0.3554,0.3298,1.4197
0.3556,0.3095,1.3319
0.3558,0.3312,1.424
0.3560,0.3462,1.4885
0.3562,0.3429,1.4752
0.3564,0.3376,1.4532
0.3566,0.336,1.446
0.3568,0.3271,1.4071
0.3570,0.3258,1.4021
0.3572,0.3186,1.3705
0.3574,0.3271,1.4071
0.3576,0.3252,1.3989
0.3578,0.3144,1.3524
0.3580,0.3229,1.3904
0.3582,0.3361,1.4478
0.3584,0.3174,1.3666
0.3586,0.329,1.4167
0.3588,0.3331,1.4343
0.3590,0.3101,1.3345
0.3592,0.3288,1.415
0.3594,0.3216,1.3847
0.3596,0.3273,1.4088
0.3598,0.325,1.3984
0.3600,0.3231,1.3914
0.3602,0.3186,1.3718
0.3604,0.3138,1.3505
0.3606,0.3111,1.3397
0.3608,0.3146,1.3547
0.3610,0.2935,1.2626
0.3612,0.3536,1.5197
0.3614,0.4043,1.7378
0.3616,0.3837,1.6499
0.3618,0.3859,1.6584
0.3620,0.4076,1.7517
0.3622,0.4018,1.7286
0.3624,0.3534,1.5194
0.3626,0.3577,1.5387
0.3628,0.335,1.4412
0.3630,0.3331,1.4323
0.3632,0.3319,1.4284
0.3634,0.3355,1.4426
0.3636,0.3315,1.4269
0.3638,0.346,1.488
0.3640,0.3504,1.5072
0.3642,0.3433,1.4768
0.3644,0.3495,1.5029
0.3646,0.3468,1.4917
0.3648,0.3445,1.4813
0.3650,0.34,1.4629
0.3652,0.3369,1.4488
0.3654,0.3322,1.43
0.3656,0.3043,1.3097
0.3658,0.3165,1.3623
0.3660,0.3235,1.3929
0.3662,0.3292,1.4177
0.3664,0.3199,1.3768
0.3666,0.3216,1.3834
0.3668,0.3063,1.3185
0.3670,0.308,1.3251
0.3672,0.3367,1.4498
0.3674,0.3208,1.3816
0.3676,0.3167,1.3641
0.3678,0.3093,1.332
0.3680,0.3235,1.3923
0.3682,0.3268,1.4074
0.3684,0.3238,1.3932
0.3686,0.3156,1.3582
0.3688,0.3127,1.3471
0.3690,0.2977,1.2807
0.3692,0.3186,1.3718
0.3694,0.3248,1.3986
0.3696,0.3229,1.3904
0.3698,0.3174,1.3666
0.3700,0.3063,1.3185
0.3702,0.3115,1.34
0.3704,0.3152,1.3554
0.3706,0.3173,1.3654
0.3708,0.3235,1.3916
0.3710,0.3288,1.415
0.3712,0.3288,1.4143
0.3714,0.3331,1.4329
0.3716,0.3266,1.4051
0.3718,0.3225,1.3875
0.3720,0.3364,1.4467
0.3722,0.3274,1.4074
0.3724,0.3635,1.5618
0.3726,0.4124,1.7715
0.3728,0.37,1.5919
0.3730,0.3237,1.3927
0.3732,0.3193,1.3742
0.3734,0.3135,1.3494
0.3736,0.3171,1.3649
0.3738,0.3167,1.3616
0.3740,0.3313,1.4258
0.3742,0.3328,1.4319
0.3744,0.3334,1.4345
0.3746,0.3331,1.4336
0.3748,0.3376,1.4532
0.3750,0.338,1.4554
0.3752,0.3415,1.469
0.3754,0.3469,1.493
0.3756,0.3181,1.3684
0.3758,0.3493,1.5026
0.3760,0.3343,1.4381
0.3762,0.3272,1.4083
0.3764,0.3268,1.4067
0.3766,0.3261,1.4037
0.3768,0.337,1.45
0.3770,0.336,1.446
0.3772,0.3309,1.4243
0.3774,0.3366,1.4486
0.3776,0.2946,1.2673
0.3778,0.3626,1.5584
0.3780,0.4148,1.7818
0.3782,0.4216,1.8129
0.3784,0.4094,1.7603
0.3786,0.4084,1.7553
0.3788,0.3991,1.7175
0.3790,0.3526,1.517
0.3792,0.3422,1.4715
0.3794,0.34,1.4635
0.3796,0.3326,1.4315
0.3798,0.3331,1.4343
0.3800,0.3364,1.4494
0.3802,0.331,1.4242
0.3804,0.3356,1.4444
0.3806,0.3307,1.4219
0.3808,0.3337,1.4348
0.3810,0.3318,1.4266
0.3812,0.328,1.4113
0.3814,0.3289,1.4142
0.3816,0.3247,1.3975
0.3818,0.2867,1.2344
0.3820,0.3083,1.3261
0.3822,0.3186,1.3705
0.3824,0.3201,1.3772
0.3826,0.3294,1.4169
0.3828,0.3343,1.4381
0.3830,0.3237,1.394
0.3832,0.3289,1.4149
0.3834,0.3254,1.3993
0.3836,0.3244,1.3958
0.3838,0.3346,1.4396
0.3840,0.3264,1.4034
0.3842,0.3453,1.4856
0.3844,0.3375,1.4513
0.3846,0.3367,1.4484
0.3848,0.3298,1.4183
0.3850,0.3369,1.4494
0.3852,0.3291,1.4159
0.3854,0.3448,1.4842
0.3856,0.3162,1.3602
0.3858,0.3321,1.4288
0.3860,0.3198,1.3763
0.3862,0.3023,1.3003
0.3864,0.3192,1.3724
0.3866,0.3248,1.3973
0.3868,0.3297,1.4185
0.3870,0.3255,1.3998
0.3872,0.3309,1.4243
0.3874,0.3288,1.4137
0.3876,0.3273,1.4082
0.3878,0.3343,1.4381
0.3880,0.3303,1.4211
0.3882,0.3283,1.4116
0.3884,0.3276,1.4085
0.3886,0.3301,1.4207
0.3888,0.3304,1.4229
0.3890,0.3066,1.3189
0.3892,0.3406,1.4654
0.3894,0.342,1.4704
0.3896,0.3439,1.4787
0.3898,0.3382,1.4544
0.3900,0.3268,1.4061
0.3902,0.3217,1.3845
0.3904,0.3147,1.3527
0.3906,0.3236,1.3915
0.3908,0.3256,1.4009
0.3910,0.3342,1.4376
0.3912,0.334,1.4377
0.3914,0.3182,1.3689
0.3916,0.3242,1.3947
0.3918,0.3253,1.3987
0.3920,0.3309,1.423
0.3922,0.3135,1.3488
0.3924,0.3145,1.3523
0.3926,0.3238,1.3945
0.3928,0.3074,1.3231
0.3930,0.346,1.4873
0.3932,0.3963,1.7017
0.3934,0.3921,1.6844
0.3936,0.4031,1.731
0.3938,0.4102,1.7614
0.3940,0.4132,1.7743
0.3942,0.3977,1.711
0.3944,0.3779,1.6236
0.3946,0.4223,1.8143
0.3948,0.4304,1.8497
0.3950,0.4293,1.845
0.3952,0.4312,1.8533
0.3954,0.4253,1.828
0.3956,0.3883,1.6687
0.3958,0.3998,1.7182
0.3960,0.4206,1.8071
0.3962,0.405,1.7409
0.3964,0.4067,1.7473
0.3966,0.4039,1.7341
0.3968,0.4058,1.744
0.3970,0.4184,1.7965
0.3972,0.4274,1.8368
0.3974,0.4073,1.7499
0.3976,0.4128,1.7728
0.3978,0.4089,1.7574
0.3980,0.4124,1.7723
0.3982,0.4287,1.8425
0.3984,0.4221,1.8141
0.3986,0.4095,1.76
0.3988,0.4096,1.7621
0.3990,0.3695,1.5883
0.3992,0.4073,1.7507
0.3994,0.4149,1.784
0.3996,0.409,1.7587
0.3998,0.4155,1.7858
0.4000,0.4126,1.7742
0.4002,0.4144,1.7819
0.4004,0.4136,1.7775
0.4006,0.4137,1.7772
0.4008,0.4103,1.7628
0.4010,0.4143,1.7789
0.4012,0.4182,1.7968
0.4014,0.4294,1.8464
0.4016,0.4173,1.7935
0.4018,0.4144,1.7819
0.4020,0.3808,1.6375
0.4022,0.3824,1.645
0.4024,0.354,1.5234
0.4026,0.343,1.4751
0.4028,0.3857,1.6594
0.4030,0.4095,1.7608
0.4032,0.41,1.762
0.4034,0.4019,1.7275
0.4036,0.3997,1.7169
0.4038,0.4023,1.729
0.4040,0.3999,1.7187
0.4042,0.4055,1.743
0.4044,0.4006,1.7218
0.4046,0.4223,1.8151
0.4048,0.4422,1.9016
0.4050,0.4445,1.9123
0.4052,0.4326,1.8603
0.4054,0.4269,1.8364
0.4056,0.3914,1.6845
0.4058,0.3721,1.6006
0.4060,0.3857,1.6618
0.4062,0.3133,1.349
0.4064,0.3295,1.4194
0.4066,0.3594,1.5466
0.4068,0.3712,1.597
0.4070,0.3838,1.6504
0.4072,0.4004,1.7216
0.4074,0.3799,1.6342
0.4076,0.3344,1.4386
0.4078,0.3488,1.5005
0.4080,0.3391,1.4587
0.4082,0.362,1.5566
0.4084,0.3659,1.575
0.4086,0.3682,1.5841
0.4088,0.3592,1.5468
0.4090,0.3469,1.493
0.4092,0.3324,1.4292
0.4094,0.3764,1.6184
0.4096,0.3998,1.719
0.4098,0.3724,1.6007
0.4100,0.3803,1.6347
0.4102,0.4259,1.8306
0.4104,0.4523,1.944
0.4106,0.4065,1.7471
0.4108,0.3904,1.6788
0.4110,0.3694,1.5878
0.4112,0.354,1.5255
0.4114,0.249,1.0732
0.4116,0.2359,1.0169
0.4118,0.3397,1.4606
0.4120,0.4217,1.8126
0.4122,0.4236,1.8217
0.4124,0.3932,1.6914
0.4126,0.3956,1.6994
0.4128,0.4283,1.8383
0.4130,0.4892,2.0999
0.4132,0.4755,2.0426
0.4134,0.417,1.7916
0.4136,0.4385,1.8839
0.4138,0.4636,1.9915
0.4140,0.4807,2.0643
0.4142,0.4715,2.0256
0.4144,0.4402,1.8919
0.4146,0.4367,1.8753
0.4148,0.432,1.8578
0.4150,0.4232,1.8171
0.4152,0.4641,1.9955
0.4154,0.4089,1.7582
0.4156,0.401,1.725
0.4158,0.3973,1.7066
0.4160,0.433,1.8593
0.4162,0.4557,1.9575
0.4164,0.4501,1.9347
0.4166,0.4052,1.7406
0.4168,0.368,1.5838
0.4170,0.3525,1.5179
0.4172,0.3241,1.3955
0.4174,0.3621,1.5585
0.4176,0.4029,1.7324
0.4178,0.4242,1.8242
0.4180,0.4461,1.9163
0.4182,0.4572,1.9661
0.4184,0.4427,1.9028
0.4186,0.4471,1.9219
0.4188,0.4299,1.8502
0.4190,0.3465,1.4907
0.4192,0.38,1.6339
0.4194,0.3997,1.7177
0.4196,0.4372,1.8773
0.4198,0.4585,1.969
0.4200,0.4525,1.9432
0.4202,0.4567,1.9622
0.4204,0.4673,2.0066
0.4206,0.4557,1.9585
0.4208,0.4368,1.8784
0.4210,0.4503,1.9362
0.4212,0.3839,1.6517
0.4214,0.3847,1.6548
0.4216,0.3848,1.6561
0.4218,0.3572,1.5374
0.4220,0.4062,1.7477
0.4222,0.4235,1.8203
0.4224,0.459,1.9738
0.4226,0.4773,2.0512
0.4228,0.4426,1.9014
0.4230,0.4088,1.7593
0.4232,0.3526,1.5184
0.4234,0.3313,1.4232
0.4236,0.3902,1.6785
0.4238,0.3934,1.6917
0.4240,0.3722,1.6026
0.4242,0.3522,1.5157
0.4244,0.3761,1.6189
0.4246,0.3535,1.5214
0.4248,0.3814,1.6409
0.4250,0.4494,1.9307
0.4252,0.4648,1.9967
0.4254,0.4659,2.0032
0.4256,0.4419,1.9
0.4258,0.4443,1.9086
0.4260,0.4518,1.942
0.4262,0.4524,1.9436
0.4264,0.4511,1.9389
0.4266,0.4509,1.9378
0.4268,0.4523,1.944
0.4270,0.4379,1.8822
0.4272,0.4336,1.8645
0.4274,0.4194,1.8053
0.4276,0.4061,1.7464
0.4278,0.4229,1.8186
0.4280,0.4301,1.8495
0.4282,0.4359,1.8734
0.4284,0.4266,1.8345
0.4286,0.4012,1.7236
0.4288,0.43,1.849
0.4290,0.4292,1.8454
0.4292,0.4418,1.8995
0.4294,0.4419,1.9
0.4296,0.431,1.8523
0.4298,0.445,1.9117
0.4300,0.4473,1.9224
0.4302,0.4475,1.9234
0.4304,0.4448,1.9115
0.4306,0.4401,1.8914
0.4308,0.4516,1.94
0.4310,0.4595,1.9768
0.4312,0.4509,1.9378
0.4314,0.4415,1.8985
0.4316,0.4395,1.888
0.4318,0.4382,1.8823
0.4320,0.4353,1.8699
0.4322,0.4072,1.7518
0.4324,0.4062,1.7469
0.4326,0.4342,1.867
0.4328,0.4302,1.8492
0.4330,0.4383,1.8837
0.4332,0.443,1.9038
0.4334,0.4391,1.8873
0.4336,0.4347,1.8682
0.4338,0.445,1.9135
0.4340,0.4542,1.9523
0.4342,0.4491,1.9301
0.4344,0.4403,1.8925
0.4346,0.4389,1.8872
0.4348,0.4271,1.8366
0.4350,0.4413,1.8957
0.4352,0.4625,1.9878
0.4354,0.4629,1.9903
0.4356,0.4184,1.7998
0.4358,0.3934,1.6925
0.4360,0.3957,1.7023
0.4362,0.4239,1.8235
0.4364,0.4467,1.9198
0.4366,0.4559,1.9595
0.4368,0.4559,1.9595
0.4370,0.4521,1.9421
0.4372,0.4452,1.9136
0.4374,0.4414,1.8962
0.4376,0.4468,1.9212
0.4378,0.4483,1.9279
0.4380,0.4517,1.9423
0.4382,0.4471,1.9219
0.4384,0.4461,1.9181
0.4386,0.4336,1.8653
0.4388,0.4292,1.8471
0.4390,0.3833,1.6499
0.4392,0.4018,1.7294
0.4394,0.405,1.7441
0.4396,0.4003,1.7219
0.4398,0.3985,1.7149
0.4400,0.3863,1.6636
0.4402,0.3944,1.6974
0.4404,0.4022,1.7301
0.4406,0.4059,1.7453
0.4408,0.3982,1.7123
0.4410,0.4017,1.7281
0.4412,0.3968,1.7069
0.4414,0.3979,1.7116
0.4416,0.4046,1.7405
0.4418,0.4061,1.748
0.4420,0.4086,1.758
0.4422,0.4024,1.7312
0.4424,0.4061,1.7464
0.4426,0.4296,1.8483
0.4428,0.4356,1.8732
0.4430,0.4384,1.8851
0.4432,0.4763,2.0481
0.4434,0.4655,1.9998
0.4436,0.4735,2.0362
0.4438,0.4432,1.9057
0.4440,0.4325,1.8616
0.4442,0.419,1.8024
0.4444,0.4495,1.9349
0.4446,0.4418,1.9004
0.4448,0.4455,1.9173
0.4450,0.4446,1.9128
0.4452,0.4506,1.9377
0.4454,0.4088,1.7602
0.4456,0.3931,1.6917
0.4458,0.4212,1.8139
0.4460,0.4005,1.7245
0.4462,0.4151,1.7867
0.4464,0.4121,1.7721
0.4466,0.4455,1.9146
0.4468,0.4488,1.9291
0.4470,0.4638,1.9935
0.4472,0.4593,1.973
0.4474,0.4537,1.9493
0.4476,0.451,1.9383
0.4478,0.4486,1.9289
0.4480,0.4489,1.9305
0.4482,0.4536,1.9497
