Time (s),Main Avg Current (A),Main Avg Power (W)
104.2484,0.0396,0.1707
104.2486,0.0375,0.1615
104.2488,0.0382,0.1646
104.2490,0.0368,0.1586
104.2492,0.0349,0.1499
104.2494,0.052,0.2238
104.2496,0.1105,0.4751
104.2498,0.0731,0.3146
104.2500,0.0349,0.1503
104.2502,0.0337,0.1453
104.2504,0.0308,0.1326
104.2506,0.0362,0.1558
104.2508,0.0338,0.1457
104.2510,0.0309,0.1331
104.2512,0.0349,0.1505
104.2514,0.03,0.1291
104.2516,0.0292,0.1258
104.2518,0.0318,0.1369
104.2520,0.03,0.1289
104.2522,0.0379,0.163
104.2524,0.0972,0.4177
104.2526,0.1518,0.6523
104.2528,0.1692,0.727
104.2530,0.1551,0.6661
104.2532,0.1571,0.6747
104.2534,0.1567,0.6735
104.2536,0.1568,0.6733
104.2538,0.2127,0.9124
104.2540,0.2756,1.1841
104.2542,0.175,0.7523
104.2544,0.1417,0.6085
104.2546,0.1368,0.5879
104.2548,0.1424,0.6119
104.2550,0.1424,0.6124
104.2552,0.1477,0.6348
104.2554,0.1481,0.6364
104.2556,0.1477,0.6348
104.2558,0.146,0.6273
104.2560,0.1419,0.6098
104.2562,0.1467,0.6304
104.2564,0.1982,0.851
104.2566,0.1711,0.7346
104.2568,0.149,0.6399
104.2570,0.1808,0.7763
104.2572,0.2172,0.9324
104.2574,0.2091,0.8974
104.2576,0.24,1.0301
104.2578,0.2392,1.0265
104.2580,0.2514,1.078
104.2582,0.2696,1.1562
104.2584,0.2691,1.1546
104.2586,0.213,0.9152
104.2588,0.1672,0.7188
104.2590,0.167,0.7178
104.2592,0.1804,0.7748
104.2594,0.2521,1.0821
104.2596,0.2606,1.1186
104.2598,0.2375,1.0193
104.2600,0.2262,0.9714
104.2602,0.2467,1.0589
104.2604,0.2341,1.0049
104.2606,0.2436,1.0451
104.2608,0.2695,1.1567
104.2610,0.2912,1.2493
104.2612,0.2799,1.2009
104.2614,0.2935,1.259
104.2616,0.293,1.257
104.2618,0.3116,1.3355
104.2620,0.3259,1.3986
104.2622,0.2638,1.1325
104.2624,0.251,1.077
104.2626,0.2556,1.097
104.2628,0.2139,0.9184
104.2630,0.2012,0.8634
104.2632,0.2441,1.0481
104.2634,0.2187,0.9385
104.2636,0.2527,1.0837
104.2638,0.2802,1.2014
104.2640,0.3025,1.2976
104.2642,0.2984,1.2807
104.2644,0.2863,1.2288
104.2646,0.2526,1.0842
104.2648,0.2606,1.1181
104.2650,0.2886,1.2391
104.2652,0.2335,1.0019
104.2654,0.2727,1.1706
104.2656,0.2624,1.1264
104.2658,0.2715,1.1665
104.2660,0.165,0.7103
104.2662,0.118,0.5077
104.2664,0.1121,0.4829
104.2666,0.1348,0.5789
104.2668,0.1947,0.8364
104.2670,0.2464,1.0559
104.2672,0.302,1.2968
104.2674,0.2446,1.0502
104.2676,0.2387,1.025
104.2678,0.2673,1.1464
104.2680,0.3083,1.3234
104.2682,0.2503,1.0749
104.2684,0.2478,1.0646
104.2686,0.2351,1.0104
104.2688,0.2424,1.0414
104.2690,0.2918,1.2518
104.2692,0.3184,1.366
104.2694,0.2973,1.2773
104.2696,0.2835,1.2164
104.2698,0.3105,1.3327
104.2700,0.3231,1.3854
104.2702,0.3388,1.4534
104.2704,0.3107,1.3331
104.2706,0.2465,1.0594
104.2708,0.1604,0.6898
104.2710,0.1512,0.6501
104.2712,0.1587,0.6822
104.2714,0.2082,0.8942
104.2716,0.2363,1.0151
104.2718,0.2367,1.0176
104.2720,0.1749,0.7532
104.2722,0.121,0.5204
104.2724,0.1302,0.5604
104.2726,0.1465,0.6294
104.2728,0.2292,0.9834
104.2730,0.2711,1.1639
104.2732,0.2544,1.0934
104.2734,0.2338,1.0038
104.2736,0.2645,1.1362
104.2738,0.2549,1.095
104.2740,0.2331,1.0026
104.2742,0.1788,0.7683
104.2744,0.1732,0.7446
104.2746,0.1772,0.7623
104.2748,0.1518,0.6542
104.2750,0.0659,0.2839
104.2752,0.0882,0.3794
104.2754,0.1318,0.5671
104.2756,0.1381,0.5952
104.2758,0.0746,0.3212
104.2760,0.0912,0.3927
104.2762,0.1377,0.5926
104.2764,0.1635,0.7035
104.2766,0.1509,0.649
104.2768,0.1596,0.6852
104.2770,0.2183,0.9387
104.2772,0.1608,0.6913
104.2774,0.1527,0.6571
104.2776,0.1517,0.6524
104.2778,0.1712,0.7355
104.2780,0.222,0.9547
104.2782,0.1662,0.7148
104.2784,0.1581,0.68
104.2786,0.1706,0.7336
104.2788,0.1586,0.6817
104.2790,0.2127,0.9128
104.2792,0.2477,1.0636
104.2794,0.3227,1.3794
104.2796,0.5176,2.2172
104.2798,0.4547,1.9508
104.2800,0.3332,1.4319
104.2802,0.2558,1.0981
104.2804,0.3802,1.6316
104.2806,0.3557,1.5267
104.2808,0.3821,1.6368
104.2810,0.4674,1.9978
104.2812,0.5739,2.4563
104.2814,0.4353,1.871
104.2816,0.2659,1.1413
104.2818,0.369,1.5845
104.2820,0.2633,1.1315
104.2822,0.2181,0.936
104.2824,0.297,1.2728
104.2826,0.3109,1.3355
104.2828,0.228,0.9805
104.2830,0.2675,1.1458
104.2832,0.3381,1.4551
104.2834,0.1923,0.8269
104.2836,0.3255,1.3931
104.2838,0.4053,1.7446
104.2840,0.1997,0.8596
104.2842,0.2551,1.094
104.2844,0.3448,1.4833
104.2846,0.1934,0.83
104.2848,0.3564,1.5312
104.2850,0.2074,0.8906
104.2852,0.3075,1.3192
104.2854,0.2756,1.1857
104.2856,0.2701,1.1566
104.2858,0.4268,1.8327
104.2860,0.2978,1.277
104.2862,0.4255,1.8236
104.2864,0.389,1.6689
104.2866,0.3939,1.6877
104.2868,0.4239,1.822
104.2870,0.3038,1.3063
104.2872,0.2669,1.1475
104.2874,0.256,1.1001
104.2876,0.2341,1.0077
104.2878,0.1241,0.535
104.2880,0.0706,0.3045
104.2882,0.0669,0.2885
104.2884,0.0665,0.2869
104.2886,0.0665,0.2869
104.2888,0.0676,0.2916
104.2890,0.0772,0.3326
104.2892,0.0844,0.3639
104.2894,0.0717,0.3088
104.2896,0.1422,0.6117
104.2898,0.1924,0.8274
104.2900,0.1975,0.849
104.2902,0.1857,0.7985
104.2904,0.1835,0.7892
104.2906,0.1846,0.7939
104.2908,0.1929,0.8298
104.2910,0.1987,0.8546
104.2912,0.2114,0.908
104.2914,0.2655,1.1392
104.2916,0.3052,1.3107
104.2918,0.2991,1.285
104.2920,0.2853,1.2263
104.2922,0.3065,1.3157
104.2924,0.2997,1.2882
104.2926,0.269,1.1573
104.2928,0.1899,0.8173
104.2930,0.1687,0.7263
104.2932,0.1454,0.6259
104.2934,0.1645,0.7076
104.2936,0.2398,1.0301
104.2938,0.2718,1.1681
104.2940,0.2435,1.0485
104.2942,0.1711,0.7356
104.2944,0.1624,0.6995
104.2946,0.1321,0.5692
104.2948,0.0988,0.426
104.2950,0.0824,0.3551
104.2952,0.0761,0.328
104.2954,0.0777,0.3348
104.2956,0.0845,0.3643
104.2958,0.0814,0.3508
104.2960,0.0782,0.3369
104.2962,0.0707,0.3049
104.2964,0.0682,0.2939
104.2966,0.0677,0.2918
104.2968,0.0876,0.3772
104.2970,0.1553,0.6676
104.2972,0.1415,0.6097
104.2974,0.0725,0.3126
104.2976,0.0951,0.4092
104.2978,0.1677,0.7212
104.2980,0.1838,0.7903
104.2982,0.1877,0.8073
104.2984,0.1835,0.7896
104.2986,0.1803,0.7753
104.2988,0.1574,0.6781
104.2990,0.102,0.4397
104.2992,0.147,0.6314
104.2994,0.2869,1.2336
104.2996,0.1841,0.7922
104.2998,0.1538,0.6617
104.3000,0.1587,0.6822
104.3002,0.2139,0.9184
104.3004,0.211,0.9077
104.3006,0.1606,0.6911
104.3008,0.1622,0.6981
104.3010,0.1659,0.7141
104.3012,0.1616,0.6959
104.3014,0.1588,0.684
104.3016,0.1578,0.6787
104.3018,0.1633,0.7025
104.3020,0.1657,0.7128
104.3022,0.2,0.8595
104.3024,0.2437,1.0461
104.3026,0.3146,1.3489
104.3028,0.3226,1.386
104.3030,0.2682,1.1521
104.3032,0.267,1.1475
104.3034,0.263,1.13
104.3036,0.3184,1.3679
104.3038,0.3231,1.3893
104.3040,0.2328,1.0016
104.3042,0.1966,0.8458
104.3044,0.1946,0.8371
104.3046,0.1863,0.8015
104.3048,0.1684,0.725
104.3050,0.1651,0.7105
104.3052,0.1582,0.6811
104.3054,0.1506,0.6478
104.3056,0.1467,0.6313
104.3058,0.1467,0.6316
104.3060,0.1494,0.6429
104.3062,0.1937,0.8323
104.3064,0.2477,1.0646
104.3066,0.2122,0.9133
104.3068,0.1911,0.8213
104.3070,0.243,1.0454
104.3072,0.1705,0.7341
104.3074,0.1547,0.6659
104.3076,0.1524,0.6555
104.3078,0.1481,0.637
104.3080,0.1441,0.6202
104.3082,0.144,0.62
104.3084,0.143,0.6159
104.3086,0.1417,0.6099
104.3088,0.1466,0.6319
104.3090,0.1443,0.6218
104.3092,0.1424,0.613
104.3094,0.1463,0.6295
104.3096,0.1461,0.629
104.3098,0.1419,0.6109
104.3100,0.1412,0.6073
104.3102,0.1994,0.8565
104.3104,0.2472,1.062
104.3106,0.2509,1.0785
104.3108,0.2036,0.8757
104.3110,0.199,0.8561
104.3112,0.1988,0.8551
104.3114,0.1536,0.661
104.3116,0.1568,0.6743
104.3118,0.1939,0.8351
104.3120,0.0882,0.3803
104.3122,0.0685,0.2952
104.3124,0.0629,0.2715
104.3126,0.0609,0.2627
104.3128,0.0598,0.2578
104.3130,0.0603,0.2599
104.3132,0.0609,0.2626
104.3134,0.0744,0.3206
104.3136,0.1518,0.6535
104.3138,0.0928,0.3999
104.3140,0.0715,0.3078
104.3142,0.0681,0.2935
104.3144,0.0669,0.2883
104.3146,0.0682,0.294
104.3148,0.0657,0.283
104.3150,0.0639,0.2754
104.3152,0.0655,0.2823
104.3154,0.0607,0.2615
104.3156,0.0507,0.2184
104.3158,0.0644,0.2768
104.3160,0.1061,0.4573
104.3162,0.0597,0.2572
104.3164,0.0486,0.2095
104.3166,0.0553,0.2382
104.3168,0.0554,0.2387
104.3170,0.0533,0.2296
104.3172,0.0551,0.2376
104.3174,0.0539,0.2322
104.3176,0.056,0.2413
104.3178,0.0505,0.2176
104.3180,0.0514,0.2215
104.3182,0.0526,0.2267
104.3184,0.0674,0.29
104.3186,0.1383,0.5949
104.3188,0.166,0.7146
104.3190,0.1585,0.6815
104.3192,0.1772,0.7619
104.3194,0.1814,0.78
104.3196,0.1864,0.8009
104.3198,0.1913,0.822
104.3200,0.2092,0.9004
104.3202,0.1154,0.4969
104.3204,0.118,0.5082
104.3206,0.0687,0.2959
104.3208,0.0641,0.2761
104.3210,0.1447,0.6225
104.3212,0.1693,0.7282
104.3214,0.1201,0.518
104.3216,0.0643,0.2771
104.3218,0.0577,0.2484
104.3220,0.0592,0.255
104.3222,0.0592,0.2553
104.3224,0.0635,0.2736
104.3226,0.0579,0.2493
104.3228,0.0599,0.2581
104.3230,0.088,0.3791
104.3232,0.0633,0.2729
104.3234,0.0459,0.1976
104.3236,0.0965,0.415
104.3238,0.1527,0.6565
104.3240,0.167,0.7178
104.3242,0.1407,0.6055
104.3244,0.1017,0.4378
104.3246,0.0975,0.4195
104.3248,0.0886,0.3813
104.3250,0.1265,0.5434
104.3252,0.1684,0.7243
104.3254,0.1268,0.5457
104.3256,0.1416,0.6088
104.3258,0.1507,0.6489
104.3260,0.0854,0.3681
104.3262,0.0509,0.2192
104.3264,0.0502,0.2163
104.3266,0.0505,0.2176
104.3268,0.0527,0.2271
104.3270,0.0521,0.2242
104.3272,0.0522,0.2248
104.3274,0.0532,0.2291
104.3276,0.0534,0.2304
104.3278,0.0535,0.2306
104.3280,0.0518,0.2231
104.3282,0.053,0.2283
104.3284,0.0524,0.2258
104.3286,0.0505,0.2174
104.3288,0.0502,0.2162
104.3290,0.0496,0.2136
104.3292,0.0499,0.215
104.3294,0.049,0.2109
104.3296,0.0495,0.2132
104.3298,0.0509,0.2194
104.3300,0.0555,0.239
104.3302,0.0607,0.2613
104.3304,0.0554,0.2384
104.3306,0.0521,0.2242
104.3308,0.0512,0.2204
104.3310,0.0559,0.2407
104.3312,0.0545,0.2348
104.3314,0.0548,0.236
104.3316,0.0524,0.2258
104.3318,0.0544,0.2345
104.3320,0.0633,0.2728
104.3322,0.0565,0.2433
104.3324,0.068,0.2923
104.3326,0.1369,0.589
104.3328,0.0834,0.3593
104.3330,0.0561,0.2417
104.3332,0.0507,0.2183
104.3334,0.0542,0.2334
104.3336,0.0541,0.2327
104.3338,0.0812,0.3492
104.3340,0.085,0.3658
104.3342,0.0687,0.2959
104.3344,0.0683,0.2944
104.3346,0.0662,0.2848
104.3348,0.0622,0.2679
104.3350,0.0637,0.2741
104.3352,0.0653,0.2812
104.3354,0.0723,0.3109
104.3356,0.135,0.5799
104.3358,0.1871,0.804
104.3360,0.1771,0.7611
104.3362,0.1666,0.7162
104.3364,0.1665,0.716
104.3366,0.1726,0.742
104.3368,0.1676,0.7207
104.3370,0.1635,0.7025
104.3372,0.1441,0.6205
104.3374,0.0671,0.289
104.3376,0.0557,0.2402
104.3378,0.0617,0.266
104.3380,0.0625,0.2692
104.3382,0.0604,0.2602
104.3384,0.062,0.2668
104.3386,0.059,0.2537
104.3388,0.1222,0.5258
104.3390,0.0771,0.3322
104.3392,0.0548,0.2359
104.3394,0.0526,0.2265
104.3396,0.0501,0.2155
104.3398,0.0518,0.2231
104.3400,0.0524,0.2256
104.3402,0.0598,0.2577
104.3404,0.0563,0.2426
104.3406,0.0553,0.2381
104.3408,0.054,0.2326
104.3410,0.051,0.2198
104.3412,0.0506,0.2178
104.3414,0.0508,0.2186
104.3416,0.0477,0.2052
104.3418,0.0484,0.2082
104.3420,0.0504,0.2169
104.3422,0.0508,0.2185
104.3424,0.0512,0.2205
104.3426,0.0502,0.2163
104.3428,0.0541,0.233
104.3430,0.0514,0.2213
104.3432,0.0478,0.2062
104.3434,0.0518,0.2231
104.3436,0.0476,0.2048
104.3438,0.0468,0.2012
104.3440,0.0569,0.245
104.3442,0.0528,0.227
104.3444,0.0573,0.2468
104.3446,0.0689,0.2968
104.3448,0.0674,0.2903
104.3450,0.0635,0.2736
104.3452,0.062,0.2666
104.3454,0.0589,0.2534
104.3456,0.0622,0.268
104.3458,0.0603,0.2598
104.3460,0.0575,0.2479
104.3462,0.0537,0.231
104.3464,0.0477,0.2053
104.3466,0.0496,0.2136
104.3468,0.049,0.2109
104.3470,0.0538,0.2318
104.3472,0.0514,0.2216
104.3474,0.0541,0.233
104.3476,0.0519,0.2234
104.3478,0.0519,0.2235
104.3480,0.0528,0.2271
104.3482,0.0522,0.2247
104.3484,0.0522,0.2246
104.3486,0.0518,0.2229
104.3488,0.0515,0.2219
104.3490,0.0689,0.2963
104.3492,0.1273,0.548
104.3494,0.0686,0.2954
104.3496,0.0517,0.2227
104.3498,0.0523,0.2252
104.3500,0.0513,0.2207
104.3502,0.0551,0.2375
104.3504,0.055,0.237
104.3506,0.0555,0.239
104.3508,0.0551,0.2374
104.3510,0.052,0.224
104.3512,0.052,0.224
104.3514,0.0502,0.2163
104.3516,0.0508,0.2187
104.3518,0.0559,0.2403
104.3520,0.0531,0.2283
104.3522,0.1129,0.4852
104.3524,0.1689,0.726
104.3526,0.1729,0.743
104.3528,0.1676,0.72
104.3530,0.171,0.7344
104.3532,0.1726,0.742
104.3534,0.1737,0.7456
104.3536,0.2202,0.9448
104.3538,0.2247,0.9652
104.3540,0.1677,0.7209
104.3542,0.1617,0.6951
104.3544,0.1618,0.6953
104.3546,0.1672,0.7185
104.3548,0.1784,0.7664
104.3550,0.1822,0.7832
104.3552,0.1838,0.7895
104.3554,0.1749,0.7514
104.3556,0.1754,0.7535
104.3558,0.1889,0.8109
104.3560,0.2644,1.1335
104.3562,0.2974,1.2778
104.3564,0.1925,0.8275
104.3566,0.1695,0.7283
104.3568,0.1626,0.6984
104.3570,0.1628,0.6994
104.3572,0.1952,0.8377
104.3574,0.2444,1.0487
104.3576,0.2546,1.0929
104.3578,0.2573,1.1027
104.3580,0.3417,1.4637
104.3582,0.3649,1.5634
104.3584,0.3969,1.7005
104.3586,0.3889,1.6669
104.3588,0.3675,1.5749
104.3590,0.3615,1.5492
104.3592,0.3719,1.5947
104.3594,0.3657,1.5679
104.3596,0.355,1.5222
104.3598,0.3477,1.4901
104.3600,0.3472,1.4881
104.3602,0.3153,1.3533
104.3604,0.2555,1.097
104.3606,0.2667,1.1449
104.3608,0.2755,1.183
104.3610,0.2793,1.2006
104.3612,0.2358,1.0131
104.3614,0.2013,0.8651
104.3616,0.1657,0.7124
104.3618,0.1638,0.7045
104.3620,0.1654,0.7114
104.3622,0.1627,0.6995
104.3624,0.164,0.7052
104.3626,0.1651,0.7102
104.3628,0.1642,0.7056
104.3630,0.1704,0.7325
104.3632,0.1729,0.7437
104.3634,0.1693,0.7279
104.3636,0.1635,0.7035
104.3638,0.1624,0.6985
104.3640,0.1659,0.7131
104.3642,0.1683,0.7238
104.3644,0.1686,0.7245
104.3646,0.1696,0.7294
104.3648,0.1743,0.7499
104.3650,0.1886,0.8113
104.3652,0.1837,0.7898
104.3654,0.1809,0.7775
104.3656,0.1729,0.743
104.3658,0.1825,0.7842
104.3660,0.1814,0.7792
104.3662,0.178,0.7652
104.3664,0.175,0.7523
104.3666,0.1799,0.7734
104.3668,0.1957,0.8401
104.3670,0.2833,1.217
104.3672,0.2592,1.1135
104.3674,0.259,1.112
104.3676,0.2617,1.1238
104.3678,0.2586,1.1094
104.3680,0.291,1.2482
104.3682,0.2743,1.1773
104.3684,0.2736,1.1731
104.3686,0.3027,1.2999
104.3688,0.2359,1.0145
104.3690,0.1702,0.7313
104.3692,0.2261,0.9714
104.3694,0.2498,1.0733
104.3696,0.2471,1.0615
104.3698,0.2568,1.1042
104.3700,0.2034,0.8736
104.3702,0.2719,1.1676
104.3704,0.2849,1.2231
104.3706,0.2584,1.1104
104.3708,0.2074,0.891
104.3710,0.184,0.7932
104.3712,0.0788,0.3393
104.3714,0.1141,0.491
104.3716,0.1513,0.6506
104.3718,0.1519,0.6544
104.3720,0.0673,0.29
104.3722,0.0396,0.1707
104.3724,0.0893,0.3846
104.3726,0.1109,0.4777
104.3728,0.0732,0.3159
104.3730,0.053,0.2282
104.3732,0.1128,0.4851
104.3734,0.1529,0.6573
104.3736,0.1698,0.7303
104.3738,0.1351,0.5815
104.3740,0.137,0.5892
104.3742,0.1439,0.6195
104.3744,0.128,0.5511
104.3746,0.13,0.5601
104.3748,0.1006,0.4329
104.3750,0.1344,0.5784
104.3752,0.1379,0.5926
104.3754,0.1424,0.6127
104.3756,0.158,0.6791
104.3758,0.1829,0.7863
104.3760,0.179,0.7697
104.3762,0.1717,0.7382
104.3764,0.1716,0.738
104.3766,0.1741,0.7492
104.3768,0.1621,0.6973
104.3770,0.1577,0.6782
104.3772,0.1761,0.7562
104.3774,0.2822,1.2062
104.3776,0.542,2.3176
104.3778,0.5598,2.3946
104.3780,0.4321,1.8553
104.3782,0.2689,1.1558
104.3784,0.3129,1.3411
104.3786,0.3824,1.6407
104.3788,0.3971,1.7018
104.3790,0.452,1.9353
104.3792,0.5199,2.2295
104.3794,0.48,2.0593
104.3796,0.3473,1.4934
104.3798,0.2664,1.1412
104.3800,0.3599,1.5447
104.3802,0.3097,1.3291
104.3804,0.2797,1.201
104.3806,0.3278,1.4074
104.3808,0.2387,1.0264
104.3810,0.1752,0.7525
104.3812,0.2678,1.1479
104.3814,0.2889,1.243
104.3816,0.1702,0.732
104.3818,0.245,1.0503
104.3820,0.3177,1.3661
104.3822,0.1907,0.8202
104.3824,0.2832,1.2142
104.3826,0.4141,1.7798
104.3828,0.2377,1.0218
104.3830,0.3124,1.3428
104.3832,0.2363,1.0161
104.3834,0.2545,1.0914
104.3836,0.344,1.4797
104.3838,0.3026,1.2981
104.3840,0.3806,1.6375
104.3842,0.1989,0.8544
104.3844,0.2691,1.153
104.3846,0.2983,1.2832
104.3848,0.2072,0.8887
104.3850,0.3416,1.4673
104.3852,0.2096,0.899
104.3854,0.2849,1.2237
104.3856,0.2774,1.1912
104.3858,0.3077,1.3215
104.3860,0.2766,1.1893
104.3862,0.2006,0.8637
104.3864,0.1931,0.8309
104.3866,0.1879,0.8082
104.3868,0.2189,0.94
104.3870,0.2655,1.1435
104.3872,0.1129,0.487
104.3874,0.0609,0.2629
104.3876,0.0536,0.2314
104.3878,0.0539,0.2322
104.3880,0.0608,0.2621
104.3882,0.0603,0.26
104.3884,0.0614,0.2648
104.3886,0.0579,0.2496
104.3888,0.0563,0.243
104.3890,0.0579,0.2496
104.3892,0.0587,0.253
104.3894,0.1247,0.5364
104.3896,0.1687,0.7253
104.3898,0.1856,0.7984
104.3900,0.1671,0.7186
104.3902,0.1959,0.8423
104.3904,0.2223,0.9562
104.3906,0.1746,0.7509
104.3908,0.1712,0.7362
104.3910,0.2225,0.9559
104.3912,0.261,1.1212
104.3914,0.262,1.1253
104.3916,0.2702,1.162
104.3918,0.2723,1.1707
104.3920,0.2555,1.0991
104.3922,0.1716,0.7394
104.3924,0.0912,0.393
104.3926,0.0813,0.3503
104.3928,0.0785,0.3384
104.3930,0.0794,0.3421
104.3932,0.0839,0.3617
104.3934,0.1288,0.5537
104.3936,0.2407,1.0351
104.3938,0.1718,0.7401
104.3940,0.0857,0.3693
104.3942,0.0783,0.3373
104.3944,0.0699,0.3012
104.3946,0.0707,0.305
104.3948,0.0712,0.3071
104.3950,0.0707,0.3047
104.3952,0.0703,0.3026
104.3954,0.0734,0.3162
104.3956,0.0753,0.3242
104.3958,0.0838,0.3612
104.3960,0.0855,0.3686
104.3962,0.0825,0.3555
104.3964,0.0839,0.3614
104.3966,0.0834,0.3593
104.3968,0.1169,0.5026
104.3970,0.1752,0.7528
104.3972,0.153,0.659
104.3974,0.089,0.3834
104.3976,0.0808,0.3483
104.3978,0.0796,0.3431
104.3980,0.0615,0.2652
104.3982,0.0641,0.2762
104.3984,0.1163,0.5007
104.3986,0.1069,0.4609
104.3988,0.1419,0.6092
104.3990,0.2798,1.201
104.3992,0.2459,1.0573
104.3994,0.1764,0.7573
104.3996,0.1987,0.855
104.3998,0.1551,0.6674
104.4000,0.1525,0.6557
104.4002,0.1557,0.6703
104.4004,0.156,0.6716
104.4006,0.1554,0.6684
104.4008,0.1521,0.6545
104.4010,0.1491,0.6416
104.4012,0.1501,0.6454
104.4014,0.1514,0.6514
104.4016,0.1567,0.6744
104.4018,0.1523,0.6553
104.4020,0.1996,0.8571
104.4022,0.2672,1.1485
104.4024,0.2838,1.2179
104.4026,0.3127,1.3426
104.4028,0.2561,1.1001
104.4030,0.2635,1.1305
104.4032,0.3206,1.3753
104.4034,0.3476,1.4931
104.4036,0.2671,1.1496
104.4038,0.1678,0.7224
104.4040,0.1535,0.6602
104.4042,0.152,0.654
104.4044,0.1571,0.6756
104.4046,0.1524,0.6555
104.4048,0.1551,0.6671
104.4050,0.1539,0.6622
104.4052,0.1518,0.6529
104.4054,0.1531,0.6586
104.4056,0.1535,0.6602
104.4058,0.1537,0.6612
104.4060,0.2058,0.8843
104.4062,0.2701,1.1598
104.4064,0.2699,1.161
104.4066,0.1855,0.7982
104.4068,0.1604,0.6904
104.4070,0.1575,0.6774
104.4072,0.162,0.6968
104.4074,0.1594,0.6863
104.4076,0.1568,0.6749
104.4078,0.147,0.6323
104.4080,0.1443,0.621
104.4082,0.1425,0.6132
104.4084,0.1427,0.614
104.4086,0.1429,0.6153
104.4088,0.1479,0.6367
104.4090,0.1452,0.6249
104.4092,0.1476,0.6352
104.4094,0.1485,0.6396
104.4096,0.1473,0.6339
104.4098,0.1493,0.6421
104.4100,0.1475,0.635
104.4102,0.1556,0.6694
104.4104,0.1807,0.7772
104.4106,0.1759,0.7566
104.4108,0.1823,0.7841
104.4110,0.1415,0.6089
104.4112,0.1427,0.6132
104.4114,0.2001,0.8604
104.4116,0.1531,0.6595
104.4118,0.1055,0.4547
104.4120,0.0936,0.4032
104.4122,0.0831,0.3579
104.4124,0.0796,0.3431
104.4126,0.0797,0.3436
104.4128,0.0827,0.3564
104.4130,0.0834,0.3593
104.4132,0.0836,0.3598
104.4134,0.0802,0.3455
104.4136,0.0832,0.3588
104.4138,0.0848,0.3653
104.4140,0.0852,0.3672
104.4142,0.0848,0.3653
104.4144,0.0807,0.3477
104.4146,0.0646,0.2784
104.4148,0.0697,0.3002
104.4150,0.0565,0.2434
104.4152,0.0423,0.1825
104.4154,0.058,0.2497
104.4156,0.1274,0.5488
104.4158,0.0738,0.3183
104.4160,0.0434,0.1871
104.4162,0.0471,0.2029
104.4164,0.0518,0.2229
104.4166,0.0605,0.2608
104.4168,0.0866,0.3725
104.4170,0.1533,0.6596
104.4172,0.167,0.7184
104.4174,0.155,0.6669
104.4176,0.1436,0.6182
104.4178,0.119,0.5131
104.4180,0.0671,0.289
104.4182,0.0938,0.4037
104.4184,0.0949,0.4087
104.4186,0.1407,0.6058
104.4188,0.1689,0.7253
104.4190,0.2409,1.0347
104.4192,0.245,1.0522
104.4194,0.1966,0.8454
104.4196,0.2004,0.8611
104.4198,0.2359,1.015
104.4200,0.1159,0.4997
104.4202,0.0724,0.3117
104.4204,0.1083,0.4662
104.4206,0.0723,0.3116
104.4208,0.0293,0.1261
104.4210,0.0334,0.1442
104.4212,0.033,0.1423
104.4214,0.0263,0.1136
104.4216,0.0377,0.1625
104.4218,0.0396,0.1709
104.4220,0.0322,0.139
104.4222,0.0289,0.1245
104.4224,0.0322,0.1387
104.4226,0.036,0.1552
104.4228,0.0295,0.1271
104.4230,0.0315,0.1358
104.4232,0.0295,0.127
104.4234,0.0366,0.1576
104.4236,0.0353,0.1521
104.4238,0.0339,0.1462
104.4240,0.0374,0.1614
104.4242,0.04,0.1721
104.4244,0.0421,0.1814
104.4246,0.0375,0.1615
104.4248,0.0419,0.1804
104.4250,0.0366,0.1578
104.4252,0.0363,0.1563
104.4254,0.033,0.1421
104.4256,0.0347,0.1496
104.4258,0.0343,0.1478
104.4260,0.0383,0.1649
104.4262,0.0347,0.1497
104.4264,0.0414,0.1786
104.4266,0.0484,0.2085
104.4268,0.0493,0.2127
104.4270,0.0497,0.2142
104.4272,0.0477,0.2055
104.4274,0.0452,0.1945
104.4276,0.0482,0.2076
104.4278,0.0482,0.2079
104.4280,0.0476,0.2052
104.4282,0.0377,0.1627
104.4284,0.0309,0.1333
104.4286,0.0305,0.1314
104.4288,0.0299,0.1287
104.4290,0.0333,0.1437
104.4292,0.0346,0.1489
104.4294,0.0367,0.1579
104.4296,0.0371,0.1597
104.4298,0.036,0.155
104.4300,0.0377,0.1622
104.4302,0.0355,0.1528
104.4304,0.0336,0.1447
104.4306,0.0355,0.1529
104.4308,0.0358,0.1541
104.4310,0.0343,0.1477
104.4312,0.0328,0.1415
104.4314,0.0331,0.1426
104.4316,0.0318,0.1372
104.4318,0.0327,0.1409
104.4320,0.048,0.2064
104.4322,0.112,0.4817
104.4324,0.0553,0.238
104.4326,0.0325,0.1401
104.4328,0.0297,0.128
104.4330,0.0317,0.1366
104.4332,0.0349,0.1505
104.4334,0.037,0.1594
104.4336,0.0345,0.1488
104.4338,0.0353,0.1521
104.4340,0.0297,0.1278
104.4342,0.0314,0.1352
104.4344,0.0318,0.1368
104.4346,0.0302,0.1302
104.4348,0.0338,0.1457
104.4350,0.0358,0.1543
104.4352,0.0433,0.1862
104.4354,0.1113,0.4782
104.4356,0.1582,0.6802
104.4358,0.152,0.6534
104.4360,0.1519,0.6532
104.4362,0.1533,0.659
104.4364,0.1548,0.6649
104.4366,0.161,0.6923
104.4368,0.1688,0.7255
104.4370,0.1752,0.7532
