Time (s),Main Avg Current (A),Main Avg Power (W)
0.1892,1.1139,4.7854
0.1894,1.1086,4.7583
0.1896,1.1112,4.7736
0.1898,1.0913,4.6837
0.1900,1.1012,4.733
0.1902,1.1578,4.9601
0.1904,1.3286,5.6919
0.1906,1.3206,5.6549
0.1908,1.3108,5.6154
0.1910,1.2947,5.5439
0.1912,1.3077,5.5994
0.1914,1.3183,5.6451
0.1916,1.2981,5.5687
0.1918,1.2575,5.3872
0.1920,1.3477,5.7709
0.1922,1.2867,5.5146
0.1924,1.2275,5.2612
0.1926,1.2353,5.2971
0.1928,1.2353,5.302
0.1930,1.2216,5.2457
0.1932,1.1836,5.0848
0.1934,1.1951,5.1271
0.1936,1.2118,5.1962
0.1938,1.2236,5.2466
0.1940,1.2263,5.2634
0.1942,1.2173,5.2223
0.1944,1.2034,5.1626
0.1946,1.2053,5.1829
0.1948,1.1353,4.8771
0.1950,1.1836,5.073
0.1952,1.2697,5.4421
0.1954,1.2027,5.1644
0.1956,1.1966,5.1381
0.1958,1.1882,5.102
0.1960,1.2076,5.1855
0.1962,1.2158,5.2108
0.1964,1.2591,5.4065
0.1966,1.1743,5.0493
0.1968,1.0956,4.711
0.1970,1.0295,4.435
0.1972,0.9468,4.0808
0.1974,0.9599,4.1333
0.1976,1.0086,4.3451
0.1978,0.9617,4.1411
0.1980,0.9484,4.0818
0.1982,0.9539,4.1075
0.1984,0.9502,4.0934
0.1986,0.9376,4.041
0.1988,0.9325,4.0174
0.1990,0.9371,4.0389
0.1992,0.9549,4.1174
0.1994,0.9306,4.0091
0.1996,0.9237,3.9773
0.1998,0.9213,3.967
0.2000,0.9485,4.0843
0.2002,0.9402,4.0524
0.2004,0.9281,4.002
0.2006,0.9226,3.9764
0.2008,0.9453,4.0741
0.2010,0.9248,3.982
0.2012,0.9514,4.0986
0.2014,0.961,4.1399
0.2016,0.9418,4.061
0.2018,0.9195,3.9666
0.2020,0.9146,3.9454
0.2022,0.916,3.9498
0.2024,0.8979,3.8699
0.2026,0.9168,3.9479
0.2028,0.9298,4.0037
0.2030,0.9321,4.0116
0.2032,0.9391,4.044
0.2034,0.9751,4.2009
0.2036,0.9514,4.0986
0.2038,0.9327,4.0161
0.2040,0.9455,4.0751
0.2042,0.9244,3.9841
0.2044,0.9441,4.067
0.2046,0.9106,3.9265
0.2048,0.898,3.8704
0.2050,0.9118,3.9262
0.2052,0.9726,4.1881
0.2054,0.9651,4.1536
0.2056,0.9341,4.0223
0.2058,0.9065,3.9107
0.2060,0.8463,3.6459
0.2062,0.8639,3.727
0.2064,0.8775,3.7855
0.2066,0.8546,3.6883
0.2068,0.8153,3.5174
0.2070,0.8115,3.5009
0.2072,0.7581,3.2721
0.2074,0.7329,3.1634
0.2076,0.7603,3.2845
0.2078,0.7556,3.2627
0.2080,0.7621,3.2907
0.2082,0.7754,3.3482
0.2084,0.7747,3.3435
0.2086,0.7668,3.3078
0.2088,0.756,3.2613
0.2090,0.8393,3.6142
0.2092,0.9179,3.9525
0.2094,0.9293,4.0016
0.2096,0.9528,4.1028
0.2098,0.9442,4.0619
0.2100,0.9551,4.1108
0.2102,0.949,4.0806
0.2104,1.0745,4.6159
0.2106,1.1365,4.88
0.2108,1.126,4.8375
0.2110,1.1008,4.7248
0.2112,1.129,4.8504
0.2114,1.1229,4.8241
0.2116,1.1368,4.8861
0.2118,1.118,4.8029
0.2120,1.0989,4.7166
0.2122,1.1112,4.7713
0.2124,1.1047,4.7457
0.2126,1.0873,4.671
0.2128,1.0949,4.7057
0.2130,1.0927,4.6964
0.2132,1.0824,4.6499
0.2134,1.0969,4.71
0.2136,1.113,4.7813
0.2138,1.1034,4.7423
0.2140,1.0622,4.5697
0.2142,1.0544,4.534
0.2144,1.0255,4.4097
0.2146,1.0302,4.4298
0.2148,1.0228,4.3979
0.2150,1.0174,4.3746
0.2152,1.0079,4.3339
0.2154,1.0057,4.3306
0.2156,1.0132,4.3606
0.2158,1.0074,4.3359
0.2160,1.0343,4.4453
0.2162,1.1186,4.7988
0.2164,1.1887,5.1041
0.2166,1.0682,4.5955
0.2168,1.0354,4.4562
0.2170,1.0151,4.3648
0.2172,1.0123,4.355
0.2174,1.0015,4.3106
0.2176,1.0211,4.3906
0.2178,1.0958,4.7054
0.2180,1.1042,4.7415
0.2182,1.1097,4.7652
0.2184,1.1138,4.7849
0.2186,1.1113,4.7807
0.2188,1.1082,4.7607
0.2190,1.1029,4.7358
0.2192,1.1008,4.7314
0.2194,1.1067,4.7567
0.2196,1.1065,4.7557
0.2198,1.1215,4.8201
0.2200,1.1139,4.7854
0.2202,1.0933,4.699
0.2204,1.0893,4.6841
0.2206,1.089,4.6761
0.2208,1.1178,4.8019
0.2210,1.1409,4.8991
0.2212,1.1478,4.9353
0.2214,1.0993,4.7291
0.2216,1.0873,4.6754
0.2218,1.0853,4.6623
0.2220,1.0813,4.6517
0.2222,1.065,4.5815
0.2224,1.0621,4.567
0.2226,1.0921,4.6938
0.2228,1.0607,4.5609
0.2230,1.0547,4.5372
0.2232,1.0491,4.5134
0.2234,1.0285,4.4267
0.2236,1.0292,4.4298
0.2238,1.028,4.4247
0.2240,1.0248,4.4066
0.2242,1.0499,4.5165
0.2244,1.0572,4.5501
0.2246,1.0602,4.5609
0.2248,1.0521,4.5221
0.2250,1.053,4.5257
0.2252,1.0743,4.6111
0.2254,1.1295,4.8592
0.2256,1.0847,4.664
0.2258,1.065,4.5815
0.2260,1.0575,4.5474
0.2262,1.0713,4.6068
0.2264,1.0661,4.5862
0.2266,1.0543,4.5398
0.2268,1.0276,4.4144
0.2270,1.0694,4.6028
0.2272,1.0268,4.4216
0.2274,1.0331,4.4484
0.2276,0.9859,4.2434
0.2278,1.0357,4.4515
0.2280,1.1257,4.8314
0.2282,1.2162,5.2201
0.2284,1.2465,5.3474
0.2286,1.275,5.4699
0.2288,1.2639,5.4245
0.2290,1.2396,5.3205
0.2292,1.2394,5.317
0.2294,1.2113,5.2039
0.2296,1.1883,5.1026
0.2298,1.1857,5.096
0.2300,1.1412,4.9047
0.2302,1.1396,4.8957
0.2304,1.1391,4.8982
0.2306,1.1601,4.9838
0.2308,1.138,4.8845
0.2310,1.1118,4.7739
0.2312,1.1552,4.9581
0.2314,1.186,5.0904
0.2316,1.1732,5.0376
0.2318,1.1737,5.0468
0.2320,1.1569,4.9676
0.2322,1.1521,4.9447
0.2324,1.1341,4.8765
0.2326,1.0627,4.5654
0.2328,1.1332,4.8729
0.2330,1.1206,4.821
0.2332,1.11,4.7751
0.2334,1.0968,4.7139
0.2336,1.1157,4.7976
0.2338,1.1077,4.7631
0.2340,1.0953,4.7099
0.2342,1.1066,4.7473
0.2344,1.2576,5.3978
0.2346,1.2406,5.3321
0.2348,1.1361,4.8898
0.2350,1.0698,4.6022
0.2352,1.071,4.6052
0.2354,1.0689,4.5964
0.2356,1.0787,4.6404
0.2358,1.0685,4.5987
0.2360,1.0604,4.5641
0.2362,1.0809,4.6523
0.2364,1.0687,4.5997
0.2366,1.0607,4.563
0.2368,1.0631,4.5733
0.2370,1.0575,4.5453
0.2372,1.067,4.5882
0.2374,1.0575,4.5496
0.2376,1.0513,4.5248
0.2378,1.0496,4.5218
0.2380,1.0489,4.5145
0.2382,1.0533,4.5294
0.2384,1.053,4.5299
0.2386,1.05,4.5191
0.2388,1.0501,4.5176
0.2390,1.0549,4.5382
0.2392,1.0559,4.5444
0.2394,1.0452,4.5027
0.2396,1.0344,4.4562
0.2398,1.0321,4.4402
0.2400,1.0409,4.4757
0.2402,1.0253,4.4107
0.2404,1.0222,4.3994
0.2406,1.0205,4.3942
0.2408,1.026,4.4159
0.2410,1.0363,4.4624
0.2412,1.0453,4.4969
0.2414,1.0424,4.4866
0.2416,1.0285,4.4247
0.2418,1.0509,4.5254
0.2420,1.0496,4.5155
0.2422,1.0664,4.5856
0.2424,1.0485,4.515
0.2426,1.044,4.4954
0.2428,1.0482,4.5093
0.2430,1.0328,4.4432
0.2432,1.0404,4.4758
0.2434,1.0392,4.4706
0.2436,1.0304,4.4329
0.2438,1.0168,4.3761
0.2440,1.0351,4.4531
0.2442,1.0355,4.4546
0.2444,1.0324,4.4453
0.2446,1.035,4.4525
0.2448,1.0449,4.4954
0.2450,1.0639,4.5769
0.2452,1.0455,4.4979
0.2454,1.0893,4.6907
0.2456,1.0687,4.5933
0.2458,1.0983,4.7162
0.2460,1.1146,4.793
0.2462,1.1071,4.7583
0.2464,1.0399,4.482
0.2466,0.9487,4.091
0.2468,0.9541,4.1123
0.2470,0.9628,4.1457
0.2472,0.9547,4.1111
0.2474,0.9588,4.1344
0.2476,0.9588,4.1229
0.2478,0.996,4.2868
0.2480,0.9773,4.2082
0.2482,0.9421,4.0644
0.2484,0.9114,3.9301
0.2486,0.9063,3.9061
0.2488,0.895,3.8575
0.2490,0.8776,3.7825
0.2492,0.8754,3.7697
0.2494,0.8925,3.8502
0.2496,0.8687,3.7477
0.2498,0.9269,3.9931
0.2500,0.975,4.1984
0.2502,0.9669,4.1594
0.2504,0.9678,4.1694
0.2506,0.9816,4.2307
0.2508,0.9303,4.0095
0.2510,0.9481,4.0884
0.2512,0.9793,4.217
0.2514,0.9923,4.2728
0.2516,0.9916,4.2697
0.2518,0.9911,4.2716
0.2520,0.9937,4.275
0.2522,1.0072,4.3348
0.2524,0.9717,4.1859
0.2526,0.9413,4.0627
0.2528,0.8613,3.7139
0.2530,0.8879,3.8234
0.2532,1.0072,4.3348
0.2534,0.9844,4.2387
0.2536,0.9735,4.1859
0.2538,0.9869,4.2476
0.2540,0.999,4.2997
0.2542,1.0352,4.4598
0.2544,1.0133,4.3591
0.2546,1.0183,4.3788
0.2548,1.031,4.4334
0.2550,1.0154,4.3684
0.2552,1.0437,4.4944
0.2554,1.0194,4.3855
0.2556,1.0334,4.4479
0.2558,1.0223,4.404
0.2560,1.0183,4.3828
0.2562,1.0607,4.563
0.2564,1.031,4.4355
0.2566,1.0489,4.5103
0.2568,1.0246,4.4035
0.2570,1.0837,4.6621
0.2572,1.0321,4.4402
0.2574,1.0195,4.388
0.2576,1.0097,4.3457
0.2578,1.0072,4.3368
0.2580,0.9996,4.2983
0.2582,1.0043,4.3204
0.2584,0.9902,4.26
0.2586,0.9942,4.2711
0.2588,1.0777,4.6384
0.2590,1.0277,4.4252
0.2592,1.0276,4.4267
0.2594,1.0243,4.4046
0.2596,1.0927,4.6855
0.2598,1.1939,5.1268
0.2600,1.2167,5.2246
0.2602,1.1314,4.8742
0.2604,1.0175,4.3833
0.2606,0.9991,4.2982
0.2608,1.0169,4.3726
0.2610,1.0382,4.4623
0.2612,1.1548,4.9542
0.2614,1.1897,5.1016
0.2616,1.2209,5.2427
0.2618,1.1626,4.9993
0.2620,1.1281,4.853
0.2622,1.1424,4.9098
0.2624,1.1019,4.7383
0.2626,1.0621,4.5649
0.2628,1.1612,4.9908
0.2630,1.1248,4.8323
0.2632,1.1328,4.8686
0.2634,1.1397,4.8985
0.2636,1.1492,4.9392
0.2638,1.1384,4.8928
0.2640,1.0639,4.5727
0.2642,1.044,4.4871
0.2644,1.1107,4.7715
0.2646,1.1024,4.7381
0.2648,1.0722,4.6125
0.2650,1.0859,4.6692
0.2652,1.1064,4.7552
0.2654,1.0608,4.5656
0.2656,0.993,4.2739
0.2658,1.0421,4.483
0.2660,1.0445,4.4975
0.2662,1.0538,4.5441
0.2664,0.967,4.1619
0.2666,0.9771,4.2091
0.2668,0.9555,4.1123
0.2670,0.9649,4.1589
0.2672,0.9539,4.1075
0.2674,0.9792,4.2087
0.2676,1.1143,4.7914
0.2678,1.0769,4.6326
0.2680,1.0451,4.4938
0.2682,1.0705,4.6053
0.2684,1.0808,4.6497
0.2686,1.0737,4.6192
0.2688,1.0459,4.5079
0.2690,0.9567,4.1251
0.2692,0.948,4.0841
0.2694,0.9747,4.1969
0.2696,0.9598,4.1309
0.2698,1.0015,4.3106
0.2700,1.0147,4.3653
0.2702,1.0517,4.5243
0.2704,1.0352,4.4556
0.2706,1.0524,4.5337
0.2708,1.0133,4.3632
0.2710,0.9974,4.293
0.2712,1.0451,4.5001
0.2714,1.053,4.5299
0.2716,1.0735,4.616
0.2718,1.0663,4.583
0.2720,1.0847,4.6684
0.2722,0.9875,4.2502
0.2724,1.0106,4.3478
0.2726,1.0115,4.3534
0.2728,1.0321,4.4422
0.2730,1.0405,4.47
0.2732,1.0902,4.6877
0.2734,1.0878,4.6818
0.2736,1.0404,4.4799
0.2738,1.0103,4.3503
0.2740,1.0436,4.4855
0.2742,1.0847,4.6662
0.2744,1.0362,4.4598
0.2746,1.0242,4.4061
0.2748,1.0288,4.4257
0.2750,1.0346,4.4489
0.2752,1.0793,4.6408
0.2754,1.1779,5.0554
0.2756,1.1717,5.0315
0.2758,1.1264,4.8413
0.2760,1.1167,4.7973
0.2762,1.1426,4.9109
0.2764,1.1797,5.0678
0.2766,1.2124,5.2085
0.2768,1.1485,4.9384
0.2770,1.1223,4.8215
0.2772,1.1657,5.0127
0.2774,1.1407,4.9049
0.2776,1.1242,4.8342
0.2778,1.1319,4.8605
0.2780,1.1258,4.8387
0.2782,1.1859,5.0923
0.2784,1.2431,5.3404
0.2786,1.2106,5.2032
0.2788,1.1468,4.9243
0.2790,1.1286,4.846
0.2792,1.1091,4.7715
0.2794,1.0631,4.5754
0.2796,0.9931,4.2784
0.2798,0.9962,4.2878
0.2800,0.997,4.2929
0.2802,0.9611,4.1423
0.2804,0.9081,3.9156
0.2806,0.8932,3.8515
0.2808,0.8964,3.8672
0.2810,0.8957,3.8641
0.2812,0.9106,3.9283
0.2814,0.9505,4.093
0.2816,1.0128,4.3611
0.2818,1.0274,4.418
0.2820,1.0193,4.389
0.2822,1.022,4.4029
0.2824,1.0189,4.3875
0.2826,1.015,4.3704
0.2828,1.0049,4.327
0.2830,1.0063,4.3352
0.2832,0.9762,4.2036
0.2834,0.9395,4.0493
0.2836,0.918,3.9549
0.2838,0.9479,4.0855
0.2840,0.9557,4.1172
0.2842,0.9673,4.1712
0.2844,0.9141,3.9415
0.2846,0.8982,3.8678
0.2848,0.9916,4.2677
0.2850,1.0355,4.4525
0.2852,1.0399,4.4737
0.2854,1.0258,4.419
0.2856,1.0124,4.3616
0.2858,1.0308,4.4407
0.2860,1.005,4.3235
0.2862,1.0189,4.3834
0.2864,1.0628,4.568
0.2866,1.0425,4.4871
0.2868,0.9828,4.2379
0.2870,0.979,4.2194
0.2872,0.9906,4.2636
0.2874,1.0267,4.4128
0.2876,1.0939,4.7037
0.2878,1.061,4.5688
0.2880,1.0591,4.5563
0.2882,1.0518,4.5227
0.2884,1.0578,4.5527
0.2886,1.038,4.4696
0.2888,1.0072,4.3389
0.2890,1.0085,4.3425
0.2892,1.0129,4.3576
0.2894,1.0201,4.3885
0.2896,1.0105,4.3452
0.2898,0.9899,4.2625
0.2900,1.0008,4.3035
0.2902,1.0639,4.579
0.2904,1.0369,4.4587
0.2906,1.0681,4.5886
0.2908,1.1476,4.9256
0.2910,1.1943,5.1235
0.2912,1.2237,5.2496
0.2914,1.2558,5.3976
0.2916,1.2082,5.1881
0.2918,1.2144,5.2076
0.2920,1.2053,5.1853
0.2922,1.1256,4.8377
0.2924,1.1965,5.1304
0.2926,1.2206,5.2387
0.2928,1.2027,5.1668
0.2930,1.1881,5.1015
0.2932,1.2131,5.2043
0.2934,1.231,5.281
0.2936,1.236,5.3125
0.2938,1.2061,5.1764
0.2940,1.2201,5.2366
0.2942,1.2154,5.219
0.2944,1.2334,5.2987
0.2946,1.243,5.3374
0.2948,1.2031,5.1707
0.2950,1.1296,4.862
0.2952,1.0351,4.4531
0.2954,1.0747,4.6212
0.2956,1.1085,4.7644
0.2958,1.1494,4.9472
0.2960,1.141,4.9042
0.2962,1.1534,4.9619
0.2964,1.0643,4.5806
0.2966,1.0268,4.4216
0.2968,1.0128,4.3591
0.2970,1.0436,4.496
0.2972,1.0477,4.5093
0.2974,1.0006,4.3124
0.2976,0.9048,3.9035
0.2978,0.8898,3.837
0.2980,0.9197,3.9658
0.2982,0.8888,3.8288
0.2984,0.907,3.911
0.2986,0.8787,3.7889
0.2988,0.8741,3.7727
0.2990,0.8579,3.7046
0.2992,0.8609,3.7141
0.2994,0.8866,3.8266
0.2996,0.862,3.717
0.2998,0.8621,3.7158
0.3000,0.857,3.6953
0.3002,0.8447,3.6493
0.3004,0.7826,3.3824
0.3006,0.7695,3.3197
0.3008,0.8704,3.7602
0.3010,0.8169,3.5258
0.3012,0.8644,3.7273
0.3014,0.8667,3.7354
0.3016,0.8593,3.7068
0.3018,0.8633,3.7244
0.3020,0.8064,3.4818
0.3022,0.8198,3.5382
0.3024,0.8284,3.5755
0.3026,0.8171,3.5219
0.3028,0.8548,3.6808
0.3030,0.9251,3.9854
0.3032,0.9263,3.9943
0.3034,0.9087,3.9182
0.3036,0.8659,3.737
0.3038,0.8263,3.5629
0.3040,0.8678,3.7349
0.3042,0.9202,3.9642
0.3044,0.9179,3.9525
0.3046,0.9526,4.1056
0.3048,0.8639,3.7322
0.3050,0.7762,3.3518
0.3052,0.7962,3.4362
0.3054,0.7839,3.3787
0.3056,0.88,3.7946
0.3058,0.8438,3.6367
0.3060,0.8518,3.6696
0.3062,0.9307,4.0059
0.3064,0.9645,4.1626
0.3066,0.8102,3.4984
0.3068,0.8266,3.5628
0.3070,0.8852,3.8062
0.3072,0.9869,4.2436
0.3074,1.0104,4.3447
0.3076,1.0033,4.3163
0.3078,1.005,4.3275
0.3080,1.0049,4.325
0.3082,1.0108,4.3483
0.3084,0.9865,4.2381
0.3086,1.0683,4.5896
0.3088,1.0849,4.6629
0.3090,1.082,4.6505
0.3092,1.0893,4.682
0.3094,1.0904,4.6866
0.3096,1.1106,4.7732
0.3098,1.1212,4.8169
0.3100,1.1217,4.8212
0.3102,1.0719,4.6093
0.3104,1.0165,4.371
0.3106,1.0247,4.4082
0.3108,1.0458,4.4969
0.3110,1.118,4.8052
0.3112,1.1277,4.8424
0.3114,1.1109,4.7748
0.3116,1.1377,4.8897
0.3118,1.1187,4.8083
0.3120,1.0994,4.7231
0.3122,1.0388,4.4711
0.3124,1.0241,4.4076
0.3126,1.0088,4.3421
0.3128,0.998,4.2936
0.3130,1.002,4.3106
0.3132,0.9932,4.2749
0.3134,0.9723,4.1826
0.3136,0.9659,4.1572
0.3138,0.9715,4.1815
0.3140,0.9672,4.161
0.3142,0.9673,4.1615
0.3144,0.9573,4.12
0.3146,0.9612,4.139
0.3148,0.9762,4.1997
0.3150,0.9697,4.1737
0.3152,0.9762,4.2016
0.3154,0.9725,4.1895
0.3156,0.9628,4.1496
0.3158,0.9618,4.1435
0.3160,0.9769,4.2047
0.3162,0.9731,4.1882
0.3164,0.9565,4.1189
0.3166,0.9122,3.9296
0.3168,0.9178,3.9557
0.3170,0.9192,3.9601
0.3172,0.9179,3.9507
0.3174,0.9684,4.1681
0.3176,0.9138,3.935
0.3178,0.914,3.9355
0.3180,0.9176,3.9492
0.3182,0.9166,3.9505
0.3184,0.8986,3.873
0.3186,0.8957,3.8588
0.3188,0.9002,3.8779
0.3190,0.8921,3.8433
0.3192,0.9102,3.914
0.3194,0.9833,4.236
0.3196,0.9469,4.0775
0.3198,0.9432,4.0578
0.3200,0.9974,4.287
0.3202,1.0076,4.3329
0.3204,1.0543,4.5335
0.3206,1.0213,4.3876
0.3208,1.0501,4.5176
0.3210,1.0122,4.3545
0.3212,1.0268,4.4216
0.3214,1.0162,4.3695
0.3216,1.0152,4.3674
0.3218,1.014,4.3602
0.3220,1.0151,4.3648
0.3222,1.0574,4.5427
0.3224,1.0681,4.595
0.3226,1.0309,4.4309
0.3228,1.0315,4.4355
0.3230,1.0205,4.3901
0.3232,1,4.3038
0.3234,1.0836,4.6507
0.3236,1.2005,5.1527
0.3238,1.2202,5.2347
0.3240,1.1996,5.1462
0.3242,1.2712,5.4407
0.3244,1.3333,5.7226
0.3246,1.2214,5.2423
0.3248,1.1653,5.0037
0.3250,1.1709,5.0232
0.3252,1.202,5.1565
0.3254,1.1936,5.1204
0.3256,1.1885,5.1012
0.3258,1.2081,5.19
0.3260,1.1692,5.0206
0.3262,1.1757,5.0461
0.3264,1.1389,4.8903
0.3266,1.1857,5.0888
0.3268,1.226,5.2667
0.3270,1.2055,5.1786
0.3272,1.2206,5.2362
0.3274,1.2177,5.2239
0.3276,1.2184,5.2221
0.3278,1.2984,5.5728
0.3280,1.2236,5.2589
0.3282,1.1316,4.8589
0.3284,1.1474,4.9269
0.3286,1.1377,4.8875
0.3288,1.1403,4.8965
0.3290,1.1377,4.892
0.3292,1.0622,4.5697
0.3294,1.0206,4.3906
0.3296,1.0621,4.5585
0.3298,1.1208,4.8193
0.3300,1.0398,4.4794
0.3302,0.945,4.0768
0.3304,0.8922,3.8474
0.3306,0.91,3.9166
0.3308,0.9535,4.1059
0.3310,0.9513,4.0942
0.3312,0.9568,4.1218
0.3314,0.9688,4.1754
0.3316,0.954,4.1118
0.3318,0.9612,4.1409
0.3320,0.9269,3.9968
0.3322,0.9243,3.9836
0.3324,0.9112,3.9254
0.3326,0.9195,3.9629
0.3328,0.9082,3.918
0.3330,0.9102,3.9249
0.3332,0.9021,3.8898
0.3334,0.8933,3.8502
0.3336,0.8885,3.8313
0.3338,0.8846,3.8142
0.3340,0.8854,3.8161
0.3342,0.8771,3.7787
0.3344,0.911,3.9244
0.3346,0.8979,3.8735
0.3348,0.8681,3.7451
0.3350,0.8691,3.744
0.3352,0.877,3.7817
0.3354,0.8543,3.6805
0.3356,0.8558,3.6918
0.3358,0.8329,3.5863
0.3360,0.9431,4.061
0.3362,0.946,4.081
0.3364,0.9189,3.9622
0.3366,0.9054,3.9024
0.3368,0.8705,3.7502
0.3370,0.8856,3.8154
0.3372,0.9136,3.9358
0.3374,0.9034,3.89
0.3376,0.9592,4.1283
0.3378,0.9222,3.973
0.3380,0.8872,3.8203
0.3382,0.93,4.0047
0.3384,0.9125,3.9348
0.3386,0.909,3.9179
0.3388,0.8844,3.812
0.3390,0.8736,3.7637
0.3392,0.887,3.821
0.3394,0.9525,4.1032
0.3396,0.9696,4.181
0.3398,0.878,3.784
0.3400,0.873,3.7594
0.3402,0.8716,3.7549
0.3404,0.8789,3.7917
0.3406,0.8635,3.7249
0.3408,0.9068,3.9045
0.3410,0.8951,3.8562
0.3412,0.8758,3.773
0.3414,0.9011,3.8766
0.3416,0.9655,4.1518
0.3418,1.0174,4.3787
0.3420,0.995,4.2807
0.3422,0.976,4.2006
0.3424,0.9557,4.1172
0.3426,0.997,4.287
0.3428,1.0469,4.4994
0.3430,0.9967,4.2899
0.3432,0.9719,4.1811
0.3434,0.9667,4.1608
0.3436,0.943,4.0605
0.3438,0.9931,4.2744
0.3440,0.9805,4.2182
0.3442,0.991,4.2631
0.3444,0.9878,4.2438
0.3446,1.0824,4.6456
0.3448,1.1121,4.7821
0.3450,1.0872,4.6748
0.3452,1.0771,4.6358
0.3454,1.0014,4.304
0.3456,1.039,4.4716
0.3458,0.976,4.1986
0.3460,0.9699,4.1801
0.3462,0.883,3.8075
0.3464,0.8834,3.8055
0.3466,0.9505,4.0949
0.3468,0.9155,3.9422
0.3470,0.886,3.8187
0.3472,0.876,3.7723
0.3474,0.9134,3.9329
0.3476,0.8919,3.8387
0.3478,0.9108,3.9275
0.3480,0.8297,3.5762
0.3482,0.8806,3.7937
0.3484,0.913,3.9368
0.3486,0.8236,3.5515
0.3488,0.8079,3.4821
0.3490,0.7977,3.4366
0.3492,0.8575,3.6956
0.3494,0.8404,3.6256
0.3496,0.7948,3.4273
0.3498,0.8128,3.4984
0.3500,0.9124,3.9306
0.3502,0.8928,3.8482
0.3504,0.9063,3.9006
0.3506,0.9473,4.0753
0.3508,0.9399,4.0471
0.3510,0.9287,4.0027
0.3512,0.9238,3.9778
0.3514,0.9328,4.0147
0.3516,0.9254,3.9846
0.3518,0.9042,3.8937
0.3520,0.8993,3.8689
0.3522,0.8963,3.8596
0.3524,0.9212,3.9628
0.3526,0.9761,4.1992
0.3528,0.9359,4.0281
0.3530,0.9675,4.162
0.3532,0.9938,4.2775
0.3534,0.9882,4.2493
0.3536,0.9958,4.2818
0.3538,1.0086,4.337
0.3540,1.0224,4.3963
0.3542,1.0285,4.4247
0.3544,1.027,4.418
0.3546,1.0268,4.4113
0.3548,1.0315,4.4314
0.3550,1.0735,4.6139
0.3552,0.9886,4.2548
0.3554,0.9838,4.2322
0.3556,1.0106,4.3518
0.3558,0.9914,4.2672
0.3560,0.9912,4.2562
0.3562,1.0585,4.5495
0.3564,1.0316,4.434
0.3566,1.0375,4.4592
0.3568,1.0342,4.4427
0.3570,1.0932,4.7028
0.3572,1.0554,4.5382
0.3574,1.0587,4.5484
0.3576,1.0639,4.5663
0.3578,1.1804,5.0638
0.3580,1.2326,5.2877
0.3582,1.2161,5.2148
0.3584,1.2234,5.2461
0.3586,1.2122,5.2026
0.3588,1.1991,5.1441
0.3590,1.1877,5.1
0.3592,1.1022,4.7283
0.3594,1.1704,5.0211
0.3596,1.2281,5.2662
0.3598,1.2346,5.2964
0.3600,1.1919,5.118
0.3602,1.172,5.0302
0.3604,1.1966,5.1357
0.3606,1.2064,5.1779
0.3608,1.1848,5.0805
0.3610,1.2515,5.3665
0.3612,1.226,5.2545
0.3614,1.2396,5.3181
0.3616,1.2314,5.285
0.3618,1.2311,5.284
0.3620,1.186,5.0999
0.3622,1.0351,4.4489
0.3624,1.0704,4.6026
0.3626,1.0457,4.4964
0.3628,1.0523,4.5332
0.3630,0.9701,4.1792
0.3632,0.9882,4.2572
0.3634,1.008,4.3384
0.3636,1.024,4.4112
0.3638,0.9603,4.1349
0.3640,1.0524,4.5316
0.3642,0.9754,4.2078
0.3644,0.9087,3.9164
0.3646,0.8996,3.8735
0.3648,0.9227,3.975
0.3650,0.9166,3.9469
0.3652,0.943,4.0605
0.3654,0.9198,3.9663
0.3656,0.9119,3.934
0.3658,0.8811,3.801
0.3660,0.8691,3.744
0.3662,0.8885,3.8242
0.3664,0.975,4.1965
0.3666,0.9908,4.2646
0.3668,0.9964,4.2904
0.3670,0.9976,4.2935
0.3672,1.0085,4.3425
0.3674,1.0099,4.3467
0.3676,1.0123,4.353
0.3678,1.0122,4.3565
0.3680,0.9998,4.3053
0.3682,1.0195,4.3839
0.3684,1.0158,4.372
0.3686,1.007,4.3343
0.3688,0.9886,4.2568
0.3690,0.9779,4.2069
0.3692,0.9805,4.2202
0.3694,1.006,4.3297
0.3696,1.0024,4.3082
0.3698,1.039,4.4675
0.3700,1.0268,4.4174
0.3702,1.0309,4.4329
0.3704,1.0772,4.6342
0.3706,1.0611,4.5629
0.3708,1.0736,4.6144
0.3710,1.0789,4.6371
0.3712,1.0887,4.675
0.3714,1.0829,4.6563
0.3716,1.0685,4.5922
0.3718,1.0833,4.6583
0.3720,1.0718,4.6067
0.3722,1.083,4.659
0.3724,1.0763,4.6279
0.3726,1.0815,4.6506
0.3728,1.0694,4.5985
0.3730,1.0579,4.5511
0.3732,1.0685,4.5944
0.3734,1.0587,4.5526
0.3736,1.0783,4.6345
0.3738,1.0733,4.6129
0.3740,1.0835,4.6524
0.3742,1.133,4.8628
0.3744,1.1542,4.9586
0.3746,1.1627,4.9975
0.3748,1.1548,4.9635
0.3750,1.1532,4.9562
0.3752,1.1529,4.9552
0.3754,1.1787,5.0637
0.3756,1.1582,4.9756
0.3758,1.1438,4.9137
0.3760,1.1594,4.9807
0.3762,1.1578,4.9716
0.3764,1.1638,4.9997
0.3766,1.1675,5.0133
0.3768,1.1696,5.0221
0.3770,1.1769,5.0512
0.3772,1.1669,5.0084
0.3774,1.186,5.0927
0.3776,1.2066,5.1885
0.3778,1.1349,4.8778
0.3780,1.1086,4.7671
