Time (s),Main Avg Current (A),Main Avg Power (W)
99.6618,0.6532,2.8151
99.6620,0.6324,2.727
99.6622,0.6291,2.71
99.6624,0.6534,2.8135
99.6626,0.6781,2.9199
99.6628,0.637,2.7492
99.6630,0.5234,2.258
99.6632,0.4998,2.1561
99.6634,0.543,2.3434
99.6636,0.5731,2.471
99.6638,0.5986,2.5812
99.6640,0.5738,2.4776
99.6642,0.5002,2.1597
99.6644,0.4916,2.1219
99.6646,0.4952,2.1364
99.6648,0.5265,2.2704
99.6650,0.5879,2.5328
99.6652,0.5961,2.5691
99.6654,0.625,2.6949
99.6656,0.6021,2.5937
99.6658,0.6208,2.6768
99.6660,0.5791,2.4969
99.6662,0.5858,2.5223
99.6664,0.7324,3.1479
99.6666,0.7437,3.2023
99.6668,0.7234,3.1078
99.6670,0.7997,3.4355
99.6672,0.8426,3.6216
99.6674,0.8559,3.6719
99.6676,0.9385,4.017
99.6678,0.987,4.2283
99.6680,0.9796,4.1984
99.6682,0.9818,4.2121
99.6684,0.9647,4.1385
99.6686,0.9677,4.1494
99.6688,0.9816,4.2111
99.6690,0.931,3.9977
99.6692,0.943,4.0398
99.6694,0.9965,4.2689
99.6696,0.9858,4.2271
99.6698,0.9776,4.1902
99.6700,0.9234,3.9653
99.6702,0.9483,4.068
99.6704,0.9317,3.9952
99.6706,0.9674,4.1523
99.6708,0.938,4.0276
99.6710,0.8815,3.7868
99.6712,0.9093,3.9027
99.6714,0.8936,3.8478
99.6716,0.7148,3.0822
99.6718,0.6618,2.851
99.6720,0.6974,3.0002
99.6722,0.7504,3.2298
99.6724,0.7504,3.2298
99.6726,0.7443,3.2019
99.6728,0.7732,3.3201
99.6730,0.8184,3.5207
99.6732,0.8307,3.5689
99.6734,0.856,3.6793
99.6736,0.8475,3.6393
99.6738,0.859,3.6888
99.6740,0.8664,3.7271
99.6742,0.7797,3.3541
99.6744,0.7707,3.3201
99.6746,0.7177,3.0889
99.6748,0.7905,3.399
99.6750,0.7502,3.2272
99.6752,0.7311,3.1496
99.6754,0.68,2.9295
99.6756,0.7081,3.0419
99.6758,0.8419,3.6168
99.6760,0.8203,3.529
99.6762,0.7854,3.3742
99.6764,0.8483,3.639
99.6766,0.9399,4.0377
99.6768,0.9311,4.0019
99.6770,0.8234,3.5424
99.6772,0.7401,3.1854
99.6774,0.727,3.1306
99.6776,0.674,2.9037
99.6778,0.6685,2.888
99.6780,0.5275,2.2777
99.6782,0.5149,2.2223
99.6784,0.5091,2.1954
99.6786,0.5558,2.401
99.6788,0.577,2.4858
99.6790,0.6551,2.826
99.6792,0.5246,2.2653
99.6794,0.5307,2.2885
99.6796,0.5822,2.5127
99.6798,0.5334,2.3009
99.6800,0.6464,2.7823
99.6802,0.7447,3.205
99.6804,0.6336,2.7321
99.6806,0.5913,2.5508
99.6808,0.5503,2.3772
99.6810,0.4713,2.033
99.6812,0.5426,2.3408
99.6814,0.577,2.4892
99.6816,0.5696,2.4572
99.6818,0.5661,2.4422
99.6820,0.5763,2.4838
99.6822,0.5774,2.4885
99.6824,0.5806,2.5036
99.6826,0.5853,2.5214
99.6828,0.5957,2.5687
99.6830,0.5861,2.5286
99.6832,0.5964,2.5683
99.6834,0.6853,2.9399
99.6836,0.8442,3.6283
99.6838,0.746,3.2077
99.6840,0.7333,3.1545
99.6842,0.6939,2.9922
99.6844,0.5786,2.496
99.6846,0.5498,2.3729
99.6848,0.545,2.3511
99.6850,0.5466,2.3579
99.6852,0.5509,2.3765
99.6854,0.5488,2.3677
99.6856,0.541,2.3341
99.6858,0.5418,2.335
99.6860,0.5462,2.3552
99.6862,0.5476,2.3614
99.6864,0.5553,2.3945
99.6866,0.5584,2.4046
99.6868,0.6437,2.7717
99.6870,0.6113,2.6335
99.6872,0.5992,2.5837
99.6874,0.5487,2.3661
99.6876,0.5384,2.3194
99.6878,0.5848,2.5264
99.6880,0.5045,2.1763
99.6882,0.5395,2.3284
99.6884,0.4834,2.0852
99.6886,0.4705,2.0308
99.6888,0.4666,2.0147
99.6890,0.4687,2.0212
99.6892,0.5126,2.2104
99.6894,0.4883,2.1055
99.6896,0.5871,2.5292
99.6898,0.6762,2.9116
99.6900,0.7107,3.0518
99.6902,0.7582,3.2603
99.6904,0.7205,3.0984
99.6906,0.7178,3.0894
99.6908,0.641,2.7578
99.6910,0.655,2.8229
99.6912,0.6219,2.6815
99.6914,0.6249,2.6906
99.6916,0.6822,2.932
99.6918,0.6624,2.8562
99.6920,0.6045,2.6029
99.6922,0.6774,2.9141
99.6924,0.6696,2.8846
99.6926,0.6039,2.6039
99.6928,0.5916,2.55
99.6930,0.6287,2.7034
99.6932,0.6954,2.9901
99.6934,0.7329,3.15
99.6936,0.7029,3.0254
99.6938,0.692,2.977
99.6940,0.743,3.1963
99.6942,0.6643,2.8619
99.6944,0.6184,2.6652
99.6946,0.5892,2.5373
99.6948,0.6147,2.648
99.6950,0.6412,2.7634
99.6952,0.6011,2.5884
99.6954,0.5752,2.4815
99.6956,0.5028,2.168
99.6958,0.4918,2.1224
99.6960,0.5172,2.2332
99.6962,0.498,2.1473
99.6964,0.4924,2.1221
99.6966,0.5105,2.2021
99.6968,0.5029,2.1696
99.6970,0.5015,2.1633
99.6972,0.5094,2.1924
99.6974,0.5529,2.3842
99.6976,0.498,2.1473
99.6978,0.5316,2.2911
99.6980,0.5886,2.5382
99.6982,0.5414,2.3356
99.6984,0.5493,2.3654
99.6986,0.5842,2.5121
99.6988,0.6213,2.6764
99.6990,0.6144,2.6396
99.6992,0.7511,3.2238
99.6994,0.8204,3.523
99.6996,0.8438,3.6267
99.6998,0.7523,3.2335
99.7000,0.768,3.2964
99.7002,0.8337,3.5818
99.7004,0.8567,3.6733
99.7006,0.9431,4.0365
99.7008,1.0505,4.4879
99.7010,1.11,4.7465
99.7012,1.1333,4.8482
99.7014,1.1347,4.8521
99.7016,1.1953,5.1062
99.7018,1.1726,5.0165
99.7020,1.0501,4.4964
99.7022,1.0272,4.4045
99.7024,0.9165,3.9354
99.7026,0.8526,3.6592
99.7028,0.8787,3.7714
99.7030,0.9278,3.9801
99.7032,0.9251,3.9669
99.7034,0.8763,3.7664
99.7036,0.8279,3.5565
99.7038,0.8248,3.5415
99.7040,0.8292,3.5639
99.7042,0.7777,3.3474
99.7044,0.7853,3.3784
99.7046,0.775,3.3325
99.7048,0.7202,3.1011
99.7050,0.6464,2.7836
99.7052,0.6901,2.9688
99.7054,0.707,3.0387
99.7056,0.77,3.3123
99.7058,0.7425,3.1957
99.7060,0.7343,3.1606
99.7062,0.7984,3.4266
99.7064,0.823,3.5354
99.7066,0.8397,3.6059
99.7068,0.8656,3.7171
99.7070,0.8152,3.5068
99.7072,0.7275,3.1326
99.7074,0.7054,3.0405
99.7076,0.6958,2.9963
99.7078,0.6812,2.9306
99.7080,0.7195,3.0952
99.7082,0.7371,3.171
99.7084,0.6964,3.0003
99.7086,0.663,2.8548
99.7088,0.6208,2.6743
99.7090,0.5815,2.5084
99.7092,0.5825,2.5107
99.7094,0.6583,2.8308
99.7096,0.7315,3.1467
99.7098,0.7417,3.1891
99.7100,0.7282,3.1343
99.7102,0.7216,3.1044
99.7104,0.6902,2.9721
99.7106,0.6988,3.0078
99.7108,0.7461,3.2112
99.7110,0.698,3.0042
99.7112,0.693,2.9812
99.7114,0.7522,3.2375
99.7116,0.6827,2.9409
99.7118,0.642,2.7658
99.7120,0.6516,2.8071
99.7122,0.6606,2.8432
99.7124,0.6809,2.9318
99.7126,0.6209,2.6749
99.7128,0.6267,2.7009
99.7130,0.6177,2.6584
99.7132,0.6125,2.6387
99.7134,0.6745,2.9031
99.7136,0.6346,2.7388
99.7138,0.5341,2.3062
99.7140,0.5289,2.2829
99.7142,0.5338,2.3009
99.7144,0.5877,2.5318
99.7146,0.6557,2.8247
99.7148,0.6297,2.7113
99.7150,0.6355,2.7366
99.7152,0.6402,2.7555
99.7154,0.6396,2.7567
99.7156,0.6433,2.7727
99.7158,0.64,2.7557
99.7160,0.6432,2.7671
99.7162,0.6986,3.004
99.7164,0.766,3.2938
99.7166,0.7429,3.1898
99.7168,0.7894,3.3959
99.7170,0.7414,3.1955
99.7172,0.6293,2.711
99.7174,0.6118,2.6356
99.7176,0.6107,2.6297
99.7178,0.6115,2.6321
99.7180,0.6078,2.621
99.7182,0.6083,2.6206
99.7184,0.6509,2.8001
99.7186,0.7026,3.0238
99.7188,0.6713,2.8918
99.7190,0.6497,2.8001
99.7192,0.6168,2.6561
99.7194,0.6392,2.7488
99.7196,0.7111,3.0591
99.7198,0.7219,3.104
99.7200,0.7608,3.2701
99.7202,0.8003,3.4429
99.7204,0.6758,2.9101
99.7206,0.6726,2.8935
99.7208,0.6769,2.9174
99.7210,0.6444,2.7735
99.7212,0.6954,2.9901
99.7214,0.7147,3.076
99.7216,0.6972,2.9992
99.7218,0.642,2.7696
99.7220,0.5823,2.5108
99.7222,0.5797,2.4995
99.7224,0.5764,2.4867
99.7226,0.5522,2.3811
99.7228,0.5444,2.3453
99.7230,0.6093,2.6235
99.7232,0.6704,2.8802
99.7234,0.8068,3.4643
99.7236,0.7694,3.3113
99.7238,0.7038,3.0346
99.7240,0.5731,2.4722
99.7242,0.5488,2.3644
99.7244,0.5862,2.5279
99.7246,0.5763,2.485
99.7248,0.574,2.4717
99.7250,0.6074,2.6189
99.7252,0.616,2.65
99.7254,0.678,2.9207
99.7256,0.6649,2.8658
99.7258,0.6776,2.9138
99.7260,0.719,3.0931
99.7262,0.693,2.9839
99.7264,0.6915,2.9763
99.7266,0.6776,2.9165
99.7268,0.6632,2.8532
99.7270,0.664,2.8616
99.7272,0.5909,2.5481
99.7274,0.5829,2.5123
99.7276,0.5848,2.5182
99.7278,0.609,2.6249
99.7280,0.545,2.3533
99.7282,0.49,2.1137
99.7284,0.489,2.1095
99.7286,0.5052,2.1794
99.7288,0.5257,2.2699
99.7290,0.489,2.1095
99.7292,0.4955,2.1375
99.7294,0.5073,2.1867
99.7296,0.5583,2.4052
99.7298,0.5867,2.5265
99.7300,0.589,2.5374
99.7302,0.5972,2.5738
99.7304,0.5993,2.5783
99.7306,0.6852,2.949
99.7308,0.6469,2.7869
99.7310,0.6661,2.8629
99.7312,0.7313,3.1433
99.7314,0.6503,2.8027
99.7316,0.5816,2.5066
99.7318,0.5542,2.3887
99.7320,0.5608,2.4172
99.7322,0.6193,2.6694
99.7324,0.5921,2.5497
99.7326,0.634,2.7248
99.7328,0.7864,3.3736
99.7330,0.8582,3.68
99.7332,0.8593,3.6881
99.7334,0.8838,3.7948
99.7336,0.9047,3.8777
99.7338,1.0117,4.3301
99.7340,1.0184,4.3629
99.7342,1.0387,4.4435
99.7344,1.1223,4.7965
99.7346,1.1513,4.9274
99.7348,1.0378,4.4523
99.7350,0.9725,4.1661
99.7352,1.0149,4.3459
99.7354,0.998,4.2795
99.7356,0.9563,4.1063
99.7358,0.8644,3.7085
99.7360,0.8906,3.8206
99.7362,0.8949,3.8427
99.7364,0.861,3.697
99.7366,0.858,3.6876
99.7368,0.8153,3.5024
99.7370,0.8136,3.4969
99.7372,0.7352,3.1627
99.7374,0.7016,3.0183
99.7376,0.73,3.1376
99.7378,0.7595,3.269
99.7380,0.7256,3.1244
99.7382,0.7318,3.1454
99.7384,0.7765,3.3345
99.7386,0.8182,3.5214
99.7388,0.7395,3.1798
99.7390,0.7896,3.3938
99.7392,0.7801,3.3515
99.7394,0.8023,3.4516
99.7396,0.73,3.142
99.7398,0.715,3.0789
99.7400,0.7168,3.0838
99.7402,0.692,2.977
99.7404,0.7355,3.1628
99.7406,0.7435,3.1968
99.7408,0.7708,3.3144
99.7410,0.707,3.0472
99.7412,0.6661,2.8683
99.7414,0.6996,3.0095
99.7416,0.7557,3.251
99.7418,0.7465,3.2157
99.7420,0.639,2.7541
99.7422,0.6496,2.7944
99.7424,0.6885,2.9648
99.7426,0.6246,2.6934
99.7428,0.586,2.5245
99.7430,0.6448,2.7725
99.7432,0.7331,3.1569
99.7434,0.7042,3.0367
99.7436,0.6004,2.5877
99.7438,0.6147,2.6455
99.7440,0.6574,2.8293
99.7442,0.6547,2.8245
99.7444,0.516,2.228
99.7446,0.501,2.1633
99.7448,0.4775,2.0656
99.7450,0.4082,1.7633
99.7452,0.4007,1.7328
99.7454,0.4018,1.7343
99.7456,0.4523,1.9531
99.7458,0.446,1.9247
99.7460,0.4473,1.9313
99.7462,0.448,1.9362
99.7464,0.4468,1.931
99.7466,0.4462,1.9275
99.7468,0.4449,1.921
99.7470,0.4479,1.9339
99.7472,0.4495,1.9412
99.7474,0.4708,2.0309
99.7476,0.5267,2.2678
99.7478,0.542,2.336
99.7480,0.5556,2.3944
99.7482,0.5571,2.4023
99.7484,0.5468,2.3578
99.7486,0.5527,2.3809
99.7488,0.5645,2.4321
99.7490,0.5838,2.5117
99.7492,0.6238,2.686
99.7494,0.6426,2.7645
99.7496,0.6996,3.0025
99.7498,0.8418,3.6129
99.7500,0.8666,3.7247
99.7502,0.7536,3.2377
99.7504,0.7728,3.3216
99.7506,0.7419,3.1901
99.7508,0.7068,3.0405
99.7510,0.7059,3.034
99.7512,0.7316,3.1458
99.7514,0.6905,2.9731
99.7516,0.6518,2.8055
99.7518,0.6323,2.7189
99.7520,0.6798,2.9271
99.7522,0.6391,2.7521
99.7524,0.6335,2.7253
99.7526,0.6328,2.7222
99.7528,0.643,2.766
99.7530,0.6704,2.8882
99.7532,0.6486,2.7929
99.7534,0.6058,2.6085
99.7536,0.666,2.8638
99.7538,0.7131,3.0678
99.7540,0.5913,2.5496
99.7542,0.4895,2.1136
99.7544,0.4669,2.0162
99.7546,0.463,1.9973
99.7548,0.4631,1.9997
99.7550,0.4659,2.0106
99.7552,0.4635,1.9984
99.7554,0.4626,1.9976
99.7556,0.4579,1.9765
99.7558,0.4569,1.9682
99.7560,0.5034,2.1706
99.7562,0.5368,2.3138
99.7564,0.601,2.5855
99.7566,0.6735,2.8976
99.7568,0.6674,2.8766
99.7570,0.5579,2.4059
99.7572,0.5082,2.1913
99.7574,0.534,2.2982
99.7576,0.5779,2.4871
99.7578,0.5943,2.5578
99.7580,0.6439,2.7702
99.7582,0.6775,2.916
99.7584,0.6434,2.7707
99.7586,0.5843,2.5161
99.7588,0.6009,2.5874
99.7590,0.6127,2.6385
99.7592,0.5702,2.4529
99.7594,0.5962,2.5684
99.7596,0.5769,2.4853
99.7598,0.5678,2.446
99.7600,0.5714,2.4626
99.7602,0.5244,2.2611
99.7604,0.5016,2.1609
99.7606,0.5415,2.3296
99.7608,0.5752,2.4769
99.7610,0.6195,2.6674
99.7612,0.6323,2.7227
99.7614,0.6196,2.6679
99.7616,0.6372,2.7426
99.7618,0.6377,2.7433
99.7620,0.6478,2.7841
99.7622,0.6536,2.8159
99.7624,0.5948,2.5646
99.7626,0.5042,2.1732
99.7628,0.4928,2.1251
99.7630,0.4898,2.1132
99.7632,0.4874,2.1009
99.7634,0.4898,2.1122
99.7636,0.4878,2.1024
99.7638,0.5398,2.3224
99.7640,0.5948,2.5599
99.7642,0.5937,2.5552
99.7644,0.5853,2.5203
99.7646,0.5347,2.3045
99.7648,0.5219,2.2492
99.7650,0.5566,2.3968
99.7652,0.5731,2.4664
99.7654,0.5786,2.489
99.7656,0.642,2.7581
99.7658,0.7467,3.2093
99.7660,0.7168,3.0809
99.7662,0.7825,3.3587
99.7664,0.8377,3.5937
99.7666,0.8444,3.6192
99.7668,0.8811,3.7782
99.7670,0.8604,3.6927
99.7672,0.8128,3.4835
99.7674,0.9236,3.9528
99.7676,0.9737,4.1713
99.7678,0.9665,4.1424
99.7680,0.9677,4.1417
99.7682,0.9923,4.2509
99.7684,0.9766,4.1797
99.7686,0.9949,4.2642
99.7688,0.8929,3.8268
99.7690,0.9015,3.8692
99.7692,0.9413,4.0326
99.7694,0.9824,4.2107
99.7696,0.9534,4.0902
99.7698,0.9535,4.0869
99.7700,0.967,4.1464
99.7702,0.8745,3.7534
99.7704,0.8387,3.5979
99.7706,0.9292,3.9825
99.7708,0.9814,4.2022
99.7710,1.0309,4.4163
99.7712,0.9598,4.1193
99.7714,0.9366,4.0219
99.7716,0.8784,3.7681
99.7718,0.8798,3.769
99.7720,0.955,4.0892
99.7722,1.0118,4.3346
99.7724,1.0248,4.3901
99.7726,1.066,4.5647
99.7728,0.999,4.2896
99.7730,0.8233,3.537
99.7732,0.7985,3.4319
99.7734,0.8041,3.4561
99.7736,0.8136,3.4969
99.7738,0.8126,3.4895
99.7740,0.8137,3.4957
99.7742,0.7889,3.3954
99.7744,0.75,3.2282
99.7746,0.7527,3.2365
99.7748,0.7257,3.1205
99.7750,0.642,2.7658
99.7752,0.6006,2.59
99.7754,0.5655,2.4385
99.7756,0.675,2.9092
99.7758,0.5914,2.549
99.7760,0.5949,2.5628
99.7762,0.6815,2.933
99.7764,0.7066,3.0414
99.7766,0.6634,2.8524
99.7768,0.7185,3.0882
99.7770,0.7461,3.2127
99.7772,0.6788,2.9244
99.7774,0.6605,2.8453
99.7776,0.6596,2.843
99.7778,0.6586,2.8357
99.7780,0.6318,2.7219
99.7782,0.5801,2.4981
99.7784,0.6566,2.8288
99.7786,0.6108,2.6315
99.7788,0.5752,2.4826
99.7790,0.5262,2.2689
99.7792,0.5564,2.3914
99.7794,0.7834,3.3654
99.7796,0.7806,3.3614
99.7798,0.6369,2.7448
99.7800,0.5714,2.4626
99.7802,0.5773,2.4868
99.7804,0.6401,2.7549
99.7806,0.7345,3.1596
99.7808,0.7575,3.2526
99.7810,0.7712,3.3175
99.7812,0.7142,3.0725
99.7814,0.7189,3.0955
99.7816,0.6882,2.9591
99.7818,0.7448,3.201
99.7820,0.793,3.4114
99.7822,0.7551,3.2544
99.7824,0.6598,2.8409
99.7826,0.6446,2.7681
99.7828,0.8224,3.5345
99.7830,0.7339,3.1615
99.7832,0.6241,2.6888
99.7834,0.6126,2.638
99.7836,0.6294,2.7103
99.7838,0.6306,2.718
99.7840,0.6235,2.6875
99.7842,0.6139,2.6449
99.7844,0.613,2.6395
99.7846,0.6179,2.6582
99.7848,0.6662,2.8701
99.7850,0.6262,2.6988
99.7852,0.6075,2.617
99.7854,0.6088,2.6239
99.7856,0.6102,2.6313
99.7858,0.603,2.5967
99.7860,0.6764,2.9113
99.7862,0.7222,3.107
99.7864,0.6378,2.7502
99.7866,0.5506,2.3743
99.7868,0.5454,2.3527
99.7870,0.5404,2.3325
99.7872,0.5415,2.3361
99.7874,0.5404,2.3293
99.7876,0.5436,2.3449
99.7878,0.5445,2.348
99.7880,0.5413,2.3351
99.7882,0.5408,2.3309
99.7884,0.5406,2.3309
99.7886,0.556,2.3987
99.7888,0.5717,2.4631
99.7890,0.6166,2.6538
99.7892,0.6469,2.7844
99.7894,0.6783,2.9155
99.7896,0.7652,3.2871
99.7898,0.764,3.2835
99.7900,0.77,3.3108
99.7902,0.7407,3.185
99.7904,0.7441,3.1994
99.7906,0.6869,2.9576
99.7908,0.6117,2.6375
99.7910,0.6437,2.7691
99.7912,0.6954,2.9929
99.7914,0.6786,2.9165
99.7916,0.7601,3.2609
99.7918,0.8012,3.4438
99.7920,0.7752,3.3319
99.7922,0.7714,3.3154
99.7924,0.8213,3.5298
99.7926,0.8189,3.5146
99.7928,0.8313,3.5715
99.7930,0.8009,3.4374
99.7932,0.8012,3.447
99.7934,0.7436,3.1989
99.7936,0.7165,3.0866
99.7938,0.6966,2.9952
99.7940,0.7345,3.1567
99.7942,0.7583,3.2638
99.7944,0.6652,2.8681
99.7946,0.5439,2.3454
99.7948,0.501,2.1593
99.7950,0.5627,2.4266
99.7952,0.5382,2.3227
99.7954,0.4912,2.1189
99.7956,0.4902,2.1167
99.7958,0.4936,2.1312
99.7960,0.5243,2.2585
99.7962,0.5685,2.4514
99.7964,0.4973,2.1433
99.7966,0.4918,2.1205
99.7968,0.5262,2.2657
99.7970,0.5873,2.529
99.7972,0.5903,2.5419
99.7974,0.5582,2.4069
99.7976,0.5035,2.1711
99.7978,0.5348,2.3072
99.7980,0.5318,2.29
99.7982,0.5891,2.5321
99.7984,0.6334,2.726
99.7986,0.607,2.6137
99.7988,0.6189,2.6673
99.7990,0.6595,2.8359
99.7992,0.7138,3.0666
99.7994,0.7866,3.3746
99.7996,0.8576,3.6791
99.7998,0.854,3.6654
99.8000,0.9142,3.9146
99.8002,0.9847,4.2205
99.8004,0.9308,3.9911
99.8006,0.9724,4.1676
99.8008,0.9915,4.2478
99.8010,0.9954,4.2662
99.8012,0.9808,4.2016
99.8014,0.9673,4.146
99.8016,0.9841,4.216
99.8018,1.0073,4.3171
99.8020,1.0105,4.331
99.8022,0.99,4.2471
99.8024,0.9734,4.1702
99.8026,0.98,4.2024
99.8028,0.9755,4.1848
99.8030,0.8933,3.836
99.8032,0.8445,3.6265
99.8034,0.8666,3.7212
99.8036,0.8949,3.8463
99.8038,0.8342,3.5838
99.8040,0.8018,3.4464
99.8042,0.7895,3.3948
99.8044,0.7576,3.2622
99.8046,0.7396,3.1818
99.8048,0.7265,3.127
99.8050,0.7526,3.236
99.8052,0.8114,3.4876
99.8054,0.7762,3.3438
99.8056,0.6464,2.7823
99.8058,0.6972,2.9978
99.8060,0.7565,3.253
99.8062,0.7213,3.1029
99.8064,0.6952,2.9951
99.8066,0.6905,2.9786
99.8068,0.596,2.5698
99.8070,0.5927,2.5523
99.8072,0.6479,2.7924
99.8074,0.6599,2.8427
99.8076,0.6656,2.8662
99.8078,0.6425,2.7691
99.8080,0.6094,2.6253
99.8082,0.615,2.6483
99.8084,0.649,2.8009
99.8086,0.5824,2.5079
99.8088,0.665,2.861
99.8090,0.6545,2.8182
99.8092,0.6817,2.9327
99.8094,0.7185,3.0867
99.8096,0.7658,3.2943
99.8098,0.7598,3.2655
99.8100,0.8462,3.632
99.8102,0.8899,3.8246
99.8104,0.7836,3.368
99.8106,0.7707,3.3216
99.8108,0.6233,2.6902
99.8110,0.5133,2.2146
99.8112,0.4775,2.0608
99.8114,0.4709,2.0333
99.8116,0.4918,2.1214
99.8118,0.5704,2.4574
99.8120,0.592,2.5504
99.8122,0.5934,2.5601
99.8124,0.5159,2.2254
99.8126,0.5167,2.2249
99.8128,0.6335,2.7266
99.8130,0.6328,2.7273
99.8132,0.6068,2.6175
99.8134,0.5948,2.5646
99.8136,0.5352,2.3076
99.8138,0.5077,2.1892
99.8140,0.5244,2.2601
99.8142,0.5484,2.3645
99.8144,0.5503,2.3728
99.8146,0.5526,2.3815
99.8148,0.5583,2.4097
99.8150,0.5542,2.3887
99.8152,0.5632,2.4264
99.8154,0.6106,2.628
99.8156,0.6773,2.9136
99.8158,0.6608,2.8429
99.8160,0.6882,2.9619
99.8162,0.6433,2.7702
99.8164,0.5786,2.496
99.8166,0.5398,2.3289
99.8168,0.5318,2.2942
99.8170,0.5279,2.275
99.8172,0.5311,2.2911
99.8174,0.565,2.4375
99.8176,0.5426,2.3408
99.8178,0.5304,2.287
99.8180,0.5408,2.333
99.8182,0.5398,2.3267
99.8184,0.5579,2.4025
99.8186,0.5713,2.461
99.8188,0.5364,2.3117
99.8190,0.525,2.2637
99.8192,0.5627,2.4232
99.8194,0.6141,2.6442
99.8196,0.5866,2.5271
99.8198,0.5955,2.5618
99.8200,0.7035,3.028
99.8202,0.6167,2.6592
99.8204,0.5138,2.2166
99.8206,0.504,2.1742
99.8208,0.4976,2.1448
99.8210,0.503,2.1671
99.8212,0.5757,2.4801
99.8214,0.6168,2.6548
99.8216,0.6469,2.7857
99.8218,0.5994,2.586
99.8220,0.5629,2.4248
99.8222,0.5726,2.4678
99.8224,0.5745,2.4726
99.8226,0.6081,2.6171
99.8228,0.6246,2.6896
99.8230,0.609,2.6225
99.8232,0.5476,2.3614
99.8234,0.4902,2.1157
99.8236,0.475,2.0471
99.8238,0.4704,2.0275
99.8240,0.5539,2.385
99.8242,0.6166,2.6513
99.8244,0.6216,2.6779
99.8246,0.5322,2.2936
99.8248,0.5274,2.273
99.8250,0.5534,2.3851
99.8252,0.574,2.4717
99.8254,0.6143,2.6452
99.8256,0.5915,2.5483
99.8258,0.5852,2.5209
99.8260,0.5782,2.4909
99.8262,0.5514,2.3741
99.8264,0.5859,2.5228
99.8266,0.5952,2.5643
99.8268,0.5815,2.5037
99.8270,0.6257,2.6893
99.8272,0.6636,2.8574
99.8274,0.6111,2.6288
99.8276,0.6402,2.7542
99.8278,0.6852,2.9449
99.8280,0.6671,2.8737
99.8282,0.6021,2.5913
99.8284,0.6075,2.6146
99.8286,0.6029,2.5974
99.8288,0.595,2.5609
99.8290,0.5979,2.5745
99.8292,0.5976,2.5722
99.8294,0.6051,2.6006
99.8296,0.6428,2.7681
99.8298,0.6256,2.6887
99.8300,0.7201,3.092
99.8302,0.76,3.271
99.8304,0.6282,2.7076
99.8306,0.58,2.4964
99.8308,0.5776,2.4861
99.8310,0.6339,2.7281
99.8312,0.664,2.8537
99.8314,0.7411,3.1851
99.8316,0.7494,3.2211
99.8318,0.7287,3.1334
99.8320,0.71,3.0516
99.8322,0.7407,3.1835
99.8324,0.7255,3.1137
99.8326,0.7787,3.3438
99.8328,0.7439,3.1974
99.8330,0.7081,3.0405
99.8332,0.8504,3.6432
99.8334,1.0092,4.3193
99.8336,1.0073,4.3151
99.8338,0.9874,4.2278
99.8340,0.9342,4.006
99.8342,0.9017,3.8666
99.8344,0.8961,3.8443
99.8346,0.8505,3.6488
99.8348,0.9296,3.9841
99.8350,0.9603,4.1137
99.8352,0.9806,4.2011
99.8354,0.9707,4.1623
99.8356,0.9246,3.9649
99.8358,0.919,3.9425
99.8360,0.9168,3.9406
99.8362,0.807,3.4637
99.8364,0.8608,3.6982
99.8366,0.8282,3.5564
99.8368,0.7942,3.4118
99.8370,0.7942,3.4118
99.8372,0.8042,3.4567
99.8374,0.743,3.1978
99.8376,0.6763,2.9095
99.8378,0.7261,3.125
99.8380,0.6849,2.9466
99.8382,0.6866,2.9552
99.8384,0.6991,3.0075
99.8386,0.7062,3.0351
99.8388,0.6999,3.0097
99.8390,0.6938,2.9875
99.8392,0.705,3.0327
99.8394,0.7234,3.1107
99.8396,0.7461,3.2037
99.8398,0.8354,3.594
99.8400,0.7107,3.0561
99.8402,0.6855,2.9492
99.8404,0.689,2.9628
99.8406,0.7014,3.0145
99.8408,0.7523,3.235
99.8410,0.747,3.2183
99.8412,0.6859,2.9521
99.8414,0.6775,2.9187
99.8416,0.6333,2.7268
99.8418,0.6472,2.7815
99.8420,0.7165,3.088
99.8422,0.6133,2.6386
99.8424,0.6661,2.8643
99.8426,0.7154,3.0748
99.8428,0.7539,3.2447
99.8430,0.7072,3.0454
99.8432,0.6855,2.9492
99.8434,0.6781,2.9158
99.8436,0.6693,2.8822
99.8438,0.5957,2.5687
99.8440,0.5773,2.4857
99.8442,0.6036,2.6041
99.8444,0.5753,2.4797
99.8446,0.5655,2.4385
99.8448,0.5579,2.4036
99.8450,0.5649,2.4359
99.8452,0.5687,2.4513
99.8454,0.5969,2.5703
99.8456,0.606,2.6108
99.8458,0.6321,2.7204
99.8460,0.6491,2.7975
99.8462,0.56,2.4135
99.8464,0.5819,2.5046
99.8466,0.6276,2.7025
99.8468,0.627,2.6999
99.8470,0.631,2.7145
99.8472,0.6328,2.7247
99.8474,0.6384,2.7515
99.8476,0.6352,2.7338
99.8478,0.6409,2.756
99.8480,0.6987,3.0017
99.8482,0.8177,3.5127
99.8484,0.813,3.4943
99.8486,0.707,3.0401
99.8488,0.7044,3.0288
99.8490,0.7126,3.0672
99.8492,0.7113,3.0615
99.8494,0.7101,3.0535
99.8496,0.7173,3.0816
99.8498,0.7686,3.3036
99.8500,0.7853,3.3752
99.8502,0.7893,3.3891
99.8504,0.7738,3.3258
99.8506,0.7003,3.014
