Time (s),Main Avg Current (A),Main Avg Power (W)
4.5206,1.0255,4.4117
4.5208,1.0314,4.435
4.5210,1.0373,4.4602
4.5212,1.0507,4.5222
4.5214,1.081,4.6505
4.5216,1.0457,4.4963
4.5218,1.0441,4.4896
4.5220,1.0644,4.5767
4.5222,1.0061,4.3302
4.5224,0.9604,4.1336
4.5226,0.9752,4.1951
4.5228,0.9858,4.243
4.5230,0.9771,4.2112
4.5232,0.9348,4.0213
4.5234,0.9603,4.1369
4.5236,0.956,4.1126
4.5238,0.9511,4.0991
4.5240,0.9168,3.9476
4.5242,0.9249,3.9772
4.5244,1.0139,4.3658
4.5246,1.0038,4.3204
4.5248,0.982,4.2226
4.5250,1.0127,4.3525
4.5252,1.0796,4.6379
4.5254,1.1408,4.8988
4.5256,1.1399,4.8992
4.5258,1.1128,4.7828
4.5260,1.0953,4.7141
4.5262,0.9979,4.2991
4.5264,0.9663,4.1608
4.5266,0.9628,4.142
4.5268,1.0303,4.4283
4.5270,1.0962,4.7073
4.5272,1.1013,4.7355
4.5274,1.0853,4.6669
4.5276,1.0861,4.67
4.5278,1.061,4.5665
4.5280,1.0576,4.5373
4.5282,1.1032,4.7393
4.5284,1.1284,4.8498
4.5286,1.14,4.8929
4.5288,1.1738,5.0474
4.5290,1.0908,4.6994
4.5292,1.0067,4.3308
4.5294,0.9851,4.2478
4.5296,0.8872,3.8254
4.5298,0.8444,3.6426
4.5300,0.8296,3.579
4.5302,0.8195,3.5339
4.5304,0.8665,3.74
4.5306,0.8838,3.8074
4.5308,0.9248,3.9804
4.5310,0.9812,4.2209
4.5312,1.0284,4.42
4.5314,1.016,4.3751
4.5316,0.9783,4.2144
4.5318,0.9157,3.9485
4.5320,0.851,3.671
4.5322,0.8591,3.7028
4.5324,0.8649,3.7345
4.5326,0.811,3.4988
4.5328,0.8054,3.4729
4.5330,0.8082,3.488
4.5332,0.8086,3.4852
4.5334,0.8254,3.5559
4.5336,0.9442,4.0658
4.5338,0.9493,4.0875
4.5340,0.925,3.9869
4.5342,0.9276,3.9941
4.5344,0.9274,3.9954
4.5346,0.923,3.9745
4.5348,0.9277,3.9927
4.5350,0.9285,4.0019
4.5352,0.9268,3.9928
4.5354,0.9232,3.9755
4.5356,0.9198,3.9642
4.5358,0.9201,3.9602
4.5360,0.9272,3.9925
4.5362,0.9271,3.992
4.5364,0.9303,4.006
4.5366,0.9399,4.0491
4.5368,0.9598,4.1291
4.5370,1.0165,4.369
4.5372,1.1155,4.7879
4.5374,1.2246,5.2488
4.5376,1.1751,5.039
4.5378,1.1886,5.0965
4.5380,1.2299,5.2763
4.5382,1.2284,5.2697
4.5384,1.2124,5.2037
4.5386,1.1568,4.9742
4.5388,1.0642,4.5741
4.5390,1.0748,4.6216
4.5392,1.0677,4.5933
4.5394,1.0281,4.4231
4.5396,1.0278,4.4215
4.5398,1.1564,4.9541
4.5400,1.3056,5.6061
4.5402,1.1841,5.087
4.5404,1.1525,4.9464
4.5406,1.1507,4.9387
4.5408,1.1839,5.0812
4.5410,1.1681,5.018
4.5412,1.1612,4.9886
4.5414,1.1769,5.0514
4.5416,1.1709,5.028
4.5418,1.183,5.08
4.5420,1.1962,5.1342
4.5422,1.1405,4.9178
4.5424,0.9096,3.9221
4.5426,0.8524,3.6806
4.5428,0.811,3.502
4.5430,0.8392,3.6203
4.5432,0.8488,3.66
4.5434,0.8405,3.626
4.5436,0.8194,3.5366
4.5438,0.7788,3.3597
4.5440,0.8267,3.5666
4.5442,0.8972,3.8671
4.5444,0.9265,3.9931
4.5446,0.9524,4.099
4.5448,1.0116,4.3479
4.5450,1.049,4.5149
4.5452,1.0121,4.354
4.5454,1.0248,4.3964
4.5456,1.163,5.001
4.5458,1.1181,4.8054
4.5460,1.1154,4.7941
4.5462,1.107,4.7602
4.5464,1.0906,4.6896
4.5466,1.0629,4.5684
4.5468,1.0908,4.6928
4.5470,1.0552,4.5354
4.5472,1.1177,4.8106
4.5474,1.0941,4.7024
4.5476,1.1428,4.907
4.5478,1.1507,4.941
4.5480,1.205,5.1694
4.5482,1.1757,5.0509
4.5484,1.1833,5.0881
4.5486,1.082,4.6547
4.5488,1.122,4.8269
4.5490,1.1232,4.8298
4.5492,1.1068,4.7592
4.5494,1.0924,4.6995
4.5496,1.0984,4.7209
4.5498,1.0968,4.7186
4.5500,1.0498,4.5185
4.5502,1.0962,4.7095
4.5504,1.1163,4.8022
4.5506,1.0641,4.5778
4.5508,1.0437,4.4839
4.5510,1.108,4.7666
4.5512,1.0626,4.5732
4.5514,1.0353,4.454
4.5516,0.9682,4.173
4.5518,0.9658,4.1568
4.5520,1.0212,4.3932
4.5522,1.0275,4.4349
4.5524,0.8976,3.8686
4.5526,0.928,3.9999
4.5528,0.8581,3.6986
4.5530,0.8791,3.7926
4.5532,0.833,3.5934
4.5534,0.8555,3.689
4.5536,0.9182,3.9557
4.5538,0.9272,4
4.5540,0.8771,3.7803
4.5542,0.9453,4.0686
4.5544,0.9809,4.2258
4.5546,0.9688,4.1736
4.5548,0.9931,4.2804
4.5550,0.9682,4.173
4.5552,0.9304,4.0121
4.5554,0.8308,3.5875
4.5556,0.8239,3.5558
4.5558,0.8171,3.5252
4.5560,0.8052,3.4767
4.5562,0.7987,3.4487
4.5564,0.7915,3.4145
4.5566,0.864,3.7309
4.5568,0.7862,3.3949
4.5570,0.7435,3.2091
4.5572,0.7826,3.3762
4.5574,0.8271,3.5664
4.5576,0.8748,3.7669
4.5578,0.9514,4.0968
4.5580,0.9676,4.1704
4.5582,0.8751,3.775
4.5584,0.8411,3.6286
4.5586,0.8886,3.8281
4.5588,0.8718,3.7593
4.5590,0.9027,3.8854
4.5592,0.9363,4.0299
4.5594,0.9437,4.0638
4.5596,0.963,4.1507
4.5598,0.851,3.671
4.5600,0.8186,3.5347
4.5602,0.8285,3.5693
4.5604,0.8755,3.7718
4.5606,0.895,3.8555
4.5608,0.9005,3.8774
4.5610,0.8959,3.8632
4.5612,0.9005,3.8828
4.5614,0.9101,3.9205
4.5616,0.8963,3.8629
4.5618,0.8976,3.8668
4.5620,0.9591,4.1279
4.5622,0.8791,3.7926
4.5624,0.8193,3.5345
4.5626,0.814,3.5101
4.5628,0.8136,3.508
4.5630,0.8559,3.6939
4.5632,0.8498,3.6625
4.5634,0.8358,3.6042
4.5636,0.8415,3.6285
4.5638,0.8737,3.7675
4.5640,0.8143,3.5111
4.5642,0.8242,3.5557
4.5644,0.851,3.6676
4.5646,0.8466,3.6507
4.5648,0.854,3.6788
4.5650,0.9207,3.9555
4.5652,0.9356,4.0399
4.5654,0.7476,3.2267
4.5656,0.7061,3.0505
4.5658,0.7194,3.1094
4.5660,0.7061,3.0505
4.5662,0.7013,3.0298
4.5664,0.7085,3.0594
4.5666,0.7368,3.1787
4.5668,0.7681,3.3136
4.5670,0.7541,3.2531
4.5672,0.751,3.2412
4.5674,0.7477,3.2287
4.5676,0.7445,3.2147
4.5678,0.7379,3.1833
4.5680,0.7458,3.216
4.5682,0.7583,3.2727
4.5684,0.7929,3.4175
4.5686,0.8038,3.4678
4.5688,0.7649,3.2997
4.5690,0.81,3.4909
4.5692,0.8349,3.6
4.5694,0.7995,3.4507
4.5696,0.7606,3.2765
4.5698,0.7866,3.3933
4.5700,0.7992,3.446
4.5702,0.7933,3.4191
4.5704,0.8427,3.6252
4.5706,0.9996,4.2983
4.5708,0.9623,4.1496
4.5710,0.8573,3.6967
4.5712,0.8902,3.8277
4.5714,0.9852,4.2345
4.5716,0.9844,4.2348
4.5718,0.9911,4.2617
4.5720,0.973,4.1858
4.5722,0.87,3.755
4.5724,0.7661,3.3018
4.5726,0.8024,3.4551
4.5728,0.8477,3.652
4.5730,0.8468,3.636
4.5732,1.0193,4.3788
4.5734,1.0174,4.3767
4.5736,0.993,4.264
4.5738,1.0403,4.4731
4.5740,1.0177,4.3762
4.5742,0.9436,4.0633
4.5744,0.8966,3.8609
4.5746,0.9027,3.8854
4.5748,0.8946,3.8521
4.5750,0.8969,3.8583
4.5752,0.9376,4.03
4.5754,0.9959,4.2923
4.5756,0.8585,3.7019
4.5758,0.8004,3.4496
4.5760,0.7872,3.3975
4.5762,0.7971,3.4372
4.5764,0.7797,3.3623
4.5766,0.7504,3.2371
4.5768,0.7865,3.3928
4.5770,0.7595,3.2779
4.5772,0.7264,3.1366
4.5774,0.7663,3.3044
4.5776,0.8373,3.6037
4.5778,0.8733,3.7567
4.5780,0.9724,4.1833
4.5782,0.9922,4.2644
4.5784,0.9917,4.2584
4.5786,1.137,4.8778
4.5788,1.1835,5.0726
4.5790,1.2182,5.2259
4.5792,1.1605,4.9762
4.5794,1.1532,4.9449
4.5796,1.1591,4.9747
4.5798,1.1187,4.8125
4.5800,1.0081,4.3289
4.5802,1.0699,4.5983
4.5804,1.0514,4.521
4.5806,1.0611,4.5522
4.5808,1.1221,4.8207
4.5810,1.1154,4.7852
4.5812,1.2097,5.187
4.5814,1.151,4.9517
4.5816,1.1139,4.774
4.5818,1.2056,5.1719
4.5820,1.1763,5.0512
4.5822,1.1386,4.8913
4.5824,1.1054,4.7464
4.5826,1.0688,4.5958
4.5828,1.0626,4.5711
4.5830,0.9412,4.0548
4.5832,0.9556,4.1053
4.5834,1.0617,4.5611
4.5836,1.0488,4.5118
4.5838,1.0105,4.3432
4.5840,1.0522,4.5204
4.5842,1.0726,4.6101
4.5844,1.0867,4.6661
4.5846,1.0822,4.647
4.5848,1.1515,4.9446
4.5850,1.0986,4.7176
4.5852,1.0905,4.6935
4.5854,0.9928,4.2709
4.5856,0.9887,4.2534
4.5858,0.9447,4.0717
4.5860,0.9743,4.1915
4.5862,1.016,4.369
4.5864,1.0115,4.3534
4.5866,0.9638,4.1481
4.5868,1.0102,4.3417
4.5870,1.0377,4.4623
4.5872,1.0208,4.3916
4.5874,0.9891,4.255
4.5876,1.0284,4.4241
4.5878,1.0325,4.4375
4.5880,1.0111,4.3519
4.5882,0.9684,4.1663
4.5884,0.9899,4.2625
4.5886,0.933,4.0173
4.5888,0.9668,4.161
4.5890,0.9744,4.192
4.5892,1.0121,4.358
4.5894,1.0126,4.3601
4.5896,0.9356,4.0305
4.5898,0.9259,3.985
4.5900,1.0105,4.3473
4.5902,1.0171,4.3736
4.5904,0.9942,4.2791
4.5906,1.0313,4.4365
4.5908,1.0524,4.521
4.5910,1.0714,4.605
4.5912,1.0791,4.638
4.5914,1.0651,4.5798
4.5916,1.0114,4.3529
4.5918,1.0284,4.418
4.5920,1.0843,4.6558
4.5922,1.1007,4.7263
4.5924,1.1495,4.9381
4.5926,1.1435,4.9124
4.5928,1.1151,4.7881
4.5930,1.1357,4.8766
4.5932,1.12,4.8114
4.5934,1.1104,4.7725
4.5936,1.1026,4.7434
4.5938,1.0853,4.6626
4.5940,1.0858,4.6668
4.5942,1.1145,4.7833
4.5944,1.1586,4.9773
4.5946,1.1019,4.7381
4.5948,1.0489,4.5081
4.5950,1.0406,4.4788
4.5952,1.0417,4.4835
4.5954,1.0201,4.3926
4.5956,0.9574,4.1245
4.5958,0.9672,4.1669
4.5960,0.9141,3.9381
4.5962,0.9208,3.9725
4.5964,0.8507,3.67
4.5966,0.8159,3.52
4.5968,0.8098,3.4952
4.5970,0.8589,3.7052
4.5972,0.886,3.815
4.5974,0.9737,4.1909
4.5976,1.0189,4.3813
4.5978,1.0464,4.4952
4.5980,1.0653,4.583
4.5982,1.0392,4.4705
4.5984,1.0349,4.4499
4.5986,1.032,4.4437
4.5988,0.9791,4.2141
4.5990,0.9505,4.0965
4.5992,0.8918,3.842
4.5994,0.9223,3.9695
4.5996,0.9114,3.9299
4.5998,0.8971,3.863
4.6000,1.0038,4.3164
4.6002,1.0263,4.4154
4.6004,1.0154,4.3664
4.6006,1.0188,4.3808
4.6008,1.049,4.5065
4.6010,1.1213,4.8171
4.6012,1.0419,4.4928
4.6014,0.9318,4.0159
4.6016,0.9218,3.9712
4.6018,0.9129,3.9348
4.6020,0.9242,3.9833
4.6022,0.8944,3.8493
4.6024,0.9181,3.957
4.6026,0.9495,4.0848
4.6028,0.9764,4.2061
4.6030,0.935,4.0317
4.6032,0.9252,3.9856
4.6034,0.971,4.1751
4.6036,1.0464,4.4952
4.6038,1.1334,4.8623
4.6040,1.17,5.0215
4.6042,1.1788,5.0572
4.6044,1.2135,5.2132
4.6046,1.1865,5.0925
4.6048,1.2201,5.2342
4.6050,1.2171,5.2262
4.6052,1.1314,4.8672
4.6054,1.0323,4.4432
4.6056,0.9506,4.0951
4.6058,0.9378,4.0398
4.6060,1.035,4.4421
4.6062,1.2315,5.2855
4.6064,1.1719,5.0368
4.6066,1.1161,4.7972
4.6068,1.0689,4.5963
4.6070,1.041,4.4783
4.6072,1.0799,4.6416
4.6074,1.0964,4.7188
4.6076,1.0206,4.3967
4.6078,1.0074,4.3339
4.6080,1.013,4.3581
4.6082,1.0208,4.3896
4.6084,0.9989,4.3092
4.6086,0.8167,3.5247
4.6088,0.8115,3.4992
4.6090,0.8725,3.7659
4.6092,0.8372,3.6099
4.6094,0.8686,3.7436
4.6096,0.8665,3.7383
4.6098,0.8586,3.7007
4.6100,0.8616,3.7188
4.6102,0.7899,3.4141
4.6104,0.7465,3.225
4.6106,0.7468,3.2231
4.6108,0.8273,3.5691
4.6110,0.918,3.951
4.6112,0.975,4.1946
4.6114,1.0886,4.67
4.6116,1.2208,5.2324
4.6118,1.2557,5.3869
4.6120,1.2588,5.4053
4.6122,1.1364,4.8843
4.6124,1.0755,4.6225
4.6126,1.1028,4.7378
4.6128,1.1212,4.8233
4.6130,1.0826,4.6508
4.6132,1.1073,4.7613
4.6134,1.0956,4.7091
4.6136,1.106,4.7556
4.6138,1.0997,4.7288
4.6140,1.1362,4.8764
4.6142,1.1515,4.9469
4.6144,1.1202,4.8125
4.6146,1.1142,4.7867
4.6148,1.1157,4.7996
4.6150,1.0807,4.6404
4.6152,1.1743,5.0448
4.6154,1.1497,4.9461
4.6156,1.0797,4.6427
4.6158,1.0186,4.39
4.6160,0.9913,4.2667
4.6162,1.022,4.3947
4.6164,1.0799,4.6437
4.6166,1.101,4.7389
4.6168,1.0394,4.4695
4.6170,1.0142,4.3673
4.6172,0.9965,4.2909
4.6174,0.9924,4.2714
4.6176,1.0129,4.3637
4.6178,1.0123,4.3591
4.6180,0.9747,4.2009
4.6182,0.9295,4.0061
4.6184,0.9555,4.1163
4.6186,0.944,4.0667
4.6188,0.9473,4.0812
4.6190,0.9499,4.0901
4.6192,0.9488,4.0912
4.6194,0.9011,3.8818
4.6196,0.9255,3.9872
4.6198,0.9279,4.0012
4.6200,0.8818,3.7987
4.6202,0.941,4.0538
4.6204,0.9635,4.147
4.6206,0.9592,4.1323
4.6208,0.9544,4.1135
4.6210,0.949,4.0884
4.6212,0.9382,4.0457
4.6214,0.939,4.045
4.6216,0.9021,3.8864
4.6218,0.9033,3.8934
4.6220,0.8908,3.8392
4.6222,0.8869,3.8244
4.6224,0.841,3.6348
4.6226,0.7649,3.3043
4.6228,0.7461,3.2215
4.6230,0.7299,3.153
4.6232,0.7501,3.2406
4.6234,0.7308,3.1543
4.6236,0.7286,3.1459
4.6238,0.7278,3.1442
4.6240,0.7613,3.2857
4.6242,0.7977,3.4446
4.6244,0.786,3.3938
4.6246,0.7449,3.2178
4.6248,0.7283,3.1434
4.6250,0.7308,3.1557
4.6252,0.7597,3.282
4.6254,0.7166,3.0956
4.6256,0.7242,3.1272
4.6258,0.7493,3.2354
4.6260,0.7428,3.2075
4.6262,0.7419,3.2048
4.6264,0.7164,3.0922
4.6266,0.6964,3.0072
4.6268,0.7133,3.083
4.6270,0.7067,3.0517
4.6272,0.6867,2.968
4.6274,0.6798,2.9366
4.6276,0.6819,2.9445
4.6278,0.6874,2.9697
4.6280,0.6945,2.9961
4.6282,0.7242,3.1301
4.6284,0.6866,2.9633
4.6286,0.7017,3.0271
4.6288,0.7403,3.1966
4.6290,0.7649,3.2997
4.6292,0.7989,3.445
4.6294,0.7652,3.3012
4.6296,0.8354,3.6021
4.6298,0.8613,3.7103
4.6300,0.7871,3.3969
4.6302,0.7711,3.3266
4.6304,0.7885,3.3984
4.6306,0.8211,3.5422
4.6308,0.8721,3.7551
4.6310,0.9216,3.9664
4.6312,0.9519,4.097
4.6314,0.9169,3.9463
4.6316,0.8734,3.759
4.6318,0.9059,3.9061
4.6320,0.7781,3.3581
4.6322,0.7157,3.0905
4.6324,0.7114,3.069
4.6326,0.7495,3.2305
4.6328,0.753,3.25
4.6330,0.8043,3.4666
4.6332,0.8098,3.4904
4.6334,0.771,3.3276
4.6336,0.7373,3.1822
4.6338,0.7278,3.1413
4.6340,0.6974,3.0127
4.6342,0.7137,3.0774
4.6344,0.7289,3.146
4.6346,0.6832,2.9488
4.6348,0.6868,2.963
4.6350,0.7134,3.0807
4.6352,0.7215,3.1139
4.6354,0.6964,3.0044
4.6356,0.7193,3.1031
4.6358,0.7684,3.3131
4.6360,0.7621,3.2832
4.6362,0.7839,3.3819
4.6364,0.7407,3.1952
4.6366,0.7393,3.1806
4.6368,0.8627,3.7131
4.6370,0.9167,3.9398
4.6372,0.9785,4.2076
4.6374,0.9936,4.2666
4.6376,1.0713,4.6002
4.6378,1.0347,4.4473
4.6380,1.0328,4.4391
4.6382,0.9897,4.2536
4.6384,0.9713,4.1825
4.6386,0.9027,3.8872
4.6388,0.893,3.8472
4.6390,0.8661,3.731
4.6392,0.8277,3.5657
4.6394,0.8022,3.4525
4.6396,0.9625,4.1328
4.6398,1.0084,4.334
4.6400,0.9789,4.2092
4.6402,0.9282,3.993
4.6404,0.9494,4.0861
4.6406,0.9415,4.0502
4.6408,0.9476,4.0727
4.6410,0.9819,4.2201
4.6412,0.9858,4.2331
4.6414,1.0581,4.5393
4.6416,1.1224,4.8173
4.6418,1.1407,4.9005
4.6420,0.9644,4.1564
4.6422,0.8155,3.5147
4.6424,0.804,3.4635
4.6426,0.7827,3.3767
4.6428,0.7874,3.3938
4.6430,0.7874,3.3969
4.6432,0.7451,3.2158
4.6434,0.7368,3.1787
4.6436,0.7542,3.2476
4.6438,0.8036,3.4603
4.6440,0.8772,3.7773
4.6442,0.9707,4.1644
4.6444,1.103,4.7273
4.6446,1.1694,5.019
4.6448,1.0929,4.6972
4.6450,1.053,4.5214
4.6452,1.0733,4.6089
4.6454,1.0919,4.6887
4.6456,1.0367,4.4556
4.6458,1.0474,4.4915
4.6460,1.104,4.7474
4.6462,1.0531,4.5219
4.6464,1.076,4.6203
4.6466,1.0888,4.6754
4.6468,1.142,4.8994
4.6470,1.1356,4.8716
4.6472,1.0701,4.595
4.6474,1.1155,4.7835
4.6476,1.1677,5.0141
4.6478,1.1382,4.8852
4.6480,1.2098,5.1875
4.6482,1.154,4.9554
4.6484,1.1273,4.8338
4.6486,1.1031,4.7432
4.6488,1.0072,4.3308
4.6490,1.0315,4.4334
4.6492,1.0222,4.3973
4.6494,1.028,4.4144
4.6496,1.1559,4.9567
4.6498,1.1479,4.9269
4.6500,1.1649,4.9953
4.6502,1.2146,5.2105
4.6504,1.2025,5.1586
4.6506,1.2561,5.3834
4.6508,1.2521,5.369
4.6510,1.1751,5.0507
4.6512,1.0949,4.7016
4.6514,1.0802,4.6404
4.6516,1.0757,4.6214
4.6518,1.0826,4.6486
4.6520,1.0804,4.6458
4.6522,1.064,4.5752
4.6524,1.0596,4.5519
4.6526,1.0783,4.6365
4.6528,1.0674,4.5853
4.6530,1.0666,4.5823
4.6532,1.0699,4.6004
4.6534,1.0723,4.6086
4.6536,1.0668,4.5849
4.6538,1.0994,4.7229
4.6540,1.1308,4.8578
4.6542,1.0977,4.7156
4.6544,1.0775,4.6313
4.6546,1.0934,4.6949
4.6548,1.108,4.7577
4.6550,1.1096,4.7689
4.6552,1.0991,4.7218
4.6554,1.0912,4.69
4.6556,1.0958,4.7118
4.6558,1.0808,4.643
4.6560,1.0839,4.6542
4.6562,1.098,4.7194
4.6564,1.0967,4.7071
4.6566,1.0742,4.6168
4.6568,1.0784,4.6349
4.6570,1.0663,4.5828
4.6572,1.0744,4.62
4.6574,1.0796,4.64
4.6576,1.081,4.6419
4.6578,1.0593,4.5572
4.6580,1.0092,4.3436
4.6582,0.9959,4.2863
4.6584,1.0085,4.3405
4.6586,1.0355,4.4504
4.6588,1.0678,4.5895
4.6590,1.0717,4.6103
4.6592,1.0579,4.5468
4.6594,1.0213,4.3957
4.6596,1.0176,4.3818
4.6598,1.0278,4.4154
4.6600,1.07,4.601
4.6602,1.073,4.6117
4.6604,1.0574,4.5426
4.6606,1.0791,4.6401
4.6608,1.0526,4.5241
4.6610,1.0765,4.6288
4.6612,1.0319,4.4473
4.6614,0.9696,4.1772
4.6616,0.9988,4.2967
4.6618,0.9579,4.1285
4.6620,0.9167,3.9489
4.6622,0.8659,3.7339
4.6624,0.8525,3.6795
4.6626,0.8146,3.5127
4.6628,0.8022,3.4621
4.6630,0.7851,3.3902
4.6632,0.7754,3.3452
4.6634,0.7717,3.3322
4.6636,0.7942,3.4232
4.6638,0.8758,3.7693
4.6640,0.938,4.039
4.6642,0.961,4.1381
4.6644,0.9762,4.2076
4.6646,0.8687,3.7493
4.6648,0.7978,3.4435
4.6650,0.7767,3.3509
4.6652,0.7585,3.2768
4.6654,0.7536,3.2526
4.6656,0.7562,3.264
4.6658,0.7654,3.3048
4.6660,0.768,3.3147
4.6662,0.7603,3.2815
4.6664,0.7543,3.2572
4.6666,0.7591,3.2749
4.6668,0.7885,3.4031
4.6670,0.7767,3.354
4.6672,0.7626,3.2883
4.6674,0.817,3.5214
4.6676,0.8844,3.8118
4.6678,0.8863,3.8218
4.6680,0.7951,3.43
4.6682,0.8031,3.4663
4.6684,0.7576,3.2681
4.6686,0.7676,3.3116
4.6688,0.8116,3.4981
4.6690,0.8157,3.519
4.6692,0.8159,3.52
4.6694,0.8084,3.4842
4.6696,0.8252,3.5565
4.6698,0.882,3.7962
4.6700,0.9584,4.1229
4.6702,0.9871,4.2408
4.6704,1.079,4.6331
4.6706,1.0566,4.5369
4.6708,1.0885,4.6847
4.6710,1.0507,4.5138
4.6712,1.0751,4.6188
4.6714,1.0743,4.6217
4.6716,1.0069,4.3298
4.6718,1.0186,4.3798
4.6720,1.025,4.4076
4.6722,1.0073,4.3354
4.6724,0.9258,3.9919
4.6726,0.8692,3.7444
4.6728,0.8807,3.7958
4.6730,0.8329,3.5929
4.6732,0.7516,3.2423
4.6734,0.7144,3.0877
4.6736,0.7359,3.173
4.6738,0.7693,3.3234
4.6740,0.753,3.2545
4.6742,0.7124,3.0732
4.6744,0.7377,3.1838
4.6746,0.7624,3.2888
4.6748,0.8384,3.61
4.6750,0.8493,3.6621
4.6752,0.8267,3.5649
4.6754,0.8354,3.6004
4.6756,0.8442,3.6336
4.6758,1.0135,4.35
4.6760,1.1099,4.766
4.6762,1.1323,4.8622
4.6764,1.1383,4.8834
4.6766,1.1419,4.9011
4.6768,1.1597,4.9796
4.6770,1.135,4.8713
4.6772,1.1762,5.0459
4.6774,1.2222,5.241
4.6776,1.2601,5.3934
4.6778,1.3337,5.7111
4.6780,1.3484,5.7737
4.6782,1.2924,5.5521
4.6784,1.0533,4.5356
4.6786,0.9922,4.2664
4.6788,0.978,4.2114
4.6790,0.9633,4.1479
4.6792,0.9315,4.0111
4.6794,0.9379,4.0385
4.6796,0.9369,4.0325
4.6798,0.9451,4.0657
4.6800,1.0199,4.3936
4.6802,0.9689,4.1702
4.6804,0.9608,4.1371
4.6806,0.9523,4.0985
4.6808,0.9743,4.1915
4.6810,0.9647,4.1503
4.6812,0.9416,4.0564
4.6814,0.9562,4.1136
4.6816,0.9713,4.1845
4.6818,0.9601,4.1321
4.6820,1.062,4.5579
4.6822,1.1507,4.9433
4.6824,1.1105,4.773
4.6826,1.0377,4.4581
4.6828,1.0932,4.6944
4.6830,1.2168,5.2179
4.6832,1.2756,5.4723
4.6834,1.1291,4.8506
4.6836,1.1425,4.906
4.6838,1.138,4.8864
4.6840,1.1394,4.8926
4.6842,1.1244,4.835
4.6844,1.0567,4.5416
4.6846,1.0546,4.5371
4.6848,1.0564,4.5406
4.6850,1.0633,4.57
4.6852,1.0428,4.486
4.6854,1.052,4.5215
4.6856,1.0958,4.7052
4.6858,1.1025,4.7407
4.6860,1.0736,4.6164
4.6862,1.0457,4.4984
4.6864,1.025,4.4138
4.6866,0.9736,4.1865
4.6868,1.109,4.7618
4.6870,1.1353,4.8706
4.6872,1.1371,4.8942
4.6874,1.0285,4.4246
4.6876,1.0442,4.4943
4.6878,1.032,4.4417
4.6880,1.014,4.3582
4.6882,1.0304,4.4329
4.6884,1.021,4.3921
4.6886,1.0333,4.4391
4.6888,1.0663,4.5871
4.6890,1.0479,4.504
4.6892,1.0693,4.6021
4.6894,1.0001,4.3064
4.6896,1.029,4.4267
4.6898,1.0347,4.4515
4.6900,0.988,4.2582
4.6902,0.9167,3.9526
4.6904,0.9149,3.9394
4.6906,0.9616,4.1426
4.6908,1.0006,4.3065
4.6910,1.046,4.4999
4.6912,1.012,4.3555
4.6914,1.0003,4.3034
4.6916,1.0636,4.5672
4.6918,1.0919,4.6997
4.6920,0.9855,4.2474
4.6922,0.9234,3.9779
4.6924,0.9244,3.9844
4.6926,0.9386,4.0491
4.6928,0.856,3.6893
4.6930,0.8679,3.7422
4.6932,0.8866,3.8229
4.6934,0.8821,3.802
4.6936,0.8826,3.8076
4.6938,0.89,3.8343
4.6940,0.929,3.9966
4.6942,1.0124,4.3576
4.6944,1.0379,4.469
4.6946,0.9249,3.9827
4.6948,0.8426,3.6432
4.6950,0.7033,3.0381
4.6952,0.7481,3.2258
4.6954,0.8215,3.5487
4.6956,0.7312,3.1587
4.6958,0.7271,3.1426
4.6960,0.7081,3.0588
4.6962,0.6964,3.0072
4.6964,0.6941,3.0001
4.6966,0.7035,3.0391
4.6968,0.7217,3.1149
4.6970,0.7597,3.2759
4.6972,0.8416,3.6273
4.6974,0.8915,3.8405
4.6976,0.896,3.8601
4.6978,0.9019,3.8836
4.6980,0.9065,3.9069
4.6982,0.8438,3.6383
4.6984,0.8532,3.6791
4.6986,0.8257,3.5635
4.6988,0.8277,3.5723
4.6990,0.7831,3.3799
4.6992,0.761,3.2816
4.6994,0.8463,3.6441
4.6996,0.9128,3.9306
4.6998,0.9077,3.9157
4.7000,0.8376,3.6119
4.7002,0.8689,3.7469
4.7004,0.8462,3.6453
4.7006,0.8998,3.8743
4.7008,0.9134,3.935
4.7010,0.8918,3.842
4.7012,0.8534,3.6831
4.7014,0.7877,3.3979
4.7016,0.7693,3.3204
4.7018,0.779,3.3607
4.7020,0.7568,3.2665
4.7022,0.7652,3.3028
4.7024,0.7839,3.3835
4.7026,0.7089,3.0624
4.7028,0.6951,3.0028
4.7030,0.6964,3.0072
4.7032,0.7288,3.1455
4.7034,0.7682,3.3065
4.7036,0.9562,4.1156
4.7038,0.9521,4.1037
4.7040,0.8884,3.8199
4.7042,0.9694,4.1684
4.7044,0.9738,4.1914
4.7046,0.9711,4.1776
4.7048,0.9758,4.1977
4.7050,0.9096,3.9239
4.7052,0.8384,3.615
4.7054,0.8265,3.5639
4.7056,0.8224,3.5446
4.7058,0.808,3.4843
4.7060,0.7594,3.2804
4.7062,0.7087,3.0642
4.7064,0.644,2.7861
4.7066,0.6006,2.5959
4.7068,0.6493,2.805
4.7070,0.6426,2.7734
4.7072,0.7108,3.065
4.7074,0.7806,3.3643
4.7076,0.8447,3.6391
4.7078,0.8406,3.6232
4.7080,0.8468,3.6428
4.7082,0.8771,3.7732
4.7084,0.9696,4.1695
4.7086,1.0645,4.5709
4.7088,1.087,4.6633
4.7090,1.1207,4.81
4.7092,1.1395,4.8931
4.7094,1.122,4.8202
4.7096,1.029,4.4288
