Time (s),Main Avg Current (A),Main Avg Power (W)
113.2802,1.3279,5.6993
113.2804,1.3277,5.7036
113.2806,1.3386,5.7505
113.2808,1.3193,5.657
113.2810,1.3742,5.9034
113.2812,1.3312,5.7164
113.2814,1.3467,5.7828
113.2816,1.3657,5.8669
113.2818,1.3164,5.6578
113.2820,1.305,5.601
113.2822,1.3236,5.6808
113.2824,1.3202,5.6822
113.2826,1.1919,5.1277
113.2828,1.1805,5.0834
113.2830,1.1789,5.0762
113.2832,1.1561,4.9758
113.2834,1.1367,4.8945
113.2836,1.1471,4.9348
113.2838,1.1435,4.9239
113.2840,1.1497,4.9531
113.2842,1.1494,4.9469
113.2844,1.1695,5.0383
113.2846,1.1493,4.951
113.2848,1.1525,4.9557
113.2850,1.1839,5.0979
113.2852,1.1321,4.8794
113.2854,1.1066,4.7583
113.2856,1.1668,5.0264
113.2858,1.1288,4.8627
113.2860,1.1238,4.8415
113.2862,1.1364,4.8935
113.2864,1.138,4.8979
113.2866,1.1416,4.9179
113.2868,1.135,4.8827
113.2870,1.2068,5.1917
113.2872,1.1706,5.0429
113.2874,1.1646,5.0124
113.2876,1.2334,5.3037
113.2878,1.1941,5.1418
113.2880,1.1628,5.0024
113.2882,1.2273,5.2725
113.2884,1.2624,5.431
113.2886,1.2514,5.3835
113.2888,1.2022,5.1745
113.2890,1.1791,5.0749
113.2892,1.2284,5.2796
113.2894,1.3298,5.6942
113.2896,1.5275,6.5438
113.2898,1.5333,6.5685
113.2900,1.4829,6.3528
113.2902,1.5641,6.7005
113.2904,1.5763,6.7434
113.2906,1.558,6.6868
113.2908,1.4739,6.3201
113.2910,1.5041,6.4407
113.2912,1.4966,6.4233
113.2914,1.4127,6.0688
113.2916,1.388,5.9571
113.2918,1.4316,6.1673
113.2920,1.173,5.0603
113.2922,1.0856,4.6746
113.2924,1.156,4.9776
113.2926,1.1989,5.1576
113.2928,1.2032,5.181
113.2930,1.1817,5.0933
113.2932,1.17,5.0403
113.2934,1.1244,4.8508
113.2936,1.0909,4.6995
113.2938,1.1314,4.8695
113.2940,1.1825,5.0917
113.2942,1.1382,4.9058
113.2944,1.1367,4.9013
113.2946,1.0714,4.6265
113.2948,1.0045,4.3397
113.2950,0.9749,4.2059
113.2952,1.0382,4.4748
113.2954,1.0777,4.6491
113.2956,1.0833,4.6626
113.2958,1.1365,4.8962
113.2960,1.1556,4.9784
113.2962,1.2218,5.2464
113.2964,1.295,5.5816
113.2966,1.1252,4.8427
113.2968,1.1965,5.1425
113.2970,1.2043,5.1857
113.2972,1.1952,5.1488
113.2974,1.1207,4.8281
113.2976,1.0917,4.7053
113.2978,1.1365,4.9008
113.2980,1.1216,4.8317
113.2982,1.115,4.7988
113.2984,1.2072,5.1932
113.2986,1.2504,5.3719
113.2988,1.3203,5.6775
113.2990,1.2133,5.2316
113.2992,1.0814,4.6652
113.2994,1.1123,4.7986
113.2996,1.0264,4.4319
113.2998,0.9347,4.0358
113.3000,0.9319,4.0239
113.3002,0.9253,3.9973
113.3004,0.8998,3.8888
113.3006,0.9213,3.9784
113.3008,0.9531,4.1117
113.3010,0.9866,4.256
113.3012,0.9699,4.1842
113.3014,1.0283,4.434
113.3016,1.0692,4.6081
113.3018,1.0573,4.5654
113.3020,0.8975,3.8825
113.3022,0.9227,3.9859
113.3024,0.9085,3.923
113.3026,0.8866,3.83
113.3028,0.94,4.0535
113.3030,1.008,4.3406
113.3032,1.0485,4.5234
113.3034,0.99,4.2691
113.3036,1.015,4.3746
113.3038,1.0791,4.6596
113.3040,0.9657,4.1699
113.3042,0.9391,4.0531
113.3044,0.987,4.2542
113.3046,1.108,4.76
113.3048,1.2085,5.2013
113.3050,1.1891,5.1153
113.3052,1.2186,5.2398
113.3054,1.2382,5.3317
113.3056,1.1924,5.1298
113.3058,1.1927,5.1237
113.3060,1.1942,5.1471
113.3062,1.079,4.6462
113.3064,1.0952,4.7181
113.3066,1.1018,4.7509
113.3068,1.0874,4.6845
113.3070,1.089,4.689
113.3072,1.0851,4.6812
113.3074,0.9669,4.179
113.3076,0.8782,3.792
113.3078,0.8612,3.7219
113.3080,0.8722,3.7661
113.3082,0.8467,3.6643
113.3084,0.7133,3.0902
113.3086,0.7088,3.069
113.3088,0.7179,3.1056
113.3090,0.7326,3.1709
113.3092,0.7506,3.2487
113.3094,0.7693,3.3235
113.3096,0.8241,3.5602
113.3098,0.8883,3.8373
113.3100,0.8922,3.849
113.3102,0.9499,4.0959
113.3104,0.9537,4.1124
113.3106,0.9477,4.0904
113.3108,0.9193,3.9677
113.3110,0.9436,4.069
113.3112,0.983,4.2366
113.3114,1.0697,4.6081
113.3116,1.1356,4.8876
113.3118,1.1591,4.9818
113.3120,1.2042,5.1707
113.3122,1.2608,5.4112
113.3124,1.2678,5.444
113.3126,1.247,5.3619
113.3128,1.2373,5.3177
113.3130,1.2525,5.3807
113.3132,1.2549,5.391
113.3134,1.2477,5.3626
113.3136,1.2271,5.2788
113.3138,1.1998,5.157
113.3140,1.1952,5.1369
113.3142,1.2315,5.293
113.3144,1.2504,5.3769
113.3146,1.1877,5.1144
113.3148,1.1558,4.9725
113.3150,1.1312,4.8662
113.3152,1.1111,4.7801
113.3154,1.1845,5.0934
113.3156,1.1998,5.1618
113.3158,1.2202,5.2543
113.3160,1.171,5.0351
113.3162,1.2034,5.17
113.3164,1.2255,5.2721
113.3166,1.1616,4.9995
113.3168,1.0837,4.6706
113.3170,1.0589,4.5637
113.3172,1.0655,4.59
113.3174,1.0496,4.526
113.3176,1.0457,4.5027
113.3178,1.067,4.5967
113.3180,1.0995,4.7301
113.3182,1.1407,4.9075
113.3184,1.078,4.6464
113.3186,1.0762,4.6365
113.3188,1.0608,4.5741
113.3190,1.0577,4.5564
113.3192,1.0858,4.6778
113.3194,1.0548,4.5419
113.3196,1.0873,4.6753
113.3198,1.1951,5.1435
113.3200,1.1202,4.8215
113.3202,1.1899,5.1142
113.3204,1.2388,5.3195
113.3206,1.2614,5.4213
113.3208,1.2564,5.3951
113.3210,1.2368,5.3181
113.3212,1.1871,5.1047
113.3214,1.2436,5.3425
113.3216,1.2421,5.3433
113.3218,1.2172,5.2317
113.3220,1.2399,5.334
113.3222,1.1857,5.1009
113.3224,1.1976,5.1496
113.3226,1.1855,5.0975
113.3228,1.1846,5.0939
113.3230,1.2221,5.2552
113.3232,1.2443,5.3506
113.3234,1.2335,5.3067
113.3236,1.187,5.1042
113.3238,1.1828,5.0909
113.3240,1.1651,5.0122
113.3242,1.1713,5.0367
113.3244,1.2225,5.2592
113.3246,1.2242,5.2689
113.3248,1.1925,5.1303
113.3250,1.1784,5.0694
113.3252,1.1762,5.0601
113.3254,1.1749,5.0521
113.3256,1.1945,5.1385
113.3258,1.2087,5.1975
113.3260,1.1588,4.99
113.3262,1.1588,4.99
113.3264,1.1373,4.8948
113.3266,1.0996,4.724
113.3268,1.2918,5.5418
113.3270,1.3949,5.973
113.3272,1.4328,6.1467
113.3274,1.4394,6.175
113.3276,1.4433,6.1833
113.3278,1.4486,6.2175
113.3280,1.4159,6.0685
113.3282,1.4407,6.1835
113.3284,1.3788,5.9235
113.3286,1.3143,5.6464
113.3288,1.3018,5.5949
113.3290,1.2985,5.5914
113.3292,1.1339,4.8826
113.3294,1.126,4.8485
113.3296,1.152,4.9606
113.3298,1.1286,4.8576
113.3300,1.115,4.81
113.3302,1.0668,4.5999
113.3304,1.058,4.5601
113.3306,1.0595,4.5726
113.3308,1.0605,4.573
113.3310,1.0472,4.5136
113.3312,1.0378,4.4769
113.3314,1.0514,4.5253
113.3316,1.1285,4.8571
113.3318,1.1756,5.0623
113.3320,1.1081,4.7783
113.3322,0.9665,4.1716
113.3324,1.0121,4.3581
113.3326,1.13,4.8678
113.3328,1.0743,4.6239
113.3330,1.1704,5.0396
113.3332,1.1211,4.8319
113.3334,1.0539,4.5467
113.3336,1.0478,4.5161
113.3338,0.9959,4.2944
113.3340,1.0786,4.6489
113.3342,1.0984,4.732
113.3344,1.103,4.7516
113.3346,1.0928,4.7099
113.3348,1.0704,4.6176
113.3350,1.0435,4.5017
113.3352,1.0352,4.4619
113.3354,0.9866,4.2541
113.3356,1.0179,4.3849
113.3358,1.0479,4.5146
113.3360,1.0193,4.3952
113.3362,1.0523,4.5353
113.3364,1.0724,4.6242
113.3366,1.0175,4.3895
113.3368,1.0123,4.3733
113.3370,0.9107,3.9287
113.3372,0.9543,4.1207
113.3374,0.9674,4.1694
113.3376,1.0542,4.533
113.3378,1.166,5.0186
113.3380,1.2052,5.1825
113.3382,1.2019,5.1777
113.3384,1.1376,4.8941
113.3386,1.2412,5.3273
113.3388,1.2652,5.4403
113.3390,1.2082,5.2027
113.3392,1.0896,4.6938
113.3394,1.0318,4.449
113.3396,1.0643,4.5827
113.3398,1.0861,4.681
113.3400,1.0647,4.5911
113.3402,1.0583,4.5611
113.3404,1.0473,4.512
113.3406,0.9934,4.2935
113.3408,0.8583,3.7061
113.3410,0.8488,3.6703
113.3412,0.8591,3.7114
113.3414,0.87,3.7568
113.3416,0.8407,3.6333
113.3418,0.8241,3.5552
113.3420,0.9102,3.9302
113.3422,0.8787,3.7958
113.3424,0.8948,3.8675
113.3426,0.8787,3.7958
113.3428,0.8327,3.5991
113.3430,0.8468,3.6563
113.3432,0.8548,3.6893
113.3434,0.844,3.6478
113.3436,0.8276,3.5735
113.3438,0.8417,3.6396
113.3440,0.8336,3.6027
113.3442,0.82,3.5458
113.3444,0.8028,3.4695
113.3446,0.862,3.7169
113.3448,0.9201,3.9694
113.3450,0.9373,4.0378
113.3452,1.0272,4.421
113.3454,1.0641,4.5821
113.3456,1.0586,4.5626
113.3458,1.0413,4.484
113.3460,1.0328,4.4432
113.3462,1.0592,4.563
113.3464,1.0561,4.5475
113.3466,1.0735,4.6138
113.3468,1.1169,4.8092
113.3470,1.0751,4.6339
113.3472,1.0629,4.5769
113.3474,1.0572,4.5521
113.3476,1.0693,4.6043
113.3478,1.07,4.601
113.3480,1.0943,4.71
113.3482,1.0879,4.6799
113.3484,1.1076,4.754
113.3486,1.1934,5.1362
113.3488,1.1238,4.8347
113.3490,1.1651,5.0098
113.3492,1.1552,4.9698
113.3494,1.1214,4.8243
113.3496,1.093,4.7021
113.3498,1.0968,4.723
113.3500,1.0797,4.6492
113.3502,1.0895,4.6915
113.3504,1.103,4.7471
113.3506,1.1175,4.8073
113.3508,1.1112,4.785
113.3510,1.1113,4.7788
113.3512,1.1356,4.8784
113.3514,1.1544,4.9662
113.3516,1.1563,4.9698
113.3518,1.1442,4.9246
113.3520,1.1573,4.9855
113.3522,1.068,4.5943
113.3524,1.0837,4.6684
113.3526,1.087,4.6763
113.3528,1.1177,4.8106
113.3530,1.1115,4.7838
113.3532,1.0926,4.7115
113.3534,1.0198,4.3911
113.3536,1.0423,4.4923
113.3538,1.019,4.39
113.3540,1.0416,4.485
113.3542,1.0418,4.4902
113.3544,0.9948,4.2857
113.3546,0.9687,4.1808
113.3548,0.9499,4.0977
113.3550,0.9472,4.0806
113.3552,1.0193,4.391
113.3554,0.9957,4.2953
113.3556,0.8944,3.8565
113.3558,0.8992,3.8807
113.3560,0.927,3.9952
113.3562,0.9948,4.2897
113.3564,0.9567,4.1272
113.3566,0.9302,4.0147
113.3568,0.9254,3.9903
113.3570,0.9198,3.9697
113.3572,0.889,3.8368
113.3574,0.8705,3.7571
113.3576,0.8713,3.7624
113.3578,0.8784,3.7912
113.3580,0.8807,3.8028
113.3582,0.8646,3.7248
113.3584,0.9638,4.1558
113.3586,0.9277,4.0002
113.3588,0.9102,3.9247
113.3590,0.9493,4.0894
113.3592,0.9991,4.3023
113.3594,1.01,4.3533
113.3596,1.0238,4.4148
113.3598,0.9524,4.1067
113.3600,0.9418,4.0612
113.3602,0.9519,4.1027
113.3604,0.9747,4.1931
113.3606,1.0168,4.3782
113.3608,1.0315,4.4417
113.3610,1.0628,4.57
113.3612,1.1329,4.8693
113.3614,1.1456,4.9262
113.3616,1.1599,4.9806
113.3618,1.2112,5.1888
113.3620,1.4005,5.9942
113.3622,1.4837,6.3533
113.3624,1.387,5.9501
113.3626,1.3144,5.6337
113.3628,1.3745,5.8856
113.3630,1.4216,6.093
113.3632,1.4156,6.0589
113.3634,1.4169,6.0673
113.3636,1.4162,6.0756
113.3638,1.3056,5.6113
113.3640,1.2298,5.2783
113.3642,1.2895,5.5345
113.3644,1.2538,5.3887
113.3646,1.1613,4.9961
113.3648,1.1135,4.7859
113.3650,1.1146,4.795
113.3652,1.0689,4.6091
113.3654,1.0443,4.4948
113.3656,1.0612,4.5676
113.3658,1.067,4.6009
113.3660,0.9981,4.3016
113.3662,1.0038,4.3244
113.3664,0.9736,4.2021
113.3666,0.9304,4.0139
113.3668,0.9236,3.9844
113.3670,0.9459,4.0787
113.3672,0.9714,4.1889
113.3674,0.9652,4.1581
113.3676,0.9494,4.0899
113.3678,1.0501,4.5175
113.3680,1.0677,4.5997
113.3682,1.0621,4.5754
113.3684,1.0614,4.5681
113.3686,1.1036,4.7497
113.3688,1.0855,4.6675
113.3690,1.1009,4.7428
113.3692,1.0236,4.4055
113.3694,1.0616,4.5691
113.3696,1.0448,4.4969
113.3698,1.1263,4.8455
113.3700,1.1574,4.9814
113.3702,1.1056,4.7607
113.3704,1.0799,4.6437
113.3706,1.1094,4.775
113.3708,1.1033,4.7421
113.3710,1.2322,5.2812
113.3712,1.3226,5.6792
113.3714,1.3268,5.6919
113.3716,1.3262,5.692
113.3718,1.3208,5.6688
113.3720,1.3183,5.6554
113.3722,1.2634,5.4299
113.3724,1.2443,5.348
113.3726,1.1904,5.1185
113.3728,1.2028,5.1721
113.3730,1.2653,5.423
113.3732,1.3792,5.9139
113.3734,1.4143,6.0617
113.3736,1.4024,6.0249
113.3738,1.1613,5.01
113.3740,1.0388,4.4773
113.3742,1.046,4.5083
113.3744,1.0905,4.7044
113.3746,0.9759,4.208
113.3748,0.9476,4.0879
113.3750,0.896,3.8691
113.3752,0.8833,3.8107
113.3754,0.9425,4.0643
113.3756,0.9991,4.3083
113.3758,1.0002,4.3089
113.3760,0.9922,4.2763
113.3762,0.9665,4.1715
113.3764,0.9336,4.0236
113.3766,0.9623,4.1496
113.3768,0.9783,4.2164
113.3770,0.9948,4.2897
113.3772,0.9418,4.0668
113.3774,0.936,4.0377
113.3776,0.9292,4.0088
113.3778,0.9114,3.928
113.3780,1.0109,4.3508
113.3782,1.0627,4.5695
113.3784,1.134,4.8717
113.3786,1.2159,5.2283
113.3788,1.176,5.0543
113.3790,1.1836,5.0897
113.3792,1.2059,5.1831
113.3794,1.2007,5.1629
113.3796,1.1998,5.1593
113.3798,1.184,5.0865
113.3800,1.1597,4.9935
113.3802,1.1197,4.8216
113.3804,1.0771,4.6378
113.3806,1.1014,4.7404
113.3808,1.1235,4.8309
113.3810,1.1008,4.7356
113.3812,1.1637,4.9971
113.3814,1.2668,5.4322
113.3816,1.2937,5.5603
113.3818,1.2468,5.3588
113.3820,1.1912,5.1293
113.3822,1.1414,4.9128
113.3824,1.1247,4.8383
113.3826,1.1332,4.8704
113.3828,1.1871,5.0999
113.3830,1.1793,5.0758
113.3832,1.1711,5.0379
113.3834,1.1805,5.0763
113.3836,1.1884,5.115
113.3838,1.1285,4.8593
113.3840,1.0454,4.5015
113.3842,1.0352,4.4618
113.3844,1.0556,4.5454
113.3846,1.1135,4.7925
113.3848,1.114,4.7991
113.3850,1.0844,4.6693
113.3852,1.0801,4.6486
113.3854,1.0623,4.5765
113.3856,1.0833,4.6603
113.3858,1.0885,4.6825
113.3860,1.1212,4.8233
113.3862,1.1389,4.8974
113.3864,1.134,4.8785
113.3866,1.1267,4.8493
113.3868,1.1225,4.8267
113.3870,1.1119,4.7881
113.3872,1.0852,4.6751
113.3874,1.0308,4.4406
113.3876,1.0219,4.4024
113.3878,1.0674,4.5939
113.3880,1.1178,4.8066
113.3882,1.1032,4.7482
113.3884,1.1741,5.0437
113.3886,1.1822,5.0858
113.3888,1.1285,4.8593
113.3890,1.1298,4.8627
113.3892,1.1149,4.801
113.3894,1.1382,4.8988
113.3896,1.1125,4.7884
113.3898,1.1102,4.7781
113.3900,1.0902,4.6903
113.3902,1.0781,4.6425
113.3904,1.0548,4.5439
113.3906,1.0678,4.5981
113.3908,1.1103,4.7853
113.3910,1.0157,4.3816
113.3912,0.961,4.142
113.3914,0.9803,4.2271
113.3916,0.9782,4.2178
113.3918,0.9797,4.2186
113.3920,0.9907,4.2721
113.3922,1.0198,4.3911
113.3924,1.0469,4.5098
113.3926,1.0955,4.7108
113.3928,1.1297,4.8622
113.3930,1.0671,4.5993
113.3932,1.0025,4.3187
113.3934,0.9927,4.2804
113.3936,0.9827,4.2355
113.3938,1.0225,4.4029
113.3940,1.0602,4.5608
113.3942,1.1908,5.1182
113.3944,1.1995,5.1505
113.3946,1.2009,5.1639
113.3948,1.1931,5.1304
113.3950,1.1683,5.0167
113.3952,1.3203,5.6694
113.3954,1.3659,5.8568
113.3956,1.4079,6.026
113.3958,1.4784,6.3336
113.3960,1.4467,6.1918
113.3962,1.478,6.3257
113.3964,1.526,6.5406
113.3966,1.4494,6.1949
113.3968,1.5385,6.594
113.3970,1.4811,6.339
113.3972,1.5216,6.5185
113.3974,1.4284,6.1252
113.3976,1.3883,5.9502
113.3978,1.3258,5.7011
113.3980,1.2233,5.2676
113.3982,1.1522,4.9615
113.3984,1.097,4.7169
113.3986,1.199,5.1652
113.3988,1.0862,4.6792
113.3990,1.0941,4.7155
113.3992,1.0268,4.4277
113.3994,1.117,4.812
113.3996,1.1522,4.9592
113.3998,1.1217,4.8299
113.4000,1.0973,4.7273
113.4002,1.0754,4.6306
113.4004,1.0888,4.6884
113.4006,1.1002,4.7353
113.4008,1.0713,4.6195
113.4010,1.0686,4.6055
113.4012,1.0796,4.653
113.4014,1.1081,4.7693
113.4016,1.0947,4.7159
113.4018,1.17,5.0379
113.4020,1.1371,4.8942
113.4022,1.1304,4.8653
113.4024,1.1393,4.9035
113.4026,1.116,4.7944
113.4028,1.286,5.517
113.4030,1.3895,5.9609
113.4032,1.3646,5.8567
113.4034,1.384,5.9317
113.4036,1.3601,5.8376
113.4038,1.3388,5.746
113.4040,1.391,5.9592
113.4042,1.4076,6.0414
113.4044,1.4331,6.1366
113.4046,1.5007,6.4262
113.4048,1.4997,6.4246
113.4050,1.5061,6.4463
113.4052,1.5233,6.5288
113.4054,1.5151,6.4908
113.4056,1.4975,6.4243
113.4058,1.4635,6.2782
113.4060,1.4325,6.1455
113.4062,1.4029,6.0185
113.4064,1.4268,6.1151
113.4066,1.4388,6.1694
113.4068,1.4438,6.1968
113.4070,1.4059,6.0482
113.4072,1.2119,5.2186
113.4074,1.1482,4.944
113.4076,1.1667,5.0193
113.4078,1.1507,4.9571
113.4080,1.0944,4.7193
113.4082,1.0994,4.7382
113.4084,1.1134,4.7965
113.4086,1.1524,4.9666
113.4088,1.0943,4.7144
113.4090,1.1328,4.8756
113.4092,1.1455,4.9303
113.4094,1.1201,4.8299
113.4096,1.017,4.3914
113.4098,0.9886,4.2667
113.4100,0.959,4.1428
113.4102,0.9448,4.076
113.4104,0.9831,4.239
113.4106,0.9806,4.234
113.4108,0.9555,4.122
113.4110,0.9674,4.1752
113.4112,1.0032,4.3258
113.4114,1.0556,4.5496
113.4116,1.0967,4.7225
113.4118,1.1726,5.0422
113.4120,1.2019,5.1728
113.4122,1.1984,5.1555
113.4124,1.198,5.1563
113.4126,1.1911,5.1264
113.4128,1.1942,5.1398
113.4130,1.1912,5.1269
113.4132,1.1961,5.1481
113.4134,1.2077,5.1933
113.4136,1.1961,5.1457
113.4138,1.1898,5.1183
113.4140,1.2002,5.1656
113.4142,1.2152,5.2277
113.4144,1.2088,5.2003
113.4146,1.2009,5.1687
113.4148,1.2532,5.3836
113.4150,1.2206,5.2533
113.4152,1.1012,4.7416
113.4154,1.073,4.6267
113.4156,1.0064,4.3438
113.4158,1.0045,4.3315
113.4160,1.0237,4.4143
113.4162,1.059,4.5641
113.4164,1.0982,4.7331
113.4166,1.0674,4.5939
113.4168,1.0573,4.5611
113.4170,1.0129,4.3698
113.4172,1.0599,4.5682
113.4174,1.0883,4.6929
113.4176,1.0849,4.6736
113.4178,1.0892,4.6921
113.4180,1.0555,4.5491
113.4182,1.0718,4.6173
113.4184,1.0542,4.5456
113.4186,1.0558,4.5528
113.4188,1.0476,4.5171
113.4190,1.0147,4.3775
113.4192,1.0272,4.4251
113.4194,1.0664,4.5983
113.4196,1.0012,4.3151
113.4198,1.0546,4.5413
113.4200,1.0797,4.6535
113.4202,1.031,4.4478
113.4204,0.9825,4.2364
113.4206,0.9864,4.2555
113.4208,0.9812,4.2268
113.4210,1.0289,4.4365
113.4212,1.0671,4.5929
113.4214,1.0956,4.7178
113.4216,1.1407,4.9119
113.4218,1.1348,4.8821
113.4220,1.1243,4.8412
113.4222,1.1387,4.9009
113.4224,1.1526,4.9561
113.4226,1.1575,4.9819
113.4228,1.1509,4.9535
113.4230,1.1561,4.9711
113.4232,1.1597,4.9935
113.4234,1.1552,4.9698
113.4236,1.1454,4.9298
113.4238,1.1709,5.0374
113.4240,1.184,5.0936
113.4242,1.1763,5.0629
113.4244,1.1948,5.1352
113.4246,1.211,5.2145
113.4248,1.1567,4.9783
113.4250,1.1279,4.859
113.4252,1.0804,4.6544
113.4254,1.0991,4.7328
113.4256,1.11,4.7776
113.4258,1.1099,4.7837
113.4260,1.1213,4.8261
113.4262,1.1613,4.9984
113.4264,1.1443,4.9297
113.4266,1.1398,4.9033
113.4268,1.141,4.9107
113.4270,1.137,4.8959
113.4272,1.1563,4.9652
113.4274,1.2408,5.338
113.4276,1.2508,5.3833
113.4278,1.2472,5.3579
113.4280,1.249,5.3706
113.4282,1.2497,5.3712
113.4284,1.2569,5.3971
113.4286,1.2623,5.4253
113.4288,1.2614,5.4192
113.4290,1.2692,5.4527
113.4292,1.2565,5.4006
113.4294,1.2552,5.3999
113.4296,1.2484,5.363
113.4298,1.2489,5.3676
113.4300,1.2466,5.3578
113.4302,1.2481,5.367
113.4304,1.2323,5.3088
113.4306,1.1859,5.1042
113.4308,1.1806,5.0815
113.4310,1.1699,5.0421
113.4312,1.1262,4.845
113.4314,1.1534,4.969
113.4316,1.1317,4.8732
113.4318,1.1209,4.829
113.4320,1.0938,4.7167
113.4322,1.0882,4.688
113.4324,1.1008,4.7422
113.4326,1.0966,4.7242
113.4328,1.0983,4.7314
113.4330,1.0823,4.6627
113.4332,1.0874,4.6822
113.4334,1.1046,4.7566
113.4336,1.1074,4.7729
113.4338,1.1022,4.7484
113.4340,1.1128,4.7961
113.4342,1.1713,5.0295
113.4344,1.3294,5.7059
113.4346,1.3246,5.6906
113.4348,1.2655,5.4418
113.4350,1.2665,5.4433
113.4352,1.2599,5.4175
113.4354,1.2688,5.4531
113.4356,1.2641,5.433
113.4358,1.2612,5.4181
113.4360,1.3397,5.7394
113.4362,1.4718,6.3025
113.4364,1.4882,6.3872
113.4366,1.3357,5.754
113.4368,1.1357,4.8925
113.4370,1.1285,4.8616
113.4372,1.1412,4.9026
113.4374,1.2678,5.4465
113.4376,1.3282,5.7087
113.4378,1.2489,5.3676
113.4380,1.2192,5.255
113.4382,1.2384,5.3203
113.4384,1.363,5.8472
113.4386,1.3036,5.6109
113.4388,1.1937,5.133
113.4390,1.2023,5.1725
113.4392,1.2668,5.4474
113.4394,1.2697,5.4547
113.4396,1.3497,5.7848
113.4398,1.4403,6.1818
113.4400,1.4097,6.0506
113.4402,1.3895,5.9526
113.4404,1.4654,6.2953
113.4406,1.3234,5.6855
113.4408,1.2648,5.4412
113.4410,1.2616,5.4298
113.4412,1.2811,5.5036
113.4414,1.2929,5.5593
113.4416,1.273,5.4788
113.4418,1.2183,5.2338
113.4420,1.2939,5.5639
113.4422,1.2908,5.5531
113.4424,1.2998,5.584
113.4426,1.2972,5.5778
113.4428,1.2879,5.533
113.4430,1.3208,5.6741
113.4432,1.2945,5.5691
113.4434,1.2683,5.4485
113.4436,1.3208,5.6768
113.4438,1.32,5.6784
113.4440,1.3239,5.6875
113.4442,1.3186,5.6675
113.4444,1.3196,5.669
113.4446,1.3641,5.8573
113.4448,1.3158,5.6499
113.4450,1.4047,6.0262
113.4452,1.4733,6.3234
113.4454,1.4515,6.2268
113.4456,1.4366,6.163
113.4458,1.489,6.3818
113.4460,1.5066,6.4574
113.4462,1.5115,6.4875
113.4464,1.4404,6.1795
113.4466,1.4486,6.2174
113.4468,1.4529,6.2388
113.4470,1.4241,6.1238
113.4472,1.2948,5.5727
113.4474,1.2515,5.3864
113.4476,1.2736,5.4737
113.4478,1.2961,5.5758
113.4480,1.3273,5.7072
113.4482,1.2818,5.5196
113.4484,1.1967,5.1602
113.4486,1.1631,5.0108
113.4488,1.1653,5.0131
113.4490,1.2503,5.3813
113.4492,1.2165,5.2431
113.4494,1.1774,5.0699
113.4496,1.1752,5.0653
113.4498,1.1881,5.1182
113.4500,1.1645,5.0165
113.4502,1.1712,5.0431
113.4504,1.1947,5.1443
113.4506,1.1571,4.9804
113.4508,1.1738,5.0591
113.4510,1.1471,4.9416
113.4512,1.1796,5.0839
113.4514,1.1485,4.9547
113.4516,1.1336,4.886
113.4518,1.1327,4.8774
113.4520,1.1571,4.985
113.4522,1.1443,4.932
113.4524,1.1182,4.8194
113.4526,1.1068,4.7747
113.4528,1.1094,4.7861
113.4530,1.0893,4.697
113.4532,1.0497,4.5285
113.4534,1.0509,4.5337
113.4536,1.0443,4.5032
113.4538,1.0413,4.4923
113.4540,1.0636,4.5906
113.4542,1.0531,4.5346
113.4544,1.0961,4.7287
113.4546,1.0688,4.6043
113.4548,1.1155,4.8013
113.4550,1.1344,4.8891
113.4552,1.1155,4.8013
113.4554,1.1609,4.9987
113.4556,1.1263,4.8545
113.4558,1.1512,4.9592
113.4560,1.1725,5.0534
113.4562,1.1405,4.9109
113.4564,1.1712,5.0501
113.4566,1.1182,4.8171
113.4568,1.0877,4.6903
113.4570,1.1241,4.8469
113.4572,1.1097,4.7827
113.4574,1.1406,4.9183
113.4576,1.1452,4.9311
113.4578,1.1762,5.0624
113.4580,1.2196,5.2468
113.4582,1.2005,5.1623
113.4584,1.2403,5.3335
113.4586,1.2649,5.4442
113.4588,1.1803,5.0847
113.4590,1.1513,4.962
113.4592,1.1569,4.9793
113.4594,1.1763,5.0653
113.4596,1.1747,5.0604
113.4598,1.1473,4.938
113.4600,1.1671,5.0349
113.4602,1.111,4.7906
113.4604,1.1009,4.7428
113.4606,1.1338,4.882
113.4608,1.1958,5.1537
113.4610,1.1224,4.8352
113.4612,1.136,4.8941
113.4614,1.1244,4.844
113.4616,1.1122,4.798
113.4618,1.088,4.6892
113.4620,1.113,4.7949
113.4622,1.1356,4.892
113.4624,1.158,4.984
113.4626,1.1502,4.9481
113.4628,1.1673,5.0336
113.4630,1.1359,4.8936
113.4632,1.135,4.8894
113.4634,1.1442,4.9269
113.4636,1.1598,4.994
113.4638,1.1307,4.8708
113.4640,1.1407,4.9097
113.4642,1.1634,5.0049
113.4644,1.1829,5.0913
113.4646,1.2111,5.2174
113.4648,1.1782,5.0712
113.4650,1.1804,5.0781
113.4652,1.1912,5.1293
113.4654,1.1539,4.9618
113.4656,1.1625,5.0082
113.4658,1.1756,5.0598
113.4660,1.1949,5.1453
113.4662,1.207,5.195
113.4664,1.2273,5.2773
113.4666,1.3512,5.7914
113.4668,1.5444,6.61
113.4670,1.5639,6.6967
113.4672,1.5672,6.7168
113.4674,1.5604,6.685
113.4676,1.5377,6.5874
113.4678,1.5559,6.6717
113.4680,1.5063,6.4588
113.4682,1.4727,6.3149
113.4684,1.4852,6.3743
113.4686,1.4758,6.3283
113.4688,1.4956,6.4161
