Time (s),Main Avg Current (A),Main Avg Power (W)
59.7602,0.7076,3.04
59.7604,0.6916,2.971
59.7606,0.6833,2.9341
59.7608,0.7028,3.0194
59.7610,0.6973,2.9929
59.7612,0.7467,3.2064
59.7614,0.7707,3.3078
59.7616,0.8248,3.5382
59.7618,0.8258,3.5428
59.7620,0.8162,3.5033
59.7622,0.7733,3.316
59.7624,0.8041,3.4498
59.7626,0.8119,3.4848
59.7628,0.8052,3.456
59.7630,0.7985,3.4288
59.7632,0.8035,3.4488
59.7634,0.8027,3.4484
59.7636,0.7489,3.2157
59.7638,0.7484,3.2121
59.7640,0.8032,3.4456
59.7642,0.7953,3.4165
59.7644,0.7372,3.1672
59.7646,0.7636,3.2805
59.7648,0.7745,3.3274
59.7650,0.7981,3.4288
59.7652,0.7731,3.3197
59.7654,0.7727,3.315
59.7656,0.7706,3.3073
59.7658,0.7573,3.2593
59.7660,0.6544,2.8179
59.7662,0.6344,2.7292
59.7664,0.6441,2.7709
59.7666,0.6665,2.8674
59.7668,0.6437,2.7707
59.7670,0.6322,2.7199
59.7672,0.6383,2.7474
59.7674,0.6644,2.8541
59.7676,0.693,2.98
59.7678,0.6545,2.8184
59.7680,0.6011,2.5882
59.7682,0.5755,2.4782
59.7684,0.5927,2.5521
59.7686,0.5972,2.5741
59.7688,0.5616,2.4195
59.7690,0.6097,2.6241
59.7692,0.6604,2.8397
59.7694,0.6846,2.9425
59.7696,0.6882,2.9593
59.7698,0.6791,2.9202
59.7700,0.664,2.8565
59.7702,0.6808,2.9287
59.7704,0.673,2.8939
59.7706,0.6873,2.9566
59.7708,0.6768,2.909
59.7710,0.6978,3.0006
59.7712,0.6793,2.9198
59.7714,0.6573,2.8277
59.7716,0.6104,2.6285
59.7718,0.6026,2.5973
59.7720,0.5474,2.3591
59.7722,0.5571,2.401
59.7724,0.6032,2.5975
59.7726,0.6217,2.677
59.7728,0.6013,2.5904
59.7730,0.5651,2.4333
59.7732,0.5433,2.3383
59.7734,0.5704,2.4583
59.7736,0.4809,2.0758
59.7738,0.4692,2.0251
59.7740,0.4343,1.8762
59.7742,0.4051,1.7483
59.7744,0.4235,1.8288
59.7746,0.4072,1.7568
59.7748,0.4642,2.0024
59.7750,0.4547,1.9597
59.7752,0.4803,2.0713
59.7754,0.4732,2.0403
59.7756,0.4907,2.1138
59.7758,0.5393,2.3267
59.7760,0.4486,1.9379
59.7762,0.4235,1.8296
59.7764,0.4201,1.8121
59.7766,0.466,2.0083
59.7768,0.5046,2.1727
59.7770,0.5179,2.2331
59.7772,0.4656,2.0077
59.7774,0.4705,2.0289
59.7776,0.4685,2.021
59.7778,0.5073,2.1876
59.7780,0.5355,2.308
59.7782,0.5001,2.1556
59.7784,0.5338,2.2975
59.7786,0.5935,2.5545
59.7788,0.5478,2.3612
59.7790,0.5317,2.2904
59.7792,0.5182,2.2336
59.7794,0.4791,2.0661
59.7796,0.4563,1.9665
59.7798,0.5198,2.2382
59.7800,0.5366,2.3105
59.7802,0.5205,2.2444
59.7804,0.4815,2.0745
59.7806,0.5382,2.3209
59.7808,0.4788,2.0626
59.7810,0.5035,2.168
59.7812,0.5409,2.3269
59.7814,0.6027,2.5918
59.7816,0.6111,2.6291
59.7818,0.6044,2.6014
59.7820,0.5888,2.5344
59.7822,0.5631,2.4246
59.7824,0.6151,2.6449
59.7826,0.6478,2.7843
59.7828,0.5779,2.4909
59.7830,0.4824,2.081
59.7832,0.4353,1.8778
59.7834,0.4517,1.9414
59.7836,0.6633,2.8455
59.7838,0.7718,3.314
59.7840,0.7522,3.2346
59.7842,0.6452,2.7769
59.7844,0.5804,2.4982
59.7846,0.581,2.502
59.7848,0.5969,2.5701
59.7850,0.5712,2.4585
59.7852,0.5505,2.3682
59.7854,0.5639,2.4248
59.7856,0.6478,2.7856
59.7858,0.6561,2.8238
59.7860,0.5534,2.3872
59.7862,0.4657,2.0091
59.7864,0.4373,1.8866
59.7866,0.4427,1.9098
59.7868,0.416,1.7962
59.7870,0.389,1.6789
59.7872,0.3906,1.6857
59.7874,0.3775,1.63
59.7876,0.3985,1.719
59.7878,0.3972,1.7133
59.7880,0.3957,1.7079
59.7882,0.4165,1.7957
59.7884,0.4896,2.1091
59.7886,0.4921,2.12
59.7888,0.5546,2.3868
59.7890,0.6222,2.6766
59.7892,0.6608,2.8426
59.7894,0.6033,2.5968
59.7896,0.5754,2.4766
59.7898,0.5489,2.3636
59.7900,0.5637,2.4204
59.7902,0.6978,2.9964
59.7904,0.7374,3.1648
59.7906,0.7401,3.1811
59.7908,0.7239,3.1101
59.7910,0.7465,3.2039
59.7912,0.7437,3.1965
59.7914,0.6859,2.9523
59.7916,0.6461,2.7771
59.7918,0.7076,3.04
59.7920,0.7097,3.0473
59.7922,0.7183,3.0873
59.7924,0.7124,3.0592
59.7926,0.7267,3.119
59.7928,0.7603,3.2661
59.7930,0.722,3.1033
59.7932,0.6939,2.9794
59.7934,0.7396,3.179
59.7936,0.7016,3.0185
59.7938,0.6942,2.9865
59.7940,0.6623,2.852
59.7942,0.6001,2.5817
59.7944,0.6081,2.615
59.7946,0.6356,2.733
59.7948,0.661,2.8423
59.7950,0.67,2.881
59.7952,0.6895,2.965
59.7954,0.6575,2.8274
59.7956,0.7299,3.1343
59.7958,0.7778,3.3413
59.7960,0.7018,3.0176
59.7962,0.6351,2.7297
59.7964,0.6556,2.8152
59.7966,0.7183,3.0873
59.7968,0.7293,3.1405
59.7970,0.6465,2.7851
59.7972,0.6447,2.7735
59.7974,0.6483,2.7903
59.7976,0.6459,2.7787
59.7978,0.6399,2.7503
59.7980,0.6457,2.7751
59.7982,0.6446,2.7717
59.7984,0.6472,2.7817
59.7986,0.6471,2.7838
59.7988,0.6385,2.7492
59.7990,0.6374,2.742
59.7992,0.6278,2.7046
59.7994,0.5659,2.4381
59.7996,0.5511,2.3729
59.7998,0.5745,2.4724
59.8000,0.6193,2.6654
59.8002,0.6228,2.6804
59.8004,0.6049,2.6035
59.8006,0.5959,2.5672
59.8008,0.5926,2.5515
59.8010,0.5884,2.5335
59.8012,0.5869,2.5273
59.8014,0.5899,2.539
59.8016,0.632,2.7201
59.8018,0.6171,2.6561
59.8020,0.6123,2.6367
59.8022,0.6103,2.6255
59.8024,0.6543,2.8148
59.8026,0.6246,2.6881
59.8028,0.547,2.3565
59.8030,0.5368,2.3115
59.8032,0.5873,2.5288
59.8034,0.6017,2.5908
59.8036,0.6102,2.6286
59.8038,0.5977,2.5749
59.8040,0.5996,2.582
59.8042,0.6079,2.6164
59.8044,0.612,2.6352
59.8046,0.6104,2.6272
59.8048,0.6038,2.5964
59.8050,0.6139,2.6447
59.8052,0.5365,2.31
59.8054,0.5559,2.3902
59.8056,0.6377,2.7461
59.8058,0.5712,2.4608
59.8060,0.5724,2.466
59.8062,0.529,2.2801
59.8064,0.5054,2.1803
59.8066,0.4986,2.1538
59.8068,0.4029,1.7414
59.8070,0.4174,1.8016
59.8072,0.4505,1.9417
59.8074,0.4917,2.1204
59.8076,0.4447,1.916
59.8078,0.4756,2.0506
59.8080,0.4379,1.8857
59.8082,0.5474,2.3569
59.8084,0.556,2.3952
59.8086,0.554,2.3875
59.8088,0.54,2.3265
59.8090,0.5474,2.3602
59.8092,0.5074,2.1891
59.8094,0.4619,1.9926
59.8096,0.4286,1.8488
59.8098,0.4268,1.8411
59.8100,0.4311,1.8597
59.8102,0.4451,1.9193
59.8104,0.4274,1.8436
59.8106,0.416,1.7953
59.8108,0.4119,1.7769
59.8110,0.461,1.989
59.8112,0.4287,1.8493
59.8114,0.4107,1.7718
59.8116,0.4215,1.8183
59.8118,0.4095,1.7666
59.8120,0.4075,1.7578
59.8122,0.431,1.8574
59.8124,0.4744,2.0454
59.8126,0.4517,1.9468
59.8128,0.4811,2.0715
59.8130,0.527,2.2702
59.8132,0.4923,2.122
59.8134,0.4652,2.0052
59.8136,0.4992,2.1524
59.8138,0.4845,2.0855
59.8140,0.5265,2.2682
59.8142,0.479,2.0637
59.8144,0.5324,2.2892
59.8146,0.6511,2.7995
59.8148,0.6429,2.7658
59.8150,0.6295,2.708
59.8152,0.6198,2.6675
59.8154,0.6195,2.6652
59.8156,0.6078,2.6122
59.8158,0.6686,2.8721
59.8160,0.615,2.6456
59.8162,0.557,2.396
59.8164,0.5653,2.4321
59.8166,0.632,2.7125
59.8168,0.7624,3.2708
59.8170,0.8471,3.6322
59.8172,0.8533,3.664
59.8174,0.76,3.2666
59.8176,0.6763,2.9083
59.8178,0.6434,2.7653
59.8180,0.608,2.6169
59.8182,0.5809,2.498
59.8184,0.6175,2.6564
59.8186,0.6256,2.6928
59.8188,0.6496,2.7921
59.8190,0.6835,2.9433
59.8192,0.5331,2.2987
59.8194,0.4632,1.9992
59.8196,0.4389,1.8924
59.8198,0.4362,1.881
59.8200,0.4222,1.8214
59.8202,0.4272,1.844
59.8204,0.4181,1.8038
59.8206,0.4228,1.8265
59.8208,0.4006,1.7283
59.8210,0.3988,1.7206
59.8212,0.3882,1.6745
59.8214,0.4034,1.7386
59.8216,0.4969,2.1406
59.8218,0.5042,2.1711
59.8220,0.5137,2.2109
59.8222,0.5741,2.4709
59.8224,0.5761,2.4831
59.8226,0.504,2.1691
59.8228,0.544,2.3436
59.8230,0.5017,2.1613
59.8232,0.5047,2.1732
59.8234,0.5137,2.2119
59.8236,0.5098,2.1943
59.8238,0.5072,2.183
59.8240,0.536,2.3047
59.8242,0.577,2.4844
59.8244,0.508,2.1886
59.8246,0.4943,2.1283
59.8248,0.4914,2.1178
59.8250,0.5104,2.199
59.8252,0.5022,2.1583
59.8254,0.6425,2.7604
59.8256,0.6863,2.947
59.8258,0.6822,2.9322
59.8260,0.7195,3.0896
59.8262,0.7044,3.0289
59.8264,0.6877,2.9545
59.8266,0.7248,3.1166
59.8268,0.6308,2.7112
59.8270,0.6602,2.8348
59.8272,0.6943,2.9787
59.8274,0.6942,2.9823
59.8276,0.6909,2.9665
59.8278,0.7407,3.1807
59.8280,0.7809,3.3515
59.8282,0.7905,3.3959
59.8284,0.7691,3.3011
59.8286,0.7865,3.3726
59.8288,0.8189,3.5065
59.8290,0.9069,3.885
59.8292,0.8674,3.7213
59.8294,0.8178,3.51
59.8296,0.8484,3.6412
59.8298,0.7998,3.4376
59.8300,0.7816,3.3515
59.8302,0.8809,3.7754
59.8304,0.8753,3.7552
59.8306,0.7901,3.3896
59.8308,0.7729,3.3186
59.8310,0.732,3.1416
59.8312,0.7378,3.1713
59.8314,0.7028,3.018
59.8316,0.8171,3.5069
59.8318,0.8285,3.5558
59.8320,0.8269,3.5524
59.8322,0.7211,3.1006
59.8324,0.6749,2.9021
59.8326,0.6523,2.8073
59.8328,0.5867,2.5274
59.8330,0.5771,2.4838
59.8332,0.6122,2.6362
59.8334,0.6155,2.6489
59.8336,0.6172,2.6591
59.8338,0.6009,2.5889
59.8340,0.5767,2.4811
59.8342,0.6135,2.6394
59.8344,0.6268,2.6967
59.8346,0.6217,2.6757
59.8348,0.6199,2.668
59.8350,0.6061,2.6087
59.8352,0.6398,2.7524
59.8354,0.6297,2.709
59.8356,0.6442,2.7727
59.8358,0.6168,2.657
59.8360,0.554,2.3875
59.8362,0.5293,2.2832
59.8364,0.541,2.3296
59.8366,0.5838,2.515
59.8368,0.5719,2.4628
59.8370,0.5863,2.5235
59.8372,0.5918,2.5449
59.8374,0.5911,2.5453
59.8376,0.5755,2.4771
59.8378,0.6167,2.6541
59.8380,0.6356,2.7369
59.8382,0.6117,2.6329
59.8384,0.6326,2.7239
59.8386,0.6073,2.6175
59.8388,0.5607,2.412
59.8390,0.6193,2.6617
59.8392,0.666,2.8653
59.8394,0.6385,2.7492
59.8396,0.6427,2.766
59.8398,0.636,2.7435
59.8400,0.4977,2.1462
59.8402,0.516,2.2248
59.8404,0.4859,2.095
59.8406,0.494,2.1312
59.8408,0.5098,2.1994
59.8410,0.4878,2.1033
59.8412,0.4981,2.1468
59.8414,0.4965,2.1381
59.8416,0.5552,2.3905
59.8418,0.5498,2.3673
59.8420,0.5709,2.457
59.8422,0.6024,2.5927
59.8424,0.5828,2.5144
59.8426,0.5271,2.275
59.8428,0.4417,1.9084
59.8430,0.3801,1.6414
59.8432,0.372,1.6055
59.8434,0.3654,1.577
59.8436,0.3614,1.5607
59.8438,0.3522,1.5208
59.8440,0.3491,1.5066
59.8442,0.3487,1.5065
59.8444,0.3751,1.6189
59.8446,0.384,1.6587
59.8448,0.3457,1.4942
59.8450,0.35,1.5101
59.8452,0.3849,1.6621
59.8454,0.3637,1.569
59.8456,0.4139,1.7824
59.8458,0.4898,2.1101
59.8460,0.4602,1.9853
59.8462,0.3975,1.7181
59.8464,0.3529,1.5246
59.8466,0.3608,1.5588
59.8468,0.361,1.5593
59.8470,0.3757,1.62
59.8472,0.3829,1.6518
59.8474,0.3672,1.584
59.8476,0.3985,1.7174
59.8478,0.4438,1.9109
59.8480,0.5868,2.5221
59.8482,0.6664,2.8655
59.8484,0.6724,2.894
59.8486,0.615,2.6481
59.8488,0.5438,2.3415
59.8490,0.6001,2.5793
59.8492,0.6382,2.7444
59.8494,0.5887,2.5362
59.8496,0.5086,2.1922
59.8498,0.4705,2.0279
59.8500,0.46,1.9797
59.8502,0.5023,2.1649
59.8504,0.4873,2.0964
59.8506,0.5918,2.5437
59.8508,0.6189,2.6651
59.8510,0.5554,2.3915
59.8512,0.5436,2.3398
59.8514,0.5891,2.5366
59.8516,0.5948,2.5613
59.8518,0.5622,2.4187
59.8520,0.588,2.526
59.8522,0.6479,2.7835
59.8524,0.6606,2.8381
59.8526,0.6799,2.9251
59.8528,0.6596,2.8361
59.8530,0.6367,2.7453
59.8532,0.4582,1.9766
59.8534,0.4117,1.7767
59.8536,0.3996,1.7229
59.8538,0.4011,1.7296
59.8540,0.4081,1.7596
59.8542,0.4009,1.7277
59.8544,0.4083,1.7606
59.8546,0.3985,1.7198
59.8548,0.4154,1.7919
59.8550,0.4628,1.9949
59.8552,0.5005,2.1561
59.8554,0.5585,2.4027
59.8556,0.6521,2.8016
59.8558,0.6943,2.9815
59.8560,0.6997,3.006
59.8562,0.6464,2.7781
59.8564,0.693,2.9772
59.8566,0.7034,3.0234
59.8568,0.6994,3.0045
59.8570,0.6972,2.9952
59.8572,0.71,3.0489
59.8574,0.7155,3.0726
59.8576,0.7256,3.1144
59.8578,0.7238,3.1066
59.8580,0.7432,3.1915
59.8582,0.7287,3.1306
59.8584,0.7244,3.1107
59.8586,0.7148,3.0723
59.8588,0.704,3.0274
59.8590,0.7036,3.0197
59.8592,0.7563,3.2446
59.8594,0.7678,3.297
59.8596,0.7263,3.1203
59.8598,0.7257,3.1163
59.8600,0.7028,3.025
59.8602,0.5813,2.503
59.8604,0.6013,2.588
59.8606,0.5953,2.5634
59.8608,0.5553,2.3899
59.8610,0.6292,2.7032
59.8612,0.7239,3.1086
59.8614,0.7721,3.314
59.8616,0.7959,3.419
59.8618,0.7378,3.1683
59.8620,0.7504,3.2224
59.8622,0.777,3.3335
59.8624,0.7969,3.4269
59.8626,0.6588,2.8344
59.8628,0.6612,2.8434
59.8630,0.636,2.7359
59.8632,0.6268,2.6967
59.8634,0.6158,2.6492
59.8636,0.6084,2.6185
59.8638,0.6159,2.651
59.8640,0.6117,2.6329
59.8642,0.6247,2.6886
59.8644,0.6537,2.8109
59.8646,0.6292,2.7082
59.8648,0.5711,2.4546
59.8650,0.6127,2.6358
59.8652,0.5777,2.4875
59.8654,0.5936,2.5538
59.8656,0.641,2.7562
59.8658,0.6716,2.889
59.8660,0.638,2.7446
59.8662,0.6459,2.7761
59.8664,0.6654,2.8601
59.8666,0.6617,2.8467
59.8668,0.6423,2.7632
59.8670,0.6168,2.657
59.8672,0.5641,2.4303
59.8674,0.567,2.4427
59.8676,0.5701,2.4562
59.8678,0.5652,2.4339
59.8680,0.5607,2.4131
59.8682,0.5662,2.4357
59.8684,0.6391,2.7454
59.8686,0.6849,2.9449
59.8688,0.6754,2.9001
59.8690,0.7344,3.1563
59.8692,0.7227,3.1092
59.8694,0.6732,2.8962
59.8696,0.6652,2.8604
59.8698,0.666,2.864
59.8700,0.6453,2.7761
59.8702,0.609,2.621
59.8704,0.6175,2.6552
59.8706,0.6489,2.7929
59.8708,0.6336,2.7268
59.8710,0.6435,2.7683
59.8712,0.6849,2.9435
59.8714,0.6822,2.9349
59.8716,0.6618,2.8459
59.8718,0.6479,2.7848
59.8720,0.6435,2.7658
59.8722,0.676,2.9068
59.8724,0.6811,2.9303
59.8726,0.6835,2.9406
59.8728,0.6717,2.8909
59.8730,0.5833,2.5165
59.8732,0.4957,2.1364
59.8734,0.5523,2.377
59.8736,0.5607,2.4165
59.8738,0.4763,2.0527
59.8740,0.4547,1.9616
59.8742,0.4566,1.9698
59.8744,0.462,1.9931
59.8746,0.4668,2.011
59.8748,0.5234,2.2547
59.8750,0.5445,2.3456
59.8752,0.5709,2.457
59.8754,0.6077,2.6166
59.8756,0.5595,2.4102
59.8758,0.5097,2.1979
59.8760,0.4565,1.9693
59.8762,0.4421,1.9073
59.8764,0.4485,1.9329
59.8766,0.4916,2.1199
59.8768,0.4904,2.1137
59.8770,0.5247,2.2615
59.8772,0.5235,2.2553
59.8774,0.5632,2.4217
59.8776,0.6591,2.8341
59.8778,0.6615,2.8444
59.8780,0.6457,2.7763
59.8782,0.6409,2.757
59.8784,0.6623,2.8467
59.8786,0.6662,2.8658
59.8788,0.656,2.822
59.8790,0.682,2.9325
59.8792,0.6714,2.8858
59.8794,0.6669,2.8649
59.8796,0.6923,2.9769
59.8798,0.6497,2.7939
59.8800,0.6419,2.7616
59.8802,0.6483,2.789
59.8804,0.6478,2.7869
59.8806,0.6669,2.8702
59.8808,0.6471,2.7825
59.8810,0.6783,2.9125
59.8812,0.7352,3.1599
59.8814,0.7108,3.0506
59.8816,0.7272,3.1225
59.8818,0.777,3.3366
59.8820,0.7781,3.3459
59.8822,0.6906,2.971
59.8824,0.6821,2.9317
59.8826,0.7025,3.0235
59.8828,0.7255,3.1153
59.8830,0.7875,3.3783
59.8832,0.7818,3.3588
59.8834,0.7117,3.0575
59.8836,0.7021,3.0163
59.8838,0.7272,3.1298
59.8840,0.6459,2.7838
59.8842,0.6038,2.5952
59.8844,0.7588,3.2599
59.8846,0.7787,3.3423
59.8848,0.8104,3.4781
59.8850,0.787,3.3778
59.8852,0.7839,3.3675
59.8854,0.7648,3.2826
59.8856,0.7733,3.3269
59.8858,0.6705,2.8871
59.8860,0.6557,2.821
59.8862,0.6801,2.9256
59.8864,0.6886,2.9581
59.8866,0.697,3.0067
59.8868,0.465,2.0079
59.8870,0.4093,1.7672
59.8872,0.3832,1.6556
59.8874,0.3892,1.6807
59.8876,0.3752,1.6217
59.8878,0.3762,1.6251
59.8880,0.3896,1.6815
59.8882,0.4539,1.957
59.8884,0.5279,2.2744
59.8886,0.5505,2.3649
59.8888,0.7366,3.1617
59.8890,0.8189,3.5146
59.8892,0.8249,3.5437
59.8894,0.8117,3.4854
59.8896,0.8239,3.5396
59.8898,0.7498,3.2243
59.8900,0.7019,3.0195
59.8902,0.6062,2.608
59.8904,0.6365,2.7384
59.8906,0.6547,2.8176
59.8908,0.6328,2.7237
59.8910,0.6533,2.8119
59.8912,0.6514,2.8011
59.8914,0.6722,2.8916
59.8916,0.6478,2.7869
59.8918,0.6386,2.7485
59.8920,0.6049,2.6023
59.8922,0.629,2.7059
59.8924,0.6591,2.8341
59.8926,0.6732,2.8962
59.8928,0.6805,2.9263
59.8930,0.6874,2.9585
59.8932,0.6296,2.7098
59.8934,0.6377,2.7461
59.8936,0.6149,2.6476
59.8938,0.5831,2.5073
59.8940,0.6211,2.6732
59.8942,0.6265,2.6976
59.8944,0.5653,2.4366
59.8946,0.513,2.2108
59.8948,0.5103,2.1985
59.8950,0.6102,2.625
59.8952,0.6479,2.7874
59.8954,0.5861,2.526
59.8956,0.5216,2.2491
59.8958,0.4914,2.1149
59.8960,0.539,2.3262
59.8962,0.4631,1.9978
59.8964,0.4958,2.1379
59.8966,0.5092,2.1979
59.8968,0.4734,2.0413
59.8970,0.4908,2.1162
59.8972,0.4765,2.0538
59.8974,0.4845,2.0884
59.8976,0.4873,2.1003
59.8978,0.4927,2.1245
59.8980,0.4861,2.098
59.8982,0.3957,1.7103
59.8984,0.3744,1.6188
59.8986,0.3872,1.6704
59.8988,0.4786,2.0635
59.8990,0.5079,2.1912
59.8992,0.4396,1.8955
59.8994,0.4588,1.9764
59.8996,0.5048,2.1737
59.8998,0.508,2.1897
59.9000,0.5006,2.1576
59.9002,0.5218,2.2491
59.9004,0.5219,2.2527
59.9006,0.4379,1.8909
59.9008,0.4125,1.7812
59.9010,0.4165,1.7966
59.9012,0.4159,1.794
59.9014,0.4306,1.8559
59.9016,0.4209,1.8149
59.9018,0.4431,1.9096
59.9020,0.4632,1.9983
59.9022,0.4389,1.8924
59.9024,0.4576,1.974
59.9026,0.4137,1.7872
59.9028,0.3659,1.5805
59.9030,0.3679,1.5871
59.9032,0.4031,1.74
59.9034,0.4096,1.7671
59.9036,0.4389,1.8942
59.9038,0.4029,1.7365
59.9040,0.4923,2.1239
59.9042,0.3912,1.6898
59.9044,0.3492,1.5086
59.9046,0.3412,1.4732
59.9048,0.3436,1.4835
59.9050,0.3328,1.4363
59.9052,0.3352,1.4466
59.9054,0.3512,1.5153
59.9056,0.4717,2.034
59.9058,0.4155,1.7949
59.9060,0.3411,1.4727
59.9062,0.3506,1.5148
59.9064,0.3438,1.4846
59.9066,0.3574,1.5416
59.9068,0.3455,1.4918
59.9070,0.358,1.5449
59.9072,0.34,1.468
59.9074,0.3216,1.3894
59.9076,0.3126,1.3506
59.9078,0.3123,1.3484
59.9080,0.3625,1.5631
59.9082,0.4172,1.798
59.9084,0.483,2.0797
59.9086,0.506,2.1778
59.9088,0.5206,2.2377
59.9090,0.5712,2.4619
59.9092,0.4415,1.9047
59.9094,0.384,1.658
59.9096,0.3758,1.622
59.9098,0.3678,1.5866
59.9100,0.4031,1.7376
59.9102,0.3946,1.7017
59.9104,0.3681,1.5874
59.9106,0.3523,1.5199
59.9108,0.3662,1.5799
59.9110,0.3769,1.6259
59.9112,0.3685,1.5897
59.9114,0.365,1.5747
59.9116,0.3678,1.5874
59.9118,0.354,1.5264
59.9120,0.4035,1.7375
59.9122,0.4772,2.0531
59.9124,0.52,2.2403
59.9126,0.4464,1.9241
59.9128,0.4205,1.8116
59.9130,0.4322,1.8635
59.9132,0.4432,1.9092
59.9134,0.4377,1.8855
59.9136,0.4398,1.8966
59.9138,0.4172,1.7955
59.9140,0.4545,1.9578
59.9142,0.4715,2.0283
59.9144,0.5946,2.5508
59.9146,0.6693,2.8765
59.9148,0.614,2.639
59.9150,0.6429,2.7632
59.9152,0.6416,2.7575
59.9154,0.6127,2.6334
59.9156,0.6121,2.632
59.9158,0.5465,2.3533
59.9160,0.4742,2.0392
59.9162,0.5629,2.4207
59.9164,0.5936,2.5526
59.9166,0.5628,2.4224
59.9168,0.5329,2.2881
59.9170,0.7218,3.0936
59.9172,0.7985,3.4272
59.9174,0.6833,2.9368
59.9176,0.6491,2.79
59.9178,0.6339,2.7233
59.9180,0.6202,2.6683
59.9182,0.6062,2.6031
59.9184,0.6368,2.7344
59.9186,0.6587,2.8325
59.9188,0.6382,2.7418
59.9190,0.6744,2.8987
59.9192,0.6817,2.9301
59.9194,0.5765,2.4858
59.9196,0.4362,1.8802
59.9198,0.4177,1.8001
59.9200,0.4165,1.7949
59.9202,0.4111,1.7725
59.9204,0.3937,1.6975
59.9206,0.388,1.6748
59.9208,0.3847,1.6603
59.9210,0.3924,1.6926
59.9212,0.3896,1.6807
59.9214,0.4228,1.8215
59.9216,0.4862,2.0937
59.9218,0.5031,2.1644
59.9220,0.5537,2.3799
59.9222,0.5438,2.3415
59.9224,0.5236,2.2516
59.9226,0.5484,2.3616
59.9228,0.5701,2.4482
59.9230,0.7021,3.0163
59.9232,0.7165,3.0767
59.9234,0.7203,3.0932
59.9236,0.6978,2.9978
59.9238,0.6789,2.9164
59.9240,0.6756,2.9012
59.9242,0.6483,2.7864
59.9244,0.6923,2.9727
59.9246,0.71,3.0517
59.9248,0.6823,2.9313
59.9250,0.6834,2.9346
59.9252,0.6939,2.9808
59.9254,0.6949,2.9868
59.9256,0.6716,2.8863
59.9258,0.6763,2.9056
59.9260,0.6913,2.9658
59.9262,0.7448,3.1967
59.9264,0.6962,2.9897
59.9266,0.6705,2.8777
59.9268,0.7018,3.0148
59.9270,0.676,2.9054
59.9272,0.6768,2.909
59.9274,0.6941,2.9846
59.9276,0.6787,2.92
59.9278,0.626,2.6931
59.9280,0.5794,2.489
59.9282,0.6448,2.7714
59.9284,0.6349,2.7274
59.9286,0.6997,3.0046
59.9288,0.7329,3.1472
59.9290,0.7316,3.1401
59.9292,0.7329,3.1487
59.9294,0.6953,2.9911
59.9296,0.6377,2.7398
59.9298,0.6555,2.816
59.9300,0.7039,3.0283
59.9302,0.6476,2.782
59.9304,0.6989,3.0038
59.9306,0.6699,2.8791
59.9308,0.6472,2.783
59.9310,0.6443,2.7707
59.9312,0.665,2.8567
59.9314,0.736,3.1591
59.9316,0.7205,3.098
59.9318,0.6657,2.8598
59.9320,0.6707,2.8827
59.9322,0.67,2.8783
59.9324,0.6659,2.8621
59.9326,0.6689,2.8777
59.9328,0.6594,2.8343
59.9330,0.658,2.8294
59.9332,0.6538,2.8127
59.9334,0.6617,2.8428
59.9336,0.6744,2.8974
59.9338,0.669,2.8755
59.9340,0.6603,2.8379
59.9342,0.6379,2.7428
59.9344,0.6196,2.6645
59.9346,0.6719,2.8865
59.9348,0.7127,3.0631
59.9350,0.691,2.9726
59.9352,0.671,2.8851
59.9354,0.701,3.0145
59.9356,0.7021,3.0177
59.9358,0.6587,2.8299
59.9360,0.6514,2.7998
59.9362,0.6668,2.8644
59.9364,0.6612,2.846
59.9366,0.6472,2.783
59.9368,0.6874,2.953
59.9370,0.7573,3.2532
59.9372,0.7841,3.3686
59.9374,0.7677,3.298
59.9376,0.7582,3.2543
59.9378,0.7651,3.279
59.9380,0.7932,3.4061
59.9382,0.7479,3.216
59.9384,0.674,2.8966
59.9386,0.6986,3.0028
59.9388,0.7086,3.0455
59.9390,0.7169,3.0825
59.9392,0.7153,3.0773
59.9394,0.6355,2.7338
59.9396,0.6284,2.7059
59.9398,0.596,2.5653
59.9400,0.5941,2.5583
59.9402,0.5843,2.5159
59.9404,0.5769,2.4839
59.9406,0.5821,2.509
59.9408,0.5148,2.2206
59.9410,0.4564,1.967
59.9412,0.5247,2.2594
59.9414,0.5597,2.4112
59.9416,0.5424,2.3379
59.9418,0.5424,2.3347
59.9420,0.5701,2.4562
59.9422,0.5267,2.2692
59.9424,0.5305,2.2884
59.9426,0.4483,1.9341
59.9428,0.4204,1.8145
59.9430,0.4183,1.8052
59.9432,0.4174,1.8016
59.9434,0.4461,1.9243
59.9436,0.4217,1.8177
59.9438,0.492,2.1185
59.9440,0.5456,2.3492
59.9442,0.5476,2.358
59.9444,0.543,2.3394
59.9446,0.5432,2.341
59.9448,0.5432,2.341
59.9450,0.5444,2.3462
59.9452,0.5707,2.4519
59.9454,0.7022,3.0182
59.9456,0.6708,2.8846
59.9458,0.6202,2.6671
59.9460,0.6096,2.6236
59.9462,0.5698,2.45
59.9464,0.578,2.4902
59.9466,0.5478,2.3601
59.9468,0.5462,2.354
59.9470,0.5411,2.3323
59.9472,0.5587,2.4049
59.9474,0.6268,2.6917
59.9476,0.7621,3.2738
59.9478,0.7232,3.1055
59.9480,0.7382,3.1684
59.9482,0.7806,3.3536
59.9484,0.7488,3.2196
59.9486,0.7136,3.0643
59.9488,0.7797,3.348
59.9490,0.7196,3.0958
