Time (s),Main Avg Current (A),Main Avg Power (W)
18.7590,0.2463,1.0593
18.7592,0.2582,1.1108
18.7594,0.2595,1.117
18.7596,0.252,1.084
18.7598,0.261,1.1221
18.7600,0.2569,1.1062
18.7602,0.2306,0.9927
18.7604,0.2296,0.988
18.7606,0.2432,1.0463
18.7608,0.256,1.101
18.7610,0.2833,1.218
18.7612,0.3032,1.3036
18.7614,0.321,1.3791
18.7616,0.3289,1.4144
18.7618,0.31,1.3323
18.7620,0.3114,1.3391
18.7622,0.2857,1.2289
18.7624,0.2996,1.2881
18.7626,0.3066,1.3185
18.7628,0.2847,1.2248
18.7630,0.2728,1.1743
18.7632,0.2551,1.0984
18.7634,0.2521,1.0835
18.7636,0.292,1.2556
18.7638,0.2949,1.2686
18.7640,0.2994,1.2882
18.7642,0.301,1.2937
18.7644,0.2768,1.1913
18.7646,0.2502,1.0773
18.7648,0.2443,1.0515
18.7650,0.2537,1.0912
18.7652,0.2376,1.0226
18.7654,0.2242,0.9648
18.7656,0.2252,0.9694
18.7658,0.221,0.9518
18.7660,0.2242,0.9652
18.7662,0.2231,0.961
18.7664,0.2236,0.9618
18.7666,0.2342,1.0077
18.7668,0.2435,1.0474
18.7670,0.2545,1.0948
18.7672,0.254,1.0917
18.7674,0.3023,1.3
18.7676,0.2875,1.2378
18.7678,0.2439,1.0509
18.7680,0.2468,1.0623
18.7682,0.2412,1.0376
18.7684,0.2401,1.0329
18.7686,0.2401,1.0334
18.7688,0.2356,1.0133
18.7690,0.2294,0.987
18.7692,0.2353,1.0114
18.7694,0.2644,1.1371
18.7696,0.262,1.1268
18.7698,0.3157,1.3577
18.7700,0.3384,1.4544
18.7702,0.3144,1.3514
18.7704,0.3083,1.3257
18.7706,0.307,1.3207
18.7708,0.3028,1.302
18.7710,0.3009,1.2938
18.7712,0.3095,1.3303
18.7714,0.3099,1.3318
18.7716,0.3012,1.2953
18.7718,0.289,1.2433
18.7720,0.303,1.3037
18.7722,0.3162,1.3585
18.7724,0.3572,1.5332
18.7726,0.3513,1.5087
18.7728,0.3319,1.4266
18.7730,0.3187,1.3706
18.7732,0.3208,1.3794
18.7734,0.3151,1.3545
18.7736,0.3063,1.317
18.7738,0.3005,1.2922
18.7740,0.3149,1.3541
18.7742,0.321,1.3804
18.7744,0.308,1.3248
18.7746,0.2847,1.2253
18.7748,0.2709,1.1649
18.7750,0.2706,1.1628
18.7752,0.2745,1.1804
18.7754,0.274,1.1794
18.7756,0.2704,1.1639
18.7758,0.272,1.1701
18.7760,0.2755,1.1845
18.7762,0.3005,1.2922
18.7764,0.3153,1.3563
18.7766,0.3011,1.2948
18.7768,0.3105,1.335
18.7770,0.3166,1.3613
18.7772,0.3126,1.3437
18.7774,0.3503,1.5048
18.7776,0.3292,1.4148
18.7778,0.2901,1.2486
18.7780,0.2763,1.1887
18.7782,0.2727,1.1721
18.7784,0.2798,1.2025
18.7786,0.3032,1.3042
18.7788,0.3078,1.3243
18.7790,0.3114,1.3398
18.7792,0.3099,1.3324
18.7794,0.3144,1.3527
18.7796,0.3056,1.3127
18.7798,0.3154,1.3549
18.7800,0.3308,1.4213
18.7802,0.3378,1.4519
18.7804,0.34,1.4611
18.7806,0.3367,1.4479
18.7808,0.3338,1.4349
18.7810,0.3313,1.4241
18.7812,0.336,1.4441
18.7814,0.3338,1.4349
18.7816,0.3342,1.4364
18.7818,0.3391,1.4589
18.7820,0.3192,1.372
18.7822,0.3047,1.3097
18.7824,0.3313,1.4234
18.7826,0.3267,1.4053
18.7828,0.2993,1.2883
18.7830,0.2894,1.2443
18.7832,0.2913,1.2531
18.7834,0.2921,1.2567
18.7836,0.2769,1.1924
18.7838,0.2517,1.0835
18.7840,0.2569,1.1051
18.7842,0.2467,1.0613
18.7844,0.2507,1.0778
18.7846,0.2584,1.1118
18.7848,0.2762,1.1882
18.7850,0.2626,1.1315
18.7852,0.2372,1.022
18.7854,0.2139,0.9213
18.7856,0.2089,0.9001
18.7858,0.2106,0.9073
18.7860,0.2147,0.9249
18.7862,0.213,0.9172
18.7864,0.2214,0.9538
18.7866,0.2195,0.9451
18.7868,0.2455,1.0561
18.7870,0.2574,1.1072
18.7872,0.258,1.1098
18.7874,0.2762,1.1887
18.7876,0.269,1.1578
18.7878,0.2357,1.0148
18.7880,0.2184,0.9405
18.7882,0.2248,0.9669
18.7884,0.2478,1.0659
18.7886,0.2598,1.117
18.7888,0.2582,1.1103
18.7890,0.2565,1.1041
18.7892,0.2632,1.1325
18.7894,0.2607,1.1216
18.7896,0.258,1.1103
18.7898,0.2486,1.069
18.7900,0.2529,1.0881
18.7902,0.2535,1.0897
18.7904,0.2563,1.1031
18.7906,0.2586,1.1124
18.7908,0.2462,1.0587
18.7910,0.2475,1.0654
18.7912,0.2502,1.0768
18.7914,0.2459,1.0582
18.7916,0.2453,1.0556
18.7918,0.2431,1.0458
18.7920,0.2491,1.0706
18.7922,0.265,1.1397
18.7924,0.2912,1.2526
18.7926,0.289,1.2433
18.7928,0.272,1.1707
18.7930,0.266,1.1443
18.7932,0.2643,1.136
18.7934,0.2741,1.1788
18.7936,0.267,1.1484
18.7938,0.2617,1.1252
18.7940,0.2528,1.0881
18.7942,0.231,0.9947
18.7944,0.2432,1.0478
18.7946,0.2489,1.0716
18.7948,0.2263,0.9736
18.7950,0.2237,0.9632
18.7952,0.2202,0.9482
18.7954,0.2142,0.9224
18.7956,0.2155,0.9281
18.7958,0.2194,0.9442
18.7960,0.2215,0.953
18.7962,0.2309,0.9928
18.7964,0.2492,1.0711
18.7966,0.2568,1.1046
18.7968,0.2511,1.0809
18.7970,0.2899,1.2469
18.7972,0.2964,1.2747
18.7974,0.3195,1.373
18.7976,0.3202,1.3761
18.7978,0.2884,1.2413
18.7980,0.2415,1.0377
18.7982,0.2732,1.1753
18.7984,0.2188,0.9416
18.7986,0.1942,0.8358
18.7988,0.227,0.9763
18.7990,0.2635,1.1335
18.7992,0.2905,1.2501
18.7994,0.2513,1.0814
18.7996,0.2361,1.0154
18.7998,0.2439,1.0489
18.8000,0.2489,1.0711
18.8002,0.2405,1.0354
18.8004,0.2456,1.0571
18.8006,0.2623,1.1283
18.8008,0.26,1.1185
18.8010,0.2617,1.1252
18.8012,0.2623,1.1289
18.8014,0.2709,1.1649
18.8016,0.2724,1.1711
18.8018,0.2477,1.0644
18.8020,0.2479,1.0665
18.8022,0.2322,0.9989
18.8024,0.266,1.1443
18.8026,0.2746,1.1815
18.8028,0.2636,1.1335
18.8030,0.3044,1.3081
18.8032,0.3385,1.4536
18.8034,0.3427,1.4723
18.8036,0.3492,1.5001
18.8038,0.3461,1.4867
18.8040,0.3504,1.506
18.8042,0.348,1.495
18.8044,0.3572,1.5339
18.8046,0.3657,1.5712
18.8048,0.3633,1.5616
18.8050,0.3764,1.6178
18.8052,0.3684,1.5825
18.8054,0.3354,1.4422
18.8056,0.325,1.3974
18.8058,0.3397,1.4601
18.8060,0.3499,1.5039
18.8062,0.3511,1.5084
18.8064,0.3501,1.5049
18.8066,0.3497,1.5029
18.8068,0.3241,1.3931
18.8070,0.325,1.398
18.8072,0.2973,1.2783
18.8074,0.3121,1.341
18.8076,0.3154,1.3562
18.8078,0.2949,1.2692
18.8080,0.2851,1.2269
18.8082,0.2827,1.216
18.8084,0.2765,1.1897
18.8086,0.2727,1.1732
18.8088,0.2718,1.1685
18.8090,0.2725,1.1716
18.8092,0.2823,1.2139
18.8094,0.3347,1.4385
18.8096,0.3452,1.4838
18.8098,0.3497,1.5015
18.8100,0.3499,1.5032
18.8102,0.3499,1.5032
18.8104,0.3487,1.4981
18.8106,0.3456,1.4861
18.8108,0.345,1.4842
18.8110,0.3509,1.508
18.8112,0.3376,1.4508
18.8114,0.3137,1.3496
18.8116,0.3113,1.3399
18.8118,0.3088,1.3278
18.8120,0.3354,1.4429
18.8122,0.3539,1.5202
18.8124,0.3472,1.4914
18.8126,0.3504,1.5053
18.8128,0.3373,1.4512
18.8130,0.3285,1.4123
18.8132,0.3268,1.4045
18.8134,0.3238,1.3922
18.8136,0.3264,1.4036
18.8138,0.3445,1.4807
18.8140,0.3563,1.5312
18.8142,0.3614,1.5526
18.8144,0.354,1.5207
18.8146,0.3406,1.4644
18.8148,0.3475,1.4936
18.8150,0.3454,1.4843
18.8152,0.2982,1.283
18.8154,0.2791,1.2
18.8156,0.2928,1.2604
18.8158,0.2952,1.2702
18.8160,0.2968,1.2763
18.8162,0.2843,1.2232
18.8164,0.2636,1.134
18.8166,0.259,1.1144
18.8168,0.2576,1.1082
18.8170,0.2694,1.1588
18.8172,0.2692,1.1572
18.8174,0.3036,1.3063
18.8176,0.3027,1.3027
18.8178,0.2764,1.1897
18.8180,0.2584,1.1118
18.8182,0.2577,1.1087
18.8184,0.2503,1.0763
18.8186,0.2572,1.1062
18.8188,0.2668,1.1485
18.8190,0.2582,1.1103
18.8192,0.2674,1.15
18.8194,0.269,1.1578
18.8196,0.2745,1.1815
18.8198,0.2942,1.2661
18.8200,0.2753,1.1851
18.8202,0.2532,1.0896
18.8204,0.2475,1.0649
18.8206,0.2628,1.1304
18.8208,0.257,1.1046
18.8210,0.2715,1.168
18.8212,0.2664,1.1469
18.8214,0.2566,1.1051
18.8216,0.229,0.9859
18.8218,0.2341,1.0071
18.8220,0.2737,1.1773
18.8222,0.2672,1.1489
18.8224,0.308,1.3236
18.8226,0.3305,1.4211
18.8228,0.3222,1.3849
18.8230,0.3226,1.3864
18.8232,0.3203,1.3779
18.8234,0.3163,1.3603
18.8236,0.3098,1.3326
18.8238,0.2951,1.269
18.8240,0.31,1.3323
18.8242,0.3165,1.3608
18.8244,0.2963,1.2754
18.8246,0.2405,1.0345
18.8248,0.2299,0.9891
18.8250,0.2127,0.9161
18.8252,0.1934,0.8334
18.8254,0.1949,0.8397
18.8256,0.1842,0.7941
18.8258,0.1995,0.8585
18.8260,0.2316,0.9972
18.8262,0.2255,0.9709
18.8264,0.2148,0.925
18.8266,0.2237,0.9627
18.8268,0.2117,0.9111
18.8270,0.2334,1.0045
18.8272,0.232,0.9983
18.8274,0.2575,1.1077
18.8276,0.261,1.1237
18.8278,0.2463,1.0593
18.8280,0.257,1.1062
18.8282,0.2427,1.0457
18.8284,0.2291,0.9859
18.8286,0.2257,0.9715
18.8288,0.2213,0.9524
18.8290,0.2243,0.9649
18.8292,0.2306,0.9927
18.8294,0.2351,1.0117
18.8296,0.2471,1.0628
18.8298,0.263,1.1314
18.8300,0.2679,1.1526
18.8302,0.2982,1.2824
18.8304,0.31,1.3323
18.8306,0.3262,1.4012
18.8308,0.3364,1.4457
18.8310,0.2911,1.2527
18.8312,0.2596,1.1175
18.8314,0.2701,1.1619
18.8316,0.2728,1.1732
18.8318,0.3011,1.2948
18.8320,0.2975,1.2794
18.8322,0.3017,1.2974
18.8324,0.2911,1.2515
18.8326,0.2734,1.1763
18.8328,0.2545,1.0958
18.8330,0.2438,1.0499
18.8332,0.2465,1.0617
18.8334,0.2164,0.9321
18.8336,0.1965,0.846
18.8338,0.192,0.8265
18.8340,0.1983,0.8538
18.8342,0.1984,0.8543
18.8344,0.1974,0.8501
18.8346,0.192,0.8269
18.8348,0.1906,0.8211
18.8350,0.1853,0.7987
18.8352,0.1812,0.7812
18.8354,0.1791,0.7719
18.8356,0.1863,0.8025
18.8358,0.2044,0.8801
18.8360,0.2272,0.9772
18.8362,0.2771,1.1912
18.8364,0.3044,1.3075
18.8366,0.306,1.3153
18.8368,0.2992,1.286
18.8370,0.2865,1.2331
18.8372,0.2816,1.2119
18.8374,0.3038,1.3068
18.8376,0.3065,1.318
18.8378,0.2806,1.2067
18.8380,0.2707,1.1644
18.8382,0.2745,1.1804
18.8384,0.2732,1.1753
18.8386,0.3075,1.3215
18.8388,0.3204,1.3772
18.8390,0.3189,1.3698
18.8392,0.3446,1.4799
18.8394,0.3527,1.5158
18.8396,0.3446,1.4819
18.8398,0.3219,1.3827
18.8400,0.3157,1.3564
18.8402,0.3114,1.3391
18.8404,0.3228,1.3868
18.8406,0.3414,1.4673
18.8408,0.33,1.4197
18.8410,0.294,1.265
18.8412,0.3026,1.2998
18.8414,0.3488,1.4986
18.8416,0.3507,1.5068
18.8418,0.3529,1.5154
18.8420,0.3778,1.6224
18.8422,0.3752,1.6119
18.8424,0.3862,1.6585
18.8426,0.4051,1.7393
18.8428,0.3629,1.5596
18.8430,0.3553,1.5278
18.8432,0.3482,1.4967
18.8434,0.3245,1.3947
18.8436,0.3258,1.3997
18.8438,0.331,1.4232
18.8440,0.3215,1.3824
18.8442,0.3232,1.3884
18.8444,0.3253,1.3996
18.8446,0.284,1.2211
18.8448,0.2753,1.1834
18.8450,0.2775,1.1944
18.8452,0.2671,1.1495
18.8454,0.2608,1.1227
18.8456,0.2612,1.1237
18.8458,0.2599,1.118
18.8460,0.2667,1.1474
18.8462,0.2678,1.1515
18.8464,0.2661,1.1454
18.8466,0.266,1.1449
18.8468,0.2626,1.1304
18.8470,0.2722,1.1712
18.8472,0.2945,1.2671
18.8474,0.2967,1.2764
18.8476,0.2701,1.1613
18.8478,0.2629,1.1299
18.8480,0.2537,1.0922
18.8482,0.1996,0.8598
18.8484,0.2044,0.8805
18.8486,0.2219,0.955
18.8488,0.2314,0.9962
18.8490,0.2462,1.0588
18.8492,0.2743,1.1799
18.8494,0.2822,1.2134
18.8496,0.2648,1.1402
18.8498,0.2099,0.9038
18.8500,0.2169,0.9338
18.8502,0.2306,0.9927
18.8504,0.242,1.0422
18.8506,0.2166,0.9323
18.8508,0.2244,0.9654
18.8510,0.243,1.0458
18.8512,0.2535,1.0907
18.8514,0.252,1.0835
18.8516,0.2483,1.067
18.8518,0.27,1.1614
18.8520,0.2655,1.1423
18.8522,0.2674,1.1516
18.8524,0.2465,1.0608
18.8526,0.224,0.9643
18.8528,0.2153,0.9266
18.8530,0.2224,0.9566
18.8532,0.2167,0.9324
18.8534,0.2133,0.9174
18.8536,0.2284,0.9824
18.8538,0.2296,0.9876
18.8540,0.229,0.9854
18.8542,0.227,0.9776
18.8544,0.2269,0.9767
18.8546,0.2318,0.9974
18.8548,0.2249,0.967
18.8550,0.238,1.0237
18.8552,0.2468,1.0613
18.8554,0.2496,1.0742
18.8556,0.2531,1.0886
18.8558,0.2519,1.0835
18.8560,0.2534,1.0912
18.8562,0.2227,0.9591
18.8564,0.225,0.9684
18.8566,0.2396,1.0304
18.8568,0.2662,1.1448
18.8570,0.2842,1.2222
18.8572,0.3192,1.372
18.8574,0.3137,1.3483
18.8576,0.2725,1.1711
18.8578,0.2761,1.1877
18.8580,0.2622,1.1278
18.8582,0.2818,1.2135
18.8584,0.2784,1.198
18.8586,0.262,1.1279
18.8588,0.2731,1.1737
18.8590,0.2889,1.2417
18.8592,0.2966,1.2741
18.8594,0.3082,1.324
18.8596,0.3118,1.3401
18.8598,0.2896,1.2465
18.8600,0.259,1.115
18.8602,0.2588,1.1134
18.8604,0.2841,1.2216
18.8606,0.2798,1.2031
18.8608,0.2888,1.2412
18.8610,0.2865,1.232
18.8612,0.2847,1.2248
18.8614,0.284,1.2211
18.8616,0.283,1.2159
18.8618,0.2976,1.2799
18.8620,0.3204,1.3778
18.8622,0.3474,1.4924
18.8624,0.3518,1.5108
18.8626,0.3608,1.5494
18.8628,0.3578,1.5372
18.8630,0.339,1.4564
18.8632,0.3458,1.4864
18.8634,0.3071,1.3212
18.8636,0.2942,1.2649
18.8638,0.342,1.4706
18.8640,0.3504,1.5053
18.8642,0.3376,1.4515
18.8644,0.3077,1.3232
18.8646,0.2875,1.2361
18.8648,0.2924,1.2572
18.8650,0.287,1.2346
18.8652,0.2782,1.1958
18.8654,0.2918,1.2541
18.8656,0.2836,1.2202
18.8658,0.2807,1.2083
18.8660,0.2962,1.2743
18.8662,0.302,1.2985
18.8664,0.2939,1.2633
18.8666,0.2941,1.2638
18.8668,0.2625,1.1299
18.8670,0.2662,1.1454
18.8672,0.2972,1.2784
18.8674,0.2966,1.2753
18.8676,0.2882,1.2392
18.8678,0.2883,1.2397
18.8680,0.2785,1.198
18.8682,0.2899,1.247
18.8684,0.2864,1.2314
18.8686,0.2733,1.1753
18.8688,0.2571,1.1062
18.8690,0.258,1.1082
18.8692,0.3093,1.3299
18.8694,0.318,1.3682
18.8696,0.3077,1.3226
18.8698,0.2855,1.2278
18.8700,0.2799,1.2042
18.8702,0.2709,1.1655
18.8704,0.2684,1.1547
18.8706,0.2689,1.1567
18.8708,0.2712,1.1665
18.8710,0.2718,1.1686
18.8712,0.2689,1.1562
18.8714,0.2718,1.1691
18.8716,0.3026,1.301
18.8718,0.3492,1.5008
18.8720,0.3464,1.4883
18.8722,0.3445,1.4801
18.8724,0.3498,1.5034
18.8726,0.3317,1.425
18.8728,0.3385,1.4543
18.8730,0.3499,1.5025
18.8732,0.3526,1.5139
18.8734,0.3595,1.5444
18.8736,0.3514,1.5108
18.8738,0.3498,1.5048
18.8740,0.3386,1.4555
18.8742,0.3258,1.3997
18.8744,0.3281,1.4108
18.8746,0.3239,1.3921
18.8748,0.33,1.4191
18.8750,0.3282,1.4113
18.8752,0.2987,1.2845
18.8754,0.2869,1.2335
18.8756,0.316,1.3588
18.8758,0.3175,1.3661
18.8760,0.307,1.3195
18.8762,0.3161,1.3586
18.8764,0.3087,1.3267
18.8766,0.3089,1.3277
18.8768,0.3343,1.4376
18.8770,0.3234,1.3907
18.8772,0.3409,1.4653
18.8774,0.3503,1.5062
18.8776,0.2846,1.2243
18.8778,0.2706,1.165
18.8780,0.2688,1.1567
18.8782,0.2683,1.1541
18.8784,0.2694,1.1582
18.8786,0.2685,1.1552
18.8788,0.2914,1.2537
18.8790,0.3099,1.3325
18.8792,0.3119,1.3406
18.8794,0.3214,1.3813
18.8796,0.3122,1.3423
18.8798,0.3178,1.3665
18.8800,0.3178,1.3671
18.8802,0.3072,1.3217
18.8804,0.3082,1.3253
18.8806,0.3092,1.3294
18.8808,0.3038,1.3068
18.8810,0.2793,1.2016
18.8812,0.2618,1.1268
18.8814,0.2095,0.9023
18.8816,0.2203,0.9479
18.8818,0.2592,1.1155
18.8820,0.2574,1.1072
18.8822,0.2547,1.0964
18.8824,0.2411,1.0385
18.8826,0.2212,0.9532
18.8828,0.2157,0.9286
18.8830,0.2219,0.9559
18.8832,0.2176,0.9369
18.8834,0.2139,0.9204
18.8836,0.2224,0.9566
18.8838,0.2269,0.9767
18.8840,0.2323,0.9999
18.8842,0.2344,1.0082
18.8844,0.2348,1.0103
18.8846,0.2353,1.0128
18.8848,0.2335,1.0046
18.8850,0.2401,1.0334
18.8852,0.2345,1.0087
18.8854,0.2363,1.0165
18.8856,0.2297,0.9881
18.8858,0.242,1.0407
18.8860,0.254,1.0933
18.8862,0.2315,0.9963
18.8864,0.2327,1.0014
18.8866,0.2541,1.0928
18.8868,0.2736,1.1774
18.8870,0.2781,1.1959
18.8872,0.2999,1.2903
18.8874,0.2984,1.2824
18.8876,0.2697,1.1598
18.8878,0.2643,1.1371
18.8880,0.2744,1.1804
18.8882,0.2881,1.2387
18.8884,0.3042,1.3082
18.8886,0.3057,1.3144
18.8888,0.278,1.1959
18.8890,0.2758,1.1872
18.8892,0.2885,1.2413
18.8894,0.2941,1.265
18.8896,0.287,1.2346
18.8898,0.2672,1.149
18.8900,0.2638,1.1351
18.8902,0.2583,1.1119
18.8904,0.2612,1.1242
18.8906,0.255,1.0979
18.8908,0.2629,1.1309
18.8910,0.2854,1.2273
18.8912,0.2676,1.15
18.8914,0.2793,1.2016
18.8916,0.264,1.135
18.8918,0.2773,1.1928
18.8920,0.2795,1.2026
18.8922,0.2965,1.2747
18.8924,0.2963,1.2742
18.8926,0.289,1.2434
18.8928,0.3063,1.317
18.8930,0.3026,1.301
18.8932,0.2965,1.2753
18.8934,0.2994,1.2876
18.8936,0.3166,1.3594
18.8938,0.3312,1.4229
18.8940,0.3275,1.4082
18.8942,0.3074,1.3216
18.8944,0.3102,1.3334
18.8946,0.295,1.2686
18.8948,0.2842,1.2222
18.8950,0.2782,1.1975
18.8952,0.2857,1.2284
18.8954,0.3318,1.4248
18.8956,0.351,1.5079
18.8958,0.3315,1.4239
18.8960,0.3233,1.3896
18.8962,0.3047,1.3103
18.8964,0.2896,1.2454
18.8966,0.309,1.3276
18.8968,0.3362,1.4465
18.8970,0.293,1.2604
18.8972,0.286,1.2299
18.8974,0.267,1.1479
18.8976,0.2487,1.0701
18.8978,0.2404,1.034
18.8980,0.2473,1.0644
18.8982,0.2387,1.0282
18.8984,0.2365,1.0184
18.8986,0.2593,1.1155
18.8988,0.2754,1.184
18.8990,0.2812,1.2093
18.8992,0.2781,1.1953
18.8994,0.2774,1.1933
18.8996,0.2785,1.198
18.8998,0.2884,1.2408
18.9000,0.3204,1.3778
18.9002,0.328,1.4097
18.9004,0.3294,1.4158
18.9006,0.3195,1.3731
18.9008,0.2734,1.1769
18.9010,0.2408,1.0365
18.9012,0.2492,1.0726
18.9014,0.2356,1.0138
18.9016,0.2165,0.9314
18.9018,0.2293,0.987
18.9020,0.228,0.9809
18.9022,0.2539,1.0918
18.9024,0.3312,1.4242
18.9026,0.3209,1.3793
18.9028,0.3048,1.3114
18.9030,0.2801,1.2041
18.9032,0.2701,1.1608
18.9034,0.2683,1.1541
18.9036,0.2727,1.1732
18.9038,0.2937,1.2629
18.9040,0.3323,1.4275
18.9042,0.3331,1.4318
18.9044,0.2981,1.282
18.9046,0.2833,1.2186
18.9048,0.3123,1.3422
18.9050,0.3546,1.5226
18.9052,0.3685,1.5823
18.9054,0.3589,1.5411
18.9056,0.3657,1.5719
18.9058,0.3719,1.5975
18.9060,0.3665,1.5736
18.9062,0.3663,1.5731
18.9064,0.3784,1.6266
18.9066,0.3485,1.4985
18.9068,0.3362,1.4459
18.9070,0.3273,1.4059
18.9072,0.3478,1.494
18.9074,0.3283,1.4119
18.9076,0.2835,1.2202
18.9078,0.2749,1.1836
18.9080,0.2762,1.1887
18.9082,0.2728,1.1737
18.9084,0.2738,1.1784
18.9086,0.2767,1.1897
18.9088,0.3046,1.3104
18.9090,0.3268,1.4045
18.9092,0.3128,1.3442
18.9094,0.3305,1.4198
18.9096,0.3515,1.5106
18.9098,0.3701,1.5905
18.9100,0.3704,1.592
18.9102,0.3444,1.4802
18.9104,0.3415,1.4679
18.9106,0.3493,1.5014
18.9108,0.3419,1.4694
18.9110,0.3112,1.3375
18.9112,0.2864,1.232
18.9114,0.2736,1.1774
18.9116,0.2755,1.1862
18.9118,0.2805,1.2073
18.9120,0.2871,1.2345
18.9122,0.3046,1.3092
18.9124,0.3014,1.2953
18.9126,0.2763,1.1892
18.9128,0.2709,1.166
18.9130,0.274,1.1789
18.9132,0.271,1.1665
18.9134,0.2713,1.167
18.9136,0.2691,1.1578
18.9138,0.2656,1.1428
18.9140,0.272,1.1696
18.9142,0.2682,1.1542
18.9144,0.2515,1.0835
18.9146,0.2053,0.885
18.9148,0.2039,0.878
18.9150,0.2323,1.0004
18.9152,0.2423,1.0427
18.9154,0.2442,1.051
18.9156,0.2433,1.0474
18.9158,0.2347,1.0102
18.9160,0.2333,1.004
18.9162,0.2333,1.0045
18.9164,0.2311,0.9947
18.9166,0.2242,0.9653
18.9168,0.2214,0.9534
18.9170,0.2218,0.9545
18.9172,0.2496,1.0742
18.9174,0.248,1.068
18.9176,0.2222,0.9574
18.9178,0.2202,0.9487
18.9180,0.2164,0.9321
18.9182,0.2117,0.912
18.9184,0.2094,0.9014
18.9186,0.2161,0.9307
18.9188,0.2275,0.9793
18.9190,0.2537,1.0917
18.9192,0.269,1.1567
18.9194,0.2805,1.2062
18.9196,0.286,1.2305
18.9198,0.2485,1.07
18.9200,0.2238,0.9646
18.9202,0.2193,0.9441
18.9204,0.2176,0.9364
18.9206,0.2262,0.9736
18.9208,0.2485,1.0686
18.9210,0.2632,1.132
18.9212,0.279,1.1995
18.9214,0.3047,1.3109
18.9216,0.3207,1.3789
18.9218,0.3309,1.4227
18.9220,0.3413,1.4655
18.9222,0.3606,1.5491
18.9224,0.3641,1.564
18.9226,0.3486,1.4976
18.9228,0.3118,1.3407
18.9230,0.2834,1.2191
18.9232,0.257,1.1067
18.9234,0.2441,1.05
18.9236,0.2491,1.0721
18.9238,0.2432,1.0459
18.9240,0.2454,1.0556
18.9242,0.2409,1.0361
18.9244,0.2248,0.9669
18.9246,0.2113,0.9092
18.9248,0.2237,0.9627
18.9250,0.2157,0.9282
18.9252,0.23,0.9906
18.9254,0.2605,1.1211
18.9256,0.2798,1.2042
18.9258,0.2864,1.232
18.9260,0.2972,1.2772
18.9262,0.3132,1.3463
18.9264,0.3076,1.3214
18.9266,0.3209,1.3793
18.9268,0.3354,1.4429
18.9270,0.3318,1.4261
18.9272,0.3436,1.4766
18.9274,0.3114,1.3398
18.9276,0.2827,1.216
18.9278,0.2835,1.2202
18.9280,0.2649,1.1397
18.9282,0.2585,1.1119
18.9284,0.2585,1.1113
18.9286,0.2743,1.1794
18.9288,0.2847,1.2248
18.9290,0.304,1.3078
18.9292,0.2653,1.1418
18.9294,0.2585,1.1124
18.9296,0.2522,1.0845
18.9298,0.2579,1.1098
18.9300,0.2545,1.0953
18.9302,0.2586,1.1129
18.9304,0.262,1.1268
18.9306,0.2893,1.2421
18.9308,0.3336,1.4345
18.9310,0.3486,1.499
18.9312,0.3578,1.5365
18.9314,0.3573,1.5359
18.9316,0.3289,1.4138
18.9318,0.3529,1.5168
18.9320,0.3757,1.6125
18.9322,0.3763,1.6158
18.9324,0.3608,1.5508
18.9326,0.3243,1.3943
18.9328,0.3057,1.3138
18.9330,0.3072,1.3224
18.9332,0.2632,1.133
18.9334,0.2357,1.0139
18.9336,0.254,1.0928
18.9338,0.2484,1.069
18.9340,0.2378,1.0232
18.9342,0.208,0.8947
18.9344,0.2055,0.8843
18.9346,0.2104,0.9055
18.9348,0.2059,0.8872
18.9350,0.2177,0.9374
18.9352,0.2274,0.9792
18.9354,0.2303,0.9911
18.9356,0.305,1.3107
18.9358,0.3348,1.4377
18.9360,0.3469,1.4897
18.9362,0.3588,1.5406
18.9364,0.3506,1.507
18.9366,0.3317,1.425
18.9368,0.3321,1.4272
18.9370,0.3426,1.4725
18.9372,0.3524,1.5155
18.9374,0.3358,1.4445
18.9376,0.3124,1.3433
18.9378,0.3104,1.3339
18.9380,0.3352,1.4399
18.9382,0.3457,1.4845
18.9384,0.3458,1.4864
18.9386,0.3365,1.4476
18.9388,0.3135,1.3473
18.9390,0.3195,1.3737
18.9392,0.3086,1.3274
18.9394,0.3029,1.3032
18.9396,0.3098,1.3326
18.9398,0.312,1.3411
18.9400,0.3057,1.3138
18.9402,0.2885,1.2407
18.9404,0.2962,1.2749
18.9406,0.3077,1.3232
18.9408,0.31,1.3336
18.9410,0.31,1.333
18.9412,0.3015,1.2964
18.9414,0.2831,1.217
18.9416,0.3068,1.3185
18.9418,0.3189,1.3705
18.9420,0.3518,1.5108
18.9422,0.3679,1.5805
18.9424,0.3626,1.56
18.9426,0.325,1.3981
18.9428,0.3147,1.3537
18.9430,0.3044,1.3082
18.9432,0.2953,1.2702
18.9434,0.2737,1.1768
18.9436,0.2726,1.1733
18.9438,0.2712,1.166
18.9440,0.2812,1.211
18.9442,0.2751,1.1841
18.9444,0.2697,1.1614
18.9446,0.2718,1.1696
18.9448,0.2696,1.1593
18.9450,0.2719,1.1696
18.9452,0.272,1.1701
18.9454,0.2704,1.1634
18.9456,0.2758,1.1866
18.9458,0.2847,1.2254
18.9460,0.2873,1.2361
18.9462,0.2848,1.2264
18.9464,0.2807,1.2078
18.9466,0.2962,1.2737
18.9468,0.3084,1.3257
18.9470,0.3329,1.4301
18.9472,0.3498,1.5048
18.9474,0.3403,1.4627
18.9476,0.2972,1.2784
